artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Aventura,"['bachata', 'bachata dominicana', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",Volví,2vmfvSoZBFAt9hhRoEByLi,83,2021,0.725,0.86,1,-3.726,1,0.182,0.422,0.000284,0.0674,0.791,175.896,audio_features,2vmfvSoZBFAt9hhRoEByLi,spotify:track:2vmfvSoZBFAt9hhRoEByLi,https://api.spotify.com/v1/tracks/2vmfvSoZBFAt9hhRoEByLi,https://api.spotify.com/v1/audio-analysis/2vmfvSoZBFAt9hhRoEByLi,230125,4
Doja Cat,"['dance pop', 'pop']",Ain't Shit,5lAnYvAIkSDNXqfo7DyFUm,80,2021,0.855,0.488,3,-4.601,1,0.208,0.506,0.0,0.347,0.619,124.097,audio_features,5lAnYvAIkSDNXqfo7DyFUm,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,https://api.spotify.com/v1/tracks/5lAnYvAIkSDNXqfo7DyFUm,https://api.spotify.com/v1/audio-analysis/5lAnYvAIkSDNXqfo7DyFUm,174253,4
Bruno Mars,"['dance pop', 'pop']",Smokin Out The Window,3xVZYkcuWalGudeKl861wb,79,2021,0.627,0.618,2,-8.529,1,0.0437,0.0558,0.0,0.351,0.848,82.03,audio_features,3xVZYkcuWalGudeKl861wb,spotify:track:3xVZYkcuWalGudeKl861wb,https://api.spotify.com/v1/tracks/3xVZYkcuWalGudeKl861wb,https://api.spotify.com/v1/audio-analysis/3xVZYkcuWalGudeKl861wb,197443,4
Kanye West,"['chicago rap', 'rap']",Praise God,0WSEq9Ko4kFPt8yo3ICd6T,81,2021,0.798,0.545,1,-6.466,1,0.168,0.00904,9.48e-05,0.258,0.212,118.029,audio_features,0WSEq9Ko4kFPt8yo3ICd6T,spotify:track:0WSEq9Ko4kFPt8yo3ICd6T,https://api.spotify.com/v1/tracks/0WSEq9Ko4kFPt8yo3ICd6T,https://api.spotify.com/v1/audio-analysis/0WSEq9Ko4kFPt8yo3ICd6T,226653,4
Jessica Darrow,[],Surface Pressure,760jhRscwGbIIe1m1IIQpU,77,2021,0.65,0.584,2,-8.286,1,0.307,0.0174,1.54e-06,0.042,0.37,180.088,audio_features,760jhRscwGbIIe1m1IIQpU,spotify:track:760jhRscwGbIIe1m1IIQpU,https://api.spotify.com/v1/tracks/760jhRscwGbIIe1m1IIQpU,https://api.spotify.com/v1/audio-analysis/760jhRscwGbIIe1m1IIQpU,202227,4
Imagine Dragons,"['modern rock', 'rock']",Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,87,2021,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,audio_features,1r9xUipOqoNwggBpENDsvJ,spotify:track:1r9xUipOqoNwggBpENDsvJ,https://api.spotify.com/v1/tracks/1r9xUipOqoNwggBpENDsvJ,https://api.spotify.com/v1/audio-analysis/1r9xUipOqoNwggBpENDsvJ,173381,4
Farruko,"['latin hip hop', 'reggaeton', 'trap latino']",Pepas,5fwSHlTEWpluwOM0Sxnh5k,87,2021,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,audio_features,5fwSHlTEWpluwOM0Sxnh5k,spotify:track:5fwSHlTEWpluwOM0Sxnh5k,https://api.spotify.com/v1/tracks/5fwSHlTEWpluwOM0Sxnh5k,https://api.spotify.com/v1/audio-analysis/5fwSHlTEWpluwOM0Sxnh5k,287120,4
Baby Keem,"['hip hop', 'rap']",family ties (with Kendrick Lamar),7Bpx2vsWfQFBACRz4h3IqH,79,2021,0.711,0.611,1,-5.453,1,0.329,0.00575,0.0,0.231,0.144,134.14,audio_features,7Bpx2vsWfQFBACRz4h3IqH,spotify:track:7Bpx2vsWfQFBACRz4h3IqH,https://api.spotify.com/v1/tracks/7Bpx2vsWfQFBACRz4h3IqH,https://api.spotify.com/v1/audio-analysis/7Bpx2vsWfQFBACRz4h3IqH,252070,4
AJR,['modern rock'],Bang!,5FQPpxOXsvkMN6v18gtpwY,74,2021,0.74,0.517,1,-6.233,0,0.0506,0.0183,0.0,0.0558,0.698,139.917,audio_features,5FQPpxOXsvkMN6v18gtpwY,spotify:track:5FQPpxOXsvkMN6v18gtpwY,https://api.spotify.com/v1/tracks/5FQPpxOXsvkMN6v18gtpwY,https://api.spotify.com/v1/audio-analysis/5FQPpxOXsvkMN6v18gtpwY,170858,4
Tiësto,"['big room', 'brostep', 'dance pop', 'dutch edm', 'edm', 'house', 'pop', 'pop dance', 'slap house', 'trance', 'tropical house']",The Motto,18asYwWugKjjsihZ0YvRxO,86,2021,0.754,0.763,7,-4.627,0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953,audio_features,18asYwWugKjjsihZ0YvRxO,spotify:track:18asYwWugKjjsihZ0YvRxO,https://api.spotify.com/v1/tracks/18asYwWugKjjsihZ0YvRxO,https://api.spotify.com/v1/audio-analysis/18asYwWugKjjsihZ0YvRxO,164819,4
Olivia Rodrigo,['pop'],"jealousy, jealousy",0MMyJUC3WNnFS1lit5pTjk,84,2021,0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929,audio_features,0MMyJUC3WNnFS1lit5pTjk,spotify:track:0MMyJUC3WNnFS1lit5pTjk,https://api.spotify.com/v1/tracks/0MMyJUC3WNnFS1lit5pTjk,https://api.spotify.com/v1/audio-analysis/0MMyJUC3WNnFS1lit5pTjk,173160,4
"Tyler, The Creator","['hip hop', 'rap']",WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),5B0kgjHULYJhAQkK5XsMoC,77,2021,0.493,0.653,0,-5.666,0,0.0466,0.269,0.0,0.511,0.852,142.347,audio_features,5B0kgjHULYJhAQkK5XsMoC,spotify:track:5B0kgjHULYJhAQkK5XsMoC,https://api.spotify.com/v1/tracks/5B0kgjHULYJhAQkK5XsMoC,https://api.spotify.com/v1/audio-analysis/5B0kgjHULYJhAQkK5XsMoC,121573,4
Justin Bieber,"['canadian pop', 'pop']",Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,86,2021,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03,audio_features,4iJyoBOLtHqaGxP12qzhQI,spotify:track:4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/tracks/4iJyoBOLtHqaGxP12qzhQI,https://api.spotify.com/v1/audio-analysis/4iJyoBOLtHqaGxP12qzhQI,198082,4
Baby Keem,"['hip hop', 'rap']",lost souls (with Brent Faiyaz),02rdXe0KhMe8p6ZHzYtuw0,77,2021,0.649,0.347,1,-7.67,0,0.404,0.485,3.24e-05,0.154,0.176,169.994,audio_features,02rdXe0KhMe8p6ZHzYtuw0,spotify:track:02rdXe0KhMe8p6ZHzYtuw0,https://api.spotify.com/v1/tracks/02rdXe0KhMe8p6ZHzYtuw0,https://api.spotify.com/v1/audio-analysis/02rdXe0KhMe8p6ZHzYtuw0,269728,4
24kGoldn,"['cali rap', 'pop rap', 'rap']",Mood (feat. iann dior),4jPy3l0RUwlUI9T5XHBW2m,83,2021,0.701,0.716,7,-3.671,0,0.0361,0.174,0.0,0.324,0.732,91.007,audio_features,4jPy3l0RUwlUI9T5XHBW2m,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,https://api.spotify.com/v1/tracks/4jPy3l0RUwlUI9T5XHBW2m,https://api.spotify.com/v1/audio-analysis/4jPy3l0RUwlUI9T5XHBW2m,140533,4
Olivia Rodrigo,['pop'],"1 step forward, 3 steps back",4wcBRRpIfesgcyUtis7PEg,80,2021,0.473,0.203,2,-12.627,1,0.102,0.941,0.0,0.126,0.419,168.884,audio_features,4wcBRRpIfesgcyUtis7PEg,spotify:track:4wcBRRpIfesgcyUtis7PEg,https://api.spotify.com/v1/tracks/4wcBRRpIfesgcyUtis7PEg,https://api.spotify.com/v1/audio-analysis/4wcBRRpIfesgcyUtis7PEg,163587,4
Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']",Broadway Girls (feat. Morgan Wallen),3DZ8dbKg4OTSSqGARvecYd,75,2021,0.659,0.745,10,-3.599,1,0.0347,0.0417,0.0,0.296,0.54,74.967,audio_features,3DZ8dbKg4OTSSqGARvecYd,spotify:track:3DZ8dbKg4OTSSqGARvecYd,https://api.spotify.com/v1/tracks/3DZ8dbKg4OTSSqGARvecYd,https://api.spotify.com/v1/audio-analysis/3DZ8dbKg4OTSSqGARvecYd,185600,4
Lost Frequencies,"['belgian edm', 'edm', 'pop', 'pop dance', 'tropical house']",Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,89,2021,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,audio_features,3uUuGVFu1V7jTQL60S1r8z,spotify:track:3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/tracks/3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/audio-analysis/3uUuGVFu1V7jTQL60S1r8z,148197,4
OneRepublic,"['piano rock', 'pop', 'pop rock']",Sunshine,5r43qanLhUCdBj8HN3fa6B,83,2021,0.697,0.875,5,-4.621,1,0.034,0.137,0.0,0.28,0.774,140.069,audio_features,5r43qanLhUCdBj8HN3fa6B,spotify:track:5r43qanLhUCdBj8HN3fa6B,https://api.spotify.com/v1/tracks/5r43qanLhUCdBj8HN3fa6B,https://api.spotify.com/v1/audio-analysis/5r43qanLhUCdBj8HN3fa6B,163855,4
Doja Cat,"['dance pop', 'pop']",Kiss Me More (feat. SZA),3DarAbFujv6eYNliUTyqtz,81,2021,0.764,0.705,8,-3.463,1,0.0284,0.259,8.92e-05,0.12,0.781,110.97,audio_features,3DarAbFujv6eYNliUTyqtz,spotify:track:3DarAbFujv6eYNliUTyqtz,https://api.spotify.com/v1/tracks/3DarAbFujv6eYNliUTyqtz,https://api.spotify.com/v1/audio-analysis/3DarAbFujv6eYNliUTyqtz,208667,4
Maroon 5,['pop'],Beautiful Mistakes (feat. Megan Thee Stallion),5zFglKYiknIxks8geR8rcL,82,2021,0.713,0.676,10,-5.483,1,0.027,0.0377,0.0,0.154,0.721,99.048,audio_features,5zFglKYiknIxks8geR8rcL,spotify:track:5zFglKYiknIxks8geR8rcL,https://api.spotify.com/v1/tracks/5zFglKYiknIxks8geR8rcL,https://api.spotify.com/v1/audio-analysis/5zFglKYiknIxks8geR8rcL,227395,4
"Tyler, The Creator","['hip hop', 'rap']",SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues),3EG9FJ0ToLfgnc1IG2Z1wz,77,2021,0.468,0.652,0,-4.912,1,0.0722,0.333,0.000318,0.55,0.39,140.223,audio_features,3EG9FJ0ToLfgnc1IG2Z1wz,spotify:track:3EG9FJ0ToLfgnc1IG2Z1wz,https://api.spotify.com/v1/tracks/3EG9FJ0ToLfgnc1IG2Z1wz,https://api.spotify.com/v1/audio-analysis/3EG9FJ0ToLfgnc1IG2Z1wz,588139,4
Bruno Mars,"['dance pop', 'pop']",Leave The Door Open,02VBYrHfVwfEWXk5DXyf0T,84,2021,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,audio_features,02VBYrHfVwfEWXk5DXyf0T,spotify:track:02VBYrHfVwfEWXk5DXyf0T,https://api.spotify.com/v1/tracks/02VBYrHfVwfEWXk5DXyf0T,https://api.spotify.com/v1/audio-analysis/02VBYrHfVwfEWXk5DXyf0T,242096,4
J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",p r i d e . i s . t h e . d e v i l (with Lil Baby),5W8jRrZ6tWrTrqnKRtIQBf,79,2021,0.861,0.656,4,-7.867,0,0.425,0.104,0.0,0.0986,0.331,88.967,audio_features,5W8jRrZ6tWrTrqnKRtIQBf,spotify:track:5W8jRrZ6tWrTrqnKRtIQBf,https://api.spotify.com/v1/tracks/5W8jRrZ6tWrTrqnKRtIQBf,https://api.spotify.com/v1/audio-analysis/5W8jRrZ6tWrTrqnKRtIQBf,218210,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Yebba’s Heartbreak,1PDP7mLiAMwhfmgIwzhOm2,79,2021,0.476,0.161,8,-11.665,0,0.0407,0.967,0.0381,0.109,0.0908,119.614,audio_features,1PDP7mLiAMwhfmgIwzhOm2,spotify:track:1PDP7mLiAMwhfmgIwzhOm2,https://api.spotify.com/v1/tracks/1PDP7mLiAMwhfmgIwzhOm2,https://api.spotify.com/v1/audio-analysis/1PDP7mLiAMwhfmgIwzhOm2,133763,4
Maroon 5,['pop'],Memories,4cktbXiXOapiLBMprHFErI,85,2021,0.775,0.327,11,-7.241,1,0.0557,0.841,0.0,0.0821,0.595,91.05,audio_features,4cktbXiXOapiLBMprHFErI,spotify:track:4cktbXiXOapiLBMprHFErI,https://api.spotify.com/v1/tracks/4cktbXiXOapiLBMprHFErI,https://api.spotify.com/v1/audio-analysis/4cktbXiXOapiLBMprHFErI,189486,4
Lil Tjay,"['brooklyn drill', 'melodic rap', 'nyc rap']",Calling My Phone,3J8EOeKLTLXORtWPpOU5bE,81,2021,0.907,0.393,4,-7.636,0,0.0539,0.451,1.35e-06,0.135,0.202,104.949,audio_features,3J8EOeKLTLXORtWPpOU5bE,spotify:track:3J8EOeKLTLXORtWPpOU5bE,https://api.spotify.com/v1/tracks/3J8EOeKLTLXORtWPpOU5bE,https://api.spotify.com/v1/audio-analysis/3J8EOeKLTLXORtWPpOU5bE,205458,4
Kodak Black,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap']",Super Gremlin,4A8cWXxKfIL3lAyUDzXbCF,77,2021,0.825,0.414,2,-6.634,1,0.144,0.00265,0.0,0.357,0.106,72.993,audio_features,4A8cWXxKfIL3lAyUDzXbCF,spotify:track:4A8cWXxKfIL3lAyUDzXbCF,https://api.spotify.com/v1/tracks/4A8cWXxKfIL3lAyUDzXbCF,https://api.spotify.com/v1/audio-analysis/4A8cWXxKfIL3lAyUDzXbCF,200548,4
ERNEST,"['contemporary country', 'country', 'country road']",Flower Shops (feat. Morgan Wallen),2ccuOtUjIyx3tPcsnpeBzJ,75,2021,0.527,0.461,7,-5.908,1,0.0269,0.118,0.0,0.0831,0.227,128.153,audio_features,2ccuOtUjIyx3tPcsnpeBzJ,spotify:track:2ccuOtUjIyx3tPcsnpeBzJ,https://api.spotify.com/v1/tracks/2ccuOtUjIyx3tPcsnpeBzJ,https://api.spotify.com/v1/audio-analysis/2ccuOtUjIyx3tPcsnpeBzJ,214405,3
Elle King,['modern blues rock'],Drunk (And I Don't Wanna Go Home),0QULNNd9z5s35entfiiXoa,76,2021,0.612,0.884,5,-4.4,1,0.0459,0.00516,0.0,0.0997,0.626,119.991,audio_features,0QULNNd9z5s35entfiiXoa,spotify:track:0QULNNd9z5s35entfiiXoa,https://api.spotify.com/v1/tracks/0QULNNd9z5s35entfiiXoa,https://api.spotify.com/v1/audio-analysis/0QULNNd9z5s35entfiiXoa,245626,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Girls Want Girls (with Lil Baby),37Nqx7iavZpotJSDXZWbJ3,80,2021,0.767,0.438,7,-8.726,0,0.29,0.181,0.0,0.142,0.381,86.975,audio_features,37Nqx7iavZpotJSDXZWbJ3,spotify:track:37Nqx7iavZpotJSDXZWbJ3,https://api.spotify.com/v1/tracks/37Nqx7iavZpotJSDXZWbJ3,https://api.spotify.com/v1/audio-analysis/37Nqx7iavZpotJSDXZWbJ3,221980,4
The Kid LAROI,"['australian hip hop', 'pop']",STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,87,2021,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,audio_features,5PjdY0CKGZdEuoNab3yDmX,spotify:track:5PjdY0CKGZdEuoNab3yDmX,https://api.spotify.com/v1/tracks/5PjdY0CKGZdEuoNab3yDmX,https://api.spotify.com/v1/audio-analysis/5PjdY0CKGZdEuoNab3yDmX,141806,4
Taylor Swift,['pop'],Wildest Dreams (Taylor's Version),1Ov37jtRQ2YNAe8HzfczkL,82,2021,0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,audio_features,1Ov37jtRQ2YNAe8HzfczkL,spotify:track:1Ov37jtRQ2YNAe8HzfczkL,https://api.spotify.com/v1/tracks/1Ov37jtRQ2YNAe8HzfczkL,https://api.spotify.com/v1/audio-analysis/1Ov37jtRQ2YNAe8HzfczkL,220433,4
Baby Keem,"['hip hop', 'rap']",trademark usa,15hJmqqEtASVXl6sM7i4UF,75,2021,0.615,0.6,10,-5.62,1,0.27,0.107,1.61e-06,0.283,0.0661,130.027,audio_features,15hJmqqEtASVXl6sM7i4UF,spotify:track:15hJmqqEtASVXl6sM7i4UF,https://api.spotify.com/v1/tracks/15hJmqqEtASVXl6sM7i4UF,https://api.spotify.com/v1/audio-analysis/15hJmqqEtASVXl6sM7i4UF,270671,4
DJ Khaled,"['hip hop', 'miami hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),1EJIcDYXwSqipW5dFe4uJz,78,2021,0.477,0.727,2,-4.053,1,0.286,0.000866,0.0,0.108,0.227,150.062,audio_features,1EJIcDYXwSqipW5dFe4uJz,spotify:track:1EJIcDYXwSqipW5dFe4uJz,https://api.spotify.com/v1/tracks/1EJIcDYXwSqipW5dFe4uJz,https://api.spotify.com/v1/audio-analysis/1EJIcDYXwSqipW5dFe4uJz,236524,4
Ivan Cornejo,['nueva musica mexicana'],Está Dañada,6G2xXQRSZlEzYsUEb3uvuR,76,2021,0.405,0.565,1,-9.266,0,0.0372,0.38,0.0195,0.107,0.166,159.892,audio_features,6G2xXQRSZlEzYsUEb3uvuR,spotify:track:6G2xXQRSZlEzYsUEb3uvuR,https://api.spotify.com/v1/tracks/6G2xXQRSZlEzYsUEb3uvuR,https://api.spotify.com/v1/audio-analysis/6G2xXQRSZlEzYsUEb3uvuR,214149,3
Taylor Swift,['pop'],The Way I Loved You (Taylor’s Version),22bPsP2jCgbLUvh82U0Z3M,82,2021,0.402,0.732,5,-4.665,1,0.0484,0.0033,0.0,0.108,0.472,161.032,audio_features,22bPsP2jCgbLUvh82U0Z3M,spotify:track:22bPsP2jCgbLUvh82U0Z3M,https://api.spotify.com/v1/tracks/22bPsP2jCgbLUvh82U0Z3M,https://api.spotify.com/v1/audio-analysis/22bPsP2jCgbLUvh82U0Z3M,243137,4
ame,[],raining for hours,3L1JHXiqNOJ57w3n2R3HyU,81,2021,0.231,0.976,10,-27.426,0,0.0487,0.152,0.987,0.48,0.00672,96.552,audio_features,3L1JHXiqNOJ57w3n2R3HyU,spotify:track:3L1JHXiqNOJ57w3n2R3HyU,https://api.spotify.com/v1/tracks/3L1JHXiqNOJ57w3n2R3HyU,https://api.spotify.com/v1/audio-analysis/3L1JHXiqNOJ57w3n2R3HyU,131500,5
Morgan Wallen,"['contemporary country', 'country']",7 Summers,4obHzpwGrjoTuZh2DItEMZ,76,2021,0.466,0.786,0,-5.13,1,0.0328,0.417,6.1e-05,0.125,0.571,203.903,audio_features,4obHzpwGrjoTuZh2DItEMZ,spotify:track:4obHzpwGrjoTuZh2DItEMZ,https://api.spotify.com/v1/tracks/4obHzpwGrjoTuZh2DItEMZ,https://api.spotify.com/v1/audio-analysis/4obHzpwGrjoTuZh2DItEMZ,210507,4
Old Dominion,"['contemporary country', 'country', 'country road']",No Hard Feelings,3YaycOQk7PoQpl7YdvmWdX,74,2021,0.636,0.866,4,-5.796,1,0.0553,0.243,5.42e-06,0.371,0.963,85.004,audio_features,3YaycOQk7PoQpl7YdvmWdX,spotify:track:3YaycOQk7PoQpl7YdvmWdX,https://api.spotify.com/v1/tracks/3YaycOQk7PoQpl7YdvmWdX,https://api.spotify.com/v1/audio-analysis/3YaycOQk7PoQpl7YdvmWdX,191360,4
Conner Smith,"['contemporary country', 'country']",Take It Slow,3CC2sCo30DhwOwGI4NN30I,76,2021,0.594,0.838,5,-3.768,1,0.0323,0.0823,0.0,0.126,0.524,116.012,audio_features,3CC2sCo30DhwOwGI4NN30I,spotify:track:3CC2sCo30DhwOwGI4NN30I,https://api.spotify.com/v1/tracks/3CC2sCo30DhwOwGI4NN30I,https://api.spotify.com/v1/audio-analysis/3CC2sCo30DhwOwGI4NN30I,162587,4
Cody Johnson,"['contemporary country', 'country', 'country road', 'texas country']",'Til You Can't,4k3lPl8YTKuY8c1HelVnm3,75,2021,0.501,0.815,1,-4.865,1,0.0436,0.0513,0.0,0.106,0.46,160.087,audio_features,4k3lPl8YTKuY8c1HelVnm3,spotify:track:4k3lPl8YTKuY8c1HelVnm3,https://api.spotify.com/v1/tracks/4k3lPl8YTKuY8c1HelVnm3,https://api.spotify.com/v1/audio-analysis/4k3lPl8YTKuY8c1HelVnm3,224213,4
Lil Peep,"['emo rap', 'lgbtq+ hip hop']",nuts (feat. rainy bear),2SabxRgV7VMc1LRHgw0HIo,79,2021,0.576,0.741,2,-7.404,1,0.0356,0.00831,0.0,0.111,0.143,124.091,audio_features,2SabxRgV7VMc1LRHgw0HIo,spotify:track:2SabxRgV7VMc1LRHgw0HIo,https://api.spotify.com/v1/tracks/2SabxRgV7VMc1LRHgw0HIo,https://api.spotify.com/v1/audio-analysis/2SabxRgV7VMc1LRHgw0HIo,85360,4
Carly Pearce,"['contemporary country', 'country', 'country road']",What He Didn't Do,5OLaVCAM2pqg7X9mAM2W8M,74,2021,0.628,0.632,9,-5.932,1,0.0325,0.257,0.0,0.288,0.559,137.854,audio_features,5OLaVCAM2pqg7X9mAM2W8M,spotify:track:5OLaVCAM2pqg7X9mAM2W8M,https://api.spotify.com/v1/tracks/5OLaVCAM2pqg7X9mAM2W8M,https://api.spotify.com/v1/audio-analysis/5OLaVCAM2pqg7X9mAM2W8M,191227,4
PinkPantheress,['russian plugg'],Pain,4S4QJfBGGrC8jRIjJHf1Ka,76,2021,0.829,0.617,1,-8.497,1,0.14,0.227,0.00306,0.0618,0.81,125.605,audio_features,4S4QJfBGGrC8jRIjJHf1Ka,spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,https://api.spotify.com/v1/tracks/4S4QJfBGGrC8jRIjJHf1Ka,https://api.spotify.com/v1/audio-analysis/4S4QJfBGGrC8jRIjJHf1Ka,98544,4
Muni Long,"['indie r&b', 'pop r&b', 'r&b', 'rap']",Hrs & Hrs,3M5azWqeZbfoVkGXygatlb,77,2021,0.523,0.521,6,-4.746,1,0.159,0.607,0.0,0.107,0.661,133.953,audio_features,3M5azWqeZbfoVkGXygatlb,spotify:track:3M5azWqeZbfoVkGXygatlb,https://api.spotify.com/v1/tracks/3M5azWqeZbfoVkGXygatlb,https://api.spotify.com/v1/audio-analysis/3M5azWqeZbfoVkGXygatlb,204317,3
Kanye West,"['chicago rap', 'rap']",Moon,7CC6UbCs4iGsePSzFxYxNn,77,2021,0.319,0.236,5,-9.644,1,0.0318,0.898,1.62e-05,0.272,0.254,162.351,audio_features,7CC6UbCs4iGsePSzFxYxNn,spotify:track:7CC6UbCs4iGsePSzFxYxNn,https://api.spotify.com/v1/tracks/7CC6UbCs4iGsePSzFxYxNn,https://api.spotify.com/v1/audio-analysis/7CC6UbCs4iGsePSzFxYxNn,156091,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,84,2021,0.65,0.825,0,-4.645,1,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,audio_features,37BZB0z9T8Xu7U3e65qxFy,spotify:track:37BZB0z9T8Xu7U3e65qxFy,https://api.spotify.com/v1/tracks/37BZB0z9T8Xu7U3e65qxFy,https://api.spotify.com/v1/audio-analysis/37BZB0z9T8Xu7U3e65qxFy,191014,4
TALK,[],Run Away to Mars,6G1Mz5yMgn0ydOlIvTrZ65,80,2021,0.554,0.38,9,-10.666,1,0.0314,0.526,0.0,0.213,0.284,118.925,audio_features,6G1Mz5yMgn0ydOlIvTrZ65,spotify:track:6G1Mz5yMgn0ydOlIvTrZ65,https://api.spotify.com/v1/tracks/6G1Mz5yMgn0ydOlIvTrZ65,https://api.spotify.com/v1/audio-analysis/6G1Mz5yMgn0ydOlIvTrZ65,213754,4
Adele,"['british soul', 'pop', 'pop soul', 'uk pop']",Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,85,2021,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981,audio_features,0gplL1WMoJ6iYaPgMCL0gX,spotify:track:0gplL1WMoJ6iYaPgMCL0gX,https://api.spotify.com/v1/tracks/0gplL1WMoJ6iYaPgMCL0gX,https://api.spotify.com/v1/audio-analysis/0gplL1WMoJ6iYaPgMCL0gX,224695,4
Post Malone,"['dfw rap', 'melodic rap', 'rap']",One Right Now (with The Weeknd),00Blm7zeNqgYLPtW6zg8cj,81,2021,0.687,0.781,1,-4.806,1,0.053,0.0361,0.0,0.0755,0.688,97.014,audio_features,00Blm7zeNqgYLPtW6zg8cj,spotify:track:00Blm7zeNqgYLPtW6zg8cj,https://api.spotify.com/v1/tracks/00Blm7zeNqgYLPtW6zg8cj,https://api.spotify.com/v1/audio-analysis/00Blm7zeNqgYLPtW6zg8cj,193507,4
Billie Eilish,"['art pop', 'electropop', 'pop']",Happier Than Ever - Edit,32BeYxKPrig1LefHsC0Xuo,81,2021,0.334,0.599,0,-5.742,1,0.0365,0.0468,0.000392,0.205,0.127,161.74,audio_features,32BeYxKPrig1LefHsC0Xuo,spotify:track:32BeYxKPrig1LefHsC0Xuo,https://api.spotify.com/v1/tracks/32BeYxKPrig1LefHsC0Xuo,https://api.spotify.com/v1/audio-analysis/32BeYxKPrig1LefHsC0Xuo,151444,3
DVRST,[],Close Eyes,3CLSHJv5aUROAN2vfOyCOh,84,2021,0.784,0.572,0,-9.853,1,0.0573,0.0748,0.843,0.139,0.209,96.181,audio_features,3CLSHJv5aUROAN2vfOyCOh,spotify:track:3CLSHJv5aUROAN2vfOyCOh,https://api.spotify.com/v1/tracks/3CLSHJv5aUROAN2vfOyCOh,https://api.spotify.com/v1/audio-analysis/3CLSHJv5aUROAN2vfOyCOh,132346,4
Summer Walker,"['pop', 'r&b', 'rap']",No Love (with SZA),08SB2OtZkaliju77WYEKxk,77,2021,0.707,0.618,1,-5.825,0,0.19,0.17,0.0,0.293,0.517,133.876,audio_features,08SB2OtZkaliju77WYEKxk,spotify:track:08SB2OtZkaliju77WYEKxk,https://api.spotify.com/v1/tracks/08SB2OtZkaliju77WYEKxk,https://api.spotify.com/v1/audio-analysis/08SB2OtZkaliju77WYEKxk,231498,4
Eyedress,['noise pop'],Something About You,6RiiSy9GzSwiyDEJDiMuKe,78,2021,0.648,0.781,9,-8.736,0,0.0271,0.0332,0.013,0.305,0.822,133.417,audio_features,6RiiSy9GzSwiyDEJDiMuKe,spotify:track:6RiiSy9GzSwiyDEJDiMuKe,https://api.spotify.com/v1/tracks/6RiiSy9GzSwiyDEJDiMuKe,https://api.spotify.com/v1/audio-analysis/6RiiSy9GzSwiyDEJDiMuKe,153313,4
