artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Melanie Martinez,Soap,03f7xZmt2wHCIDJBFPK8G4,73,0.595,0.689,6,-6.107,0,0.148,0.254,5.44e-06,0.129,0.213,168.112,audio_features,03f7xZmt2wHCIDJBFPK8G4,spotify:track:03f7xZmt2wHCIDJBFPK8G4,https://api.spotify.com/v1/tracks/03f7xZmt2wHCIDJBFPK8G4,https://api.spotify.com/v1/audio-analysis/03f7xZmt2wHCIDJBFPK8G4,209427,4
David Bowie,Holy Holy - Spiders Version; 2015 Remaster,66BTz98mYCizmDGRcl1TJo,16,0.464,0.587,2,-12.283,1,0.037,0.0833,0.00647,0.0524,0.548,109.207,audio_features,66BTz98mYCizmDGRcl1TJo,spotify:track:66BTz98mYCizmDGRcl1TJo,https://api.spotify.com/v1/tracks/66BTz98mYCizmDGRcl1TJo,https://api.spotify.com/v1/audio-analysis/66BTz98mYCizmDGRcl1TJo,138067,4
Sia,Elastic Heart,5S9lfZu1YF8xKkgSsqL2Bd,68,0.421,0.791,9,-4.998,1,0.0496,0.0117,1.48e-05,0.146,0.499,130.075,audio_features,5S9lfZu1YF8xKkgSsqL2Bd,spotify:track:5S9lfZu1YF8xKkgSsqL2Bd,https://api.spotify.com/v1/tracks/5S9lfZu1YF8xKkgSsqL2Bd,https://api.spotify.com/v1/audio-analysis/5S9lfZu1YF8xKkgSsqL2Bd,257200,4
Sheppard,Geronimo,19cL3SOKpwnwoKkII7U3Wh,67,0.705,0.78,7,-6.267,1,0.0805,0.456,0.00152,0.115,0.457,142.028,audio_features,19cL3SOKpwnwoKkII7U3Wh,spotify:track:19cL3SOKpwnwoKkII7U3Wh,https://api.spotify.com/v1/tracks/19cL3SOKpwnwoKkII7U3Wh,https://api.spotify.com/v1/audio-analysis/19cL3SOKpwnwoKkII7U3Wh,218228,4
David Bowie,The Prettiest Star - Mono; 2015 Remaster,6F4Zhc5JqCBh5EBEfW3k3u,17,0.324,0.375,5,-12.868,1,0.0306,0.644,0.0232,0.362,0.473,109.172,audio_features,6F4Zhc5JqCBh5EBEfW3k3u,spotify:track:6F4Zhc5JqCBh5EBEfW3k3u,https://api.spotify.com/v1/tracks/6F4Zhc5JqCBh5EBEfW3k3u,https://api.spotify.com/v1/audio-analysis/6F4Zhc5JqCBh5EBEfW3k3u,193627,4
Justin Bieber,What Do You Mean?,4B0JvthVoAAuygILe3n4Bs,77,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,audio_features,4B0JvthVoAAuygILe3n4Bs,spotify:track:4B0JvthVoAAuygILe3n4Bs,https://api.spotify.com/v1/tracks/4B0JvthVoAAuygILe3n4Bs,https://api.spotify.com/v1/audio-analysis/4B0JvthVoAAuygILe3n4Bs,205680,4
$uicideboy$,CLYDE (I Hope at Least One of My Ex-Girlfriends Hears This),59aL2q2UPYJkgLTSv0WTlB,68,0.694,0.684,7,-5.276,1,0.0599,0.122,0.0,0.113,0.334,100.951,audio_features,59aL2q2UPYJkgLTSv0WTlB,spotify:track:59aL2q2UPYJkgLTSv0WTlB,https://api.spotify.com/v1/tracks/59aL2q2UPYJkgLTSv0WTlB,https://api.spotify.com/v1/audio-analysis/59aL2q2UPYJkgLTSv0WTlB,152137,4
Bad Company,Feel like Makin' Love - 2015 Remaster,2pBuk3HpBnhJRHZWWOzMXa,11,0.534,0.546,7,-9.67,1,0.031,0.347,0.0036,0.633,0.762,85.357,audio_features,2pBuk3HpBnhJRHZWWOzMXa,spotify:track:2pBuk3HpBnhJRHZWWOzMXa,https://api.spotify.com/v1/tracks/2pBuk3HpBnhJRHZWWOzMXa,https://api.spotify.com/v1/audio-analysis/2pBuk3HpBnhJRHZWWOzMXa,314600,4
Chris Young,I'm Comin' Over,0H04yVa3DJxoXbLBpAb7iV,67,0.575,0.845,10,-3.838,1,0.035,0.0282,0.0,0.0814,0.376,127.997,audio_features,0H04yVa3DJxoXbLBpAb7iV,spotify:track:0H04yVa3DJxoXbLBpAb7iV,https://api.spotify.com/v1/tracks/0H04yVa3DJxoXbLBpAb7iV,https://api.spotify.com/v1/audio-analysis/0H04yVa3DJxoXbLBpAb7iV,197280,4
Jason Derulo,Want to Want Me,7oGZAicScQt96OAW4AruYy,75,0.775,0.68,0,-5.508,0,0.0629,0.00906,0.0,0.109,0.656,114.025,audio_features,7oGZAicScQt96OAW4AruYy,spotify:track:7oGZAicScQt96OAW4AruYy,https://api.spotify.com/v1/tracks/7oGZAicScQt96OAW4AruYy,https://api.spotify.com/v1/audio-analysis/7oGZAicScQt96OAW4AruYy,207719,4
Huey Mack,"December 32nd, 2015",4oB4VAjNZTOFZCgU7sYD4R,9,0.754,0.453,0,-11.037,1,0.193,0.363,0.0,0.123,0.649,145.017,audio_features,4oB4VAjNZTOFZCgU7sYD4R,spotify:track:4oB4VAjNZTOFZCgU7sYD4R,https://api.spotify.com/v1/tracks/4oB4VAjNZTOFZCgU7sYD4R,https://api.spotify.com/v1/audio-analysis/4oB4VAjNZTOFZCgU7sYD4R,232296,4
Renée Elise Goldsberry,Satisfied,3dP0pLbg9OfVwssDjp9aT0,70,0.707,0.593,5,-8.581,0,0.0949,0.287,0.0,0.15,0.478,123.772,audio_features,3dP0pLbg9OfVwssDjp9aT0,spotify:track:3dP0pLbg9OfVwssDjp9aT0,https://api.spotify.com/v1/tracks/3dP0pLbg9OfVwssDjp9aT0,https://api.spotify.com/v1/audio-analysis/3dP0pLbg9OfVwssDjp9aT0,329228,4
Melanie Martinez,Mad Hatter,5gWtkdgdyt5bZt9i6n3Kqd,72,0.568,0.692,8,-4.513,1,0.0589,0.0161,0.0,0.148,0.577,92.023,audio_features,5gWtkdgdyt5bZt9i6n3Kqd,spotify:track:5gWtkdgdyt5bZt9i6n3Kqd,https://api.spotify.com/v1/tracks/5gWtkdgdyt5bZt9i6n3Kqd,https://api.spotify.com/v1/audio-analysis/5gWtkdgdyt5bZt9i6n3Kqd,201520,4
Miles Davis,Fantasy - 2015 Remaster,5sn3oqWpWjICiZeJ0Djhhe,26,0.716,0.817,7,-9.849,1,0.0426,2.93e-05,0.322,0.0691,0.885,105.312,audio_features,5sn3oqWpWjICiZeJ0Djhhe,spotify:track:5sn3oqWpWjICiZeJ0Djhhe,https://api.spotify.com/v1/tracks/5sn3oqWpWjICiZeJ0Djhhe,https://api.spotify.com/v1/audio-analysis/5sn3oqWpWjICiZeJ0Djhhe,278960,4
Melanie Martinez,Pity Party,3fo6DYGktjENCiagUeU9yH,72,0.716,0.73,6,-4.126,0,0.0364,0.058,7.32e-06,0.151,0.339,136.05,audio_features,3fo6DYGktjENCiagUeU9yH,spotify:track:3fo6DYGktjENCiagUeU9yH,https://api.spotify.com/v1/tracks/3fo6DYGktjENCiagUeU9yH,https://api.spotify.com/v1/audio-analysis/3fo6DYGktjENCiagUeU9yH,204086,4
2015 Love Songs,How Deep Is Your Love,26nTzpypl63IBJOlis3JWl,8,0.732,0.867,4,-6.438,0,0.106,0.0572,3.03e-05,0.497,0.66,122.011,audio_features,26nTzpypl63IBJOlis3JWl,spotify:track:26nTzpypl63IBJOlis3JWl,https://api.spotify.com/v1/tracks/26nTzpypl63IBJOlis3JWl,https://api.spotify.com/v1/audio-analysis/26nTzpypl63IBJOlis3JWl,209486,4
Drake,Back To Back,5lFDtgWsjRJu8fPOAyJIAK,69,0.893,0.48,1,-3.728,0,0.356,0.00855,0.0,0.116,0.382,86.976,audio_features,5lFDtgWsjRJu8fPOAyJIAK,spotify:track:5lFDtgWsjRJu8fPOAyJIAK,https://api.spotify.com/v1/tracks/5lFDtgWsjRJu8fPOAyJIAK,https://api.spotify.com/v1/audio-analysis/5lFDtgWsjRJu8fPOAyJIAK,170638,4
Johann Strauss II,"Elektromagnetische Polka, Op. 110",5zpiSiRxbcvx0TI8r3UkQA,22,0.589,0.283,7,-20.086,1,0.339,0.852,0.879,0.685,0.821,90.067,audio_features,5zpiSiRxbcvx0TI8r3UkQA,spotify:track:5zpiSiRxbcvx0TI8r3UkQA,https://api.spotify.com/v1/tracks/5zpiSiRxbcvx0TI8r3UkQA,https://api.spotify.com/v1/audio-analysis/5zpiSiRxbcvx0TI8r3UkQA,180280,4
Five Finger Death Punch,Jekyll and Hyde,5MjkeHk6I0JA0q13eqtnJP,66,0.544,0.96,3,-4.681,0,0.106,0.00058,1.99e-05,0.0531,0.718,154.966,audio_features,5MjkeHk6I0JA0q13eqtnJP,spotify:track:5MjkeHk6I0JA0q13eqtnJP,https://api.spotify.com/v1/tracks/5MjkeHk6I0JA0q13eqtnJP,https://api.spotify.com/v1/audio-analysis/5MjkeHk6I0JA0q13eqtnJP,206903,4
Todays Hits 2015,This Love,7JIynhegjetc51Rzw3Pmjc,4,0.58,0.497,4,-11.777,1,0.0534,0.311,0.000176,0.0977,0.146,143.94,audio_features,7JIynhegjetc51Rzw3Pmjc,spotify:track:7JIynhegjetc51Rzw3Pmjc,https://api.spotify.com/v1/tracks/7JIynhegjetc51Rzw3Pmjc,https://api.spotify.com/v1/audio-analysis/7JIynhegjetc51Rzw3Pmjc,248000,4
Cavetown,Meteor Shower,6A2itXgDf96XHp9qR6oyPN,71,0.512,0.488,5,-10.31,1,0.0328,0.428,5.1e-05,0.109,0.141,170.017,audio_features,6A2itXgDf96XHp9qR6oyPN,spotify:track:6A2itXgDf96XHp9qR6oyPN,https://api.spotify.com/v1/tracks/6A2itXgDf96XHp9qR6oyPN,https://api.spotify.com/v1/audio-analysis/6A2itXgDf96XHp9qR6oyPN,265010,3
Daryl Hall & John Oates,Las Vegas Turnaround (The Stewardess Song) - 2015 Japanese Remaster,4Q0ew8rMlDqF4sPFhBwPWG,10,0.709,0.671,5,-9.689,1,0.0379,0.132,1.96e-05,0.0971,0.83,119.475,audio_features,4Q0ew8rMlDqF4sPFhBwPWG,spotify:track:4Q0ew8rMlDqF4sPFhBwPWG,https://api.spotify.com/v1/tracks/4Q0ew8rMlDqF4sPFhBwPWG,https://api.spotify.com/v1/audio-analysis/4Q0ew8rMlDqF4sPFhBwPWG,179653,4
Thomas Rhett,Crash and Burn,2Fk0WwAqTBesLtKg97nojy,66,0.69,0.781,5,-5.101,0,0.0305,0.0873,2.28e-06,0.164,0.841,130.02,audio_features,2Fk0WwAqTBesLtKg97nojy,spotify:track:2Fk0WwAqTBesLtKg97nojy,https://api.spotify.com/v1/tracks/2Fk0WwAqTBesLtKg97nojy,https://api.spotify.com/v1/audio-analysis/2Fk0WwAqTBesLtKg97nojy,190733,4
The Internet,"Palace/Curse (feat. Tyler, The Creator & Steve Lacy)",300DUx4tdtCdGEUXR032jA,68,0.447,0.625,10,-8.212,0,0.323,0.0351,0.000727,0.243,0.261,67.104,audio_features,300DUx4tdtCdGEUXR032jA,spotify:track:300DUx4tdtCdGEUXR032jA,https://api.spotify.com/v1/tracks/300DUx4tdtCdGEUXR032jA,https://api.spotify.com/v1/audio-analysis/300DUx4tdtCdGEUXR032jA,440013,4
Grateful Dead,"Althea - Live at Soldier Field, Chicago, IL 7/5/2015 [GH Edit]",2T5m3DjBEs0XmP2EDizhm6,9,0.536,0.492,9,-13.458,1,0.0433,0.705,0.212,0.947,0.69,155.665,audio_features,2T5m3DjBEs0XmP2EDizhm6,spotify:track:2T5m3DjBEs0XmP2EDizhm6,https://api.spotify.com/v1/tracks/2T5m3DjBEs0XmP2EDizhm6,https://api.spotify.com/v1/audio-analysis/2T5m3DjBEs0XmP2EDizhm6,476280,4
$uicideboy$,Dead Batteries,00UDmkyejOcUApEqpiB90i,68,0.874,0.633,5,-8.214,1,0.0453,0.0398,0.000106,0.0927,0.602,123.994,audio_features,00UDmkyejOcUApEqpiB90i,spotify:track:00UDmkyejOcUApEqpiB90i,https://api.spotify.com/v1/tracks/00UDmkyejOcUApEqpiB90i,https://api.spotify.com/v1/audio-analysis/00UDmkyejOcUApEqpiB90i,143221,4
Luke Bryan,"Huntin', Fishin' And Lovin' Every Day",0dbzWSYpMcRtwjI1S7Pkql,68,0.543,0.81,0,-4.275,1,0.0368,0.14,1.23e-05,0.145,0.395,76.978,audio_features,0dbzWSYpMcRtwjI1S7Pkql,spotify:track:0dbzWSYpMcRtwjI1S7Pkql,https://api.spotify.com/v1/tracks/0dbzWSYpMcRtwjI1S7Pkql,https://api.spotify.com/v1/audio-analysis/0dbzWSYpMcRtwjI1S7Pkql,278613,4
Grateful Dead,"China Cat Sunflower - Live at Soldier Field, Chicago, IL 7/5/2015",4YUoVT8NAvrxJFcAV6oo3C,9,0.48,0.555,7,-12.749,1,0.0389,0.43,0.938,0.2,0.834,89.394,audio_features,4YUoVT8NAvrxJFcAV6oo3C,spotify:track:4YUoVT8NAvrxJFcAV6oo3C,https://api.spotify.com/v1/tracks/4YUoVT8NAvrxJFcAV6oo3C,https://api.spotify.com/v1/audio-analysis/4YUoVT8NAvrxJFcAV6oo3C,438787,4
Elle King,Ex's & Oh's,70eDxAyAraNTiD6lx2ZEnH,73,0.612,0.921,7,-2.882,1,0.085,0.0183,0.0,0.0576,0.446,139.988,audio_features,70eDxAyAraNTiD6lx2ZEnH,spotify:track:70eDxAyAraNTiD6lx2ZEnH,https://api.spotify.com/v1/tracks/70eDxAyAraNTiD6lx2ZEnH,https://api.spotify.com/v1/audio-analysis/70eDxAyAraNTiD6lx2ZEnH,202173,4
Galantis,Runaway (U & I),46lFttIf5hnUZMGvjK0Wxo,75,0.506,0.805,1,-4.119,1,0.0469,0.00711,0.00193,0.0856,0.383,126.008,audio_features,46lFttIf5hnUZMGvjK0Wxo,spotify:track:46lFttIf5hnUZMGvjK0Wxo,https://api.spotify.com/v1/tracks/46lFttIf5hnUZMGvjK0Wxo,https://api.spotify.com/v1/audio-analysis/46lFttIf5hnUZMGvjK0Wxo,227074,4
Moon Taxi,Run Right Back - Live,4gQ3Dg2I22lt13CVny63ri,11,0.349,0.817,8,-5.587,1,0.064,0.0842,0.0,0.794,0.318,141.121,audio_features,4gQ3Dg2I22lt13CVny63ri,spotify:track:4gQ3Dg2I22lt13CVny63ri,https://api.spotify.com/v1/tracks/4gQ3Dg2I22lt13CVny63ri,https://api.spotify.com/v1/audio-analysis/4gQ3Dg2I22lt13CVny63ri,227400,4
Leslie Odom Jr.,Alexander Hamilton,4TTV7EcfroSLWzXRY6gLv6,70,0.609,0.435,11,-7.861,0,0.285,0.522,0.0,0.118,0.552,131.995,audio_features,4TTV7EcfroSLWzXRY6gLv6,spotify:track:4TTV7EcfroSLWzXRY6gLv6,https://api.spotify.com/v1/tracks/4TTV7EcfroSLWzXRY6gLv6,https://api.spotify.com/v1/audio-analysis/4TTV7EcfroSLWzXRY6gLv6,236738,4
$uicideboy$,Mount Sinai,5vyR3lTiw4zz8B4PvnAO4c,68,0.845,0.452,3,-10.562,0,0.238,0.533,0.000988,0.0623,0.346,132.034,audio_features,5vyR3lTiw4zz8B4PvnAO4c,spotify:track:5vyR3lTiw4zz8B4PvnAO4c,https://api.spotify.com/v1/tracks/5vyR3lTiw4zz8B4PvnAO4c,https://api.spotify.com/v1/audio-analysis/5vyR3lTiw4zz8B4PvnAO4c,145636,4
Inpetto,Learn To Fly - Mix Cut,67zhpgDVNSTyzwjgry4oTw,18,0.568,0.886,11,-5.115,0,0.0447,0.0423,0.000155,0.814,0.301,126.957,audio_features,67zhpgDVNSTyzwjgry4oTw,spotify:track:67zhpgDVNSTyzwjgry4oTw,https://api.spotify.com/v1/tracks/67zhpgDVNSTyzwjgry4oTw,https://api.spotify.com/v1/audio-analysis/67zhpgDVNSTyzwjgry4oTw,204440,4
NF,Paralyzed,5DHQKZCOZhGNTbYBCekWx0,72,0.51,0.643,0,-6.602,1,0.0485,0.214,3.22e-06,0.101,0.0397,130.081,audio_features,5DHQKZCOZhGNTbYBCekWx0,spotify:track:5DHQKZCOZhGNTbYBCekWx0,https://api.spotify.com/v1/tracks/5DHQKZCOZhGNTbYBCekWx0,https://api.spotify.com/v1/audio-analysis/5DHQKZCOZhGNTbYBCekWx0,270453,4
Generation Summer 24-7,Up,1aSmQvxj5bY2Cm31Ll5m9O,0,0.752,0.695,9,-8.532,1,0.0343,0.00358,0.0,0.148,0.588,115.017,audio_features,1aSmQvxj5bY2Cm31Ll5m9O,spotify:track:1aSmQvxj5bY2Cm31Ll5m9O,https://api.spotify.com/v1/tracks/1aSmQvxj5bY2Cm31Ll5m9O,https://api.spotify.com/v1/audio-analysis/1aSmQvxj5bY2Cm31Ll5m9O,224000,4
Snakehips,All My Friends (feat. Tinashe & Chance the Rapper),6TaqooOXAEcijL6G1AWS2K,73,0.681,0.521,0,-5.849,1,0.141,0.12,8.41e-05,0.108,0.181,94.997,audio_features,6TaqooOXAEcijL6G1AWS2K,spotify:track:6TaqooOXAEcijL6G1AWS2K,https://api.spotify.com/v1/tracks/6TaqooOXAEcijL6G1AWS2K,https://api.spotify.com/v1/audio-analysis/6TaqooOXAEcijL6G1AWS2K,229747,4
Grateful Dead,"Drums - Live at Soldier Field, 7/5/2015",5rzZ2R82TdEramx6rsCRyT,8,0.411,0.503,2,-18.915,1,0.0539,0.573,0.838,0.132,0.0374,119.988,audio_features,5rzZ2R82TdEramx6rsCRyT,spotify:track:5rzZ2R82TdEramx6rsCRyT,https://api.spotify.com/v1/tracks/5rzZ2R82TdEramx6rsCRyT,https://api.spotify.com/v1/audio-analysis/5rzZ2R82TdEramx6rsCRyT,935173,4
Imagine Dragons,Warriors,1lgN0A2Vki2FTON5PYq42m,68,0.365,0.851,4,-6.238,0,0.065,0.0964,0.003,0.238,0.309,78.068,audio_features,1lgN0A2Vki2FTON5PYq42m,spotify:track:1lgN0A2Vki2FTON5PYq42m,https://api.spotify.com/v1/tracks/1lgN0A2Vki2FTON5PYq42m,https://api.spotify.com/v1/audio-analysis/1lgN0A2Vki2FTON5PYq42m,170067,4
Rihanna,Bitch Better Have My Money,0NTMtAO2BV4tnGvw9EgBVq,73,0.781,0.728,1,-4.981,1,0.0621,0.0509,1.94e-06,0.257,0.395,102.99,audio_features,0NTMtAO2BV4tnGvw9EgBVq,spotify:track:0NTMtAO2BV4tnGvw9EgBVq,https://api.spotify.com/v1/tracks/0NTMtAO2BV4tnGvw9EgBVq,https://api.spotify.com/v1/audio-analysis/0NTMtAO2BV4tnGvw9EgBVq,219306,4
Grateful Dead,"The Music Never Stopped - Live at Soldier Field, Chicago, IL 7/3/2015",5eB0PLaYrmrjkLbVfIpIMn,8,0.626,0.563,4,-11.753,0,0.0321,0.315,0.595,0.822,0.532,99.157,audio_features,5eB0PLaYrmrjkLbVfIpIMn,spotify:track:5eB0PLaYrmrjkLbVfIpIMn,https://api.spotify.com/v1/tracks/5eB0PLaYrmrjkLbVfIpIMn,https://api.spotify.com/v1/audio-analysis/5eB0PLaYrmrjkLbVfIpIMn,612280,4
Amber Run,I Found,5zT5cMnMKoyruPj13TQXGx,73,0.567,0.303,7,-12.481,0,0.0351,0.862,0.00563,0.104,0.252,124.949,audio_features,5zT5cMnMKoyruPj13TQXGx,spotify:track:5zT5cMnMKoyruPj13TQXGx,https://api.spotify.com/v1/tracks/5zT5cMnMKoyruPj13TQXGx,https://api.spotify.com/v1/audio-analysis/5zT5cMnMKoyruPj13TQXGx,273000,4
Ne-Yo,She Knows,7seTcUFOhn5caSDbiSfsp0,66,0.706,0.572,8,-5.799,0,0.0326,0.0262,0.0,0.585,0.574,139.982,audio_features,7seTcUFOhn5caSDbiSfsp0,spotify:track:7seTcUFOhn5caSDbiSfsp0,https://api.spotify.com/v1/tracks/7seTcUFOhn5caSDbiSfsp0,https://api.spotify.com/v1/audio-analysis/7seTcUFOhn5caSDbiSfsp0,214726,4
Grateful Dead,"I Know You Rider - Live at Soldier Field, Chicago, IL 7/5/2015",1lg2PXjoFB8HFcYETSxhQf,9,0.489,0.56,7,-12.787,1,0.0322,0.558,0.436,0.765,0.536,89.75,audio_features,1lg2PXjoFB8HFcYETSxhQf,spotify:track:1lg2PXjoFB8HFcYETSxhQf,https://api.spotify.com/v1/tracks/1lg2PXjoFB8HFcYETSxhQf,https://api.spotify.com/v1/audio-analysis/1lg2PXjoFB8HFcYETSxhQf,445373,4
White Noise Meditation,Brown Noise - Loopable with No Fade,67iF3DdebmElASIGoebYt1,67,0.0,2.01e-05,5,-15.776,1,0.0,0.0,0.0,0.0,0.0,0.0,audio_features,67iF3DdebmElASIGoebYt1,spotify:track:67iF3DdebmElASIGoebYt1,https://api.spotify.com/v1/tracks/67iF3DdebmElASIGoebYt1,https://api.spotify.com/v1/audio-analysis/67iF3DdebmElASIGoebYt1,73887,0
Avicii,Waiting For Love,2P4OICZRVAQcYAV2JReRfj,80,0.579,0.736,6,-3.863,0,0.0527,0.31,0.0,0.198,0.613,127.999,audio_features,2P4OICZRVAQcYAV2JReRfj,spotify:track:2P4OICZRVAQcYAV2JReRfj,https://api.spotify.com/v1/tracks/2P4OICZRVAQcYAV2JReRfj,https://api.spotify.com/v1/audio-analysis/2P4OICZRVAQcYAV2JReRfj,230613,4
Suffused,Year 2008 - Rich Curtis Remix,31eDdaAUjHMAdXCHwR5zhR,0,0.781,0.569,7,-10.444,1,0.173,0.006,0.887,0.151,0.112,124.009,audio_features,31eDdaAUjHMAdXCHwR5zhR,spotify:track:31eDdaAUjHMAdXCHwR5zhR,https://api.spotify.com/v1/tracks/31eDdaAUjHMAdXCHwR5zhR,https://api.spotify.com/v1/audio-analysis/31eDdaAUjHMAdXCHwR5zhR,681532,4
Toby Fox,Fallen Down,1jDMi92a9zNQuPD3uPMkla,72,0.624,0.66,2,-12.779,1,0.0569,0.797,0.786,0.114,0.871,110.021,audio_features,1jDMi92a9zNQuPD3uPMkla,spotify:track:1jDMi92a9zNQuPD3uPMkla,https://api.spotify.com/v1/tracks/1jDMi92a9zNQuPD3uPMkla,https://api.spotify.com/v1/audio-analysis/1jDMi92a9zNQuPD3uPMkla,57818,3
Moon Taxi,Change - Live,51XRm0bIg2Qlyx15jWACLw,10,0.233,0.743,0,-7.163,0,0.0517,0.00521,0.000197,0.715,0.158,88.137,audio_features,51XRm0bIg2Qlyx15jWACLw,spotify:track:51XRm0bIg2Qlyx15jWACLw,https://api.spotify.com/v1/tracks/51XRm0bIg2Qlyx15jWACLw,https://api.spotify.com/v1/audio-analysis/51XRm0bIg2Qlyx15jWACLw,259320,4
Meghan Trainor,Dear Future Husband,3cU2wBxuV6nFiuf6PJZNlC,73,0.655,0.782,1,-4.789,1,0.185,0.375,0.0,0.317,0.832,79.427,audio_features,3cU2wBxuV6nFiuf6PJZNlC,spotify:track:3cU2wBxuV6nFiuf6PJZNlC,https://api.spotify.com/v1/tracks/3cU2wBxuV6nFiuf6PJZNlC,https://api.spotify.com/v1/audio-analysis/3cU2wBxuV6nFiuf6PJZNlC,184227,4
Slowboy316,2015,2hl9i5ZsVh02HXsOu8ADCd,0,0.624,0.43,1,-11.582,1,0.186,0.251,0.00199,0.13,0.41,155.191,audio_features,2hl9i5ZsVh02HXsOu8ADCd,spotify:track:2hl9i5ZsVh02HXsOu8ADCd,https://api.spotify.com/v1/tracks/2hl9i5ZsVh02HXsOu8ADCd,https://api.spotify.com/v1/audio-analysis/2hl9i5ZsVh02HXsOu8ADCd,248198,4
Jonathan Groff,You'll Be Back,6OG1S805gIrH5nAQbEOPY3,69,0.607,0.466,0,-7.562,1,0.0578,0.39,0.0,0.135,0.434,121.741,audio_features,6OG1S805gIrH5nAQbEOPY3,spotify:track:6OG1S805gIrH5nAQbEOPY3,https://api.spotify.com/v1/tracks/6OG1S805gIrH5nAQbEOPY3,https://api.spotify.com/v1/audio-analysis/6OG1S805gIrH5nAQbEOPY3,208321,4
Moon Taxi,All Day All Night - Live,019VEDtG5vOuROGFCaFnws,10,0.441,0.752,2,-6.09,1,0.0339,0.00126,0.0,0.492,0.315,105.748,audio_features,019VEDtG5vOuROGFCaFnws,spotify:track:019VEDtG5vOuROGFCaFnws,https://api.spotify.com/v1/tracks/019VEDtG5vOuROGFCaFnws,https://api.spotify.com/v1/audio-analysis/019VEDtG5vOuROGFCaFnws,242907,4
Halsey,Control,3SKzTIl9mW0DadTys9SFo3,71,0.549,0.675,4,-5.637,0,0.0332,0.399,0.0,0.181,0.206,119.898,audio_features,3SKzTIl9mW0DadTys9SFo3,spotify:track:3SKzTIl9mW0DadTys9SFo3,https://api.spotify.com/v1/tracks/3SKzTIl9mW0DadTys9SFo3,https://api.spotify.com/v1/audio-analysis/3SKzTIl9mW0DadTys9SFo3,214762,4
Best Of 2015,Walk,4GWM8Z9W4MW1fDT59DVABA,0,0.773,0.816,7,-6.447,1,0.0674,0.143,0.000518,0.369,0.683,143.955,audio_features,4GWM8Z9W4MW1fDT59DVABA,spotify:track:4GWM8Z9W4MW1fDT59DVABA,https://api.spotify.com/v1/tracks/4GWM8Z9W4MW1fDT59DVABA,https://api.spotify.com/v1/audio-analysis/4GWM8Z9W4MW1fDT59DVABA,214870,4
Colter Wall,The Devil Wears a Suit and Tie,7hlA8gMMz6jSp91Twsnuv3,67,0.625,0.319,6,-12.119,0,0.0805,0.79,0.104,0.0921,0.438,127.799,audio_features,7hlA8gMMz6jSp91Twsnuv3,spotify:track:7hlA8gMMz6jSp91Twsnuv3,https://api.spotify.com/v1/tracks/7hlA8gMMz6jSp91Twsnuv3,https://api.spotify.com/v1/audio-analysis/7hlA8gMMz6jSp91Twsnuv3,236027,4
Johann Strauss II,"Studenten Polka, Polka française, Op. 263",35yXAZx9BUNrm6spcxHPgB,21,0.492,0.127,5,-20.183,1,0.0375,0.924,0.69,0.688,0.434,80.542,audio_features,35yXAZx9BUNrm6spcxHPgB,spotify:track:35yXAZx9BUNrm6spcxHPgB,https://api.spotify.com/v1/tracks/35yXAZx9BUNrm6spcxHPgB,https://api.spotify.com/v1/audio-analysis/35yXAZx9BUNrm6spcxHPgB,242613,4
Ellie Goulding,"Love Me Like You Do - From ""Fifty Shades Of Grey""",3zHq9ouUJQFQRf3cm1rRLu,79,0.262,0.606,8,-6.646,1,0.0484,0.247,0.0,0.125,0.275,189.857,audio_features,3zHq9ouUJQFQRf3cm1rRLu,spotify:track:3zHq9ouUJQFQRf3cm1rRLu,https://api.spotify.com/v1/tracks/3zHq9ouUJQFQRf3cm1rRLu,https://api.spotify.com/v1/audio-analysis/3zHq9ouUJQFQRf3cm1rRLu,252534,4
Metio,2015,70NL6UlrQspm8fLDKZcpLa,0,0.188,0.907,4,-5.328,1,0.0671,5.38e-05,0.814,0.269,0.294,179.661,audio_features,70NL6UlrQspm8fLDKZcpLa,spotify:track:70NL6UlrQspm8fLDKZcpLa,https://api.spotify.com/v1/tracks/70NL6UlrQspm8fLDKZcpLa,https://api.spotify.com/v1/audio-analysis/70NL6UlrQspm8fLDKZcpLa,171538,4
Chris Stapleton,Traveller,178OI1A3qjROeFeh8lmNwW,67,0.543,0.75,2,-7.071,0,0.0282,0.0682,0.0166,0.125,0.758,88.107,audio_features,178OI1A3qjROeFeh8lmNwW,spotify:track:178OI1A3qjROeFeh8lmNwW,https://api.spotify.com/v1/tracks/178OI1A3qjROeFeh8lmNwW,https://api.spotify.com/v1/audio-analysis/178OI1A3qjROeFeh8lmNwW,222413,4
The Flaming Lips,When You Smile - 2015 Remaster,6e96Aek76bNvWgCqDN8iAo,9,0.231,0.756,2,-10.812,1,0.0752,0.509,0.0069,0.197,0.174,178.303,audio_features,6e96Aek76bNvWgCqDN8iAo,spotify:track:6e96Aek76bNvWgCqDN8iAo,https://api.spotify.com/v1/tracks/6e96Aek76bNvWgCqDN8iAo,https://api.spotify.com/v1/audio-analysis/6e96Aek76bNvWgCqDN8iAo,193587,4
