artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Leavv,What Was Before,3E2PPVkf1cvEqaX7p5Qak2,13,0.723,0.245,9,-18.555,0,0.0829,0.155,0.903,0.662,0.268,138.027,audio_features,3E2PPVkf1cvEqaX7p5Qak2,spotify:track:3E2PPVkf1cvEqaX7p5Qak2,https://api.spotify.com/v1/tracks/3E2PPVkf1cvEqaX7p5Qak2,https://api.spotify.com/v1/audio-analysis/3E2PPVkf1cvEqaX7p5Qak2,154000,4
Joji,Sanctuary,0rOLFkjY5DSIViVBNnzOuK,75,0.552,0.638,1,-7.474,1,0.11,0.387,0.00014,0.374,0.332,167.834,audio_features,0rOLFkjY5DSIViVBNnzOuK,spotify:track:0rOLFkjY5DSIViVBNnzOuK,https://api.spotify.com/v1/tracks/0rOLFkjY5DSIViVBNnzOuK,https://api.spotify.com/v1/audio-analysis/0rOLFkjY5DSIViVBNnzOuK,180019,4
YAF Quell,2020 Vibes,5BhppfbmKWBzv3Iwau6Y8o,0,0.766,0.644,1,-9.83,1,0.352,0.167,0.0,0.105,0.482,156.973,audio_features,5BhppfbmKWBzv3Iwau6Y8o,spotify:track:5BhppfbmKWBzv3Iwau6Y8o,https://api.spotify.com/v1/tracks/5BhppfbmKWBzv3Iwau6Y8o,https://api.spotify.com/v1/audio-analysis/5BhppfbmKWBzv3Iwau6Y8o,159033,4
Kenny Chesney,Knowing You,2EEfUuBRZA4Ax1vYcluFS0,65,0.557,0.565,7,-6.12,1,0.026,0.229,3.9e-06,0.119,0.187,125.956,audio_features,2EEfUuBRZA4Ax1vYcluFS0,spotify:track:2EEfUuBRZA4Ax1vYcluFS0,https://api.spotify.com/v1/tracks/2EEfUuBRZA4Ax1vYcluFS0,https://api.spotify.com/v1/audio-analysis/2EEfUuBRZA4Ax1vYcluFS0,226267,3
Giuseppe Ottaviani,Till We Meet Again (Mixed),6ScyathLctdgNtqrHFpJ25,16,0.449,0.988,9,-9.433,1,0.0558,6.14e-05,0.909,0.0998,0.653,136.039,audio_features,6ScyathLctdgNtqrHFpJ25,spotify:track:6ScyathLctdgNtqrHFpJ25,https://api.spotify.com/v1/tracks/6ScyathLctdgNtqrHFpJ25,https://api.spotify.com/v1/audio-analysis/6ScyathLctdgNtqrHFpJ25,70613,4
Kid Cudi,Show Out (with Skepta & Pop Smoke),5CFJRZRq6sdKKtRwNPWbYv,72,0.619,0.589,1,-6.531,1,0.124,0.43,0.000392,0.378,0.158,143.896,audio_features,5CFJRZRq6sdKKtRwNPWbYv,spotify:track:5CFJRZRq6sdKKtRwNPWbYv,https://api.spotify.com/v1/tracks/5CFJRZRq6sdKKtRwNPWbYv,https://api.spotify.com/v1/audio-analysis/5CFJRZRq6sdKKtRwNPWbYv,174960,4
Noah Treimer,2020,7w7AehwOAeTZBignZbGM7Z,2,0.635,0.651,11,-5.161,0,0.183,0.385,0.00315,0.135,0.653,130.972,audio_features,7w7AehwOAeTZBignZbGM7Z,spotify:track:7w7AehwOAeTZBignZbGM7Z,https://api.spotify.com/v1/tracks/7w7AehwOAeTZBignZbGM7Z,https://api.spotify.com/v1/audio-analysis/7w7AehwOAeTZBignZbGM7Z,219847,4
LiSA,紅蓮華,0qMip0B2D4ePEjBJvAtYre,75,0.541,0.977,4,-2.828,0,0.157,0.00321,5.13e-05,0.0796,0.263,134.938,audio_features,0qMip0B2D4ePEjBJvAtYre,spotify:track:0qMip0B2D4ePEjBJvAtYre,https://api.spotify.com/v1/tracks/0qMip0B2D4ePEjBJvAtYre,https://api.spotify.com/v1/audio-analysis/0qMip0B2D4ePEjBJvAtYre,237587,4
Aly & Fila,Wasteland (with James Dymond) [Mixed],5pjLKxr5RlnLI870TzeOCy,17,0.525,0.916,4,-9.085,0,0.13,0.00198,0.00377,0.43,0.605,135.0,audio_features,5pjLKxr5RlnLI870TzeOCy,spotify:track:5pjLKxr5RlnLI870TzeOCy,https://api.spotify.com/v1/tracks/5pjLKxr5RlnLI870TzeOCy,https://api.spotify.com/v1/audio-analysis/5pjLKxr5RlnLI870TzeOCy,85378,4
YoungBoy Never Broke Again,House Arrest Tingz,4Boj4bBiDv6Ur1zKEvLXBI,66,0.725,0.583,7,-8.562,1,0.345,0.141,0.0,0.102,0.257,159.989,audio_features,4Boj4bBiDv6Ur1zKEvLXBI,spotify:track:4Boj4bBiDv6Ur1zKEvLXBI,https://api.spotify.com/v1/tracks/4Boj4bBiDv6Ur1zKEvLXBI,https://api.spotify.com/v1/audio-analysis/4Boj4bBiDv6Ur1zKEvLXBI,168281,4
Tatonic,2020,67BcMPik2TfSWQZeiC3tLo,8,0.721,0.319,10,-14.543,0,0.069,0.147,0.731,0.345,0.182,79.991,audio_features,67BcMPik2TfSWQZeiC3tLo,spotify:track:67BcMPik2TfSWQZeiC3tLo,https://api.spotify.com/v1/tracks/67BcMPik2TfSWQZeiC3tLo,https://api.spotify.com/v1/audio-analysis/67BcMPik2TfSWQZeiC3tLo,172500,4
Megan Thee Stallion,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,68,0.821,0.863,6,-3.159,1,0.353,0.00824,0.0,0.0377,0.874,180.013,audio_features,6WbTTAGKrQtCQvmc5BuYfh,spotify:track:6WbTTAGKrQtCQvmc5BuYfh,https://api.spotify.com/v1/tracks/6WbTTAGKrQtCQvmc5BuYfh,https://api.spotify.com/v1/audio-analysis/6WbTTAGKrQtCQvmc5BuYfh,154324,4
Ruben de Ronde,Wanderlust (Mixed) - Eugenio Tokarev Remix,6D7vBlmjLq1oMqSqqc43wp,15,0.444,0.962,1,-10.61,1,0.167,0.000129,0.0303,0.396,0.434,138.035,audio_features,6D7vBlmjLq1oMqSqqc43wp,spotify:track:6D7vBlmjLq1oMqSqqc43wp,https://api.spotify.com/v1/tracks/6D7vBlmjLq1oMqSqqc43wp,https://api.spotify.com/v1/audio-analysis/6D7vBlmjLq1oMqSqqc43wp,83480,4
Jack Harlow,Luv Is Dro (feat. Static Major & Bryson Tiller),0LcsvJQSFIQo3RjNhPcYqT,69,0.727,0.513,6,-8.823,0,0.0524,0.0335,0.0,0.302,0.568,76.211,audio_features,0LcsvJQSFIQo3RjNhPcYqT,spotify:track:0LcsvJQSFIQo3RjNhPcYqT,https://api.spotify.com/v1/tracks/0LcsvJQSFIQo3RjNhPcYqT,https://api.spotify.com/v1/audio-analysis/0LcsvJQSFIQo3RjNhPcYqT,177190,4
Super 8 Bit Brothers,The Year 2000,1eQEOIJ6kmp93bdvyTcP08,4,0.79,0.503,0,-5.96,1,0.0356,0.0542,3.2e-06,0.0935,0.638,120.033,audio_features,1eQEOIJ6kmp93bdvyTcP08,spotify:track:1eQEOIJ6kmp93bdvyTcP08,https://api.spotify.com/v1/tracks/1eQEOIJ6kmp93bdvyTcP08,https://api.spotify.com/v1/audio-analysis/1eQEOIJ6kmp93bdvyTcP08,226813,4
Junior H,1004 Kilómetros,0pt0wjZNeFOMIeCudmXRrl,71,0.651,0.567,11,-6.477,0,0.0301,0.671,0.000373,0.126,0.521,96.845,audio_features,0pt0wjZNeFOMIeCudmXRrl,spotify:track:0pt0wjZNeFOMIeCudmXRrl,https://api.spotify.com/v1/tracks/0pt0wjZNeFOMIeCudmXRrl,https://api.spotify.com/v1/audio-analysis/0pt0wjZNeFOMIeCudmXRrl,277167,4
Ciaran McAuley,Daring To Love (Mixed),5xkBuxk7FmxNCkwzsGqXC6,17,0.459,0.947,11,-9.195,0,0.0484,0.000511,0.0,0.578,0.554,134.947,audio_features,5xkBuxk7FmxNCkwzsGqXC6,spotify:track:5xkBuxk7FmxNCkwzsGqXC6,https://api.spotify.com/v1/tracks/5xkBuxk7FmxNCkwzsGqXC6,https://api.spotify.com/v1/audio-analysis/5xkBuxk7FmxNCkwzsGqXC6,85333,4
BigKayBeezy,BookBag 2.0 (feat. Polo G),0vwOWwl785S9EU1wtbeLLJ,66,0.909,0.541,8,-6.436,1,0.497,0.322,0.0,0.0942,0.823,135.106,audio_features,0vwOWwl785S9EU1wtbeLLJ,spotify:track:0vwOWwl785S9EU1wtbeLLJ,https://api.spotify.com/v1/tracks/0vwOWwl785S9EU1wtbeLLJ,https://api.spotify.com/v1/audio-analysis/0vwOWwl785S9EU1wtbeLLJ,171245,4
cat soup,2020,3AYiiwO5PQxuhJbWCec8V7,8,0.439,0.399,6,-13.96,0,0.0747,0.103,0.875,0.109,0.103,139.969,audio_features,3AYiiwO5PQxuhJbWCec8V7,spotify:track:3AYiiwO5PQxuhJbWCec8V7,https://api.spotify.com/v1/tracks/3AYiiwO5PQxuhJbWCec8V7,https://api.spotify.com/v1/audio-analysis/3AYiiwO5PQxuhJbWCec8V7,192013,4
Ken Carson,Yale,0HTIrbUwwFn984RzVZm5Fk,67,0.728,0.442,1,-10.095,1,0.0565,0.000487,8.21e-06,0.149,0.441,142.025,audio_features,0HTIrbUwwFn984RzVZm5Fk,spotify:track:0HTIrbUwwFn984RzVZm5Fk,https://api.spotify.com/v1/tracks/0HTIrbUwwFn984RzVZm5Fk,https://api.spotify.com/v1/audio-analysis/0HTIrbUwwFn984RzVZm5Fk,106536,4
Ashley Wallbridge,Still Alive (Mixed),3DCkBByBVmERY3u26Ewy85,16,0.438,0.976,1,-9.861,1,0.0749,1.42e-05,0.423,0.566,0.604,137.954,audio_features,3DCkBByBVmERY3u26Ewy85,spotify:track:3DCkBByBVmERY3u26Ewy85,https://api.spotify.com/v1/tracks/3DCkBByBVmERY3u26Ewy85,https://api.spotify.com/v1/audio-analysis/3DCkBByBVmERY3u26Ewy85,83453,4
Moneybagg Yo,Said Sum,3sKz6Sd72K0ofPWcJPPk6H,65,0.929,0.667,8,-6.789,0,0.353,0.0185,0.0,0.1,0.274,126.998,audio_features,3sKz6Sd72K0ofPWcJPPk6H,spotify:track:3sKz6Sd72K0ofPWcJPPk6H,https://api.spotify.com/v1/tracks/3sKz6Sd72K0ofPWcJPPk6H,https://api.spotify.com/v1/audio-analysis/3sKz6Sd72K0ofPWcJPPk6H,155168,4
Jenna Lynn,2020,26iWkiioJssQBDa5ZhBQFn,1,0.814,0.327,5,-12.924,1,0.0558,0.918,0.00042,0.102,0.337,113.365,audio_features,26iWkiioJssQBDa5ZhBQFn,spotify:track:26iWkiioJssQBDa5ZhBQFn,https://api.spotify.com/v1/tracks/26iWkiioJssQBDa5ZhBQFn,https://api.spotify.com/v1/audio-analysis/26iWkiioJssQBDa5ZhBQFn,127059,5
Jelly Roll,Bottle and Mary Jane,5MbtltJOrf5hTldbvaEqdV,65,0.551,0.626,11,-7.666,0,0.189,0.651,0.0,0.165,0.426,180.015,audio_features,5MbtltJOrf5hTldbvaEqdV,spotify:track:5MbtltJOrf5hTldbvaEqdV,https://api.spotify.com/v1/tracks/5MbtltJOrf5hTldbvaEqdV,https://api.spotify.com/v1/audio-analysis/5MbtltJOrf5hTldbvaEqdV,172421,3
Giuseppe Ottaviani,Only A Heartbeat Away (Mixed),27P3PBXUrWdTguESA9yytx,15,0.496,0.956,0,-8.11,0,0.109,1.79e-06,0.0882,0.386,0.69,138.473,audio_features,27P3PBXUrWdTguESA9yytx,spotify:track:27P3PBXUrWdTguESA9yytx,https://api.spotify.com/v1/tracks/27P3PBXUrWdTguESA9yytx,https://api.spotify.com/v1/audio-analysis/27P3PBXUrWdTguESA9yytx,36360,4
Summer Walker,White Tee (with NO1-NOAH),5m0eMnsWwzgGsUxe1mhFYR,72,0.791,0.366,1,-8.337,1,0.0966,0.744,7.24e-06,0.106,0.335,124.878,audio_features,5m0eMnsWwzgGsUxe1mhFYR,spotify:track:5m0eMnsWwzgGsUxe1mhFYR,https://api.spotify.com/v1/tracks/5m0eMnsWwzgGsUxe1mhFYR,https://api.spotify.com/v1/audio-analysis/5m0eMnsWwzgGsUxe1mhFYR,211373,4
DijahSB,2020 - Alt Version,6LRzK14gtdHSjcEd5GFoFo,7,0.402,0.822,7,-6.188,1,0.519,0.229,0.0,0.24,0.472,179.719,audio_features,6LRzK14gtdHSjcEd5GFoFo,spotify:track:6LRzK14gtdHSjcEd5GFoFo,https://api.spotify.com/v1/tracks/6LRzK14gtdHSjcEd5GFoFo,https://api.spotify.com/v1/audio-analysis/6LRzK14gtdHSjcEd5GFoFo,209542,4
Mac Miller,Surf,1kwnxJNVl7cwcU98RvMBaR,69,0.828,0.182,1,-13.066,0,0.166,0.754,0.0706,0.15,0.231,147.279,audio_features,1kwnxJNVl7cwcU98RvMBaR,spotify:track:1kwnxJNVl7cwcU98RvMBaR,https://api.spotify.com/v1/tracks/1kwnxJNVl7cwcU98RvMBaR,https://api.spotify.com/v1/audio-analysis/1kwnxJNVl7cwcU98RvMBaR,330507,4
Craig Connelly,Time Machine (Mixed),0MbIwfFvlLpK2yW6w3kmbd,16,0.508,0.887,4,-8.721,0,0.137,0.00441,0.987,0.127,0.648,135.215,audio_features,0MbIwfFvlLpK2yW6w3kmbd,spotify:track:0MbIwfFvlLpK2yW6w3kmbd,https://api.spotify.com/v1/tracks/0MbIwfFvlLpK2yW6w3kmbd,https://api.spotify.com/v1/audio-analysis/0MbIwfFvlLpK2yW6w3kmbd,49676,4
LDNE,Labios Rojos,1NPk0Y7AkLvirhSg4oI0bM,66,0.492,0.729,5,-3.357,0,0.0407,0.697,0.0,0.0676,0.902,177.447,audio_features,1NPk0Y7AkLvirhSg4oI0bM,spotify:track:1NPk0Y7AkLvirhSg4oI0bM,https://api.spotify.com/v1/tracks/1NPk0Y7AkLvirhSg4oI0bM,https://api.spotify.com/v1/audio-analysis/1NPk0Y7AkLvirhSg4oI0bM,241424,3
XV,Year Two,5jke9mXhRO6ycrB5jXXbOf,5,0.731,0.733,7,-8.27,1,0.367,0.0316,0.0,0.813,0.522,91.722,audio_features,5jke9mXhRO6ycrB5jXXbOf,spotify:track:5jke9mXhRO6ycrB5jXXbOf,https://api.spotify.com/v1/tracks/5jke9mXhRO6ycrB5jXXbOf,https://api.spotify.com/v1/audio-analysis/5jke9mXhRO6ycrB5jXXbOf,130720,4
Carin Leon,Tu - Live,64xuDtR4TKUI8JAeZoqndu,75,0.67,0.476,9,-6.636,0,0.04,0.383,1.11e-05,0.21,0.902,143.815,audio_features,64xuDtR4TKUI8JAeZoqndu,spotify:track:64xuDtR4TKUI8JAeZoqndu,https://api.spotify.com/v1/tracks/64xuDtR4TKUI8JAeZoqndu,https://api.spotify.com/v1/audio-analysis/64xuDtR4TKUI8JAeZoqndu,246131,4
Giuseppe Ottaviani,Morpheus (Mixed),5nJ7YU7dQYiCHGHgqRrRUz,15,0.508,0.915,9,-9.098,0,0.0578,1.82e-05,0.824,0.253,0.59,138.051,audio_features,5nJ7YU7dQYiCHGHgqRrRUz,spotify:track:5nJ7YU7dQYiCHGHgqRrRUz,https://api.spotify.com/v1/tracks/5nJ7YU7dQYiCHGHgqRrRUz,https://api.spotify.com/v1/audio-analysis/5nJ7YU7dQYiCHGHgqRrRUz,41744,4
Grupo Firme,Gracias - En Vivo,2XlGKZNMkRKvEJsbwQ6MCl,72,0.578,0.801,8,-4.665,1,0.071,0.171,0.0,0.651,0.706,114.12,audio_features,2XlGKZNMkRKvEJsbwQ6MCl,spotify:track:2XlGKZNMkRKvEJsbwQ6MCl,https://api.spotify.com/v1/tracks/2XlGKZNMkRKvEJsbwQ6MCl,https://api.spotify.com/v1/audio-analysis/2XlGKZNMkRKvEJsbwQ6MCl,235221,4
Logan Pool,2020 (with Pop Smoke),5eFP8IMqzx1WoBh5jhsB1X,3,0.516,0.473,10,-12.892,0,0.433,0.347,0.0,0.148,0.564,95.477,audio_features,5eFP8IMqzx1WoBh5jhsB1X,spotify:track:5eFP8IMqzx1WoBh5jhsB1X,https://api.spotify.com/v1/tracks/5eFP8IMqzx1WoBh5jhsB1X,https://api.spotify.com/v1/audio-analysis/5eFP8IMqzx1WoBh5jhsB1X,219936,5
Grupo Recluta,Se Fue La Pantera,7G3h22znCIwaN07Q2s1ukR,75,0.707,0.764,8,-4.557,1,0.155,0.095,3.88e-06,0.289,0.781,133.558,audio_features,7G3h22znCIwaN07Q2s1ukR,spotify:track:7G3h22znCIwaN07Q2s1ukR,https://api.spotify.com/v1/tracks/7G3h22znCIwaN07Q2s1ukR,https://api.spotify.com/v1/audio-analysis/7G3h22znCIwaN07Q2s1ukR,187836,3
Andrew Rayel,Stars Collide (Mixed),5EIfMp3WDoGn5SL8fF8NUF,16,0.533,0.888,11,-9.885,0,0.0755,2.42e-05,0.00492,0.172,0.317,135.99,audio_features,5EIfMp3WDoGn5SL8fF8NUF,spotify:track:5EIfMp3WDoGn5SL8fF8NUF,https://api.spotify.com/v1/tracks/5EIfMp3WDoGn5SL8fF8NUF,https://api.spotify.com/v1/audio-analysis/5EIfMp3WDoGn5SL8fF8NUF,98813,4
Joji,Gimme Love,0HItcI6qN6Dr4MC3CZryQh,72,0.484,0.632,5,-6.917,1,0.0976,0.695,0.0243,0.209,0.0736,126.384,audio_features,0HItcI6qN6Dr4MC3CZryQh,spotify:track:0HItcI6qN6Dr4MC3CZryQh,https://api.spotify.com/v1/tracks/0HItcI6qN6Dr4MC3CZryQh,https://api.spotify.com/v1/audio-analysis/0HItcI6qN6Dr4MC3CZryQh,214558,3
Dashous Clayy,2020 Baby,6qe5vpIwKkhDsBxHCicy9N,3,0.722,0.577,7,-10.087,0,0.224,0.0125,0.0,0.361,0.705,134.558,audio_features,6qe5vpIwKkhDsBxHCicy9N,spotify:track:6qe5vpIwKkhDsBxHCicy9N,https://api.spotify.com/v1/tracks/6qe5vpIwKkhDsBxHCicy9N,https://api.spotify.com/v1/audio-analysis/6qe5vpIwKkhDsBxHCicy9N,271412,4
Zoe Wees,Control,50Td3qilgs8BLtv8mHyT1t,76,0.599,0.465,4,-4.95,1,0.0314,0.643,1.57e-06,0.149,0.0678,113.82,audio_features,50Td3qilgs8BLtv8mHyT1t,spotify:track:50Td3qilgs8BLtv8mHyT1t,https://api.spotify.com/v1/tracks/50Td3qilgs8BLtv8mHyT1t,https://api.spotify.com/v1/audio-analysis/50Td3qilgs8BLtv8mHyT1t,230880,4
Jorn Van Deynhoven,Waiting On The Other Side (Mixed) - Club Mix,37Cfvau7AJ3Aj7H3zsX6qo,15,0.447,0.995,1,-7.82,1,0.0832,0.000251,0.0233,0.601,0.274,138.998,audio_features,37Cfvau7AJ3Aj7H3zsX6qo,spotify:track:37Cfvau7AJ3Aj7H3zsX6qo,https://api.spotify.com/v1/tracks/37Cfvau7AJ3Aj7H3zsX6qo,https://api.spotify.com/v1/audio-analysis/37Cfvau7AJ3Aj7H3zsX6qo,105333,4
Lil Uzi Vert,Baby Pluto,7hav1MHURQf5SAoPk0egqh,67,0.772,0.634,10,-6.101,0,0.212,0.135,0.0,0.432,0.671,160.052,audio_features,7hav1MHURQf5SAoPk0egqh,spotify:track:7hav1MHURQf5SAoPk0egqh,https://api.spotify.com/v1/tracks/7hav1MHURQf5SAoPk0egqh,https://api.spotify.com/v1/audio-analysis/7hav1MHURQf5SAoPk0egqh,210261,4
BY2,2020愛你愛你,5Rd6Eu7M5Vzd5HTcpiZKvS,9,0.761,0.961,2,-4.859,1,0.0618,0.0242,2.89e-05,0.523,0.82,139.831,audio_features,5Rd6Eu7M5Vzd5HTcpiZKvS,spotify:track:5Rd6Eu7M5Vzd5HTcpiZKvS,https://api.spotify.com/v1/tracks/5Rd6Eu7M5Vzd5HTcpiZKvS,https://api.spotify.com/v1/audio-analysis/5Rd6Eu7M5Vzd5HTcpiZKvS,187573,4
Penelope Scott,Lotta True Crime,18jbMG8etanCMt6C5wFRDa,68,0.504,0.407,8,-14.462,1,0.21,0.325,0.0645,0.106,0.403,159.089,audio_features,18jbMG8etanCMt6C5wFRDa,spotify:track:18jbMG8etanCMt6C5wFRDa,https://api.spotify.com/v1/tracks/18jbMG8etanCMt6C5wFRDa,https://api.spotify.com/v1/audio-analysis/18jbMG8etanCMt6C5wFRDa,202320,4
Ben Böhmer,Phases - Mixed,71XJL5aSkOkRZYuORRfOcp,12,0.691,0.713,11,-9.187,0,0.196,0.0416,0.825,0.295,0.105,124.04,audio_features,71XJL5aSkOkRZYuORRfOcp,spotify:track:71XJL5aSkOkRZYuORRfOcp,https://api.spotify.com/v1/tracks/71XJL5aSkOkRZYuORRfOcp,https://api.spotify.com/v1/audio-analysis/71XJL5aSkOkRZYuORRfOcp,247500,4
Drake,Toosie Slide,127QTOFJsJQp5LbJbu3A1y,74,0.834,0.454,1,-9.75,0,0.201,0.321,6.15e-06,0.114,0.837,81.618,audio_features,127QTOFJsJQp5LbJbu3A1y,spotify:track:127QTOFJsJQp5LbJbu3A1y,https://api.spotify.com/v1/tracks/127QTOFJsJQp5LbJbu3A1y,https://api.spotify.com/v1/audio-analysis/127QTOFJsJQp5LbJbu3A1y,247059,4
Tailz.,2020,1Qyb6NUpPbs8EEVO5CcTtS,4,0.489,0.212,2,-11.321,0,0.0377,0.92,0.0,0.106,0.506,88.539,audio_features,1Qyb6NUpPbs8EEVO5CcTtS,spotify:track:1Qyb6NUpPbs8EEVO5CcTtS,https://api.spotify.com/v1/tracks/1Qyb6NUpPbs8EEVO5CcTtS,https://api.spotify.com/v1/audio-analysis/1Qyb6NUpPbs8EEVO5CcTtS,131496,4
Joji,Ew,7xcUWyLh6fIMsYjoVI7NnZ,72,0.48,0.373,10,-9.297,1,0.0278,0.804,0.067,0.12,0.0376,114.078,audio_features,7xcUWyLh6fIMsYjoVI7NnZ,spotify:track:7xcUWyLh6fIMsYjoVI7NnZ,https://api.spotify.com/v1/tracks/7xcUWyLh6fIMsYjoVI7NnZ,https://api.spotify.com/v1/audio-analysis/7xcUWyLh6fIMsYjoVI7NnZ,207710,4
Rezident,Pure - Mixed,421ZVZqF2Ct7R5MqsJX3J8,14,0.55,0.709,8,-8.185,1,0.0415,0.0232,0.858,0.612,0.145,118.074,audio_features,421ZVZqF2Ct7R5MqsJX3J8,spotify:track:421ZVZqF2Ct7R5MqsJX3J8,https://api.spotify.com/v1/tracks/421ZVZqF2Ct7R5MqsJX3J8,https://api.spotify.com/v1/audio-analysis/421ZVZqF2Ct7R5MqsJX3J8,220575,4
Bad Bunny,Que Malo,53v2u51nq3CxiKUNphRzP1,75,0.802,0.787,7,-6.181,0,0.0599,0.0832,0.0,0.153,0.446,94.026,audio_features,53v2u51nq3CxiKUNphRzP1,spotify:track:53v2u51nq3CxiKUNphRzP1,https://api.spotify.com/v1/tracks/53v2u51nq3CxiKUNphRzP1,https://api.spotify.com/v1/audio-analysis/53v2u51nq3CxiKUNphRzP1,167975,4
Teree,2020 Song,3kQ1Xx2RvT5IoeXBYGlk3z,31,0.681,0.619,8,-7.751,1,0.0357,0.374,0.0,0.106,0.262,106.048,audio_features,3kQ1Xx2RvT5IoeXBYGlk3z,spotify:track:3kQ1Xx2RvT5IoeXBYGlk3z,https://api.spotify.com/v1/tracks/3kQ1Xx2RvT5IoeXBYGlk3z,https://api.spotify.com/v1/audio-analysis/3kQ1Xx2RvT5IoeXBYGlk3z,169947,4
Rod Wave,Letter From Houston,64NX4R1rgHb1LMLDAnNNPp,65,0.679,0.574,11,-10.431,0,0.0651,0.138,0.0,0.266,0.75,156.036,audio_features,64NX4R1rgHb1LMLDAnNNPp,spotify:track:64NX4R1rgHb1LMLDAnNNPp,https://api.spotify.com/v1/tracks/64NX4R1rgHb1LMLDAnNNPp,https://api.spotify.com/v1/audio-analysis/64NX4R1rgHb1LMLDAnNNPp,173893,4
202e,202e (Reprise),6CQGgU7PoCkbgBvz0HDDxo,4,0.485,0.163,9,-13.075,1,0.0421,0.837,0.000972,0.103,0.219,80.91,audio_features,6CQGgU7PoCkbgBvz0HDDxo,spotify:track:6CQGgU7PoCkbgBvz0HDDxo,https://api.spotify.com/v1/tracks/6CQGgU7PoCkbgBvz0HDDxo,https://api.spotify.com/v1/audio-analysis/6CQGgU7PoCkbgBvz0HDDxo,245224,4
Juice WRLD,Can't Die,4PPLJAEYBSOcnzr9TZoqf9,68,0.652,0.671,2,-5.89,1,0.0756,0.0222,0.0,0.107,0.274,84.008,audio_features,4PPLJAEYBSOcnzr9TZoqf9,spotify:track:4PPLJAEYBSOcnzr9TZoqf9,https://api.spotify.com/v1/tracks/4PPLJAEYBSOcnzr9TZoqf9,https://api.spotify.com/v1/audio-analysis/4PPLJAEYBSOcnzr9TZoqf9,182922,4
Ryuji Imaichi,THROWBACK,0nHaxQssK5DZm8R17Ri7Fh,17,0.624,0.92,5,-3.574,1,0.0741,0.0439,0.0,0.74,0.84,104.876,audio_features,0nHaxQssK5DZm8R17Ri7Fh,spotify:track:0nHaxQssK5DZm8R17Ri7Fh,https://api.spotify.com/v1/tracks/0nHaxQssK5DZm8R17Ri7Fh,https://api.spotify.com/v1/audio-analysis/0nHaxQssK5DZm8R17Ri7Fh,188507,4
Billie Eilish,my future,2ygvZOXrIeVL4xZmAWJT2C,72,0.444,0.309,8,-10.956,1,0.062,0.795,0.132,0.352,0.0875,104.745,audio_features,2ygvZOXrIeVL4xZmAWJT2C,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,https://api.spotify.com/v1/tracks/2ygvZOXrIeVL4xZmAWJT2C,https://api.spotify.com/v1/audio-analysis/2ygvZOXrIeVL4xZmAWJT2C,208155,4
メヘランガル,2020,6AANkV1T3jTfNnHRjyfyDK,4,0.211,0.189,4,-12.239,0,0.0417,0.965,0.84,0.165,0.246,104.72,audio_features,6AANkV1T3jTfNnHRjyfyDK,spotify:track:6AANkV1T3jTfNnHRjyfyDK,https://api.spotify.com/v1/tracks/6AANkV1T3jTfNnHRjyfyDK,https://api.spotify.com/v1/audio-analysis/6AANkV1T3jTfNnHRjyfyDK,35020,3
Bad Bunny,ANTES QUE SE ACABE,7kjEqI6eZ7YlFrGhxixnlN,74,0.693,0.549,2,-6.098,1,0.0577,0.505,4.73e-05,0.324,0.473,139.988,audio_features,7kjEqI6eZ7YlFrGhxixnlN,spotify:track:7kjEqI6eZ7YlFrGhxixnlN,https://api.spotify.com/v1/tracks/7kjEqI6eZ7YlFrGhxixnlN,https://api.spotify.com/v1/audio-analysis/7kjEqI6eZ7YlFrGhxixnlN,221187,4
Ryuji Imaichi,Church by the sea,5gNviv8Q1Va1AQZW3xImSP,17,0.538,0.492,1,-7.661,1,0.031,0.492,0.0,0.103,0.412,119.923,audio_features,5gNviv8Q1Va1AQZW3xImSP,spotify:track:5gNviv8Q1Va1AQZW3xImSP,https://api.spotify.com/v1/tracks/5gNviv8Q1Va1AQZW3xImSP,https://api.spotify.com/v1/audio-analysis/5gNviv8Q1Va1AQZW3xImSP,286560,4
Maluma,Hawái,1yoMvmasuxZfqHEipJhRbp,77,0.783,0.727,6,-3.454,0,0.389,0.185,2.46e-05,0.0626,0.558,180.067,audio_features,1yoMvmasuxZfqHEipJhRbp,spotify:track:1yoMvmasuxZfqHEipJhRbp,https://api.spotify.com/v1/tracks/1yoMvmasuxZfqHEipJhRbp,https://api.spotify.com/v1/audio-analysis/1yoMvmasuxZfqHEipJhRbp,199112,4
MkX,Welcome to 2021,3fLVLupqte6M30ODEDNWy6,11,0.695,0.605,5,-6.561,1,0.227,0.0747,0.0,0.693,0.69,118.918,audio_features,3fLVLupqte6M30ODEDNWy6,spotify:track:3fLVLupqte6M30ODEDNWy6,https://api.spotify.com/v1/tracks/3fLVLupqte6M30ODEDNWy6,https://api.spotify.com/v1/audio-analysis/3fLVLupqte6M30ODEDNWy6,211375,4
