artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Bad Bunny,Me Fui de Vacaciones,28GCbKgjlVD9eDmasGbe0T,88,0.714,0.645,10,-5.493,1,0.0514,0.229,0.00083,0.0942,0.434,85.046,audio_features,28GCbKgjlVD9eDmasGbe0T,spotify:track:28GCbKgjlVD9eDmasGbe0T,https://api.spotify.com/v1/tracks/28GCbKgjlVD9eDmasGbe0T,https://api.spotify.com/v1/audio-analysis/28GCbKgjlVD9eDmasGbe0T,180930,4
Johann Strauss II,"Phönix-Schwingen, Walzer, Op. 125",332ERDsBLIekg5IZDwb2tB,18,0.418,0.125,2,-20.471,1,0.0324,0.936,0.811,0.142,0.356,97.058,audio_features,332ERDsBLIekg5IZDwb2tB,spotify:track:332ERDsBLIekg5IZDwb2tB,https://api.spotify.com/v1/tracks/332ERDsBLIekg5IZDwb2tB,https://api.spotify.com/v1/audio-analysis/332ERDsBLIekg5IZDwb2tB,434000,3
Beyoncé,PLASTIC OFF THE SOFA,6ufcuVInt0ocHrUimDjGlb,78,0.618,0.712,1,-8.246,1,0.114,0.14,4.53e-06,0.575,0.305,97.057,audio_features,6ufcuVInt0ocHrUimDjGlb,spotify:track:6ufcuVInt0ocHrUimDjGlb,https://api.spotify.com/v1/tracks/6ufcuVInt0ocHrUimDjGlb,https://api.spotify.com/v1/audio-analysis/6ufcuVInt0ocHrUimDjGlb,254319,4
Johann Strauss II,"Tausend und eine Nacht, Walzer, Op. 346",4Phjc732ZJc6In2gHETidu,15,0.309,0.0676,0,-20.896,1,0.0342,0.964,0.749,0.0593,0.145,103.766,audio_features,4Phjc732ZJc6In2gHETidu,spotify:track:4Phjc732ZJc6In2gHETidu,https://api.spotify.com/v1/tracks/4Phjc732ZJc6In2gHETidu,https://api.spotify.com/v1/audio-analysis/4Phjc732ZJc6In2gHETidu,511000,4
Billie Eilish,The 30th,5SHpuW2qjkQtFRpE6P9Nks,83,0.387,0.135,7,-14.398,1,0.051,0.929,0.0,0.0948,0.21,82.987,audio_features,5SHpuW2qjkQtFRpE6P9Nks,spotify:track:5SHpuW2qjkQtFRpE6P9Nks,https://api.spotify.com/v1/tracks/5SHpuW2qjkQtFRpE6P9Nks,https://api.spotify.com/v1/audio-analysis/5SHpuW2qjkQtFRpE6P9Nks,216448,4
Eduard Strauss,"Kleine Chronik, Polka schnell, Op. 128",6pRgYY5NtiwCNQ4yT2jAXQ,17,0.417,0.452,0,-16.777,1,0.0487,0.839,0.83,0.098,0.751,175.667,audio_features,6pRgYY5NtiwCNQ4yT2jAXQ,spotify:track:6pRgYY5NtiwCNQ4yT2jAXQ,https://api.spotify.com/v1/tracks/6pRgYY5NtiwCNQ4yT2jAXQ,https://api.spotify.com/v1/audio-analysis/6pRgYY5NtiwCNQ4yT2jAXQ,141000,4
Beyoncé,THIQUE,1LCm0lFnEsxR2oPqyHLGX9,78,0.823,0.536,5,-10.123,0,0.319,0.0616,0.0143,0.326,0.537,128.955,audio_features,1LCm0lFnEsxR2oPqyHLGX9,spotify:track:1LCm0lFnEsxR2oPqyHLGX9,https://api.spotify.com/v1/tracks/1LCm0lFnEsxR2oPqyHLGX9,https://api.spotify.com/v1/audio-analysis/1LCm0lFnEsxR2oPqyHLGX9,244792,4
"Joseph Hellmesberger, Jr.",Heinzelmännchen,0azOkHfzw0pLGF41f8Khmw,16,0.54,0.1,3,-26.114,1,0.0354,0.91,0.0511,0.0558,0.403,93.788,audio_features,0azOkHfzw0pLGF41f8Khmw,spotify:track:0azOkHfzw0pLGF41f8Khmw,https://api.spotify.com/v1/tracks/0azOkHfzw0pLGF41f8Khmw,https://api.spotify.com/v1/audio-analysis/0azOkHfzw0pLGF41f8Khmw,273000,4
Future,I'M ON ONE (feat. Drake),6wyhUr4Xw8z5uSy0AhoZfU,78,0.773,0.707,11,-5.71,1,0.0568,0.0103,1.04e-05,0.296,0.113,76.977,audio_features,6wyhUr4Xw8z5uSy0AhoZfU,spotify:track:6wyhUr4Xw8z5uSy0AhoZfU,https://api.spotify.com/v1/tracks/6wyhUr4Xw8z5uSy0AhoZfU,https://api.spotify.com/v1/audio-analysis/6wyhUr4Xw8z5uSy0AhoZfU,236187,4
Johann Strauss I,"Radetzky-Marsch, Op. 228",6VB4GnzupnwBCA17kQFqdw,16,0.628,0.347,9,-15.495,1,0.0334,0.887,0.971,0.202,0.69,96.247,audio_features,6VB4GnzupnwBCA17kQFqdw,spotify:track:6VB4GnzupnwBCA17kQFqdw,https://api.spotify.com/v1/tracks/6VB4GnzupnwBCA17kQFqdw,https://api.spotify.com/v1/audio-analysis/6VB4GnzupnwBCA17kQFqdw,210000,4
Gunna,pushin P (feat. Young Thug),3XOalgusokruzA5ZBA2Qcb,80,0.773,0.422,1,-4.572,0,0.187,0.00783,0.00693,0.129,0.488,77.502,audio_features,3XOalgusokruzA5ZBA2Qcb,spotify:track:3XOalgusokruzA5ZBA2Qcb,https://api.spotify.com/v1/tracks/3XOalgusokruzA5ZBA2Qcb,https://api.spotify.com/v1/audio-analysis/3XOalgusokruzA5ZBA2Qcb,136267,1
Coldplay,Viva La Vida,4KN3Bqzof7RlqDFwct29DV,10,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,audio_features,4KN3Bqzof7RlqDFwct29DV,spotify:track:4KN3Bqzof7RlqDFwct29DV,https://api.spotify.com/v1/tracks/4KN3Bqzof7RlqDFwct29DV,https://api.spotify.com/v1/audio-analysis/4KN3Bqzof7RlqDFwct29DV,242373,4
Beyoncé,HEATED,1w7cgGZR86yWz1pA2puVJD,78,0.785,0.732,1,-5.724,1,0.164,0.0636,0.000807,0.265,0.496,110.952,audio_features,1w7cgGZR86yWz1pA2puVJD,spotify:track:1w7cgGZR86yWz1pA2puVJD,https://api.spotify.com/v1/tracks/1w7cgGZR86yWz1pA2puVJD,https://api.spotify.com/v1/audio-analysis/1w7cgGZR86yWz1pA2puVJD,260771,4
OneRepublic,Counting Stars,4NRBjAMDh8layJcLqlTF47,7,0.659,0.741,1,-4.354,0,0.0388,0.072,0.0,0.166,0.454,122.013,audio_features,4NRBjAMDh8layJcLqlTF47,spotify:track:4NRBjAMDh8layJcLqlTF47,https://api.spotify.com/v1/tracks/4NRBjAMDh8layJcLqlTF47,https://api.spotify.com/v1/audio-analysis/4NRBjAMDh8layJcLqlTF47,256760,4
NAV,Never Sleep (with Lil Baby feat. Travis Scott),3GdWfmQBiiJrDUvSZS1bGv,81,0.819,0.651,1,-5.829,1,0.169,0.00639,0.0,0.122,0.501,139.957,audio_features,3GdWfmQBiiJrDUvSZS1bGv,spotify:track:3GdWfmQBiiJrDUvSZS1bGv,https://api.spotify.com/v1/tracks/3GdWfmQBiiJrDUvSZS1bGv,https://api.spotify.com/v1/audio-analysis/3GdWfmQBiiJrDUvSZS1bGv,185786,4
LMFAO,Party Rock Anthem,0MHZpGOPZhiBKxR40oRmXj,8,0.744,0.733,5,-4.061,0,0.141,0.019,0.0,0.26,0.34,130.012,audio_features,0MHZpGOPZhiBKxR40oRmXj,spotify:track:0MHZpGOPZhiBKxR40oRmXj,https://api.spotify.com/v1/tracks/0MHZpGOPZhiBKxR40oRmXj,https://api.spotify.com/v1/audio-analysis/0MHZpGOPZhiBKxR40oRmXj,264147,4
Kane Brown,Like I Love Country Music,3j1xkzTW8owIphkWV51V9s,77,0.542,0.82,8,-6.073,1,0.0432,0.000682,0.000136,0.0561,0.702,124.85,audio_features,3j1xkzTW8owIphkWV51V9s,spotify:track:3j1xkzTW8owIphkWV51V9s,https://api.spotify.com/v1/tracks/3j1xkzTW8owIphkWV51V9s,https://api.spotify.com/v1/audio-analysis/3j1xkzTW8owIphkWV51V9s,234341,4
Maroon 5,What Lovers Do,1gK8KWjMpKy5P2erOyd6pO,8,0.797,0.605,5,-5.123,0,0.0578,0.0827,3.44e-06,0.124,0.448,110.024,audio_features,1gK8KWjMpKy5P2erOyd6pO,spotify:track:1gK8KWjMpKy5P2erOyd6pO,https://api.spotify.com/v1/tracks/1gK8KWjMpKy5P2erOyd6pO,https://api.spotify.com/v1/audio-analysis/1gK8KWjMpKy5P2erOyd6pO,199853,4
Becky G,MAMIII,1ri9ZUkBJVFUdgwzCnfcYs,88,0.843,0.7,4,-3.563,0,0.0803,0.0934,0.0,0.14,0.899,93.991,audio_features,1ri9ZUkBJVFUdgwzCnfcYs,spotify:track:1ri9ZUkBJVFUdgwzCnfcYs,https://api.spotify.com/v1/tracks/1ri9ZUkBJVFUdgwzCnfcYs,https://api.spotify.com/v1/audio-analysis/1ri9ZUkBJVFUdgwzCnfcYs,226088,4
Swashii,Progress - Remastered 2022,3pbTf8FL1vHlMotL0Pp38V,8,0.655,0.724,7,-5.996,0,0.191,0.00739,0.0,0.314,0.61,90.931,audio_features,3pbTf8FL1vHlMotL0Pp38V,spotify:track:3pbTf8FL1vHlMotL0Pp38V,https://api.spotify.com/v1/tracks/3pbTf8FL1vHlMotL0Pp38V,https://api.spotify.com/v1/audio-analysis/3pbTf8FL1vHlMotL0Pp38V,174000,4
Beyoncé,MOVE (feat. Grace Jones & Tems),5YLGlPYkZBDXieMwzVve7g,78,0.876,0.628,1,-6.595,1,0.0935,0.0165,0.0339,0.0938,0.809,118.028,audio_features,5YLGlPYkZBDXieMwzVve7g,spotify:track:5YLGlPYkZBDXieMwzVve7g,https://api.spotify.com/v1/tracks/5YLGlPYkZBDXieMwzVve7g,https://api.spotify.com/v1/audio-analysis/5YLGlPYkZBDXieMwzVve7g,203383,4
Namito,Feuersee - 2022 Remix,25jKHAwh2TRw7J8LcFqfsl,6,0.699,0.639,2,-12.775,1,0.0477,0.0617,0.917,0.0773,0.18,124.99,audio_features,25jKHAwh2TRw7J8LcFqfsl,spotify:track:25jKHAwh2TRw7J8LcFqfsl,https://api.spotify.com/v1/tracks/25jKHAwh2TRw7J8LcFqfsl,https://api.spotify.com/v1/audio-analysis/25jKHAwh2TRw7J8LcFqfsl,376000,4
Calvin Harris,"Stay With Me (with Justin Timberlake, Halsey, & Pharrell)",5lfWrciYtohtIMVDVZd0Rf,84,0.81,0.733,9,-6.338,1,0.0444,0.276,6.73e-06,0.288,0.9,125.975,audio_features,5lfWrciYtohtIMVDVZd0Rf,spotify:track:5lfWrciYtohtIMVDVZd0Rf,https://api.spotify.com/v1/tracks/5lfWrciYtohtIMVDVZd0Rf,https://api.spotify.com/v1/audio-analysis/5lfWrciYtohtIMVDVZd0Rf,229283,4
Alesso,Years,1T7BiLyFaZKCNNFAMP4PVz,7,0.362,0.858,2,-3.92,1,0.0743,0.00211,1.3e-06,0.25,0.282,127.891,audio_features,1T7BiLyFaZKCNNFAMP4PVz,spotify:track:1T7BiLyFaZKCNNFAMP4PVz,https://api.spotify.com/v1/tracks/1T7BiLyFaZKCNNFAMP4PVz,https://api.spotify.com/v1/audio-analysis/1T7BiLyFaZKCNNFAMP4PVz,196347,4
$uicideboy$,In Constant Sorrow,1TnfJHuRolxBBbweTa3qby,74,0.707,0.672,6,-6.186,1,0.0864,0.113,1.03e-05,0.103,0.326,129.951,audio_features,1TnfJHuRolxBBbweTa3qby,spotify:track:1TnfJHuRolxBBbweTa3qby,https://api.spotify.com/v1/tracks/1TnfJHuRolxBBbweTa3qby,https://api.spotify.com/v1/audio-analysis/1TnfJHuRolxBBbweTa3qby,158517,4
SARDONIC WITCHERY,Freezing Darkness - 2022 Version,6LF3NQNhgXRKzLhW1UAmdj,1,0.34,0.992,9,-3.652,0,0.0712,5.06e-05,0.375,0.322,0.037,159.953,audio_features,6LF3NQNhgXRKzLhW1UAmdj,spotify:track:6LF3NQNhgXRKzLhW1UAmdj,https://api.spotify.com/v1/tracks/6LF3NQNhgXRKzLhW1UAmdj,https://api.spotify.com/v1/audio-analysis/6LF3NQNhgXRKzLhW1UAmdj,256652,4
Bad Bunny,Agosto,0wihfILRNOwE2156Shezc8,85,0.849,0.584,1,-8.195,0,0.115,0.0929,6.18e-06,0.492,0.724,115.018,audio_features,0wihfILRNOwE2156Shezc8,spotify:track:0wihfILRNOwE2156Shezc8,https://api.spotify.com/v1/tracks/0wihfILRNOwE2156Shezc8,https://api.spotify.com/v1/audio-analysis/0wihfILRNOwE2156Shezc8,139041,4
Workout Music ,You Broke Me First (Workout Mix),4Ty7xyaoyr2ZeTLRd6aGbL,5,0.637,0.574,1,-8.061,0,0.0532,0.0606,0.000583,0.0574,0.509,129.958,audio_features,4Ty7xyaoyr2ZeTLRd6aGbL,spotify:track:4Ty7xyaoyr2ZeTLRd6aGbL,https://api.spotify.com/v1/tracks/4Ty7xyaoyr2ZeTLRd6aGbL,https://api.spotify.com/v1/audio-analysis/4Ty7xyaoyr2ZeTLRd6aGbL,251075,4
Lauren Spencer Smith,Fingers Crossed,3yMC1KsTwh0ceXdIe4QQAQ,83,0.56,0.473,5,-7.23,1,0.0533,0.618,0.0,0.31,0.441,109.414,audio_features,3yMC1KsTwh0ceXdIe4QQAQ,spotify:track:3yMC1KsTwh0ceXdIe4QQAQ,https://api.spotify.com/v1/tracks/3yMC1KsTwh0ceXdIe4QQAQ,https://api.spotify.com/v1/audio-analysis/3yMC1KsTwh0ceXdIe4QQAQ,175345,4
Workout Music ,Say So (Workout Mix),1rMvv5piWQkaEId9wTefvf,5,0.832,0.796,6,-4.933,0,0.0621,0.0134,0.00145,0.0481,0.98,128.023,audio_features,1rMvv5piWQkaEId9wTefvf,spotify:track:1rMvv5piWQkaEId9wTefvf,https://api.spotify.com/v1/tracks/1rMvv5piWQkaEId9wTefvf,https://api.spotify.com/v1/audio-analysis/1rMvv5piWQkaEId9wTefvf,278227,4
Central Cee,Doja,3LtpKP5abr2qqjunvjlX5i,90,0.911,0.573,6,-7.43,1,0.288,0.38,0.0,0.403,0.972,140.04,audio_features,3LtpKP5abr2qqjunvjlX5i,spotify:track:3LtpKP5abr2qqjunvjlX5i,https://api.spotify.com/v1/tracks/3LtpKP5abr2qqjunvjlX5i,https://api.spotify.com/v1/audio-analysis/3LtpKP5abr2qqjunvjlX5i,97393,4
Workout Music ,Leave Before You Love Me (Workout Mix),5YxSli4gUjYthsY0i3lHIa,5,0.874,0.62,7,-5.153,1,0.066,0.00988,3.64e-05,0.0753,0.9,131.991,audio_features,5YxSli4gUjYthsY0i3lHIa,spotify:track:5YxSli4gUjYthsY0i3lHIa,https://api.spotify.com/v1/tracks/5YxSli4gUjYthsY0i3lHIa,https://api.spotify.com/v1/audio-analysis/5YxSli4gUjYthsY0i3lHIa,269090,4
Brent Faiyaz,ALL MINE,3XgGQ1wjo5khvq2UImjyNF,78,0.617,0.378,9,-8.54,1,0.0315,0.428,9.16e-05,0.11,0.22,141.967,audio_features,3XgGQ1wjo5khvq2UImjyNF,spotify:track:3XgGQ1wjo5khvq2UImjyNF,https://api.spotify.com/v1/tracks/3XgGQ1wjo5khvq2UImjyNF,https://api.spotify.com/v1/audio-analysis/3XgGQ1wjo5khvq2UImjyNF,216063,4
Workout Music ,Electricity (Workout Mix),473AjnY37WldJKydlFew7R,5,0.764,0.9,1,-5.28,1,0.105,0.000936,0.00801,0.0303,0.542,128.02,audio_features,473AjnY37WldJKydlFew7R,spotify:track:473AjnY37WldJKydlFew7R,https://api.spotify.com/v1/tracks/473AjnY37WldJKydlFew7R,https://api.spotify.com/v1/audio-analysis/473AjnY37WldJKydlFew7R,269973,4
Beyoncé,PURE/HONEY,4DByEumlGTZKSzuVEZ35eo,77,0.857,0.558,1,-7.888,1,0.134,0.0122,4.8e-05,0.288,0.453,123.973,audio_features,4DByEumlGTZKSzuVEZ35eo,spotify:track:4DByEumlGTZKSzuVEZ35eo,https://api.spotify.com/v1/tracks/4DByEumlGTZKSzuVEZ35eo,https://api.spotify.com/v1/audio-analysis/4DByEumlGTZKSzuVEZ35eo,288255,4
Workout Music ,Dancing With a Stranger (Workout Mix),6eqfkQeITCgZ0jkCti0BGh,4,0.658,0.901,8,-2.854,1,0.0525,0.00334,0.556,0.0376,0.96,126.014,audio_features,6eqfkQeITCgZ0jkCti0BGh,spotify:track:6eqfkQeITCgZ0jkCti0BGh,https://api.spotify.com/v1/tracks/6eqfkQeITCgZ0jkCti0BGh,https://api.spotify.com/v1/audio-analysis/6eqfkQeITCgZ0jkCti0BGh,276160,4
$uicideboy$,$uicideboy$ Were Better In 2015,6LoaYlv0bC1TyctuADqNFh,73,0.883,0.822,5,-4.029,0,0.108,0.0301,1.7e-06,0.111,0.327,110.024,audio_features,6LoaYlv0bC1TyctuADqNFh,spotify:track:6LoaYlv0bC1TyctuADqNFh,https://api.spotify.com/v1/tracks/6LoaYlv0bC1TyctuADqNFh,https://api.spotify.com/v1/audio-analysis/6LoaYlv0bC1TyctuADqNFh,143347,4
Workout Music ,Alone (Workout Mix),3l5U0R0aReooep0zk2kM33,4,0.812,0.831,0,-4.146,1,0.0588,0.0164,0.00443,0.0433,0.913,128.017,audio_features,3l5U0R0aReooep0zk2kM33,spotify:track:3l5U0R0aReooep0zk2kM33,https://api.spotify.com/v1/tracks/3l5U0R0aReooep0zk2kM33,https://api.spotify.com/v1/audio-analysis/3l5U0R0aReooep0zk2kM33,255000,4
The Weeknd,Out of Time,2SLwbpExuoBDZBpjfefCtV,82,0.65,0.76,0,-4.422,0,0.0446,0.255,0.0,0.339,0.838,93.057,audio_features,2SLwbpExuoBDZBpjfefCtV,spotify:track:2SLwbpExuoBDZBpjfefCtV,https://api.spotify.com/v1/tracks/2SLwbpExuoBDZBpjfefCtV,https://api.spotify.com/v1/audio-analysis/2SLwbpExuoBDZBpjfefCtV,214194,4
Dua Lipa,Levitating,2r8uhkc9snkhjGXERP3RNS,7,0.695,0.884,6,-2.278,0,0.0753,0.0561,0.0,0.213,0.914,103.014,audio_features,2r8uhkc9snkhjGXERP3RNS,spotify:track:2r8uhkc9snkhjGXERP3RNS,https://api.spotify.com/v1/tracks/2r8uhkc9snkhjGXERP3RNS,https://api.spotify.com/v1/audio-analysis/2r8uhkc9snkhjGXERP3RNS,203808,4
Tate McRae,she's all i wanna be,0IuVhCflrQPMGRrOyoY5RW,84,0.614,0.644,2,-5.372,0,0.0426,0.0134,7.07e-06,0.117,0.651,160.036,audio_features,0IuVhCflrQPMGRrOyoY5RW,spotify:track:0IuVhCflrQPMGRrOyoY5RW,https://api.spotify.com/v1/tracks/0IuVhCflrQPMGRrOyoY5RW,https://api.spotify.com/v1/audio-analysis/0IuVhCflrQPMGRrOyoY5RW,206772,4
Workout Music ,Watermelon Sugar (Workout Mix),2KlDOdn2feWDRhJ7HCsdIt,5,0.759,0.882,7,-5.435,1,0.0822,0.00286,0.00863,0.0393,0.71,128.004,audio_features,2KlDOdn2feWDRhJ7HCsdIt,spotify:track:2KlDOdn2feWDRhJ7HCsdIt,https://api.spotify.com/v1/tracks/2KlDOdn2feWDRhJ7HCsdIt,https://api.spotify.com/v1/audio-analysis/2KlDOdn2feWDRhJ7HCsdIt,255000,4
Jack Harlow,Churchill Downs (feat. Drake),3EMp20j5E42MxfFbsEsIvD,80,0.71,0.522,11,-9.102,1,0.36,0.615,0.0,0.11,0.37,96.448,audio_features,3EMp20j5E42MxfFbsEsIvD,spotify:track:3EMp20j5E42MxfFbsEsIvD,https://api.spotify.com/v1/tracks/3EMp20j5E42MxfFbsEsIvD,https://api.spotify.com/v1/audio-analysis/3EMp20j5E42MxfFbsEsIvD,309327,4
Workout Music ,Head & Heart (Workout Mix),0sovoTxdFr0ZSKNJozuQuy,4,0.724,0.656,8,-8.91,1,0.0588,0.0123,0.0508,0.0412,0.932,133.986,audio_features,0sovoTxdFr0ZSKNJozuQuy,spotify:track:0sovoTxdFr0ZSKNJozuQuy,https://api.spotify.com/v1/tracks/0sovoTxdFr0ZSKNJozuQuy,https://api.spotify.com/v1/audio-analysis/0sovoTxdFr0ZSKNJozuQuy,246199,4
Beyoncé,AMERICA HAS A PROBLEM,2XMAWynSTIst5KmLSv0Npf,77,0.789,0.614,1,-6.491,1,0.0579,0.00348,0.00152,0.283,0.108,126.035,audio_features,2XMAWynSTIst5KmLSv0Npf,spotify:track:2XMAWynSTIst5KmLSv0Npf,https://api.spotify.com/v1/tracks/2XMAWynSTIst5KmLSv0Npf,https://api.spotify.com/v1/audio-analysis/2XMAWynSTIst5KmLSv0Npf,198898,4
Workout Music ,Circles (Workout Mix),0vXhAhvDco8AJY6ijuLow3,4,0.676,0.643,0,-6.18,1,0.0899,0.000214,0.0099,0.0651,0.831,127.973,audio_features,0vXhAhvDco8AJY6ijuLow3,spotify:track:0vXhAhvDco8AJY6ijuLow3,https://api.spotify.com/v1/tracks/0vXhAhvDco8AJY6ijuLow3,https://api.spotify.com/v1/audio-analysis/0vXhAhvDco8AJY6ijuLow3,255000,4
Juice WRLD,Cigarettes,1CfuBY3BDdKpooQ9L5zgUc,79,0.587,0.614,2,-6.344,1,0.0435,0.0306,0.0,0.399,0.451,160.075,audio_features,1CfuBY3BDdKpooQ9L5zgUc,spotify:track:1CfuBY3BDdKpooQ9L5zgUc,https://api.spotify.com/v1/tracks/1CfuBY3BDdKpooQ9L5zgUc,https://api.spotify.com/v1/audio-analysis/1CfuBY3BDdKpooQ9L5zgUc,227527,4
Workout Music ,Anyone (Workout Mix),2Ihx7sR79SWqMmZBrAA3tT,6,0.697,0.663,2,-7.412,1,0.0367,0.000194,0.000625,0.0342,0.951,127.958,audio_features,2Ihx7sR79SWqMmZBrAA3tT,spotify:track:2Ihx7sR79SWqMmZBrAA3tT,https://api.spotify.com/v1/tracks/2Ihx7sR79SWqMmZBrAA3tT,https://api.spotify.com/v1/audio-analysis/2Ihx7sR79SWqMmZBrAA3tT,299998,4
$uicideboy$,"No Matter Which Direction I'm Going In, I Never Chase These Hoes",3wGT3OycqbsHFjIKMZ8EEq,73,0.751,0.768,1,-4.594,1,0.0976,0.0811,0.000317,0.205,0.384,150.005,audio_features,3wGT3OycqbsHFjIKMZ8EEq,spotify:track:3wGT3OycqbsHFjIKMZ8EEq,https://api.spotify.com/v1/tracks/3wGT3OycqbsHFjIKMZ8EEq,https://api.spotify.com/v1/audio-analysis/3wGT3OycqbsHFjIKMZ8EEq,154916,4
Workout Music ,Beautiful Mistakes (Workout Mix),4zDVc78LCBzFPMHC4oxWrE,5,0.814,0.786,10,-7.343,1,0.0406,0.0032,0.0474,0.0831,0.969,128.013,audio_features,4zDVc78LCBzFPMHC4oxWrE,spotify:track:4zDVc78LCBzFPMHC4oxWrE,https://api.spotify.com/v1/tracks/4zDVc78LCBzFPMHC4oxWrE,https://api.spotify.com/v1/audio-analysis/4zDVc78LCBzFPMHC4oxWrE,270000,4
Jordan Davis,What My World Spins Around,6HBRLaSQ7NB8MNlaqzYen1,76,0.675,0.726,2,-6.459,1,0.0461,0.105,0.0,0.153,0.671,124.872,audio_features,6HBRLaSQ7NB8MNlaqzYen1,spotify:track:6HBRLaSQ7NB8MNlaqzYen1,https://api.spotify.com/v1/tracks/6HBRLaSQ7NB8MNlaqzYen1,https://api.spotify.com/v1/audio-analysis/6HBRLaSQ7NB8MNlaqzYen1,186791,4
Workout Music ,Come & Go (Workout Mix),3J8MjvnPtOb3CcPDDc4UDj,6,0.63,0.832,0,-7.463,1,0.0404,0.00591,0.14,0.0324,0.92,140.028,audio_features,3J8MjvnPtOb3CcPDDc4UDj,spotify:track:3J8MjvnPtOb3CcPDDc4UDj,https://api.spotify.com/v1/tracks/3J8MjvnPtOb3CcPDDc4UDj,https://api.spotify.com/v1/audio-analysis/3J8MjvnPtOb3CcPDDc4UDj,274286,4
BTS,Yet To Come,10SRMwb9EuVS1K9rYsBfHQ,89,0.559,0.885,1,-4.515,1,0.189,0.0432,0.0,0.333,0.683,172.029,audio_features,10SRMwb9EuVS1K9rYsBfHQ,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,https://api.spotify.com/v1/tracks/10SRMwb9EuVS1K9rYsBfHQ,https://api.spotify.com/v1/audio-analysis/10SRMwb9EuVS1K9rYsBfHQ,193594,4
Workout Music ,Lose Somebody (Workout Mix),5PO4zJ537aN29QX95HCI9h,5,0.676,0.498,1,-6.545,1,0.0601,0.0173,0.0,0.0864,0.891,139.952,audio_features,5PO4zJ537aN29QX95HCI9h,spotify:track:5PO4zJ537aN29QX95HCI9h,https://api.spotify.com/v1/tracks/5PO4zJ537aN29QX95HCI9h,https://api.spotify.com/v1/audio-analysis/5PO4zJ537aN29QX95HCI9h,253712,4
Lil Baby,In A Minute,3ihIZrJreMJPjQdNLrEXnP,79,0.643,0.605,4,-5.968,0,0.297,0.0336,0.0,0.112,0.145,84.216,audio_features,3ihIZrJreMJPjQdNLrEXnP,spotify:track:3ihIZrJreMJPjQdNLrEXnP,https://api.spotify.com/v1/tracks/3ihIZrJreMJPjQdNLrEXnP,https://api.spotify.com/v1/audio-analysis/3ihIZrJreMJPjQdNLrEXnP,200471,4
Workout Music ,Here With Me (Workout Mix),4REgcDopiaFZfEkGAKV7LU,4,0.849,0.604,5,-5.871,0,0.111,0.0127,0.00107,0.0866,0.697,125.996,audio_features,4REgcDopiaFZfEkGAKV7LU,spotify:track:4REgcDopiaFZfEkGAKV7LU,https://api.spotify.com/v1/tracks/4REgcDopiaFZfEkGAKV7LU,https://api.spotify.com/v1/audio-analysis/4REgcDopiaFZfEkGAKV7LU,235477,4
Beyoncé,ALL UP IN YOUR MIND,3k4CoiIQXiNBrwrmbBMDxj,76,0.744,0.577,9,-7.228,1,0.0631,0.0672,3.06e-06,0.178,0.0805,135.869,audio_features,3k4CoiIQXiNBrwrmbBMDxj,spotify:track:3k4CoiIQXiNBrwrmbBMDxj,https://api.spotify.com/v1/tracks/3k4CoiIQXiNBrwrmbBMDxj,https://api.spotify.com/v1/audio-analysis/3k4CoiIQXiNBrwrmbBMDxj,169820,4
Workout Music ,Secrets (Workout Mix),4H4wPbZJ1P82e9uvfeS7FW,5,0.777,0.671,6,-7.468,0,0.0392,0.00304,0.311,0.0837,0.854,124.044,audio_features,4H4wPbZJ1P82e9uvfeS7FW,spotify:track:4H4wPbZJ1P82e9uvfeS7FW,https://api.spotify.com/v1/tracks/4H4wPbZJ1P82e9uvfeS7FW,https://api.spotify.com/v1/audio-analysis/4H4wPbZJ1P82e9uvfeS7FW,247734,4
$uicideboy$,Escape From BABYLON,12SqxMqtStXppn5fjDYr45,73,0.796,0.56,6,-6.135,1,0.238,0.127,1.36e-06,0.292,0.698,149.884,audio_features,12SqxMqtStXppn5fjDYr45,spotify:track:12SqxMqtStXppn5fjDYr45,https://api.spotify.com/v1/tracks/12SqxMqtStXppn5fjDYr45,https://api.spotify.com/v1/audio-analysis/12SqxMqtStXppn5fjDYr45,141043,4
Workout Music ,Bang! (Workout Mix),0gTcU8Rq7vXWnKWSIllwZa,5,0.793,0.652,1,-9.286,0,0.0969,0.000956,0.000636,0.0274,0.961,133.976,audio_features,0gTcU8Rq7vXWnKWSIllwZa,spotify:track:0gTcU8Rq7vXWnKWSIllwZa,https://api.spotify.com/v1/tracks/0gTcU8Rq7vXWnKWSIllwZa,https://api.spotify.com/v1/audio-analysis/0gTcU8Rq7vXWnKWSIllwZa,266864,4
$uicideboy$,Resistance Is Useless,0dKrkVDKJZHI787AaxmgQ0,72,0.853,0.719,11,-3.599,0,0.146,0.0851,0.0,0.178,0.628,152.029,audio_features,0dKrkVDKJZHI787AaxmgQ0,spotify:track:0dKrkVDKJZHI787AaxmgQ0,https://api.spotify.com/v1/tracks/0dKrkVDKJZHI787AaxmgQ0,https://api.spotify.com/v1/audio-analysis/0dKrkVDKJZHI787AaxmgQ0,142669,4
