artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Russ,Ain't Nobody Takin My Baby,6VnqGxiMNexOe0kRmIsBw4,65,0.696,0.57,0,-9.084,1,0.557,0.673,3.02e-06,0.098,0.329,76.976,audio_features,6VnqGxiMNexOe0kRmIsBw4,spotify:track:6VnqGxiMNexOe0kRmIsBw4,https://api.spotify.com/v1/tracks/6VnqGxiMNexOe0kRmIsBw4,https://api.spotify.com/v1/audio-analysis/6VnqGxiMNexOe0kRmIsBw4,189231,4
The Cars,Stranger Eyes - 2016 Remaster,3AZVRJ3YKlnVszwEDp2vG1,7,0.667,0.699,4,-7.57,0,0.0469,0.0134,0.0211,0.0689,0.746,153.056,audio_features,3AZVRJ3YKlnVszwEDp2vG1,spotify:track:3AZVRJ3YKlnVszwEDp2vG1,https://api.spotify.com/v1/tracks/3AZVRJ3YKlnVszwEDp2vG1,https://api.spotify.com/v1/audio-analysis/3AZVRJ3YKlnVszwEDp2vG1,264827,4
Mac Miller,Stay,4brX8MJs5hxErgq48f9REO,66,0.742,0.561,6,-7.017,1,0.139,0.566,0.000135,0.641,0.55,134.01,audio_features,4brX8MJs5hxErgq48f9REO,spotify:track:4brX8MJs5hxErgq48f9REO,https://api.spotify.com/v1/tracks/4brX8MJs5hxErgq48f9REO,https://api.spotify.com/v1/audio-analysis/4brX8MJs5hxErgq48f9REO,326427,4
Súper Éxitos Internacionales,Where Is the Love 2016,1dPIqGPnyu4PWwBsEL1UlK,21,0.501,0.525,8,-8.438,1,0.0485,0.222,0.0,0.588,0.475,91.354,audio_features,1dPIqGPnyu4PWwBsEL1UlK,spotify:track:1dPIqGPnyu4PWwBsEL1UlK,https://api.spotify.com/v1/tracks/1dPIqGPnyu4PWwBsEL1UlK,https://api.spotify.com/v1/audio-analysis/1dPIqGPnyu4PWwBsEL1UlK,321461,4
KAYTRANADA,YOU'RE THE ONE,70kdJnm1X6eEM8DbWa8Mnc,68,0.824,0.396,2,-9.663,1,0.332,0.0323,0.00286,0.108,0.253,118.048,audio_features,70kdJnm1X6eEM8DbWa8Mnc,spotify:track:70kdJnm1X6eEM8DbWa8Mnc,https://api.spotify.com/v1/tracks/70kdJnm1X6eEM8DbWa8Mnc,https://api.spotify.com/v1/audio-analysis/70kdJnm1X6eEM8DbWa8Mnc,227707,4
The Cars,Misfit Kid - 2016 Remaster,5k16ZY4qvQX85mENFTySJv,6,0.864,0.606,0,-9.563,1,0.0383,0.192,0.000623,0.0902,0.773,128.796,audio_features,5k16ZY4qvQX85mENFTySJv,spotify:track:5k16ZY4qvQX85mENFTySJv,https://api.spotify.com/v1/tracks/5k16ZY4qvQX85mENFTySJv,https://api.spotify.com/v1/audio-analysis/5k16ZY4qvQX85mENFTySJv,272080,4
Porter Robinson,Shelter,2CgOd0Lj5MuvOqzqdaAXtS,66,0.276,0.796,0,-4.499,1,0.0579,0.00293,0.0,0.184,0.26,199.526,audio_features,2CgOd0Lj5MuvOqzqdaAXtS,spotify:track:2CgOd0Lj5MuvOqzqdaAXtS,https://api.spotify.com/v1/tracks/2CgOd0Lj5MuvOqzqdaAXtS,https://api.spotify.com/v1/audio-analysis/2CgOd0Lj5MuvOqzqdaAXtS,218965,4
2016 Party Hits,Me Too,1FurWgGbNiSr47JQa2Sy5k,1,0.926,0.567,11,-6.884,0,0.118,0.352,0.0,0.18,0.72,123.81,audio_features,1FurWgGbNiSr47JQa2Sy5k,spotify:track:1FurWgGbNiSr47JQa2Sy5k,https://api.spotify.com/v1/tracks/1FurWgGbNiSr47JQa2Sy5k,https://api.spotify.com/v1/audio-analysis/1FurWgGbNiSr47JQa2Sy5k,181502,4
Glass Animals,Life Itself,32zkKx35Et6A515oZKxDkD,65,0.699,0.67,1,-6.219,1,0.0347,0.0147,0.22,0.356,0.556,111.988,audio_features,32zkKx35Et6A515oZKxDkD,spotify:track:32zkKx35Et6A515oZKxDkD,https://api.spotify.com/v1/tracks/32zkKx35Et6A515oZKxDkD,https://api.spotify.com/v1/audio-analysis/32zkKx35Et6A515oZKxDkD,281407,4
The Cars,Fine Line - 2016 Remaster,1ZTHP9HD7blynk7K6kLLoe,6,0.604,0.45,9,-10.973,0,0.0282,0.587,0.0601,0.119,0.305,128.233,audio_features,1ZTHP9HD7blynk7K6kLLoe,spotify:track:1ZTHP9HD7blynk7K6kLLoe,https://api.spotify.com/v1/tracks/1ZTHP9HD7blynk7K6kLLoe,https://api.spotify.com/v1/audio-analysis/1ZTHP9HD7blynk7K6kLLoe,322880,4
Big Sean,Living Single,36xxq7VDZZsGwARsn6Clo7,64,0.714,0.62,11,-5.045,1,0.296,0.223,0.0,0.109,0.73,80.109,audio_features,36xxq7VDZZsGwARsn6Clo7,spotify:track:36xxq7VDZZsGwARsn6Clo7,https://api.spotify.com/v1/tracks/36xxq7VDZZsGwARsn6Clo7,https://api.spotify.com/v1/audio-analysis/36xxq7VDZZsGwARsn6Clo7,276347,4
Chart Hits 2016,This Is What You Came For,380EcNLfw2LtA9u4XLI9oL,0,0.808,0.606,9,-5.979,0,0.0318,0.151,0.142,0.284,0.384,123.972,audio_features,380EcNLfw2LtA9u4XLI9oL,spotify:track:380EcNLfw2LtA9u4XLI9oL,https://api.spotify.com/v1/tracks/380EcNLfw2LtA9u4XLI9oL,https://api.spotify.com/v1/audio-analysis/380EcNLfw2LtA9u4XLI9oL,220272,4
Mitski,Once More to See You,3NE5nGm06kB8QQbQqJaOke,68,0.542,0.411,9,-13.653,1,0.0415,0.164,0.0128,0.103,0.348,92.969,audio_features,3NE5nGm06kB8QQbQqJaOke,spotify:track:3NE5nGm06kB8QQbQqJaOke,https://api.spotify.com/v1/tracks/3NE5nGm06kB8QQbQqJaOke,https://api.spotify.com/v1/audio-analysis/3NE5nGm06kB8QQbQqJaOke,180999,4
Twisted Sister,The Beast - 2016 Remaster,0TNKB8qBCMSqTysCnZCkFJ,12,0.514,0.751,4,-8.653,1,0.0346,0.0018,8.79e-06,0.0434,0.431,81.782,audio_features,0TNKB8qBCMSqTysCnZCkFJ,spotify:track:0TNKB8qBCMSqTysCnZCkFJ,https://api.spotify.com/v1/tracks/0TNKB8qBCMSqTysCnZCkFJ,https://api.spotify.com/v1/audio-analysis/0TNKB8qBCMSqTysCnZCkFJ,212760,4
Drake,Sneakin’,4ckuS4Nj4FZ7i3Def3Br8W,65,0.806,0.558,8,-6.538,1,0.172,0.00496,1.45e-06,0.16,0.26,85.011,audio_features,4ckuS4Nj4FZ7i3Def3Br8W,spotify:track:4ckuS4Nj4FZ7i3Def3Br8W,https://api.spotify.com/v1/tracks/4ckuS4Nj4FZ7i3Def3Br8W,https://api.spotify.com/v1/audio-analysis/4ckuS4Nj4FZ7i3Def3Br8W,251333,4
2016 Party Hits,Be the One,7EHjZ4l8gANzA6IJZkCyBC,0,0.763,0.653,7,-5.632,0,0.0521,0.0942,1.98e-05,0.0531,0.61,87.502,audio_features,7EHjZ4l8gANzA6IJZkCyBC,spotify:track:7EHjZ4l8gANzA6IJZkCyBC,https://api.spotify.com/v1/tracks/7EHjZ4l8gANzA6IJZkCyBC,https://api.spotify.com/v1/audio-analysis/7EHjZ4l8gANzA6IJZkCyBC,203073,4
Chris Tomlin,Good Good Father,1mWdyqs6Zvg8b1lKjDc8yB,65,0.429,0.587,9,-4.588,1,0.0275,0.315,0.0,0.108,0.164,145.003,audio_features,1mWdyqs6Zvg8b1lKjDc8yB,spotify:track:1mWdyqs6Zvg8b1lKjDc8yB,https://api.spotify.com/v1/tracks/1mWdyqs6Zvg8b1lKjDc8yB,https://api.spotify.com/v1/audio-analysis/1mWdyqs6Zvg8b1lKjDc8yB,293398,3
Sylvia Ratonel,In A Heartbeat,14dThbrteRM57dxmpV26a8,40,0.388,0.461,9,-6.383,1,0.0272,0.593,0.0,0.104,0.187,165.616,audio_features,14dThbrteRM57dxmpV26a8,spotify:track:14dThbrteRM57dxmpV26a8,https://api.spotify.com/v1/tracks/14dThbrteRM57dxmpV26a8,https://api.spotify.com/v1/audio-analysis/14dThbrteRM57dxmpV26a8,242640,4
Hatebreed,Looking Down the Barrel of Today,5IVA7WzOlWrmZh8EqZqMaw,67,0.486,0.986,1,-4.71,1,0.0818,0.000662,0.048,0.29,0.501,180.085,audio_features,5IVA7WzOlWrmZh8EqZqMaw,spotify:track:5IVA7WzOlWrmZh8EqZqMaw,https://api.spotify.com/v1/tracks/5IVA7WzOlWrmZh8EqZqMaw,https://api.spotify.com/v1/audio-analysis/5IVA7WzOlWrmZh8EqZqMaw,161627,4
moriyumi,years,58vjbuJ0e3lTBBWouxra0t,11,0.587,0.669,6,-8.668,1,0.0547,0.06,0.864,0.236,0.957,74.972,audio_features,58vjbuJ0e3lTBBWouxra0t,spotify:track:58vjbuJ0e3lTBBWouxra0t,https://api.spotify.com/v1/tracks/58vjbuJ0e3lTBBWouxra0t,https://api.spotify.com/v1/audio-analysis/58vjbuJ0e3lTBBWouxra0t,64736,4
Local Natives,Dark Days,7LZN7FkxHZk6maiN6NdI2i,62,0.604,0.655,9,-7.088,1,0.0273,0.109,0.0019,0.125,0.59,115.038,audio_features,7LZN7FkxHZk6maiN6NdI2i,spotify:track:7LZN7FkxHZk6maiN6NdI2i,https://api.spotify.com/v1/tracks/7LZN7FkxHZk6maiN6NdI2i,https://api.spotify.com/v1/audio-analysis/7LZN7FkxHZk6maiN6NdI2i,180413,4
龔詩嘉,My Island Home,2w5L5kQVkSRdduNewYPDA5,41,0.45,0.782,0,-5.905,1,0.0306,0.134,0.0,0.0632,0.475,87.98,audio_features,2w5L5kQVkSRdduNewYPDA5,spotify:track:2w5L5kQVkSRdduNewYPDA5,https://api.spotify.com/v1/tracks/2w5L5kQVkSRdduNewYPDA5,https://api.spotify.com/v1/audio-analysis/2w5L5kQVkSRdduNewYPDA5,184120,4
Kid Bloom,"I Kissed a Girl, and She Kissed Me",42Do1T9tU04SbC9AuTvFqY,65,0.756,0.475,10,-12.316,1,0.0395,0.767,0.0659,0.177,0.577,118.015,audio_features,42Do1T9tU04SbC9AuTvFqY,spotify:track:42Do1T9tU04SbC9AuTvFqY,https://api.spotify.com/v1/tracks/42Do1T9tU04SbC9AuTvFqY,https://api.spotify.com/v1/audio-analysis/42Do1T9tU04SbC9AuTvFqY,155500,4
Suffused,Year 2008 - Deep Soul Duo Remix,6TUS7dmySfk0MbUGwRRBAx,6,0.599,0.769,11,-8.566,0,0.0283,0.00351,0.812,0.184,0.141,127.011,audio_features,6TUS7dmySfk0MbUGwRRBAx,spotify:track:6TUS7dmySfk0MbUGwRRBAx,https://api.spotify.com/v1/tracks/6TUS7dmySfk0MbUGwRRBAx,https://api.spotify.com/v1/audio-analysis/6TUS7dmySfk0MbUGwRRBAx,514016,4
Anderson .Paak,Come Down,276zciJ7Fg7Jk6Ta6QuLkp,64,0.841,0.898,8,-7.135,1,0.104,0.271,0.0151,0.304,0.931,98.401,audio_features,276zciJ7Fg7Jk6Ta6QuLkp,spotify:track:276zciJ7Fg7Jk6Ta6QuLkp,https://api.spotify.com/v1/tracks/276zciJ7Fg7Jk6Ta6QuLkp,https://api.spotify.com/v1/audio-analysis/276zciJ7Fg7Jk6Ta6QuLkp,169727,4
Corrinne May,Song for Singapore,3S19ddIcYfyYhw7ZwKm58w,39,0.557,0.44,7,-7.991,1,0.029,0.336,0.0,0.101,0.141,136.097,audio_features,3S19ddIcYfyYhw7ZwKm58w,spotify:track:3S19ddIcYfyYhw7ZwKm58w,https://api.spotify.com/v1/tracks/3S19ddIcYfyYhw7ZwKm58w,https://api.spotify.com/v1/audio-analysis/3S19ddIcYfyYhw7ZwKm58w,213693,4
Future,Married To The Game,4Kup1kDTLoJaUMgpGFPqau,64,0.827,0.544,1,-5.686,1,0.05,0.0799,1.97e-06,0.156,0.175,143.014,audio_features,4Kup1kDTLoJaUMgpGFPqau,spotify:track:4Kup1kDTLoJaUMgpGFPqau,https://api.spotify.com/v1/tracks/4Kup1kDTLoJaUMgpGFPqau,https://api.spotify.com/v1/audio-analysis/4Kup1kDTLoJaUMgpGFPqau,130038,4
Genix,XO,00Ye9C8Cd5LYTJia29Jdgh,1,0.282,0.971,1,-7.827,1,0.123,0.000784,0.612,0.402,0.155,128.102,audio_features,00Ye9C8Cd5LYTJia29Jdgh,spotify:track:00Ye9C8Cd5LYTJia29Jdgh,https://api.spotify.com/v1/tracks/00Ye9C8Cd5LYTJia29Jdgh,https://api.spotify.com/v1/audio-analysis/00Ye9C8Cd5LYTJia29Jdgh,206719,4
Desiigner,Panda,275a9yzwGB6ncAW4SxY7q3,68,0.685,0.731,10,-5.503,0,0.414,0.0292,0.0,0.369,0.266,145.245,audio_features,275a9yzwGB6ncAW4SxY7q3,spotify:track:275a9yzwGB6ncAW4SxY7q3,https://api.spotify.com/v1/tracks/275a9yzwGB6ncAW4SxY7q3,https://api.spotify.com/v1/audio-analysis/275a9yzwGB6ncAW4SxY7q3,247867,4
Stefanie Sun,"一起走過 (唱吧,新加坡2002主题歌)",5aY2Igd9adKu3AqY1w95Xm,39,0.607,0.795,8,-5.836,1,0.0379,0.0695,4.47e-06,0.141,0.323,119.973,audio_features,5aY2Igd9adKu3AqY1w95Xm,spotify:track:5aY2Igd9adKu3AqY1w95Xm,https://api.spotify.com/v1/tracks/5aY2Igd9adKu3AqY1w95Xm,https://api.spotify.com/v1/audio-analysis/5aY2Igd9adKu3AqY1w95Xm,249107,4
Cole Swindell,Middle of a Memory,38gZVjeaeR3gcnCzziAxBm,62,0.531,0.746,11,-4.228,1,0.0329,0.0972,0.0,0.102,0.304,139.788,audio_features,38gZVjeaeR3gcnCzziAxBm,spotify:track:38gZVjeaeR3gcnCzziAxBm,https://api.spotify.com/v1/tracks/38gZVjeaeR3gcnCzziAxBm,https://api.spotify.com/v1/audio-analysis/38gZVjeaeR3gcnCzziAxBm,226307,4
Bruno Mars,Chunky,0mBKv9DkYfQHjdMcw2jdyI,69,0.571,0.539,5,-4.446,0,0.116,0.0208,0.0,0.125,0.727,202.103,audio_features,0mBKv9DkYfQHjdMcw2jdyI,spotify:track:0mBKv9DkYfQHjdMcw2jdyI,https://api.spotify.com/v1/tracks/0mBKv9DkYfQHjdMcw2jdyI,https://api.spotify.com/v1/audio-analysis/0mBKv9DkYfQHjdMcw2jdyI,186973,4
Macklemore & Ryan Lewis,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",5pfJsMwoRYKampPay8amX0,67,0.828,0.609,1,-4.402,1,0.0694,0.0916,1.21e-06,0.291,0.707,109.725,audio_features,5pfJsMwoRYKampPay8amX0,spotify:track:5pfJsMwoRYKampPay8amX0,https://api.spotify.com/v1/tracks/5pfJsMwoRYKampPay8amX0,https://api.spotify.com/v1/audio-analysis/5pfJsMwoRYKampPay8amX0,292593,4
The Cars,A Dream Away - 2016 Remaster,6ZeMrJtDwOu1lC0nXCBnpC,6,0.655,0.616,1,-9.317,1,0.0312,0.00346,0.359,0.163,0.727,106.056,audio_features,6ZeMrJtDwOu1lC0nXCBnpC,spotify:track:6ZeMrJtDwOu1lC0nXCBnpC,https://api.spotify.com/v1/tracks/6ZeMrJtDwOu1lC0nXCBnpC,https://api.spotify.com/v1/audio-analysis/6ZeMrJtDwOu1lC0nXCBnpC,340227,4
Kygo,Stole the Show,5masKPHeAOVNgxdLebIcK7,75,0.64,0.635,8,-7.565,0,0.226,0.271,0.0,0.319,0.475,100.034,audio_features,5masKPHeAOVNgxdLebIcK7,spotify:track:5masKPHeAOVNgxdLebIcK7,https://api.spotify.com/v1/tracks/5masKPHeAOVNgxdLebIcK7,https://api.spotify.com/v1/audio-analysis/5masKPHeAOVNgxdLebIcK7,223187,4
RÜFÜS DU SOL,Innerbloom,5GXeNbxOEbd7sKrbsVLVVx,65,0.729,0.72,3,-6.692,1,0.037,0.126,0.347,0.178,0.0389,122.011,audio_features,5GXeNbxOEbd7sKrbsVLVVx,spotify:track:5GXeNbxOEbd7sKrbsVLVVx,https://api.spotify.com/v1/tracks/5GXeNbxOEbd7sKrbsVLVVx,https://api.spotify.com/v1/audio-analysis/5GXeNbxOEbd7sKrbsVLVVx,578041,4
The Cars,Looking for Love - 2016 Remaster,05RbCFmsP8ooDO667xvmjm,6,0.661,0.768,0,-7.202,1,0.0313,0.102,0.0724,0.162,0.96,153.381,audio_features,05RbCFmsP8ooDO667xvmjm,spotify:track:05RbCFmsP8ooDO667xvmjm,https://api.spotify.com/v1/tracks/05RbCFmsP8ooDO667xvmjm,https://api.spotify.com/v1/audio-analysis/05RbCFmsP8ooDO667xvmjm,231547,4
RÜFÜS DU SOL,You Were Right,5H4sJFZZjKakgTzyEVmvGX,63,0.708,0.793,5,-5.426,0,0.0342,0.0136,0.00221,0.118,0.734,122.006,audio_features,5H4sJFZZjKakgTzyEVmvGX,spotify:track:5H4sJFZZjKakgTzyEVmvGX,https://api.spotify.com/v1/tracks/5H4sJFZZjKakgTzyEVmvGX,https://api.spotify.com/v1/audio-analysis/5H4sJFZZjKakgTzyEVmvGX,239418,4
2016 Billboard Hits,Heathens,7dopOVDpYi2rCQGdMoAJu1,3,0.715,0.436,4,-7.149,0,0.0301,0.0625,0.000107,0.14,0.326,89.983,audio_features,7dopOVDpYi2rCQGdMoAJu1,spotify:track:7dopOVDpYi2rCQGdMoAJu1,https://api.spotify.com/v1/tracks/7dopOVDpYi2rCQGdMoAJu1,https://api.spotify.com/v1/audio-analysis/7dopOVDpYi2rCQGdMoAJu1,194889,4
Drake,Redemption,4cRBqWBjuccCowYVHFlXK6,65,0.694,0.314,0,-7.82,1,0.116,0.611,2.07e-06,0.117,0.341,119.905,audio_features,4cRBqWBjuccCowYVHFlXK6,spotify:track:4cRBqWBjuccCowYVHFlXK6,https://api.spotify.com/v1/tracks/4cRBqWBjuccCowYVHFlXK6,https://api.spotify.com/v1/audio-analysis/4cRBqWBjuccCowYVHFlXK6,333947,4
Puchi Colon,Have Your Way,24B21q58odPXwQuNItdr8k,9,0.428,0.823,1,-6.543,0,0.056,0.68,0.000296,0.279,0.346,185.679,audio_features,24B21q58odPXwQuNItdr8k,spotify:track:24B21q58odPXwQuNItdr8k,https://api.spotify.com/v1/tracks/24B21q58odPXwQuNItdr8k,https://api.spotify.com/v1/audio-analysis/24B21q58odPXwQuNItdr8k,293226,4
6LACK,Ex Calling,1MQ8ydvrTnn2QJgXFATJvD,65,0.773,0.564,1,-7.241,1,0.249,0.00561,1.99e-05,0.213,0.0588,155.976,audio_features,1MQ8ydvrTnn2QJgXFATJvD,spotify:track:1MQ8ydvrTnn2QJgXFATJvD,https://api.spotify.com/v1/tracks/1MQ8ydvrTnn2QJgXFATJvD,https://api.spotify.com/v1/audio-analysis/1MQ8ydvrTnn2QJgXFATJvD,211960,4
Mads & Co.,Year 2020,1E7kvOufjivgCGLETpjvFs,0,0.372,0.0803,2,-15.213,1,0.0383,0.944,1.93e-05,0.107,0.144,126.553,audio_features,1E7kvOufjivgCGLETpjvFs,spotify:track:1E7kvOufjivgCGLETpjvFs,https://api.spotify.com/v1/tracks/1E7kvOufjivgCGLETpjvFs,https://api.spotify.com/v1/audio-analysis/1E7kvOufjivgCGLETpjvFs,176000,4
RY X,Only,1GxNPd5r7D1zChEMuMhue0,62,0.429,0.167,7,-15.725,0,0.0298,0.902,0.522,0.109,0.0913,109.071,audio_features,1GxNPd5r7D1zChEMuMhue0,spotify:track:1GxNPd5r7D1zChEMuMhue0,https://api.spotify.com/v1/tracks/1GxNPd5r7D1zChEMuMhue0,https://api.spotify.com/v1/audio-analysis/1GxNPd5r7D1zChEMuMhue0,268456,4
Bob Sinclar,I Feel for You (2016 Rework),0930zt1hDYMiSEUv0M1S4O,13,0.783,0.595,1,-6.733,1,0.0416,0.00171,0.00143,0.0555,0.359,126.012,audio_features,0930zt1hDYMiSEUv0M1S4O,spotify:track:0930zt1hDYMiSEUv0M1S4O,https://api.spotify.com/v1/tracks/0930zt1hDYMiSEUv0M1S4O,https://api.spotify.com/v1/audio-analysis/0930zt1hDYMiSEUv0M1S4O,243787,4
Fifth Harmony,That's My Girl,2ACOWPLUe4A4KuQ5ioD2od,69,0.596,0.851,5,-4.245,0,0.121,0.0358,3.19e-05,0.365,0.612,202.049,audio_features,2ACOWPLUe4A4KuQ5ioD2od,spotify:track:2ACOWPLUe4A4KuQ5ioD2od,https://api.spotify.com/v1/tracks/2ACOWPLUe4A4KuQ5ioD2od,https://api.spotify.com/v1/audio-analysis/2ACOWPLUe4A4KuQ5ioD2od,204013,4
Mino Safy,Kalopsia (Mix Cut),6qxyq4JblDFhwZWe58UNDh,4,0.467,0.901,7,-8.468,1,0.0474,2.68e-06,0.953,0.466,0.258,130.031,audio_features,6qxyq4JblDFhwZWe58UNDh,spotify:track:6qxyq4JblDFhwZWe58UNDh,https://api.spotify.com/v1/tracks/6qxyq4JblDFhwZWe58UNDh,https://api.spotify.com/v1/audio-analysis/6qxyq4JblDFhwZWe58UNDh,36965,4
Red Velvet,러시안 룰렛 Russian Roulette,5HiSc2ZCGn8L3cH3qSwzBT,69,0.726,0.903,7,-2.277,0,0.0357,0.055,0.000225,0.158,0.958,129.986,audio_features,5HiSc2ZCGn8L3cH3qSwzBT,spotify:track:5HiSc2ZCGn8L3cH3qSwzBT,https://api.spotify.com/v1/tracks/5HiSc2ZCGn8L3cH3qSwzBT,https://api.spotify.com/v1/audio-analysis/5HiSc2ZCGn8L3cH3qSwzBT,211244,4
The Cars,Don't Tell Me No - 2016 Remaster,0xeLuaE6LtNJKmMwqZftaf,6,0.627,0.763,11,-7.61,0,0.0402,0.166,5.23e-05,0.174,0.435,121.615,audio_features,0xeLuaE6LtNJKmMwqZftaf,spotify:track:0xeLuaE6LtNJKmMwqZftaf,https://api.spotify.com/v1/tracks/0xeLuaE6LtNJKmMwqZftaf,https://api.spotify.com/v1/audio-analysis/0xeLuaE6LtNJKmMwqZftaf,242880,4
Kanye West,Real Friends,66Q3fAmSX5eHamgbKa9alP,66,0.441,0.744,6,-6.248,0,0.476,0.262,0.000382,0.138,0.124,81.396,audio_features,66Q3fAmSX5eHamgbKa9alP,spotify:track:66Q3fAmSX5eHamgbKa9alP,https://api.spotify.com/v1/tracks/66Q3fAmSX5eHamgbKa9alP,https://api.spotify.com/v1/audio-analysis/66Q3fAmSX5eHamgbKa9alP,251573,4
Lo' Kuntry,Year 2020,06Oy3HFUXZYmNi2YpAQ6XZ,0,0.593,0.543,0,-13.862,0,0.0935,0.249,3.64e-05,0.145,0.563,163.933,audio_features,06Oy3HFUXZYmNi2YpAQ6XZ,spotify:track:06Oy3HFUXZYmNi2YpAQ6XZ,https://api.spotify.com/v1/tracks/06Oy3HFUXZYmNi2YpAQ6XZ,https://api.spotify.com/v1/audio-analysis/06Oy3HFUXZYmNi2YpAQ6XZ,117656,4
OneRepublic,Wherever I Go,7kftK4n15rl1wbpfjSq2Tk,64,0.54,0.675,10,-6.449,0,0.0429,0.1,0.0,0.237,0.348,99.97,audio_features,7kftK4n15rl1wbpfjSq2Tk,spotify:track:7kftK4n15rl1wbpfjSq2Tk,https://api.spotify.com/v1/tracks/7kftK4n15rl1wbpfjSq2Tk,https://api.spotify.com/v1/audio-analysis/7kftK4n15rl1wbpfjSq2Tk,169773,4
The Cars,It's Not the Night - 2016 Remaster,1RWTXgkYId5MwIiuoFb3Mi,6,0.769,0.723,2,-7.96,0,0.0434,0.157,0.000473,0.327,0.601,127.909,audio_features,1RWTXgkYId5MwIiuoFb3Mi,spotify:track:1RWTXgkYId5MwIiuoFb3Mi,https://api.spotify.com/v1/tracks/1RWTXgkYId5MwIiuoFb3Mi,https://api.spotify.com/v1/audio-analysis/1RWTXgkYId5MwIiuoFb3Mi,228760,4
Mick Gordon,Rip & Tear,5soMJpcVhSrGrB4prvPL6P,67,0.506,0.882,9,-8.683,1,0.0737,0.000655,0.795,0.174,0.14,107.994,audio_features,5soMJpcVhSrGrB4prvPL6P,spotify:track:5soMJpcVhSrGrB4prvPL6P,https://api.spotify.com/v1/tracks/5soMJpcVhSrGrB4prvPL6P,https://api.spotify.com/v1/audio-analysis/5soMJpcVhSrGrB4prvPL6P,257735,4
Nate Gora,2016,7HKnpMXmls6gnL10W9avJi,0,0.838,0.528,4,-7.256,1,0.0889,0.39,0.0,0.345,0.539,101.976,audio_features,7HKnpMXmls6gnL10W9avJi,spotify:track:7HKnpMXmls6gnL10W9avJi,https://api.spotify.com/v1/tracks/7HKnpMXmls6gnL10W9avJi,https://api.spotify.com/v1/audio-analysis/7HKnpMXmls6gnL10W9avJi,214000,4
Shelley FKA DRAM,Broccoli,3rZhRBdVQ2fTEM2ULOAwUL,60,0.886,0.525,8,-7.39,1,0.132,0.236,0.0,0.057,0.708,145.99,audio_features,3rZhRBdVQ2fTEM2ULOAwUL,spotify:track:3rZhRBdVQ2fTEM2ULOAwUL,https://api.spotify.com/v1/tracks/3rZhRBdVQ2fTEM2ULOAwUL,https://api.spotify.com/v1/audio-analysis/3rZhRBdVQ2fTEM2ULOAwUL,225205,4
Amin Cruiser,7 Years,2RnK2iIoy7Q4wOsZ6F3KIp,12,0.605,0.77,10,-7.6,1,0.193,0.128,3.33e-05,0.195,0.483,119.985,audio_features,2RnK2iIoy7Q4wOsZ6F3KIp,spotify:track:2RnK2iIoy7Q4wOsZ6F3KIp,https://api.spotify.com/v1/tracks/2RnK2iIoy7Q4wOsZ6F3KIp,https://api.spotify.com/v1/audio-analysis/2RnK2iIoy7Q4wOsZ6F3KIp,226302,4
Kanye West,FML,30Zcjs7pgEkmJA1lEbGSWT,66,0.527,0.415,5,-7.184,1,0.131,0.329,0.0,0.195,0.12,125.357,audio_features,30Zcjs7pgEkmJA1lEbGSWT,spotify:track:30Zcjs7pgEkmJA1lEbGSWT,https://api.spotify.com/v1/tracks/30Zcjs7pgEkmJA1lEbGSWT,https://api.spotify.com/v1/audio-analysis/30Zcjs7pgEkmJA1lEbGSWT,236120,4
BigHeadz,Ü 2016,7ma6MWtfgZHpc7UVZ2hAqR,19,0.623,0.874,1,-5.782,0,0.0468,0.0238,0.596,0.0718,0.382,126.041,audio_features,7ma6MWtfgZHpc7UVZ2hAqR,spotify:track:7ma6MWtfgZHpc7UVZ2hAqR,https://api.spotify.com/v1/tracks/7ma6MWtfgZHpc7UVZ2hAqR,https://api.spotify.com/v1/audio-analysis/7ma6MWtfgZHpc7UVZ2hAqR,150486,3
Mac Miller,"God Is Fair, Sexy Nasty (feat. Kendrick Lamar)",6hzbRKhJHo6cfCHSnNaDS8,64,0.467,0.41,2,-12.028,1,0.185,0.328,4.28e-05,0.113,0.136,95.931,audio_features,6hzbRKhJHo6cfCHSnNaDS8,spotify:track:6hzbRKhJHo6cfCHSnNaDS8,https://api.spotify.com/v1/tracks/6hzbRKhJHo6cfCHSnNaDS8,https://api.spotify.com/v1/audio-analysis/6hzbRKhJHo6cfCHSnNaDS8,500960,4
Yoel Lewis,Goldengate,26YGDG0Wk1kzb0DHm0RoPA,1,0.503,0.912,5,-4.301,0,0.0682,0.00908,0.00149,0.156,0.106,127.995,audio_features,26YGDG0Wk1kzb0DHm0RoPA,spotify:track:26YGDG0Wk1kzb0DHm0RoPA,https://api.spotify.com/v1/tracks/26YGDG0Wk1kzb0DHm0RoPA,https://api.spotify.com/v1/audio-analysis/26YGDG0Wk1kzb0DHm0RoPA,198750,4
