artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Tate McRae,"['pop', 'uk pop']",that way,7l97ElWmIdVHWUaOeeU5ZC,78,2020,0.453,0.383,0,-11.015,1,0.163,0.728,0.0,0.387,0.333,105.029,audio_features,7l97ElWmIdVHWUaOeeU5ZC,spotify:track:7l97ElWmIdVHWUaOeeU5ZC,https://api.spotify.com/v1/tracks/7l97ElWmIdVHWUaOeeU5ZC,https://api.spotify.com/v1/audio-analysis/7l97ElWmIdVHWUaOeeU5ZC,175027,4
Brent Faiyaz,"['dmv rap', 'hip hop', 'pop', 'r&b', 'rap']",Rehab (Winter In Paris),0zWbYGQq5O1KQd0iqzgjP6,72,2020,0.549,0.242,5,-11.692,1,0.038,0.809,8.1e-05,0.127,0.286,144.211,audio_features,0zWbYGQq5O1KQd0iqzgjP6,spotify:track:0zWbYGQq5O1KQd0iqzgjP6,https://api.spotify.com/v1/tracks/0zWbYGQq5O1KQd0iqzgjP6,https://api.spotify.com/v1/audio-analysis/0zWbYGQq5O1KQd0iqzgjP6,180304,4
Tems,"['afro r&b', 'alte', 'nigerian pop', 'r&b']",Higher,2QdSb68BzZGMgCbsrFmSLc,74,2020,0.609,0.581,2,-10.854,1,0.277,0.509,0.0,0.283,0.528,102.964,audio_features,2QdSb68BzZGMgCbsrFmSLc,spotify:track:2QdSb68BzZGMgCbsrFmSLc,https://api.spotify.com/v1/tracks/2QdSb68BzZGMgCbsrFmSLc,https://api.spotify.com/v1/audio-analysis/2QdSb68BzZGMgCbsrFmSLc,196204,3
Juice WRLD,"['chicago rap', 'melodic rap']",Stay High,21CkzgKCBCq5V4XKjiGSIj,74,2020,0.745,0.5,8,-6.184,1,0.135,0.439,0.0,0.0943,0.433,76.968,audio_features,21CkzgKCBCq5V4XKjiGSIj,spotify:track:21CkzgKCBCq5V4XKjiGSIj,https://api.spotify.com/v1/tracks/21CkzgKCBCq5V4XKjiGSIj,https://api.spotify.com/v1/audio-analysis/21CkzgKCBCq5V4XKjiGSIj,168685,4
Lil Tecca,"['melodic rap', 'pluggnb', 'rap']",Out Of Love (feat. Internet Money),0IJA9KP6rT55jrP1YpTdhx,74,2020,0.732,0.636,7,-6.162,0,0.0497,0.0847,0.0,0.241,0.358,138.061,audio_features,0IJA9KP6rT55jrP1YpTdhx,spotify:track:0IJA9KP6rT55jrP1YpTdhx,https://api.spotify.com/v1/tracks/0IJA9KP6rT55jrP1YpTdhx,https://api.spotify.com/v1/audio-analysis/0IJA9KP6rT55jrP1YpTdhx,153627,4
Moneybagg Yo,"['hip hop', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",Me Vs Me,1lUTmmPMAsxZBR2iK9CKDF,70,2020,0.853,0.821,5,-4.537,0,0.209,0.205,0.0,0.209,0.625,130.999,audio_features,1lUTmmPMAsxZBR2iK9CKDF,spotify:track:1lUTmmPMAsxZBR2iK9CKDF,https://api.spotify.com/v1/tracks/1lUTmmPMAsxZBR2iK9CKDF,https://api.spotify.com/v1/audio-analysis/1lUTmmPMAsxZBR2iK9CKDF,183319,4
HARDY,"['contemporary country', 'country', 'country road']",ONE BEER (feat. Lauren Alaina & Devin Dawson),5Y05LYM8LhnQN78GqfjSeK,70,2020,0.516,0.745,2,-8.352,1,0.0774,0.564,0.0,0.275,0.826,186.006,audio_features,5Y05LYM8LhnQN78GqfjSeK,spotify:track:5Y05LYM8LhnQN78GqfjSeK,https://api.spotify.com/v1/tracks/5Y05LYM8LhnQN78GqfjSeK,https://api.spotify.com/v1/audio-analysis/5Y05LYM8LhnQN78GqfjSeK,173173,3
A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']",Me and My Guitar,6cZH4rX1KTt1aJ3Ql6Ynja,73,2020,0.644,0.587,7,-6.736,0,0.353,0.473,0.0,0.0759,0.68,173.972,audio_features,6cZH4rX1KTt1aJ3Ql6Ynja,spotify:track:6cZH4rX1KTt1aJ3Ql6Ynja,https://api.spotify.com/v1/tracks/6cZH4rX1KTt1aJ3Ql6Ynja,https://api.spotify.com/v1/audio-analysis/6cZH4rX1KTt1aJ3Ql6Ynja,161765,4
Brent Faiyaz,"['dmv rap', 'hip hop', 'pop', 'r&b', 'rap']",Been Away,5PvVkf1Yuq3XyMqqjPiKPd,72,2020,0.602,0.5,8,-9.377,1,0.298,0.477,5.69e-05,0.295,0.395,132.798,audio_features,5PvVkf1Yuq3XyMqqjPiKPd,spotify:track:5PvVkf1Yuq3XyMqqjPiKPd,https://api.spotify.com/v1/tracks/5PvVkf1Yuq3XyMqqjPiKPd,https://api.spotify.com/v1/audio-analysis/5PvVkf1Yuq3XyMqqjPiKPd,223630,4
Josh Abbott Band,"['contemporary country', 'country', 'country road', 'modern country rock', 'red dirt', 'texas country']",Settle Me Down,3CYpmhtAu6DCAwfkYB2mQ9,70,2020,0.302,0.522,4,-6.737,1,0.0356,0.724,9.46e-06,0.107,0.49,73.369,audio_features,3CYpmhtAu6DCAwfkYB2mQ9,spotify:track:3CYpmhtAu6DCAwfkYB2mQ9,https://api.spotify.com/v1/tracks/3CYpmhtAu6DCAwfkYB2mQ9,https://api.spotify.com/v1/audio-analysis/3CYpmhtAu6DCAwfkYB2mQ9,177083,3
Luke Combs,"['contemporary country', 'country']",Cold As You,7IWV29mryrqtO0JVgnPtfv,72,2020,0.598,0.846,6,-4.956,1,0.0355,0.0527,0.0,0.113,0.328,144.04,audio_features,7IWV29mryrqtO0JVgnPtfv,spotify:track:7IWV29mryrqtO0JVgnPtfv,https://api.spotify.com/v1/tracks/7IWV29mryrqtO0JVgnPtfv,https://api.spotify.com/v1/audio-analysis/7IWV29mryrqtO0JVgnPtfv,186107,4
Jelly Roll,"['country rap', 'nashville hip hop', 'tennessee hip hop']",Save Me,1rnYNAJPAb586NhetosdNW,70,2020,0.677,0.404,0,-9.552,1,0.027,0.653,0.0,0.249,0.355,83.087,audio_features,1rnYNAJPAb586NhetosdNW,spotify:track:1rnYNAJPAb586NhetosdNW,https://api.spotify.com/v1/tracks/1rnYNAJPAb586NhetosdNW,https://api.spotify.com/v1/audio-analysis/1rnYNAJPAb586NhetosdNW,240723,3
Money Man,"['memphis hip hop', 'rap', 'southern hip hop', 'trap']",24 (feat. Lil Baby),0xUvi7wldroBzaZCengPa5,73,2020,0.868,0.638,2,-7.746,1,0.0736,0.146,0.0565,0.0931,0.459,126.03,audio_features,0xUvi7wldroBzaZCengPa5,spotify:track:0xUvi7wldroBzaZCengPa5,https://api.spotify.com/v1/tracks/0xUvi7wldroBzaZCengPa5,https://api.spotify.com/v1/audio-analysis/0xUvi7wldroBzaZCengPa5,182857,4
Maddie & Tae,"['contemporary country', 'country', 'country road', 'pop']",Die From A Broken Heart,3DA4SE262k6rdEtlHteNyq,70,2020,0.596,0.522,9,-6.633,1,0.0358,0.373,0.0,0.291,0.443,76.042,audio_features,3DA4SE262k6rdEtlHteNyq,spotify:track:3DA4SE262k6rdEtlHteNyq,https://api.spotify.com/v1/tracks/3DA4SE262k6rdEtlHteNyq,https://api.spotify.com/v1/audio-analysis/3DA4SE262k6rdEtlHteNyq,188320,4
Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Grace (feat. 42 Dugg),01JMnRUs2YOK6DDpdQASGY,71,2020,0.817,0.513,10,-6.263,0,0.394,0.38,0.0,0.109,0.177,123.029,audio_features,01JMnRUs2YOK6DDpdQASGY,spotify:track:01JMnRUs2YOK6DDpdQASGY,https://api.spotify.com/v1/tracks/01JMnRUs2YOK6DDpdQASGY,https://api.spotify.com/v1/audio-analysis/01JMnRUs2YOK6DDpdQASGY,203438,4
Koe Wetzel,['texas country'],Drunk Driving,3ERb3f5nGNwRcNLNoN3KRg,69,2020,0.326,0.621,0,-5.621,1,0.0347,0.0803,0.0,0.127,0.368,119.977,audio_features,3ERb3f5nGNwRcNLNoN3KRg,spotify:track:3ERb3f5nGNwRcNLNoN3KRg,https://api.spotify.com/v1/tracks/3ERb3f5nGNwRcNLNoN3KRg,https://api.spotify.com/v1/audio-analysis/3ERb3f5nGNwRcNLNoN3KRg,238211,4
NLE Choppa,['memphis hip hop'],Walk Em Down (feat. Roddy Ricch),1Z0cZI0UzNbP9L8MzzGxqf,72,2020,0.867,0.744,2,-5.171,1,0.227,0.268,0.0,0.0713,0.645,84.005,audio_features,1Z0cZI0UzNbP9L8MzzGxqf,spotify:track:1Z0cZI0UzNbP9L8MzzGxqf,https://api.spotify.com/v1/tracks/1Z0cZI0UzNbP9L8MzzGxqf,https://api.spotify.com/v1/audio-analysis/1Z0cZI0UzNbP9L8MzzGxqf,173288,4
CORPSE,"['dream smp', 'viral rap']",E-GIRLS ARE RUINING MY LIFE!,7bCfHiRcfUjG0YVVNUL7Ve,73,2020,0.614,0.937,1,-7.443,1,0.115,0.00161,0.00136,0.103,0.386,84.98,audio_features,7bCfHiRcfUjG0YVVNUL7Ve,spotify:track:7bCfHiRcfUjG0YVVNUL7Ve,https://api.spotify.com/v1/tracks/7bCfHiRcfUjG0YVVNUL7Ve,https://api.spotify.com/v1/audio-analysis/7bCfHiRcfUjG0YVVNUL7Ve,105176,4
Internet Money,"['pop rap', 'rap', 'trap']",Lemonade,02kDW379Yfd5PzW5A6vuGt,76,2020,0.799,0.66,1,-6.153,0,0.079,0.256,0.0,0.111,0.471,140.04,audio_features,02kDW379Yfd5PzW5A6vuGt,spotify:track:02kDW379Yfd5PzW5A6vuGt,https://api.spotify.com/v1/tracks/02kDW379Yfd5PzW5A6vuGt,https://api.spotify.com/v1/audio-analysis/02kDW379Yfd5PzW5A6vuGt,195429,4
Marshmello,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,77,2020,0.63,0.633,4,-7.088,1,0.0457,0.00776,0.0,0.0541,0.452,93.995,audio_features,3Z8FwOEN59mRMxDCtb8N0A,spotify:track:3Z8FwOEN59mRMxDCtb8N0A,https://api.spotify.com/v1/tracks/3Z8FwOEN59mRMxDCtb8N0A,https://api.spotify.com/v1/audio-analysis/3Z8FwOEN59mRMxDCtb8N0A,172762,4
Phoebe Bridgers,"['indie pop', 'la indie']",Kyoto,4vjvx7Zxkb4AltGcZ0BBvI,72,2020,0.6,0.749,11,-6.889,1,0.0419,0.0467,0.295,0.0915,0.485,131.024,audio_features,4vjvx7Zxkb4AltGcZ0BBvI,spotify:track:4vjvx7Zxkb4AltGcZ0BBvI,https://api.spotify.com/v1/tracks/4vjvx7Zxkb4AltGcZ0BBvI,https://api.spotify.com/v1/audio-analysis/4vjvx7Zxkb4AltGcZ0BBvI,184524,4
Megan Thee Stallion,"['dance pop', 'houston rap', 'pop', 'rap', 'trap queen']",Body,0A1hoCfMLkiAgvhWkkucJa,73,2020,0.914,0.732,8,-6.1,0,0.241,0.0166,0.0,0.107,0.469,94.066,audio_features,0A1hoCfMLkiAgvhWkkucJa,spotify:track:0A1hoCfMLkiAgvhWkkucJa,https://api.spotify.com/v1/tracks/0A1hoCfMLkiAgvhWkkucJa,https://api.spotify.com/v1/audio-analysis/0A1hoCfMLkiAgvhWkkucJa,171067,4
iamjakehill,"['dark trap', 'emo rap', 'pop rap', 'sad rap']",By the Sword,3HsFSrIsbO54TFDfG66pZm,75,2020,0.685,0.76,2,-7.813,1,0.0512,0.0199,0.151,0.0866,0.781,160.035,audio_features,3HsFSrIsbO54TFDfG66pZm,spotify:track:3HsFSrIsbO54TFDfG66pZm,https://api.spotify.com/v1/tracks/3HsFSrIsbO54TFDfG66pZm,https://api.spotify.com/v1/audio-analysis/3HsFSrIsbO54TFDfG66pZm,125812,4
Halsey,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",Without Me,6FZDfxM3a3UCqtzo5pxSLZ,78,2020,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,audio_features,6FZDfxM3a3UCqtzo5pxSLZ,spotify:track:6FZDfxM3a3UCqtzo5pxSLZ,https://api.spotify.com/v1/tracks/6FZDfxM3a3UCqtzo5pxSLZ,https://api.spotify.com/v1/audio-analysis/6FZDfxM3a3UCqtzo5pxSLZ,201661,4
Dua Lipa,"['dance pop', 'pop', 'uk pop']",Don't Start Now,3PfIrDoz19wz7qK7tYeu62,81,2020,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,audio_features,3PfIrDoz19wz7qK7tYeu62,spotify:track:3PfIrDoz19wz7qK7tYeu62,https://api.spotify.com/v1/tracks/3PfIrDoz19wz7qK7tYeu62,https://api.spotify.com/v1/audio-analysis/3PfIrDoz19wz7qK7tYeu62,183290,4
Nelly,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",Lil Bit,0NmuYnjETG3u3qx0OmEJev,71,2020,0.707,0.689,4,-7.097,0,0.0387,0.0255,0.0,0.383,0.41,119.987,audio_features,0NmuYnjETG3u3qx0OmEJev,spotify:track:0NmuYnjETG3u3qx0OmEJev,https://api.spotify.com/v1/tracks/0NmuYnjETG3u3qx0OmEJev,https://api.spotify.com/v1/audio-analysis/0NmuYnjETG3u3qx0OmEJev,195962,4
Justin Bieber,"['canadian pop', 'pop']",Intentions (feat. Quavo),4umIPjkehX1r7uhmGvXiSV,78,2020,0.806,0.546,9,-6.637,1,0.0575,0.3,0.0,0.102,0.874,147.986,audio_features,4umIPjkehX1r7uhmGvXiSV,spotify:track:4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/tracks/4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/audio-analysis/4umIPjkehX1r7uhmGvXiSV,212867,4
Blxst,['pop rap'],Chosen (feat. Ty Dolla $ign),1dIWPXMX4kRHj6Dt2DStUQ,78,2020,0.571,0.767,2,-5.16,1,0.287,0.336,0.0,0.0809,0.605,93.421,audio_features,1dIWPXMX4kRHj6Dt2DStUQ,spotify:track:1dIWPXMX4kRHj6Dt2DStUQ,https://api.spotify.com/v1/tracks/1dIWPXMX4kRHj6Dt2DStUQ,https://api.spotify.com/v1/audio-analysis/1dIWPXMX4kRHj6Dt2DStUQ,161684,4
Khruangbin,['neo-psychedelic'],Texas Sun,24ntSW3QVJzR79lHAAOTaY,74,2020,0.636,0.634,7,-10.01,1,0.0342,0.0364,0.147,0.0998,0.599,111.563,audio_features,24ntSW3QVJzR79lHAAOTaY,spotify:track:24ntSW3QVJzR79lHAAOTaY,https://api.spotify.com/v1/tracks/24ntSW3QVJzR79lHAAOTaY,https://api.spotify.com/v1/audio-analysis/24ntSW3QVJzR79lHAAOTaY,252812,4
Jhené Aiko,"['pop', 'r&b', 'urban contemporary']",B.S. (feat. H.E.R.),63wx9vdskaXbYxyDx4oJCZ,70,2020,0.617,0.525,8,-10.426,0,0.12,0.554,1.1e-06,0.135,0.377,135.781,audio_features,63wx9vdskaXbYxyDx4oJCZ,spotify:track:63wx9vdskaXbYxyDx4oJCZ,https://api.spotify.com/v1/tracks/63wx9vdskaXbYxyDx4oJCZ,https://api.spotify.com/v1/audio-analysis/63wx9vdskaXbYxyDx4oJCZ,212867,4
The Neighbourhood,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",Pretty Boy,7IL8PSVwLOJxqYne6azxQv,75,2020,0.578,0.386,6,-11.464,1,0.0278,0.208,0.0453,0.307,0.569,154.902,audio_features,7IL8PSVwLOJxqYne6azxQv,spotify:track:7IL8PSVwLOJxqYne6azxQv,https://api.spotify.com/v1/tracks/7IL8PSVwLOJxqYne6azxQv,https://api.spotify.com/v1/audio-analysis/7IL8PSVwLOJxqYne6azxQv,234093,4
Lil Uzi Vert,"['melodic rap', 'philly rap', 'rap', 'trap']",Homecoming,6vxU64pcIuQ38O015Zy4qj,70,2020,0.929,0.563,9,-7.428,1,0.49,0.000592,0.0,0.244,0.353,129.957,audio_features,6vxU64pcIuQ38O015Zy4qj,spotify:track:6vxU64pcIuQ38O015Zy4qj,https://api.spotify.com/v1/tracks/6vxU64pcIuQ38O015Zy4qj,https://api.spotify.com/v1/audio-analysis/6vxU64pcIuQ38O015Zy4qj,213885,4
Trey Lewis,"['contemporary country', 'country pop']",Dicked Down in Dallas,1yhft6ZqYadd4GOrKrmK3a,69,2020,0.51,0.929,6,-4.685,1,0.0456,0.0608,5.39e-06,0.101,0.438,122.036,audio_features,1yhft6ZqYadd4GOrKrmK3a,spotify:track:1yhft6ZqYadd4GOrKrmK3a,https://api.spotify.com/v1/tracks/1yhft6ZqYadd4GOrKrmK3a,https://api.spotify.com/v1/audio-analysis/1yhft6ZqYadd4GOrKrmK3a,201350,4
Juice WRLD,"['chicago rap', 'melodic rap']",Life's A Mess (feat. Halsey),5wWAwzGp2OaaoIkwcz6wZs,73,2020,0.63,0.446,1,-8.9,1,0.0351,0.337,0.0,0.166,0.177,143.078,audio_features,5wWAwzGp2OaaoIkwcz6wZs,spotify:track:5wWAwzGp2OaaoIkwcz6wZs,https://api.spotify.com/v1/tracks/5wWAwzGp2OaaoIkwcz6wZs,https://api.spotify.com/v1/audio-analysis/5wWAwzGp2OaaoIkwcz6wZs,202193,4
SAINt JHN,"['melodic rap', 'pop rap', 'rap', 'slap house']",Roses - Imanbek Remix,0zLCBJZSiELJf02ucPP9wb,68,2020,0.769,0.719,8,-5.472,1,0.0474,0.0143,0.00777,0.359,0.863,121.955,audio_features,0zLCBJZSiELJf02ucPP9wb,spotify:track:0zLCBJZSiELJf02ucPP9wb,https://api.spotify.com/v1/tracks/0zLCBJZSiELJf02ucPP9wb,https://api.spotify.com/v1/audio-analysis/0zLCBJZSiELJf02ucPP9wb,176867,4
Lady Gaga,"['art pop', 'dance pop', 'pop']",Rain On Me (with Ariana Grande),7ju97lgwC2rKQ6wwsf9no9,78,2020,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056,audio_features,7ju97lgwC2rKQ6wwsf9no9,spotify:track:7ju97lgwC2rKQ6wwsf9no9,https://api.spotify.com/v1/tracks/7ju97lgwC2rKQ6wwsf9no9,https://api.spotify.com/v1/audio-analysis/7ju97lgwC2rKQ6wwsf9no9,182200,4
Ty Dolla $ign,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul', 'urban contemporary']",Spicy (feat. Post Malone),5IUtvfNvOyVYZUa6AJFrnP,75,2020,0.782,0.51,4,-5.724,0,0.0419,0.143,0.0,0.115,0.118,99.993,audio_features,5IUtvfNvOyVYZUa6AJFrnP,spotify:track:5IUtvfNvOyVYZUa6AJFrnP,https://api.spotify.com/v1/tracks/5IUtvfNvOyVYZUa6AJFrnP,https://api.spotify.com/v1/audio-analysis/5IUtvfNvOyVYZUa6AJFrnP,143375,4
Grupo Firme,"['musica mexicana', 'norteno', 'nueva musica mexicana', 'sierreno']",El Tóxico,7E9GeFGfjXw9LAI4ay6rsw,78,2020,0.626,0.503,10,-5.087,1,0.141,0.407,0.0,0.234,0.821,72.985,audio_features,7E9GeFGfjXw9LAI4ay6rsw,spotify:track:7E9GeFGfjXw9LAI4ay6rsw,https://api.spotify.com/v1/tracks/7E9GeFGfjXw9LAI4ay6rsw,https://api.spotify.com/v1/audio-analysis/7E9GeFGfjXw9LAI4ay6rsw,179746,4
Lil Mosey,"['melodic rap', 'rap', 'rap conscient', 'trap', 'vapor trap', 'viral rap']",Blueberry Faygo,22LAwLoDA5b4AaGSkg6bKW,75,2020,0.774,0.554,0,-7.909,1,0.0383,0.207,0.0,0.132,0.349,99.034,audio_features,22LAwLoDA5b4AaGSkg6bKW,spotify:track:22LAwLoDA5b4AaGSkg6bKW,https://api.spotify.com/v1/tracks/22LAwLoDA5b4AaGSkg6bKW,https://api.spotify.com/v1/audio-analysis/22LAwLoDA5b4AaGSkg6bKW,162547,4
Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Sum 2 Prove,2u3EyuCqqV31woqGvO9LBz,72,2020,0.823,0.552,4,-7.57,0,0.324,0.0174,0.0,0.122,0.418,124.038,audio_features,2u3EyuCqqV31woqGvO9LBz,spotify:track:2u3EyuCqqV31woqGvO9LBz,https://api.spotify.com/v1/tracks/2u3EyuCqqV31woqGvO9LBz,https://api.spotify.com/v1/audio-analysis/2u3EyuCqqV31woqGvO9LBz,205760,4
Stellar,['social media pop'],Ashes,3Pj6u2KTgepyyidp5xfbHp,75,2020,0.712,0.568,5,-7.864,0,0.0546,0.0947,0.0,0.169,0.46,130.019,audio_features,3Pj6u2KTgepyyidp5xfbHp,spotify:track:3Pj6u2KTgepyyidp5xfbHp,https://api.spotify.com/v1/tracks/3Pj6u2KTgepyyidp5xfbHp,https://api.spotify.com/v1/audio-analysis/3Pj6u2KTgepyyidp5xfbHp,166356,4
Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rap']",Rockstar Made,3cWmqvMwVQKDigWLSZ3w9h,73,2020,0.773,0.612,8,-5.73,1,0.232,0.0398,0.0,0.142,0.381,149.999,audio_features,3cWmqvMwVQKDigWLSZ3w9h,spotify:track:3cWmqvMwVQKDigWLSZ3w9h,https://api.spotify.com/v1/tracks/3cWmqvMwVQKDigWLSZ3w9h,https://api.spotify.com/v1/audio-analysis/3cWmqvMwVQKDigWLSZ3w9h,193575,4
Juice WRLD,"['chicago rap', 'melodic rap']",Blood On My Jeans,0fCwrjKfWxF3xQhZrYUw4T,71,2020,0.868,0.55,6,-6.417,1,0.226,0.183,0.0,0.109,0.464,117.943,audio_features,0fCwrjKfWxF3xQhZrYUw4T,spotify:track:0fCwrjKfWxF3xQhZrYUw4T,https://api.spotify.com/v1/tracks/0fCwrjKfWxF3xQhZrYUw4T,https://api.spotify.com/v1/audio-analysis/0fCwrjKfWxF3xQhZrYUw4T,154767,4
Bad Bunny,"['reggaeton', 'trap latino']",La Zona,5kqNIqFjijuzvVLhuY9B8j,79,2020,0.762,0.801,1,-3.661,0,0.0409,0.2,7.04e-05,0.254,0.81,93.992,audio_features,5kqNIqFjijuzvVLhuY9B8j,spotify:track:5kqNIqFjijuzvVLhuY9B8j,https://api.spotify.com/v1/tracks/5kqNIqFjijuzvVLhuY9B8j,https://api.spotify.com/v1/audio-analysis/5kqNIqFjijuzvVLhuY9B8j,136893,4
DJ Scheme,"['meme rap', 'underground hip hop', 'vapor trap', 'viral rap']",Blue Bills (feat. $NOT & Fenix Flexin),2ODUTBkiOWoYSUjKpGJxQE,73,2020,0.82,0.494,1,-9.47,1,0.18,0.166,4.35e-06,0.13,0.362,95.994,audio_features,2ODUTBkiOWoYSUjKpGJxQE,spotify:track:2ODUTBkiOWoYSUjKpGJxQE,https://api.spotify.com/v1/tracks/2ODUTBkiOWoYSUjKpGJxQE,https://api.spotify.com/v1/audio-analysis/2ODUTBkiOWoYSUjKpGJxQE,100267,4
Taylor Swift,['pop'],this is me trying,7kt9e9LFSpN1zQtYEl19o1,75,2020,0.515,0.476,9,-9.843,1,0.0328,0.314,4.74e-05,0.171,0.412,135.886,audio_features,7kt9e9LFSpN1zQtYEl19o1,spotify:track:7kt9e9LFSpN1zQtYEl19o1,https://api.spotify.com/v1/tracks/7kt9e9LFSpN1zQtYEl19o1,https://api.spotify.com/v1/audio-analysis/7kt9e9LFSpN1zQtYEl19o1,195097,4
Pop Smoke,['brooklyn drill'],The Woo (feat. 50 Cent & Roddy Ricch),1H7KnK26kc1YyellpbINEn,76,2020,0.49,0.618,1,-5.655,1,0.104,0.0221,3.77e-06,0.259,0.286,99.7,audio_features,1H7KnK26kc1YyellpbINEn,spotify:track:1H7KnK26kc1YyellpbINEn,https://api.spotify.com/v1/tracks/1H7KnK26kc1YyellpbINEn,https://api.spotify.com/v1/audio-analysis/1H7KnK26kc1YyellpbINEn,201600,4
Eslabon Armado,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sierreno']",Con Tus Besos,6WYB1odDfMPVMyp1QxFInT,73,2020,0.681,0.664,6,-8.019,0,0.0353,0.335,0.0,0.0418,0.861,102.166,audio_features,6WYB1odDfMPVMyp1QxFInT,spotify:track:6WYB1odDfMPVMyp1QxFInT,https://api.spotify.com/v1/tracks/6WYB1odDfMPVMyp1QxFInT,https://api.spotify.com/v1/audio-analysis/6WYB1odDfMPVMyp1QxFInT,226821,3
Lil Uzi Vert,"['melodic rap', 'philly rap', 'rap', 'trap']",Silly Watch,5egD7A5x9AHdVO2fMo3Wbo,69,2020,0.903,0.535,8,-6.238,1,0.286,0.0298,0.0,0.0851,0.157,130.117,audio_features,5egD7A5x9AHdVO2fMo3Wbo,spotify:track:5egD7A5x9AHdVO2fMo3Wbo,https://api.spotify.com/v1/tracks/5egD7A5x9AHdVO2fMo3Wbo,https://api.spotify.com/v1/audio-analysis/5egD7A5x9AHdVO2fMo3Wbo,195692,4
Brent Faiyaz,"['dmv rap', 'hip hop', 'pop', 'r&b', 'rap']",Fuck The World (Summer in London),2CzUlaKN1mvb0szagSR3ux,72,2020,0.679,0.281,3,-15.506,0,0.184,0.873,0.00335,0.215,0.234,74.996,audio_features,2CzUlaKN1mvb0szagSR3ux,spotify:track:2CzUlaKN1mvb0szagSR3ux,https://api.spotify.com/v1/tracks/2CzUlaKN1mvb0szagSR3ux,https://api.spotify.com/v1/audio-analysis/2CzUlaKN1mvb0szagSR3ux,236704,4
The Kid LAROI,"['australian hip hop', 'pop']","F*CK YOU, GOODBYE (feat. Machine Gun Kelly)",0DYNL4xbYWgNzppUamtyR4,73,2020,0.721,0.632,5,-6.695,0,0.0358,0.0693,0.0,0.291,0.296,92.057,audio_features,0DYNL4xbYWgNzppUamtyR4,spotify:track:0DYNL4xbYWgNzppUamtyR4,https://api.spotify.com/v1/tracks/0DYNL4xbYWgNzppUamtyR4,https://api.spotify.com/v1/audio-analysis/0DYNL4xbYWgNzppUamtyR4,144860,4
Little Big Town,"['contemporary country', 'country', 'country dawn', 'country road']","Wine, Beer, Whiskey",5avVDmK9FVJpd3MDO8I3Zl,69,2020,0.727,0.914,7,-5.85,1,0.0743,0.617,0.0,0.596,0.784,106.021,audio_features,5avVDmK9FVJpd3MDO8I3Zl,spotify:track:5avVDmK9FVJpd3MDO8I3Zl,https://api.spotify.com/v1/tracks/5avVDmK9FVJpd3MDO8I3Zl,https://api.spotify.com/v1/audio-analysis/5avVDmK9FVJpd3MDO8I3Zl,196160,4
The Kid LAROI,"['australian hip hop', 'pop']",TRAGIC (feat. Youngboy Never Broke Again & Internet Money),13EW51DKru044OJDJ9Bm8o,72,2020,0.779,0.642,8,-6.321,0,0.116,0.0383,0.0,0.2,0.388,82.363,audio_features,13EW51DKru044OJDJ9Bm8o,spotify:track:13EW51DKru044OJDJ9Bm8o,https://api.spotify.com/v1/tracks/13EW51DKru044OJDJ9Bm8o,https://api.spotify.com/v1/audio-analysis/13EW51DKru044OJDJ9Bm8o,153147,4
Polo G,"['chicago rap', 'rap']",I Know,40j4RoqmLiivqzRObbQ4BF,72,2020,0.807,0.665,5,-5.249,0,0.276,0.0919,0.0,0.0788,0.557,164.964,audio_features,40j4RoqmLiivqzRObbQ4BF,spotify:track:40j4RoqmLiivqzRObbQ4BF,https://api.spotify.com/v1/tracks/40j4RoqmLiivqzRObbQ4BF,https://api.spotify.com/v1/audio-analysis/40j4RoqmLiivqzRObbQ4BF,176575,4
