artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",Muddy Blunts,2HkzY7FmIS9SW0UHyNVWlG,60,2015,0.881,0.632,1,-6.646,0,0.0698,0.0532,6.79e-06,0.158,0.334,121.924,audio_features,2HkzY7FmIS9SW0UHyNVWlG,spotify:track:2HkzY7FmIS9SW0UHyNVWlG,https://api.spotify.com/v1/tracks/2HkzY7FmIS9SW0UHyNVWlG,https://api.spotify.com/v1/audio-analysis/2HkzY7FmIS9SW0UHyNVWlG,187454,4
Stick Figure,['reggae fusion'],Smokin' Love (with Collie Buddz),3D7cUXDEKLAFsoD10QRoiR,62,2015,0.763,0.624,7,-7.454,0,0.0736,0.408,0.00131,0.104,0.851,82.524,audio_features,3D7cUXDEKLAFsoD10QRoiR,spotify:track:3D7cUXDEKLAFsoD10QRoiR,https://api.spotify.com/v1/tracks/3D7cUXDEKLAFsoD10QRoiR,https://api.spotify.com/v1/audio-analysis/3D7cUXDEKLAFsoD10QRoiR,214206,4
Andy Grammer,"['dance pop', 'neo mellow', 'pop', 'pop rap', 'pop rock']",Good To Be Alive (Hallelujah),3gHc5XTAywdFQUsHS6DD7G,59,2015,0.797,0.896,5,-3.678,1,0.0512,0.0349,0.0,0.635,0.685,120.037,audio_features,3gHc5XTAywdFQUsHS6DD7G,spotify:track:3gHc5XTAywdFQUsHS6DD7G,https://api.spotify.com/v1/tracks/3gHc5XTAywdFQUsHS6DD7G,https://api.spotify.com/v1/audio-analysis/3gHc5XTAywdFQUsHS6DD7G,189098,4
Original Broadway Cast of Hamilton,"['broadway', 'hollywood', 'show tunes']","Who Lives, Who Dies, Who Tells Your Story",7EsSVPxaYoAZjQwhspJBs2,63,2015,0.353,0.326,2,-9.687,1,0.0901,0.777,0.0,0.0904,0.156,75.5,audio_features,7EsSVPxaYoAZjQwhspJBs2,spotify:track:7EsSVPxaYoAZjQwhspJBs2,https://api.spotify.com/v1/tracks/7EsSVPxaYoAZjQwhspJBs2,https://api.spotify.com/v1/audio-analysis/7EsSVPxaYoAZjQwhspJBs2,217229,4
Travis Scott,"['hip hop', 'rap', 'slap house']",Pray 4 Love (feat. The Weeknd),2dJ4rGtsOHOgvTQawsCRtg,64,2015,0.629,0.578,1,-4.704,1,0.0428,0.2,0.0,0.151,0.211,79.94,audio_features,2dJ4rGtsOHOgvTQawsCRtg,spotify:track:2dJ4rGtsOHOgvTQawsCRtg,https://api.spotify.com/v1/tracks/2dJ4rGtsOHOgvTQawsCRtg,https://api.spotify.com/v1/audio-analysis/2dJ4rGtsOHOgvTQawsCRtg,307000,4
Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']",Wanna Be That Song,1XazlqB4YAtvouCmJPWXlM,61,2015,0.518,0.686,9,-4.911,1,0.0313,0.114,0.0,0.114,0.334,144.065,audio_features,1XazlqB4YAtvouCmJPWXlM,spotify:track:1XazlqB4YAtvouCmJPWXlM,https://api.spotify.com/v1/tracks/1XazlqB4YAtvouCmJPWXlM,https://api.spotify.com/v1/audio-analysis/1XazlqB4YAtvouCmJPWXlM,236227,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Temporary Fix,2Xcvt8NRLw0xbB3ClfW8MI,66,2015,0.556,0.902,4,-5.143,1,0.0449,9.17e-05,0.0,0.0888,0.96,145.914,audio_features,2Xcvt8NRLw0xbB3ClfW8MI,spotify:track:2Xcvt8NRLw0xbB3ClfW8MI,https://api.spotify.com/v1/tracks/2Xcvt8NRLw0xbB3ClfW8MI,https://api.spotify.com/v1/audio-analysis/2Xcvt8NRLw0xbB3ClfW8MI,175013,4
Sleeping With Sirens,"['metalcore', 'modern rock', 'pop emo', 'pop punk', 'rock']",Better Off Dead,4MjJlPgUYMQjvHOQq0uvOv,62,2015,0.239,0.969,11,-3.547,0,0.27,0.0224,9.24e-05,0.452,0.245,93.565,audio_features,4MjJlPgUYMQjvHOQq0uvOv,spotify:track:4MjJlPgUYMQjvHOQq0uvOv,https://api.spotify.com/v1/tracks/4MjJlPgUYMQjvHOQq0uvOv,https://api.spotify.com/v1/audio-analysis/4MjJlPgUYMQjvHOQq0uvOv,183782,4
Travis Scott,"['hip hop', 'rap', 'slap house']",Oh My Dis Side (feat. Quavo),2rMFawCg4BW65jzbwztXAV,64,2015,0.459,0.623,1,-4.45,1,0.0489,0.352,0.0,0.131,0.205,126.018,audio_features,2rMFawCg4BW65jzbwztXAV,spotify:track:2rMFawCg4BW65jzbwztXAV,https://api.spotify.com/v1/tracks/2rMFawCg4BW65jzbwztXAV,https://api.spotify.com/v1/audio-analysis/2rMFawCg4BW65jzbwztXAV,351253,4
Colter Wall,"['canadian americana', 'canadian contemporary country', 'outlaw country', 'saskatchewan indie']",Johnny Boy's Bones,05j6LjbEdFWbASJUn9yOBX,60,2015,0.443,0.616,7,-7.193,0,0.0543,0.112,0.00219,0.0834,0.574,110.028,audio_features,05j6LjbEdFWbASJUn9yOBX,spotify:track:05j6LjbEdFWbASJUn9yOBX,https://api.spotify.com/v1/tracks/05j6LjbEdFWbASJUn9yOBX,https://api.spotify.com/v1/audio-analysis/05j6LjbEdFWbASJUn9yOBX,176373,4
Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music', 'worship']",How Can It Be,27wkiHSSNOB0TyfXzNziaD,60,2015,0.446,0.52,7,-6.125,1,0.0301,0.0427,0.0,0.11,0.168,75.976,audio_features,27wkiHSSNOB0TyfXzNziaD,spotify:track:27wkiHSSNOB0TyfXzNziaD,https://api.spotify.com/v1/tracks/27wkiHSSNOB0TyfXzNziaD,https://api.spotify.com/v1/audio-analysis/27wkiHSSNOB0TyfXzNziaD,259293,4
Upchurch,"['contemporary country', 'country rap', 'redneck']",Cheatham County,4BSbrb5pBriMpH4q6q57VO,58,2015,0.644,0.763,2,-6.487,1,0.11,0.0666,0.0,0.372,0.653,172.161,audio_features,4BSbrb5pBriMpH4q6q57VO,spotify:track:4BSbrb5pBriMpH4q6q57VO,https://api.spotify.com/v1/tracks/4BSbrb5pBriMpH4q6q57VO,https://api.spotify.com/v1/audio-analysis/4BSbrb5pBriMpH4q6q57VO,167973,4
Mariano Barba,"['banda', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'ranchera', 'tropical']",Una Noche Mas Contigo,0kOTspv4AkZbfUDcsPI6I9,69,2015,0.72,0.253,7,-13.641,1,0.0718,0.485,0.000499,0.115,0.598,154.064,audio_features,0kOTspv4AkZbfUDcsPI6I9,spotify:track:0kOTspv4AkZbfUDcsPI6I9,https://api.spotify.com/v1/tracks/0kOTspv4AkZbfUDcsPI6I9,https://api.spotify.com/v1/audio-analysis/0kOTspv4AkZbfUDcsPI6I9,250160,4
La Ley De Michoacan,"['corridos alternativos', 'musica mexicana', 'musica michoacana', 'tierra caliente']",Mis Ultimos Deseos,2GUvFru6QJG2dY9sQsVNnY,60,2015,0.552,0.616,5,-8.459,1,0.16,0.368,0.0,0.0802,0.664,180.104,audio_features,2GUvFru6QJG2dY9sQsVNnY,spotify:track:2GUvFru6QJG2dY9sQsVNnY,https://api.spotify.com/v1/tracks/2GUvFru6QJG2dY9sQsVNnY,https://api.spotify.com/v1/audio-analysis/2GUvFru6QJG2dY9sQsVNnY,178456,3
Koe Wetzel,['texas country'],Song I Can Drink Too,2sBbIyKK7f2Kkdt2RVBAlY,59,2015,0.333,0.779,7,-5.173,1,0.0641,0.225,0.0,0.0627,0.545,161.339,audio_features,2sBbIyKK7f2Kkdt2RVBAlY,spotify:track:2sBbIyKK7f2Kkdt2RVBAlY,https://api.spotify.com/v1/tracks/2sBbIyKK7f2Kkdt2RVBAlY,https://api.spotify.com/v1/audio-analysis/2sBbIyKK7f2Kkdt2RVBAlY,244580,4
Read Southall Band,['red dirt'],Gunshy,2dUMkqbv4dh9tROzPrifoa,59,2015,0.589,0.235,4,-10.775,1,0.0321,0.686,0.0,0.127,0.196,129.491,audio_features,2dUMkqbv4dh9tROzPrifoa,spotify:track:2dUMkqbv4dh9tROzPrifoa,https://api.spotify.com/v1/tracks/2dUMkqbv4dh9tROzPrifoa,https://api.spotify.com/v1/audio-analysis/2dUMkqbv4dh9tROzPrifoa,256320,4
WILLOW,"['afrofuturism', 'pop', 'post-teen pop']",Marceline,0RCpze7hmowZIGUJs9Dm7w,61,2015,0.686,0.45,9,-6.848,1,0.102,0.252,9.7e-05,0.101,0.23,129.761,audio_features,0RCpze7hmowZIGUJs9Dm7w,spotify:track:0RCpze7hmowZIGUJs9Dm7w,https://api.spotify.com/v1/tracks/0RCpze7hmowZIGUJs9Dm7w,https://api.spotify.com/v1/audio-analysis/0RCpze7hmowZIGUJs9Dm7w,136760,4
BØRNS,"['modern alternative rock', 'modern rock', 'pop']",Past Lives,1Dr5JexwA15wmKe7Y7maA9,64,2015,0.743,0.685,4,-6.863,1,0.0975,0.0664,6.75e-05,0.0884,0.443,109.988,audio_features,1Dr5JexwA15wmKe7Y7maA9,spotify:track:1Dr5JexwA15wmKe7Y7maA9,https://api.spotify.com/v1/tracks/1Dr5JexwA15wmKe7Y7maA9,https://api.spotify.com/v1/audio-analysis/1Dr5JexwA15wmKe7Y7maA9,274320,4
The Internet,"['alternative r&b', 'indie soul', 'lgbtq+ hip hop', 'neo soul', 'r&b', 'rap']",Special Affair,3NWTRZ0A8xKlBP1qgNftql,62,2015,0.795,0.409,9,-10.134,0,0.0859,0.183,0.00108,0.112,0.518,120.095,audio_features,3NWTRZ0A8xKlBP1qgNftql,spotify:track:3NWTRZ0A8xKlBP1qgNftql,https://api.spotify.com/v1/tracks/3NWTRZ0A8xKlBP1qgNftql,https://api.spotify.com/v1/audio-analysis/3NWTRZ0A8xKlBP1qgNftql,176187,4
Jay Park,"['k-pop', 'k-rap', 'korean r&b']",MOMMAE,1LNlfvPQmB0cqYJQQskZ8x,70,2015,0.694,0.691,0,-4.791,1,0.287,0.226,0.0,0.104,0.678,93.91,audio_features,1LNlfvPQmB0cqYJQQskZ8x,spotify:track:1LNlfvPQmB0cqYJQQskZ8x,https://api.spotify.com/v1/tracks/1LNlfvPQmB0cqYJQQskZ8x,https://api.spotify.com/v1/audio-analysis/1LNlfvPQmB0cqYJQQskZ8x,204992,4
Vulfpeck,"['ann arbor indie', 'funk rock', 'instrumental funk']",Back Pocket,1DrlLvlYd1FIjNavRm6NdX,62,2015,0.839,0.585,2,-7.738,1,0.153,0.478,0.00281,0.0435,0.89,89.821,audio_features,1DrlLvlYd1FIjNavRm6NdX,spotify:track:1DrlLvlYd1FIjNavRm6NdX,https://api.spotify.com/v1/tracks/1DrlLvlYd1FIjNavRm6NdX,https://api.spotify.com/v1/audio-analysis/1DrlLvlYd1FIjNavRm6NdX,181260,4
Natalia Lafourcade,"['latin alternative', 'latin pop', 'mexican pop', 'rock en espanol', 'veracruz indie']",Lo Que Construimos,5wWxUdgn2OugIOvLJOdreH,70,2015,0.667,0.287,0,-9.718,1,0.0334,0.769,3.61e-06,0.106,0.545,127.981,audio_features,5wWxUdgn2OugIOvLJOdreH,spotify:track:5wWxUdgn2OugIOvLJOdreH,https://api.spotify.com/v1/tracks/5wWxUdgn2OugIOvLJOdreH,https://api.spotify.com/v1/audio-analysis/5wWxUdgn2OugIOvLJOdreH,279213,4
Zedd,"['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'pop rap', 'tropical house', 'uk pop']",I Want You To Know,1JDIArrcepzWDTAWXdGYmP,66,2015,0.58,0.846,9,-2.876,0,0.0573,0.00537,6.62e-06,0.145,0.366,129.998,audio_features,1JDIArrcepzWDTAWXdGYmP,spotify:track:1JDIArrcepzWDTAWXdGYmP,https://api.spotify.com/v1/tracks/1JDIArrcepzWDTAWXdGYmP,https://api.spotify.com/v1/audio-analysis/1JDIArrcepzWDTAWXdGYmP,240000,4
Halsey,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop']",New Americana,6Xs7OKt6i0Ddq8B4M5Dgvr,65,2015,0.339,0.707,0,-5.121,0,0.0428,0.0113,0.0,0.337,0.359,173.993,audio_features,6Xs7OKt6i0Ddq8B4M5Dgvr,spotify:track:6Xs7OKt6i0Ddq8B4M5Dgvr,https://api.spotify.com/v1/tracks/6Xs7OKt6i0Ddq8B4M5Dgvr,https://api.spotify.com/v1/audio-analysis/6Xs7OKt6i0Ddq8B4M5Dgvr,183808,4
Los Ángeles Azules,"['gruperas inmortales', 'musica mexicana', 'nu-cumbia', 'tropical']",Mis Sentimientos,2LyHAsMcpW0Dm17rWYa79p,57,2015,0.749,0.7,0,-4.717,0,0.0314,0.223,0.000218,0.0716,0.836,92.991,audio_features,2LyHAsMcpW0Dm17rWYa79p,spotify:track:2LyHAsMcpW0Dm17rWYa79p,https://api.spotify.com/v1/tracks/2LyHAsMcpW0Dm17rWYa79p,https://api.spotify.com/v1/audio-analysis/2LyHAsMcpW0Dm17rWYa79p,216987,4
Adele,"['british soul', 'pop', 'pop soul', 'uk pop']",Million Years Ago,0ijHEBUBXIJPp5ubUkDLQi,63,2015,0.72,0.274,1,-7.623,0,0.0276,0.742,0.0,0.11,0.179,105.929,audio_features,0ijHEBUBXIJPp5ubUkDLQi,spotify:track:0ijHEBUBXIJPp5ubUkDLQi,https://api.spotify.com/v1/tracks/0ijHEBUBXIJPp5ubUkDLQi,https://api.spotify.com/v1/audio-analysis/0ijHEBUBXIJPp5ubUkDLQi,227066,4
Natalia Lafourcade,"['latin alternative', 'latin pop', 'mexican pop', 'rock en espanol', 'veracruz indie']",Nunca Es Suficiente,2niUiaoJDCzNldW0pV66zb,71,2015,0.699,0.61,2,-9.308,0,0.0541,0.511,2.31e-06,0.127,0.846,178.112,audio_features,2niUiaoJDCzNldW0pV66zb,spotify:track:2niUiaoJDCzNldW0pV66zb,https://api.spotify.com/v1/tracks/2niUiaoJDCzNldW0pV66zb,https://api.spotify.com/v1/audio-analysis/2niUiaoJDCzNldW0pV66zb,237107,4
Leslie Odom Jr.,"['broadway', 'hollywood', 'show tunes', 'vocal jazz']",Washington on Your Side,1WHNqqRWhJVZIdCScFKtl5,62,2015,0.884,0.521,10,-10.216,1,0.348,0.165,0.0,0.0756,0.425,134.051,audio_features,1WHNqqRWhJVZIdCScFKtl5,spotify:track:1WHNqqRWhJVZIdCScFKtl5,https://api.spotify.com/v1/tracks/1WHNqqRWhJVZIdCScFKtl5,https://api.spotify.com/v1/audio-analysis/1WHNqqRWhJVZIdCScFKtl5,181478,4
Imagine Dragons,"['modern rock', 'rock']",Shots - Broiler Remix,4XLm8FNvaTlmTAZmSrrV82,59,2015,0.73,0.782,11,-7.109,0,0.0336,0.411,0.11,0.108,0.606,120.018,audio_features,4XLm8FNvaTlmTAZmSrrV82,spotify:track:4XLm8FNvaTlmTAZmSrrV82,https://api.spotify.com/v1/tracks/4XLm8FNvaTlmTAZmSrrV82,https://api.spotify.com/v1/audio-analysis/4XLm8FNvaTlmTAZmSrrV82,191267,4
Renée Elise Goldsberry,"['hollywood', 'show tunes']",It's Quiet Uptown,40LYL1Z6xgCn5cBybo5K0D,62,2015,0.484,0.187,5,-14.076,1,0.0423,0.796,0.0,0.0785,0.227,129.753,audio_features,40LYL1Z6xgCn5cBybo5K0D,spotify:track:40LYL1Z6xgCn5cBybo5K0D,https://api.spotify.com/v1/tracks/40LYL1Z6xgCn5cBybo5K0D,https://api.spotify.com/v1/audio-analysis/40LYL1Z6xgCn5cBybo5K0D,270172,4
Pitbull,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",El Taxi,1LbGorB0xOfpiXQJFKB2Nd,65,2015,0.869,0.691,7,-6.872,1,0.192,0.12,0.0,0.102,0.875,95.019,audio_features,1LbGorB0xOfpiXQJFKB2Nd,spotify:track:1LbGorB0xOfpiXQJFKB2Nd,https://api.spotify.com/v1/tracks/1LbGorB0xOfpiXQJFKB2Nd,https://api.spotify.com/v1/audio-analysis/1LbGorB0xOfpiXQJFKB2Nd,249800,4
Melanie Martinez,"['alt z', 'electropop', 'pop']",Teddy Bear,10Lu5P0waAD6jc9u9HycU0,63,2015,0.646,0.656,11,-5.505,0,0.152,0.242,0.0,0.0613,0.66,126.767,audio_features,10Lu5P0waAD6jc9u9HycU0,spotify:track:10Lu5P0waAD6jc9u9HycU0,https://api.spotify.com/v1/tracks/10Lu5P0waAD6jc9u9HycU0,https://api.spotify.com/v1/audio-analysis/10Lu5P0waAD6jc9u9HycU0,245728,5
Khruangbin,['neo-psychedelic'],People Everywhere (Still Alive),2OQ1V0e2O56AeIo4ywuYKF,64,2015,0.551,0.648,7,-13.088,1,0.0627,0.043,0.655,0.41,0.807,109.209,audio_features,2OQ1V0e2O56AeIo4ywuYKF,spotify:track:2OQ1V0e2O56AeIo4ywuYKF,https://api.spotify.com/v1/tracks/2OQ1V0e2O56AeIo4ywuYKF,https://api.spotify.com/v1/audio-analysis/2OQ1V0e2O56AeIo4ywuYKF,159013,4
Twenty One Pilots,"['modern rock', 'rock']",Polarize,6GmkJJMe9U1tEcrJ3Hq3A1,64,2015,0.597,0.666,6,-6.365,0,0.0418,0.122,0.00302,0.1,0.626,164.992,audio_features,6GmkJJMe9U1tEcrJ3Hq3A1,spotify:track:6GmkJJMe9U1tEcrJ3Hq3A1,https://api.spotify.com/v1/tracks/6GmkJJMe9U1tEcrJ3Hq3A1,https://api.spotify.com/v1/audio-analysis/6GmkJJMe9U1tEcrJ3Hq3A1,226787,4
"Tito ""El Bambino""","['latin hip hop', 'reggaeton', 'trap latino']",Mi Cama Huele a Ti (feat. Zion & Lennox),1nAk42YH4kmPxaoFcLgiSe,71,2015,0.738,0.85,7,-5.818,0,0.0403,0.0775,0.0,0.162,0.678,95.0,audio_features,1nAk42YH4kmPxaoFcLgiSe,spotify:track:1nAk42YH4kmPxaoFcLgiSe,https://api.spotify.com/v1/tracks/1nAk42YH4kmPxaoFcLgiSe,https://api.spotify.com/v1/audio-analysis/1nAk42YH4kmPxaoFcLgiSe,225573,4
BTS,"['k-pop', 'k-pop boy group']",Run,3G1aAxWS2Nd17FQs4PWV6X,69,2015,0.554,0.878,11,-3.02,0,0.0513,0.00146,0.0,0.0998,0.55,132.896,audio_features,3G1aAxWS2Nd17FQs4PWV6X,spotify:track:3G1aAxWS2Nd17FQs4PWV6X,https://api.spotify.com/v1/tracks/3G1aAxWS2Nd17FQs4PWV6X,https://api.spotify.com/v1/audio-analysis/3G1aAxWS2Nd17FQs4PWV6X,236748,4
Ty Dolla $ign,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul', 'urban contemporary']",Blasé (feat. Future & Rae Sremmurd) - Louis the Child Remix,2NAZcL9tLUkdMMb5v3xFVG,60,2015,0.615,0.523,7,-4.246,0,0.267,0.505,4.29e-06,0.11,0.693,127.932,audio_features,2NAZcL9tLUkdMMb5v3xFVG,spotify:track:2NAZcL9tLUkdMMb5v3xFVG,https://api.spotify.com/v1/tracks/2NAZcL9tLUkdMMb5v3xFVG,https://api.spotify.com/v1/audio-analysis/2NAZcL9tLUkdMMb5v3xFVG,228750,4
Jidenna,['ghanaian hip hop'],Classic Man (feat. Roman GianArthur),3G7XYAwtxtoGK7fAm4IlD9,60,2015,0.79,0.585,8,-6.058,1,0.0348,0.185,0.0,0.292,0.585,94.072,audio_features,3G7XYAwtxtoGK7fAm4IlD9,spotify:track:3G7XYAwtxtoGK7fAm4IlD9,https://api.spotify.com/v1/tracks/3G7XYAwtxtoGK7fAm4IlD9,https://api.spotify.com/v1/audio-analysis/3G7XYAwtxtoGK7fAm4IlD9,226000,4
Nick Jonas,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",Chains,5Eg4TsPcqNbIjd8ADMZosg,59,2015,0.589,0.611,0,-5.881,0,0.0459,0.0151,0.0,0.0757,0.121,76.006,audio_features,5Eg4TsPcqNbIjd8ADMZosg,spotify:track:5Eg4TsPcqNbIjd8ADMZosg,https://api.spotify.com/v1/tracks/5Eg4TsPcqNbIjd8ADMZosg,https://api.spotify.com/v1/audio-analysis/5Eg4TsPcqNbIjd8ADMZosg,203107,4
Fall Out Boy,"['emo', 'modern rock']",Irresistible,3znPiywA0q1VK2jgAZFDoI,63,2015,0.484,0.938,2,-3.123,1,0.112,0.0706,0.0,0.236,0.444,165.049,audio_features,3znPiywA0q1VK2jgAZFDoI,spotify:track:3znPiywA0q1VK2jgAZFDoI,https://api.spotify.com/v1/tracks/3znPiywA0q1VK2jgAZFDoI,https://api.spotify.com/v1/audio-analysis/3znPiywA0q1VK2jgAZFDoI,206507,4
Jukebox The Ghost,"['indie pop', 'indie poptimism', 'indiecoustica', 'modern alternative rock', 'modern rock', 'neo mellow', 'piano rock', 'pop rock', 'stomp and holler']",Girl,63OB8oKmBUUYiRtrRtFCvX,60,2015,0.605,0.615,8,-5.617,1,0.0474,0.479,0.0,0.137,0.841,172.211,audio_features,63OB8oKmBUUYiRtrRtFCvX,spotify:track:63OB8oKmBUUYiRtrRtFCvX,https://api.spotify.com/v1/tracks/63OB8oKmBUUYiRtrRtFCvX,https://api.spotify.com/v1/audio-analysis/63OB8oKmBUUYiRtrRtFCvX,213787,4
Fetty Wap,"['dance pop', 'new jersey rap', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",RGF Island,1iuljeYz6ZG3GTJOZZkoer,59,2015,0.746,0.764,0,-5.066,0,0.0423,0.00116,8.19e-06,0.0867,0.518,137.98,audio_features,1iuljeYz6ZG3GTJOZZkoer,spotify:track:1iuljeYz6ZG3GTJOZZkoer,https://api.spotify.com/v1/tracks/1iuljeYz6ZG3GTJOZZkoer,https://api.spotify.com/v1/audio-analysis/1iuljeYz6ZG3GTJOZZkoer,173893,4
"Tito ""El Bambino""","['latin hip hop', 'reggaeton', 'trap latino']",El Amor,7e6PEtKY008duLXsAJ3TVQ,68,2015,0.621,0.761,11,-7.948,1,0.0485,0.186,2.18e-05,0.0791,0.619,103.001,audio_features,7e6PEtKY008duLXsAJ3TVQ,spotify:track:7e6PEtKY008duLXsAJ3TVQ,https://api.spotify.com/v1/tracks/7e6PEtKY008duLXsAJ3TVQ,https://api.spotify.com/v1/audio-analysis/7e6PEtKY008duLXsAJ3TVQ,246800,4
Nathaniel Rateliff & The Night Sweats,"['indie folk', 'modern blues rock', 'new americana', 'rock', 'stomp and holler']",Howling At Nothing,2YhAqgvjzU2Rw44rAqzGl6,60,2015,0.583,0.828,10,-4.186,1,0.0612,0.246,0.000121,0.103,0.709,99.843,audio_features,2YhAqgvjzU2Rw44rAqzGl6,spotify:track:2YhAqgvjzU2Rw44rAqzGl6,https://api.spotify.com/v1/tracks/2YhAqgvjzU2Rw44rAqzGl6,https://api.spotify.com/v1/audio-analysis/2YhAqgvjzU2Rw44rAqzGl6,189853,4
Baby Rasta & Gringo,"['latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'salsa choke', 'trap latino']",Me Niegas,1o6DL0otgQMsUebziSC7kA,72,2015,0.679,0.713,8,-6.625,1,0.0499,0.0226,0.17,0.239,0.882,173.995,audio_features,1o6DL0otgQMsUebziSC7kA,spotify:track:1o6DL0otgQMsUebziSC7kA,https://api.spotify.com/v1/tracks/1o6DL0otgQMsUebziSC7kA,https://api.spotify.com/v1/audio-analysis/1o6DL0otgQMsUebziSC7kA,201947,4
Nelly,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'southern hip hop', 'st louis rap', 'urban contemporary']",The Fix (feat. Jeremih),33QRsLBBdWDYgCZfWEZqR6,63,2015,0.812,0.479,8,-6.47,1,0.0429,0.0485,0.0,0.102,0.0873,95.505,audio_features,33QRsLBBdWDYgCZfWEZqR6,spotify:track:33QRsLBBdWDYgCZfWEZqR6,https://api.spotify.com/v1/tracks/33QRsLBBdWDYgCZfWEZqR6,https://api.spotify.com/v1/audio-analysis/33QRsLBBdWDYgCZfWEZqR6,173045,4
Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",u,1bxEpNR75Hq3T2oF9AZjt8,62,2015,0.406,0.798,11,-5.585,0,0.432,0.26,0.0,0.461,0.58,71.547,audio_features,1bxEpNR75Hq3T2oF9AZjt8,spotify:track:1bxEpNR75Hq3T2oF9AZjt8,https://api.spotify.com/v1/tracks/1bxEpNR75Hq3T2oF9AZjt8,https://api.spotify.com/v1/audio-analysis/1bxEpNR75Hq3T2oF9AZjt8,268493,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Big Rings,7jslhIiELQkgW9IHeYNOWE,60,2015,0.776,0.675,8,-6.224,0,0.266,0.00196,0.0,0.227,0.27,131.984,audio_features,7jslhIiELQkgW9IHeYNOWE,spotify:track:7jslhIiELQkgW9IHeYNOWE,https://api.spotify.com/v1/tracks/7jslhIiELQkgW9IHeYNOWE,https://api.spotify.com/v1/audio-analysis/7jslhIiELQkgW9IHeYNOWE,217707,4
Ella Eyre,"['dance pop', 'post-teen pop', 'tropical house', 'uk pop']",We Don't Have To Take Our Clothes Off,48wSJ6NhMFYYB6LjdnPNjM,59,2015,0.572,0.231,0,-6.316,0,0.0334,0.953,3.88e-06,0.111,0.332,96.729,audio_features,48wSJ6NhMFYYB6LjdnPNjM,spotify:track:48wSJ6NhMFYYB6LjdnPNjM,https://api.spotify.com/v1/tracks/48wSJ6NhMFYYB6LjdnPNjM,https://api.spotify.com/v1/audio-analysis/48wSJ6NhMFYYB6LjdnPNjM,230711,3
Machine Gun Kelly,"['ohio hip hop', 'pop rap']",Till I Die,7rq7HvZrCie7MmiGm8pUVC,62,2015,0.865,0.633,0,-7.023,0,0.107,0.0305,0.0,0.136,0.311,110.05,audio_features,7rq7HvZrCie7MmiGm8pUVC,spotify:track:7rq7HvZrCie7MmiGm8pUVC,https://api.spotify.com/v1/tracks/7rq7HvZrCie7MmiGm8pUVC,https://api.spotify.com/v1/audio-analysis/7rq7HvZrCie7MmiGm8pUVC,212213,4
Yelawolf,"['alabama rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",Till It's Gone,4FxkQzIhsLAkuiqX5puvU6,64,2015,0.523,0.714,4,-7.552,0,0.0683,0.466,0.00359,0.113,0.359,128.968,audio_features,4FxkQzIhsLAkuiqX5puvU6,spotify:track:4FxkQzIhsLAkuiqX5puvU6,https://api.spotify.com/v1/tracks/4FxkQzIhsLAkuiqX5puvU6,https://api.spotify.com/v1/audio-analysis/4FxkQzIhsLAkuiqX5puvU6,275547,4
Plums,['indie garage rock'],Parking Lots,5PSplhA4PEZHqw0bOfelEp,61,2015,0.488,0.763,1,-5.331,0,0.03,0.0203,0.37,0.343,0.716,155.663,audio_features,5PSplhA4PEZHqw0bOfelEp,spotify:track:5PSplhA4PEZHqw0bOfelEp,https://api.spotify.com/v1/tracks/5PSplhA4PEZHqw0bOfelEp,https://api.spotify.com/v1/audio-analysis/5PSplhA4PEZHqw0bOfelEp,206354,4
Imagine Dragons,"['modern rock', 'rock']",Monster,2Xaw1RrXP3mdooKWysuRJ8,61,2015,0.472,0.774,3,-5.383,1,0.0824,0.167,0.000278,0.132,0.443,179.942,audio_features,2Xaw1RrXP3mdooKWysuRJ8,spotify:track:2Xaw1RrXP3mdooKWysuRJ8,https://api.spotify.com/v1/tracks/2Xaw1RrXP3mdooKWysuRJ8,https://api.spotify.com/v1/audio-analysis/2Xaw1RrXP3mdooKWysuRJ8,249493,4
