artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Claude Debussy,Claire de lune,6kf7ZCJjEbjZXikivKOsvJ,59,0.365,0.01,1,-25.268,1,0.0519,0.995,0.924,0.0584,0.0364,135.048,audio_features,6kf7ZCJjEbjZXikivKOsvJ,spotify:track:6kf7ZCJjEbjZXikivKOsvJ,https://api.spotify.com/v1/tracks/6kf7ZCJjEbjZXikivKOsvJ,https://api.spotify.com/v1/audio-analysis/6kf7ZCJjEbjZXikivKOsvJ,347427,3
Panic! At The Disco,This Is Gospel,3yZQk5PC52CCmT4ZaTIKvv,67,0.572,0.912,7,-4.875,1,0.0707,0.00155,1.2e-06,0.102,0.606,156.073,audio_features,3yZQk5PC52CCmT4ZaTIKvv,spotify:track:3yZQk5PC52CCmT4ZaTIKvv,https://api.spotify.com/v1/tracks/3yZQk5PC52CCmT4ZaTIKvv,https://api.spotify.com/v1/audio-analysis/3yZQk5PC52CCmT4ZaTIKvv,187187,4
Ilan Bluestone,Sinai (Mix Cut) - Original Mix,677tgaN8SCwv0L8lu54YLf,6,0.511,0.824,11,-7.242,0,0.0379,5.07e-05,0.00148,0.422,0.937,130.077,audio_features,677tgaN8SCwv0L8lu54YLf,spotify:track:677tgaN8SCwv0L8lu54YLf,https://api.spotify.com/v1/tracks/677tgaN8SCwv0L8lu54YLf,https://api.spotify.com/v1/audio-analysis/677tgaN8SCwv0L8lu54YLf,44133,4
Johann Sebastian Bach,"Invention No. 10 in G, BWV781",76Rjhx2rwMKqykoI8iTDMW,25,0.409,0.146,7,-28.092,1,0.0505,0.994,0.934,0.125,0.579,147.933,audio_features,76Rjhx2rwMKqykoI8iTDMW,spotify:track:76Rjhx2rwMKqykoI8iTDMW,https://api.spotify.com/v1/tracks/76Rjhx2rwMKqykoI8iTDMW,https://api.spotify.com/v1/audio-analysis/76Rjhx2rwMKqykoI8iTDMW,63067,1
Jeremih,All The Time,0USZx50eApN045zIIyjePN,68,0.675,0.44,9,-9.298,0,0.349,0.545,6.24e-06,0.197,0.0338,109.823,audio_features,0USZx50eApN045zIIyjePN,spotify:track:0USZx50eApN045zIIyjePN,https://api.spotify.com/v1/tracks/0USZx50eApN045zIIyjePN,https://api.spotify.com/v1/audio-analysis/0USZx50eApN045zIIyjePN,264200,4
Claude Debussy,"Clair de Lune, L. 32",5u5aVJKjSMJr4zesMPz7bL,66,0.335,0.00532,1,-31.646,1,0.0376,0.994,0.912,0.0621,0.0397,65.832,audio_features,5u5aVJKjSMJr4zesMPz7bL,spotify:track:5u5aVJKjSMJr4zesMPz7bL,https://api.spotify.com/v1/tracks/5u5aVJKjSMJr4zesMPz7bL,https://api.spotify.com/v1/audio-analysis/5u5aVJKjSMJr4zesMPz7bL,268000,4
Backstreet Boys,Everybody (Backstreet's Back) - Radio Edit,4rTeOSYqwXNz5qPR2DUTFZ,62,0.735,0.873,10,-3.493,0,0.0402,0.025,3.27e-06,0.265,0.586,108.021,audio_features,4rTeOSYqwXNz5qPR2DUTFZ,spotify:track:4rTeOSYqwXNz5qPR2DUTFZ,https://api.spotify.com/v1/tracks/4rTeOSYqwXNz5qPR2DUTFZ,https://api.spotify.com/v1/audio-analysis/4rTeOSYqwXNz5qPR2DUTFZ,224960,4
Ten Years After,You're Driving Me Crazy - 2013 Remaster,1bDuuxadCfU8BGGOgmQcbL,8,0.51,0.753,2,-6.55,1,0.0345,0.294,0.395,0.0941,0.92,143.176,audio_features,1bDuuxadCfU8BGGOgmQcbL,spotify:track:1bDuuxadCfU8BGGOgmQcbL,https://api.spotify.com/v1/tracks/1bDuuxadCfU8BGGOgmQcbL,https://api.spotify.com/v1/audio-analysis/1bDuuxadCfU8BGGOgmQcbL,144733,4
Johann Sebastian Bach,"15 Two-part Inventions, BWV 772/786: No. 4 in D Minor, BWV 775",3PtXrfO8N50UZKDXDvolSK,24,0.507,0.305,5,-16.846,1,0.0727,0.992,0.0577,0.213,0.352,91.589,audio_features,3PtXrfO8N50UZKDXDvolSK,spotify:track:3PtXrfO8N50UZKDXDvolSK,https://api.spotify.com/v1/tracks/3PtXrfO8N50UZKDXDvolSK,https://api.spotify.com/v1/audio-analysis/3PtXrfO8N50UZKDXDvolSK,60173,4
Ross Lynch,"Cruisin' for a Bruisin' - From ""Teen Beach Movie""",5e3UWcbvTaF5CJWu81MqlQ,68,0.585,0.911,11,-4.623,1,0.119,0.0263,0.0,0.112,0.781,163.933,audio_features,5e3UWcbvTaF5CJWu81MqlQ,spotify:track:5e3UWcbvTaF5CJWu81MqlQ,https://api.spotify.com/v1/tracks/5e3UWcbvTaF5CJWu81MqlQ,https://api.spotify.com/v1/audio-analysis/5e3UWcbvTaF5CJWu81MqlQ,195733,4
Franz von Suppé,Leichte Kavallerie: Ouvertüre,1y5ji3wRugojNFDd0mYCS6,22,0.316,0.31,9,-14.034,1,0.06,0.938,0.916,0.49,0.137,126.116,audio_features,1y5ji3wRugojNFDd0mYCS6,spotify:track:1y5ji3wRugojNFDd0mYCS6,https://api.spotify.com/v1/tracks/1y5ji3wRugojNFDd0mYCS6,https://api.spotify.com/v1/audio-analysis/1y5ji3wRugojNFDd0mYCS6,426160,4
Johann Sebastian Bach,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in B major BWV 868",7eVXd5m1tmLap1bLt4XgFA,25,0.417,0.0927,8,-24.967,0,0.0367,0.992,0.863,0.135,0.75,111.488,audio_features,7eVXd5m1tmLap1bLt4XgFA,spotify:track:7eVXd5m1tmLap1bLt4XgFA,https://api.spotify.com/v1/tracks/7eVXd5m1tmLap1bLt4XgFA,https://api.spotify.com/v1/audio-analysis/7eVXd5m1tmLap1bLt4XgFA,47613,4
Selena Gomez,Come & Get It,6LoQHIo74tOzQ8EsLEkhgF,71,0.546,0.787,7,-4.1,0,0.0517,0.0101,0.00021,0.0809,0.573,79.979,audio_features,6LoQHIo74tOzQ8EsLEkhgF,spotify:track:6LoQHIo74tOzQ8EsLEkhgF,https://api.spotify.com/v1/tracks/6LoQHIo74tOzQ8EsLEkhgF,https://api.spotify.com/v1/audio-analysis/6LoQHIo74tOzQ8EsLEkhgF,231987,4
Suffused,Year 2008 - Fernando Ferreyra Remix,27HscAQso7B4uHlccGdHdE,6,0.634,0.534,0,-10.48,1,0.0539,0.00274,0.858,0.758,0.228,127.002,audio_features,27HscAQso7B4uHlccGdHdE,spotify:track:27HscAQso7B4uHlccGdHdE,https://api.spotify.com/v1/tracks/27HscAQso7B4uHlccGdHdE,https://api.spotify.com/v1/audio-analysis/27HscAQso7B4uHlccGdHdE,615157,4
Johann Sebastian Bach,"Aria variata alla maniera italiana, in A Minor, BWV 989: Variatio IV. Allegro",63TnPnT05M9iP4XvnNROrP,24,0.343,0.244,4,-22.543,1,0.0417,0.994,0.859,0.158,0.884,97.738,audio_features,63TnPnT05M9iP4XvnNROrP,spotify:track:63TnPnT05M9iP4XvnNROrP,https://api.spotify.com/v1/tracks/63TnPnT05M9iP4XvnNROrP,https://api.spotify.com/v1/audio-analysis/63TnPnT05M9iP4XvnNROrP,61042,4
BTS,Like,55Ctj6nVfobn9AcPe6sLG2,72,0.737,0.723,0,-4.165,0,0.0705,0.303,0.0,0.26,0.783,100.939,audio_features,55Ctj6nVfobn9AcPe6sLG2,spotify:track:55Ctj6nVfobn9AcPe6sLG2,https://api.spotify.com/v1/tracks/55Ctj6nVfobn9AcPe6sLG2,https://api.spotify.com/v1/audio-analysis/55Ctj6nVfobn9AcPe6sLG2,231893,4
The Pogues,Transmetropolitan - 2013 Mix,6ZI5AYEZ61WPNgwxPt9s4L,9,0.503,0.965,5,-7.982,1,0.0374,0.000173,0.00383,0.0669,0.67,140.985,audio_features,6ZI5AYEZ61WPNgwxPt9s4L,spotify:track:6ZI5AYEZ61WPNgwxPt9s4L,https://api.spotify.com/v1/tracks/6ZI5AYEZ61WPNgwxPt9s4L,https://api.spotify.com/v1/audio-analysis/6ZI5AYEZ61WPNgwxPt9s4L,269133,4
Johann Sebastian Bach,"Cantata, BWV 137 ""Lobe den Herren, den mächtigen König der Ehren"" - Arr. for 3 trumpets, timpani and organ: ""Lobe den Herren"" Final chorale in C Major",4uulbGrEz7RoBnOWkOF5pN,23,0.249,0.112,10,-18.629,1,0.0278,0.895,0.933,0.111,0.424,80.475,audio_features,4uulbGrEz7RoBnOWkOF5pN,spotify:track:4uulbGrEz7RoBnOWkOF5pN,https://api.spotify.com/v1/tracks/4uulbGrEz7RoBnOWkOF5pN,https://api.spotify.com/v1/audio-analysis/4uulbGrEz7RoBnOWkOF5pN,48760,4
Phantogram,Black Out Days,6xWIuPEnPIODp4dCRsAd5I,62,0.542,0.795,4,-3.63,0,0.0368,0.00506,0.019,0.0851,0.431,92.234,audio_features,6xWIuPEnPIODp4dCRsAd5I,spotify:track:6xWIuPEnPIODp4dCRsAd5I,https://api.spotify.com/v1/tracks/6xWIuPEnPIODp4dCRsAd5I,https://api.spotify.com/v1/audio-analysis/6xWIuPEnPIODp4dCRsAd5I,227160,4
Workout Remix Factory,Roar (Workout Mix + 128 BPM),6aRnLNiGBVZfGqD8hb39rJ,17,0.79,0.931,10,-4.354,1,0.0773,0.0023,0.1,0.275,0.629,127.979,audio_features,6aRnLNiGBVZfGqD8hb39rJ,spotify:track:6aRnLNiGBVZfGqD8hb39rJ,https://api.spotify.com/v1/tracks/6aRnLNiGBVZfGqD8hb39rJ,https://api.spotify.com/v1/audio-analysis/6aRnLNiGBVZfGqD8hb39rJ,286973,4
Johann Sebastian Bach,"Capriccio in B-Flat Major, BWV 992 ""On the Departure Of A Dear Brother"": IV. (Andante con moto)",067djapxXv10DY7KIxKFUx,24,0.456,0.0567,3,-20.149,1,0.254,0.994,0.949,0.0951,0.243,75.764,audio_features,067djapxXv10DY7KIxKFUx,spotify:track:067djapxXv10DY7KIxKFUx,https://api.spotify.com/v1/tracks/067djapxXv10DY7KIxKFUx,https://api.spotify.com/v1/audio-analysis/067djapxXv10DY7KIxKFUx,43493,4
Prince Royce,Darte un Beso,6cJLfIqwh0tCKRjYM3WpZ5,71,0.757,0.711,1,-4.643,0,0.0349,0.36,0.0,0.121,0.817,139.962,audio_features,6cJLfIqwh0tCKRjYM3WpZ5,spotify:track:6cJLfIqwh0tCKRjYM3WpZ5,https://api.spotify.com/v1/tracks/6cJLfIqwh0tCKRjYM3WpZ5,https://api.spotify.com/v1/audio-analysis/6cJLfIqwh0tCKRjYM3WpZ5,206933,4
The Pogues,Lorelei - 2013 Mix,3PlZyl0rYCR5ec5kix5a4n,6,0.534,0.773,4,-6.878,1,0.0291,0.00608,3.87e-06,0.184,0.472,115.119,audio_features,3PlZyl0rYCR5ec5kix5a4n,spotify:track:3PlZyl0rYCR5ec5kix5a4n,https://api.spotify.com/v1/tracks/3PlZyl0rYCR5ec5kix5a4n,https://api.spotify.com/v1/audio-analysis/3PlZyl0rYCR5ec5kix5a4n,211693,4
Johann Sebastian Bach,"Fantasia & Fugue In A Minor, BWV 944: Fantasia",3BaWxxPXaAuoPl833gREly,25,0.287,0.385,9,-19.129,1,0.0455,0.961,0.904,0.116,0.0388,125.582,audio_features,3BaWxxPXaAuoPl833gREly,spotify:track:3BaWxxPXaAuoPl833gREly,https://api.spotify.com/v1/tracks/3BaWxxPXaAuoPl833gREly,https://api.spotify.com/v1/audio-analysis/3BaWxxPXaAuoPl833gREly,43800,4
Kikuo,愛して 愛して 愛して,3ty4jnVIJ9My8ZnXFMc0Fg,69,0.605,0.842,8,-4.747,1,0.0509,0.0862,3.08e-06,0.106,0.35,115.008,audio_features,3ty4jnVIJ9My8ZnXFMc0Fg,spotify:track:3ty4jnVIJ9My8ZnXFMc0Fg,https://api.spotify.com/v1/tracks/3ty4jnVIJ9My8ZnXFMc0Fg,https://api.spotify.com/v1/audio-analysis/3ty4jnVIJ9My8ZnXFMc0Fg,252000,3
Millie Nabil,2013 | Song 2 by Superblue,3jnEaWruT4vQnaDQK0AS4H,0,0.444,0.273,4,-13.531,1,0.0427,0.586,0.893,0.0669,0.443,142.729,audio_features,3jnEaWruT4vQnaDQK0AS4H,spotify:track:3jnEaWruT4vQnaDQK0AS4H,https://api.spotify.com/v1/tracks/3jnEaWruT4vQnaDQK0AS4H,https://api.spotify.com/v1/audio-analysis/3jnEaWruT4vQnaDQK0AS4H,190636,4
Johann Sebastian Bach,Concerto for Cor Anglais (from BWV 54): 2. Adagio,27bpxvgPINhU7AkMrxbWKg,24,0.128,0.118,7,-23.025,0,0.048,0.981,0.686,0.103,0.379,191.004,audio_features,27bpxvgPINhU7AkMrxbWKg,spotify:track:27bpxvgPINhU7AkMrxbWKg,https://api.spotify.com/v1/tracks/27bpxvgPINhU7AkMrxbWKg,https://api.spotify.com/v1/audio-analysis/27bpxvgPINhU7AkMrxbWKg,33627,4
Autoheart,Stalker's Tango,0pEC10owcK34KgGYGddAqU,66,0.651,0.309,11,-12.794,0,0.032,0.21,0.0,0.0994,0.65,120.134,audio_features,0pEC10owcK34KgGYGddAqU,spotify:track:0pEC10owcK34KgGYGddAqU,https://api.spotify.com/v1/tracks/0pEC10owcK34KgGYGddAqU,https://api.spotify.com/v1/audio-analysis/0pEC10owcK34KgGYGddAqU,175000,4
The Pogues,Waxie's Dargle - 2013 Mix,7qBdZuT0090bl0JDbFrSS6,9,0.55,0.745,7,-6.543,0,0.035,0.0173,0.0,0.228,0.912,143.245,audio_features,7qBdZuT0090bl0JDbFrSS6,spotify:track:7qBdZuT0090bl0JDbFrSS6,https://api.spotify.com/v1/tracks/7qBdZuT0090bl0JDbFrSS6,https://api.spotify.com/v1/audio-analysis/7qBdZuT0090bl0JDbFrSS6,113987,4
Johann Sebastian Bach,"Musical Offering, BWV 1079 - Ed. Marriner: Canon perpetuus super Thema Regium",1gbtPkGwg8fy51XPMsWxPI,24,0.265,0.164,0,-27.119,1,0.0382,0.784,0.000351,0.0965,0.168,130.202,audio_features,1gbtPkGwg8fy51XPMsWxPI,spotify:track:1gbtPkGwg8fy51XPMsWxPI,https://api.spotify.com/v1/tracks/1gbtPkGwg8fy51XPMsWxPI,https://api.spotify.com/v1/audio-analysis/1gbtPkGwg8fy51XPMsWxPI,43667,4
Britney Spears,Work Bitch,3KliPMvk1EvFZu9cvkj8p1,70,0.629,0.824,9,-6.53,1,0.159,0.155,0.000628,0.0651,0.852,128.01,audio_features,3KliPMvk1EvFZu9cvkj8p1,spotify:track:3KliPMvk1EvFZu9cvkj8p1,https://api.spotify.com/v1/tracks/3KliPMvk1EvFZu9cvkj8p1,https://api.spotify.com/v1/audio-analysis/3KliPMvk1EvFZu9cvkj8p1,247960,4
DJ DSK,Lost Soul 2013,5QOHz6YwoKJT66kzn7J6mi,9,0.809,0.882,7,-5.654,1,0.0416,0.0435,0.395,0.092,0.831,125.974,audio_features,5QOHz6YwoKJT66kzn7J6mi,spotify:track:5QOHz6YwoKJT66kzn7J6mi,https://api.spotify.com/v1/tracks/5QOHz6YwoKJT66kzn7J6mi,https://api.spotify.com/v1/audio-analysis/5QOHz6YwoKJT66kzn7J6mi,346787,4
Johann Sebastian Bach,"Aria variata (alla maniera italiana) in A Minor, BWV 989: Variation III",4NzSaMyRFbwF8jKgNwzoet,22,0.497,0.304,2,-22.512,1,0.0379,0.985,0.83,0.124,0.964,106.595,audio_features,4NzSaMyRFbwF8jKgNwzoet,spotify:track:4NzSaMyRFbwF8jKgNwzoet,https://api.spotify.com/v1/tracks/4NzSaMyRFbwF8jKgNwzoet,https://api.spotify.com/v1/audio-analysis/4NzSaMyRFbwF8jKgNwzoet,55480,4
salvia palth,(dream),39iczvfNkZstM8KY8dNDFC,67,0.328,0.301,0,-13.283,1,0.0366,0.926,0.825,0.118,0.167,147.398,audio_features,39iczvfNkZstM8KY8dNDFC,spotify:track:39iczvfNkZstM8KY8dNDFC,https://api.spotify.com/v1/tracks/39iczvfNkZstM8KY8dNDFC,https://api.spotify.com/v1/audio-analysis/39iczvfNkZstM8KY8dNDFC,84741,4
Beans on Toast,2013,1q3PAKrrLdlJGUk46NnNHs,5,0.551,0.304,0,-10.924,1,0.0912,0.733,0.0,0.306,0.69,134.207,audio_features,1q3PAKrrLdlJGUk46NnNHs,spotify:track:1q3PAKrrLdlJGUk46NnNHs,https://api.spotify.com/v1/tracks/1q3PAKrrLdlJGUk46NnNHs,https://api.spotify.com/v1/audio-analysis/1q3PAKrrLdlJGUk46NnNHs,112760,4
Johann Sebastian Bach,"Partita No. 1 in B flat, BWV 825: 6. Menuet II",5PwYHIYQ8C6W89If5uAflH,24,0.51,0.0536,10,-30.723,1,0.1,0.996,0.956,0.1,0.453,68.797,audio_features,5PwYHIYQ8C6W89If5uAflH,spotify:track:5PwYHIYQ8C6W89If5uAflH,https://api.spotify.com/v1/tracks/5PwYHIYQ8C6W89If5uAflH,https://api.spotify.com/v1/audio-analysis/5PwYHIYQ8C6W89If5uAflH,36133,4
Banda Tierra Sagrada,La Buena y la Mala,4y0n8xKuEKE0J2sThzswhg,71,0.805,0.716,0,-4.498,1,0.039,0.527,0.0,0.247,0.905,124.833,audio_features,4y0n8xKuEKE0J2sThzswhg,spotify:track:4y0n8xKuEKE0J2sThzswhg,https://api.spotify.com/v1/tracks/4y0n8xKuEKE0J2sThzswhg,https://api.spotify.com/v1/audio-analysis/4y0n8xKuEKE0J2sThzswhg,204453,3
David Bowie,Aladdin Sane - 2013 Remaster,5fP1c8kVSlX4IqTns1IHzC,9,0.421,0.712,2,-10.286,1,0.041,0.209,0.000589,0.12,0.556,117.855,audio_features,5fP1c8kVSlX4IqTns1IHzC,spotify:track:5fP1c8kVSlX4IqTns1IHzC,https://api.spotify.com/v1/tracks/5fP1c8kVSlX4IqTns1IHzC,https://api.spotify.com/v1/audio-analysis/5fP1c8kVSlX4IqTns1IHzC,310427,4
Johann Sebastian Bach,"Aria variata (alla maniera italiana) in A Minor, BWV 989: Variation VII. Un poco allegro",5aYCfmTuZ6moEY1iy6NSPg,23,0.555,0.234,11,-22.39,0,0.0419,0.985,0.92,0.165,0.965,128.019,audio_features,5aYCfmTuZ6moEY1iy6NSPg,spotify:track:5aYCfmTuZ6moEY1iy6NSPg,https://api.spotify.com/v1/tracks/5aYCfmTuZ6moEY1iy6NSPg,https://api.spotify.com/v1/audio-analysis/5aYCfmTuZ6moEY1iy6NSPg,47040,4
The 1975,Chocolate,44Ljlpy44mHvLJxcYUvTK0,62,0.591,0.94,11,-4.341,1,0.0522,0.00391,0.0,0.383,0.676,100.043,audio_features,44Ljlpy44mHvLJxcYUvTK0,spotify:track:44Ljlpy44mHvLJxcYUvTK0,https://api.spotify.com/v1/tracks/44Ljlpy44mHvLJxcYUvTK0,https://api.spotify.com/v1/audio-analysis/44Ljlpy44mHvLJxcYUvTK0,224640,4
Piano Dreamers,I Love It,6twATfOMRN3qVEQw2vnIpl,4,0.491,0.313,1,-15.363,1,0.0322,0.969,0.899,0.107,0.192,126.018,audio_features,6twATfOMRN3qVEQw2vnIpl,spotify:track:6twATfOMRN3qVEQw2vnIpl,https://api.spotify.com/v1/tracks/6twATfOMRN3qVEQw2vnIpl,https://api.spotify.com/v1/audio-analysis/6twATfOMRN3qVEQw2vnIpl,165160,4
Unknown Mortal Orchestra,So Good At Being in Trouble,2lwi35A2ym3FAmSlvOGnQp,68,0.829,0.435,0,-10.136,1,0.0515,0.0363,0.881,0.119,0.594,103.817,audio_features,2lwi35A2ym3FAmSlvOGnQp,spotify:track:2lwi35A2ym3FAmSlvOGnQp,https://api.spotify.com/v1/tracks/2lwi35A2ym3FAmSlvOGnQp,https://api.spotify.com/v1/audio-analysis/2lwi35A2ym3FAmSlvOGnQp,230147,4
David Bowie,Cracked Actor - 2013 Remaster,2rSPVvnhnpM10LbkVSnFyG,9,0.436,0.878,11,-7.713,0,0.0893,0.000295,6.24e-06,0.0807,0.598,126.117,audio_features,2rSPVvnhnpM10LbkVSnFyG,spotify:track:2rSPVvnhnpM10LbkVSnFyG,https://api.spotify.com/v1/tracks/2rSPVvnhnpM10LbkVSnFyG,https://api.spotify.com/v1/audio-analysis/2rSPVvnhnpM10LbkVSnFyG,181537,4
Johann Sebastian Bach,"English Suite No. 3 in G Minor, BWV 808: VII. Gavotte II",3R0xRKEgTnV4EDHrb2MVaw,21,0.317,0.0135,0,-33.989,1,0.0382,0.996,0.921,0.116,0.717,141.544,audio_features,3R0xRKEgTnV4EDHrb2MVaw,spotify:track:3R0xRKEgTnV4EDHrb2MVaw,https://api.spotify.com/v1/tracks/3R0xRKEgTnV4EDHrb2MVaw,https://api.spotify.com/v1/audio-analysis/3R0xRKEgTnV4EDHrb2MVaw,55200,4
Drake,Come Thru,3eN46sMTppXYMAyWi37wn1,61,0.558,0.468,3,-5.812,1,0.173,0.159,0.0,0.586,0.405,81.977,audio_features,3eN46sMTppXYMAyWi37wn1,spotify:track:3eN46sMTppXYMAyWi37wn1,https://api.spotify.com/v1/tracks/3eN46sMTppXYMAyWi37wn1,https://api.spotify.com/v1/audio-analysis/3eN46sMTppXYMAyWi37wn1,236360,4
Frank V,2013,2EdSOGqehbMIQBeC8GZVq2,3,0.834,0.48,1,-5.674,1,0.352,0.285,0.0,0.076,0.773,88.004,audio_features,2EdSOGqehbMIQBeC8GZVq2,spotify:track:2EdSOGqehbMIQBeC8GZVq2,https://api.spotify.com/v1/tracks/2EdSOGqehbMIQBeC8GZVq2,https://api.spotify.com/v1/audio-analysis/2EdSOGqehbMIQBeC8GZVq2,201973,4
Johann Sebastian Bach,"Goldberg Variations, BWV 988: Var. 4 a 1 Clav.",6TvcCOBOnqmtuE6hk32ad3,22,0.601,0.209,7,-20.728,1,0.0463,0.996,0.891,0.117,0.951,97.074,audio_features,6TvcCOBOnqmtuE6hk32ad3,spotify:track:6TvcCOBOnqmtuE6hk32ad3,https://api.spotify.com/v1/tracks/6TvcCOBOnqmtuE6hk32ad3,https://api.spotify.com/v1/audio-analysis/6TvcCOBOnqmtuE6hk32ad3,46840,1
Jason Derulo,The Other Side,5FljCWR0cys07PQ9277GTz,61,0.561,0.836,9,-3.939,1,0.1,0.0525,0.0,0.136,0.517,127.923,audio_features,5FljCWR0cys07PQ9277GTz,spotify:track:5FljCWR0cys07PQ9277GTz,https://api.spotify.com/v1/tracks/5FljCWR0cys07PQ9277GTz,https://api.spotify.com/v1/audio-analysis/5FljCWR0cys07PQ9277GTz,226987,4
The Pogues,The Auld Triangle - 2013 Mix,1PvO8OKut1ZGpranXNBE47,9,0.274,0.426,7,-12.041,1,0.0345,0.115,2.18e-06,0.15,0.0584,101.796,audio_features,1PvO8OKut1ZGpranXNBE47,spotify:track:1PvO8OKut1ZGpranXNBE47,https://api.spotify.com/v1/tracks/1PvO8OKut1ZGpranXNBE47,https://api.spotify.com/v1/audio-analysis/1PvO8OKut1ZGpranXNBE47,261880,3
Johann Sebastian Bach,"Musical Offering, BWV 1079 - Ed. Marriner: Quaerendo invenietis: Canon a 2",2tPfDSbrksqLdBcSUUgZ7L,23,0.299,0.242,8,-31.959,1,0.0346,0.928,0.95,0.108,0.241,140.396,audio_features,2tPfDSbrksqLdBcSUUgZ7L,spotify:track:2tPfDSbrksqLdBcSUUgZ7L,https://api.spotify.com/v1/tracks/2tPfDSbrksqLdBcSUUgZ7L,https://api.spotify.com/v1/audio-analysis/2tPfDSbrksqLdBcSUUgZ7L,52267,4
Childish Gambino,"III. Telegraph Ave. (""Oakland"" by Lloyd)",0VXfZi7XhfJnuBvF6XiypU,64,0.496,0.693,5,-9.576,0,0.247,0.159,0.0261,0.142,0.597,129.929,audio_features,0VXfZi7XhfJnuBvF6XiypU,spotify:track:0VXfZi7XhfJnuBvF6XiypU,https://api.spotify.com/v1/tracks/0VXfZi7XhfJnuBvF6XiypU,https://api.spotify.com/v1/audio-analysis/0VXfZi7XhfJnuBvF6XiypU,210673,4
Arisen Flame,Gladius,1Ojn35fahg2O09JB3xdRsr,1,0.612,0.98,1,-5.186,0,0.0594,0.00847,0.368,0.106,0.203,132.998,audio_features,1Ojn35fahg2O09JB3xdRsr,spotify:track:1Ojn35fahg2O09JB3xdRsr,https://api.spotify.com/v1/tracks/1Ojn35fahg2O09JB3xdRsr,https://api.spotify.com/v1/audio-analysis/1Ojn35fahg2O09JB3xdRsr,215674,4
Gary Allan,Every Storm (Runs Out Of Rain),6s3dgEQgen7G85NtYUTEbD,62,0.525,0.693,0,-6.972,1,0.0327,0.046,9.55e-06,0.247,0.363,107.012,audio_features,6s3dgEQgen7G85NtYUTEbD,spotify:track:6s3dgEQgen7G85NtYUTEbD,https://api.spotify.com/v1/tracks/6s3dgEQgen7G85NtYUTEbD,https://api.spotify.com/v1/audio-analysis/6s3dgEQgen7G85NtYUTEbD,225640,4
Michal Menert,All Eyes on You,5b74OZdfIC6fxkO1imA5yu,9,0.505,0.841,1,-8.07,1,0.0299,6.33e-06,0.955,0.309,0.705,137.97,audio_features,5b74OZdfIC6fxkO1imA5yu,spotify:track:5b74OZdfIC6fxkO1imA5yu,https://api.spotify.com/v1/tracks/5b74OZdfIC6fxkO1imA5yu,https://api.spotify.com/v1/audio-analysis/5b74OZdfIC6fxkO1imA5yu,247987,4
"Tyler, The Creator",Answer,6rqj2zeKhLy3exkuFi6mSz,64,0.352,0.838,8,-6.465,0,0.0496,0.00329,5.74e-06,0.115,0.475,72.291,audio_features,6rqj2zeKhLy3exkuFi6mSz,spotify:track:6rqj2zeKhLy3exkuFi6mSz,https://api.spotify.com/v1/tracks/6rqj2zeKhLy3exkuFi6mSz,https://api.spotify.com/v1/audio-analysis/6rqj2zeKhLy3exkuFi6mSz,230067,4
ATOLS,2013 [2014 REMIX],5fdCRK6AFH29QoDOaBwmT0,1,0.635,0.798,10,-6.23,0,0.301,0.00632,0.212,0.148,0.253,139.986,audio_features,5fdCRK6AFH29QoDOaBwmT0,spotify:track:5fdCRK6AFH29QoDOaBwmT0,https://api.spotify.com/v1/tracks/5fdCRK6AFH29QoDOaBwmT0,https://api.spotify.com/v1/audio-analysis/5fdCRK6AFH29QoDOaBwmT0,216857,4
Johann Sebastian Bach,"Aria variata (alla maniera italiana) in A Minor, BWV 989: Variation VIII. Allegro",3WnHvQLRzhR7tXYiD7AKGY,23,0.417,0.294,9,-20.786,0,0.0385,0.978,0.855,0.297,0.9,121.325,audio_features,3WnHvQLRzhR7tXYiD7AKGY,spotify:track:3WnHvQLRzhR7tXYiD7AKGY,https://api.spotify.com/v1/tracks/3WnHvQLRzhR7tXYiD7AKGY,https://api.spotify.com/v1/audio-analysis/3WnHvQLRzhR7tXYiD7AKGY,49467,4
Childish Gambino,I. The Worst Guys,17wxjHNmOSstc6nVIe401T,64,0.593,0.639,5,-7.558,0,0.114,0.0572,0.0,0.0622,0.347,97.088,audio_features,17wxjHNmOSstc6nVIe401T,spotify:track:17wxjHNmOSstc6nVIe401T,https://api.spotify.com/v1/tracks/17wxjHNmOSstc6nVIe401T,https://api.spotify.com/v1/audio-analysis/17wxjHNmOSstc6nVIe401T,219740,4
Small Faces,Mad John - 2013 Remaster,2Llusy39yZoe1wL19timU1,8,0.349,0.525,10,-9.709,1,0.0684,0.457,0.0421,0.141,0.366,155.212,audio_features,2Llusy39yZoe1wL19timU1,spotify:track:2Llusy39yZoe1wL19timU1,https://api.spotify.com/v1/tracks/2Llusy39yZoe1wL19timU1,https://api.spotify.com/v1/audio-analysis/2Llusy39yZoe1wL19timU1,127037,3
