artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Justin Bieber,"['canadian pop', 'pop']",Ghost,4eeNVURO0FnnkrSbe824zd,0,2022,0.604,0.741,2,-5.571,1,0.0475,0.178,3.49e-05,0.409,0.473,153.947,audio_features,4eeNVURO0FnnkrSbe824zd,spotify:track:4eeNVURO0FnnkrSbe824zd,https://api.spotify.com/v1/tracks/4eeNVURO0FnnkrSbe824zd,https://api.spotify.com/v1/audio-analysis/4eeNVURO0FnnkrSbe824zd,153190,4
Justin Bieber,"['canadian pop', 'pop']",Changes,77TQB1rZfqlyLppNqIAlYh,0,2022,0.504,0.412,0,-7.766,1,0.0422,0.738,0.0,0.12,0.616,65.877,audio_features,77TQB1rZfqlyLppNqIAlYh,spotify:track:77TQB1rZfqlyLppNqIAlYh,https://api.spotify.com/v1/tracks/77TQB1rZfqlyLppNqIAlYh,https://api.spotify.com/v1/audio-analysis/77TQB1rZfqlyLppNqIAlYh,135493,4
Justin Bieber,"['canadian pop', 'pop']",Lifetime,3t0G0xNovtNaEa77ZQ4qWh,0,2022,0.48,0.274,2,-7.083,1,0.0317,0.771,0.0,0.114,0.332,179.637,audio_features,3t0G0xNovtNaEa77ZQ4qWh,spotify:track:3t0G0xNovtNaEa77ZQ4qWh,https://api.spotify.com/v1/tracks/3t0G0xNovtNaEa77ZQ4qWh,https://api.spotify.com/v1/audio-analysis/3t0G0xNovtNaEa77ZQ4qWh,207020,3
Justin Bieber,"['canadian pop', 'pop']",Ghost,3u4sbc9tOQt6EoUv71q3EC,0,2022,0.604,0.741,2,-5.571,1,0.0475,0.178,3.49e-05,0.409,0.473,153.947,audio_features,3u4sbc9tOQt6EoUv71q3EC,spotify:track:3u4sbc9tOQt6EoUv71q3EC,https://api.spotify.com/v1/tracks/3u4sbc9tOQt6EoUv71q3EC,https://api.spotify.com/v1/audio-analysis/3u4sbc9tOQt6EoUv71q3EC,153190,4
Justin Bieber,"['canadian pop', 'pop']",Mistletoe,67iCigGEbhBvMDSBh9wZ1D,0,2022,0.623,0.668,6,-7.282,0,0.0531,0.475,0.0,0.0862,0.823,161.948,audio_features,67iCigGEbhBvMDSBh9wZ1D,spotify:track:67iCigGEbhBvMDSBh9wZ1D,https://api.spotify.com/v1/tracks/67iCigGEbhBvMDSBh9wZ1D,https://api.spotify.com/v1/audio-analysis/67iCigGEbhBvMDSBh9wZ1D,183067,4
Justin Bieber,"['canadian pop', 'pop']",Lonely - Acoustic,2UGHsRGl3eXhkD9mVVmM7N,0,2022,0.365,0.117,11,-10.61,0,0.041,0.969,2.48e-06,0.684,0.119,168.744,audio_features,2UGHsRGl3eXhkD9mVVmM7N,spotify:track:2UGHsRGl3eXhkD9mVVmM7N,https://api.spotify.com/v1/tracks/2UGHsRGl3eXhkD9mVVmM7N,https://api.spotify.com/v1/audio-analysis/2UGHsRGl3eXhkD9mVVmM7N,155188,4
Justin Bieber,"['canadian pop', 'pop']",That Should Be Me,2SI9Se6TPhFGw7h9bT9KbF,0,2022,0.545,0.607,8,-5.66,1,0.0322,0.212,0.0,0.158,0.22,139.973,audio_features,2SI9Se6TPhFGw7h9bT9KbF,spotify:track:2SI9Se6TPhFGw7h9bT9KbF,https://api.spotify.com/v1/tracks/2SI9Se6TPhFGw7h9bT9KbF,https://api.spotify.com/v1/audio-analysis/2SI9Se6TPhFGw7h9bT9KbF,232747,4
Justin Bieber,"['canadian pop', 'pop']",Mistletoe,5lcxXuGpiMdEzBHkdB9RrJ,0,2022,0.623,0.668,6,-7.282,0,0.0531,0.475,0.0,0.0862,0.823,161.948,audio_features,5lcxXuGpiMdEzBHkdB9RrJ,spotify:track:5lcxXuGpiMdEzBHkdB9RrJ,https://api.spotify.com/v1/tracks/5lcxXuGpiMdEzBHkdB9RrJ,https://api.spotify.com/v1/audio-analysis/5lcxXuGpiMdEzBHkdB9RrJ,183067,4
Justin Bieber,"['canadian pop', 'pop']",Beautiful Love - Free Fire,049mH1y6zOAmK4Ro0gyqB0,0,2022,0.797,0.595,4,-7.482,0,0.0465,0.0447,1.53e-06,0.108,0.537,110.985,audio_features,049mH1y6zOAmK4Ro0gyqB0,spotify:track:049mH1y6zOAmK4Ro0gyqB0,https://api.spotify.com/v1/tracks/049mH1y6zOAmK4Ro0gyqB0,https://api.spotify.com/v1/audio-analysis/049mH1y6zOAmK4Ro0gyqB0,207838,4
Justin Bieber,"['canadian pop', 'pop']",Mistletoe,6zzWtrvxJFjMkf8Kf9Pzn9,0,2022,0.623,0.668,6,-7.282,0,0.0531,0.475,0.0,0.0862,0.823,161.948,audio_features,6zzWtrvxJFjMkf8Kf9Pzn9,spotify:track:6zzWtrvxJFjMkf8Kf9Pzn9,https://api.spotify.com/v1/tracks/6zzWtrvxJFjMkf8Kf9Pzn9,https://api.spotify.com/v1/audio-analysis/6zzWtrvxJFjMkf8Kf9Pzn9,183067,4
Justin Bieber,"['canadian pop', 'pop']",Beautiful Love - Free Fire,7F557sesxGnopcasVJMjCg,0,2022,0.797,0.595,4,-7.482,0,0.0465,0.0447,1.53e-06,0.108,0.537,110.985,audio_features,7F557sesxGnopcasVJMjCg,spotify:track:7F557sesxGnopcasVJMjCg,https://api.spotify.com/v1/tracks/7F557sesxGnopcasVJMjCg,https://api.spotify.com/v1/audio-analysis/7F557sesxGnopcasVJMjCg,207838,4
Justin Bieber,"['canadian pop', 'pop']",Love Me,4t19rulJRxeCW9U191h6Xd,0,2022,0.728,0.869,3,-3.319,1,0.061,0.00939,0.0,0.281,0.631,124.954,audio_features,4t19rulJRxeCW9U191h6Xd,spotify:track:4t19rulJRxeCW9U191h6Xd,https://api.spotify.com/v1/tracks/4t19rulJRxeCW9U191h6Xd,https://api.spotify.com/v1/audio-analysis/4t19rulJRxeCW9U191h6Xd,191573,4
Justin Bieber,"['canadian pop', 'pop']",Love Yourself,49vntGE7q7Ksn2CtWDOJ8b,0,2022,0.759,0.401,4,-8.999,1,0.259,0.86,0.0,0.299,0.576,100.126,audio_features,49vntGE7q7Ksn2CtWDOJ8b,spotify:track:49vntGE7q7Ksn2CtWDOJ8b,https://api.spotify.com/v1/tracks/49vntGE7q7Ksn2CtWDOJ8b,https://api.spotify.com/v1/audio-analysis/49vntGE7q7Ksn2CtWDOJ8b,232627,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,39h0IpIHS5rhueEqgjrX4g,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,39h0IpIHS5rhueEqgjrX4g,spotify:track:39h0IpIHS5rhueEqgjrX4g,https://api.spotify.com/v1/tracks/39h0IpIHS5rhueEqgjrX4g,https://api.spotify.com/v1/audio-analysis/39h0IpIHS5rhueEqgjrX4g,208547,4
Justin Bieber,"['canadian pop', 'pop']",Love Yourself,3U229eSqG17r1Tod7VTKwR,0,2022,0.759,0.401,4,-8.999,1,0.259,0.86,0.0,0.299,0.576,100.126,audio_features,3U229eSqG17r1Tod7VTKwR,spotify:track:3U229eSqG17r1Tod7VTKwR,https://api.spotify.com/v1/tracks/3U229eSqG17r1Tod7VTKwR,https://api.spotify.com/v1/audio-analysis/3U229eSqG17r1Tod7VTKwR,232627,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,7m6cRqeplDcm79ZjvcSlKV,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,7m6cRqeplDcm79ZjvcSlKV,spotify:track:7m6cRqeplDcm79ZjvcSlKV,https://api.spotify.com/v1/tracks/7m6cRqeplDcm79ZjvcSlKV,https://api.spotify.com/v1/audio-analysis/7m6cRqeplDcm79ZjvcSlKV,208547,4
Justin Bieber,"['canadian pop', 'pop']",Purpose,0QLywErpNlV2lZh4oqvK86,0,2022,0.481,0.285,0,-10.848,1,0.0424,0.9,0.0,0.123,0.316,130.021,audio_features,0QLywErpNlV2lZh4oqvK86,spotify:track:0QLywErpNlV2lZh4oqvK86,https://api.spotify.com/v1/tracks/0QLywErpNlV2lZh4oqvK86,https://api.spotify.com/v1/audio-analysis/0QLywErpNlV2lZh4oqvK86,210173,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,4nzU45Ia36fkgK2t69nWhg,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,4nzU45Ia36fkgK2t69nWhg,spotify:track:4nzU45Ia36fkgK2t69nWhg,https://api.spotify.com/v1/tracks/4nzU45Ia36fkgK2t69nWhg,https://api.spotify.com/v1/audio-analysis/4nzU45Ia36fkgK2t69nWhg,208547,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,4e7jnO6RkgmjudV0APJfuM,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,4e7jnO6RkgmjudV0APJfuM,spotify:track:4e7jnO6RkgmjudV0APJfuM,https://api.spotify.com/v1/tracks/4e7jnO6RkgmjudV0APJfuM,https://api.spotify.com/v1/audio-analysis/4e7jnO6RkgmjudV0APJfuM,208547,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,7uR7AVyynVIHOmjeXXmazJ,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,7uR7AVyynVIHOmjeXXmazJ,spotify:track:7uR7AVyynVIHOmjeXXmazJ,https://api.spotify.com/v1/tracks/7uR7AVyynVIHOmjeXXmazJ,https://api.spotify.com/v1/audio-analysis/7uR7AVyynVIHOmjeXXmazJ,208547,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,2hZW6qI1lKhBbftwvB4lSO,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,2hZW6qI1lKhBbftwvB4lSO,spotify:track:2hZW6qI1lKhBbftwvB4lSO,https://api.spotify.com/v1/tracks/2hZW6qI1lKhBbftwvB4lSO,https://api.spotify.com/v1/audio-analysis/2hZW6qI1lKhBbftwvB4lSO,208547,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,6NfmwCYG4sD6WtHrdyrnVs,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,6NfmwCYG4sD6WtHrdyrnVs,spotify:track:6NfmwCYG4sD6WtHrdyrnVs,https://api.spotify.com/v1/tracks/6NfmwCYG4sD6WtHrdyrnVs,https://api.spotify.com/v1/audio-analysis/6NfmwCYG4sD6WtHrdyrnVs,208547,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,3K3g0JHcO6Jtdau8QvCYU5,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,3K3g0JHcO6Jtdau8QvCYU5,spotify:track:3K3g0JHcO6Jtdau8QvCYU5,https://api.spotify.com/v1/tracks/3K3g0JHcO6Jtdau8QvCYU5,https://api.spotify.com/v1/audio-analysis/3K3g0JHcO6Jtdau8QvCYU5,208547,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,4wtqJg0G1CaoImdzt8IoPm,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,4wtqJg0G1CaoImdzt8IoPm,spotify:track:4wtqJg0G1CaoImdzt8IoPm,https://api.spotify.com/v1/tracks/4wtqJg0G1CaoImdzt8IoPm,https://api.spotify.com/v1/audio-analysis/4wtqJg0G1CaoImdzt8IoPm,208547,4
Justin Bieber,"['canadian pop', 'pop']",Life Is Worth Living,2cBcVWjf1n3OpfkMhmtIFQ,0,2022,0.558,0.296,10,-9.18,1,0.0426,0.907,0.0,0.108,0.463,76.04,audio_features,2cBcVWjf1n3OpfkMhmtIFQ,spotify:track:2cBcVWjf1n3OpfkMhmtIFQ,https://api.spotify.com/v1/tracks/2cBcVWjf1n3OpfkMhmtIFQ,https://api.spotify.com/v1/audio-analysis/2cBcVWjf1n3OpfkMhmtIFQ,234787,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,4BtqnFNAC5iJPmNLYk4jU7,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,4BtqnFNAC5iJPmNLYk4jU7,spotify:track:4BtqnFNAC5iJPmNLYk4jU7,https://api.spotify.com/v1/tracks/4BtqnFNAC5iJPmNLYk4jU7,https://api.spotify.com/v1/audio-analysis/4BtqnFNAC5iJPmNLYk4jU7,208547,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,7A6rJkVRFQewu0uVN7DQaV,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,7A6rJkVRFQewu0uVN7DQaV,spotify:track:7A6rJkVRFQewu0uVN7DQaV,https://api.spotify.com/v1/tracks/7A6rJkVRFQewu0uVN7DQaV,https://api.spotify.com/v1/audio-analysis/7A6rJkVRFQewu0uVN7DQaV,208547,4
Ed Sheeran,"['pop', 'uk pop']",Shivers,6O4qkosZTcdxBMHjwhp4aS,0,2022,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,audio_features,6O4qkosZTcdxBMHjwhp4aS,spotify:track:6O4qkosZTcdxBMHjwhp4aS,https://api.spotify.com/v1/tracks/6O4qkosZTcdxBMHjwhp4aS,https://api.spotify.com/v1/audio-analysis/6O4qkosZTcdxBMHjwhp4aS,207853,4
Justin Bieber,"['canadian pop', 'pop']",Mistletoe,14uQGjh8X4teqmU7eCQM0s,0,2022,0.623,0.668,6,-7.282,0,0.0531,0.475,0.0,0.0862,0.823,161.948,audio_features,14uQGjh8X4teqmU7eCQM0s,spotify:track:14uQGjh8X4teqmU7eCQM0s,https://api.spotify.com/v1/tracks/14uQGjh8X4teqmU7eCQM0s,https://api.spotify.com/v1/audio-analysis/14uQGjh8X4teqmU7eCQM0s,183067,4
Justin Bieber,"['canadian pop', 'pop']",Fall - Live,3rI2GqIGF8GZFslJSz6vKs,0,2022,0.465,0.366,8,-6.821,1,0.0341,0.826,0.0,0.111,0.629,100.93,audio_features,3rI2GqIGF8GZFslJSz6vKs,spotify:track:3rI2GqIGF8GZFslJSz6vKs,https://api.spotify.com/v1/tracks/3rI2GqIGF8GZFslJSz6vKs,https://api.spotify.com/v1/audio-analysis/3rI2GqIGF8GZFslJSz6vKs,220973,4
Justin Bieber,"['canadian pop', 'pop']",Mistletoe,6u8UICK5lCsoFMZFXxrt1G,0,2022,0.623,0.668,6,-7.282,0,0.0531,0.475,0.0,0.0862,0.823,161.948,audio_features,6u8UICK5lCsoFMZFXxrt1G,spotify:track:6u8UICK5lCsoFMZFXxrt1G,https://api.spotify.com/v1/tracks/6u8UICK5lCsoFMZFXxrt1G,https://api.spotify.com/v1/audio-analysis/6u8UICK5lCsoFMZFXxrt1G,183067,4
Justin Bieber,"['canadian pop', 'pop']",Mistletoe,3aVTAuHOQEZLvBmtAU9RIN,0,2022,0.623,0.668,6,-7.282,0,0.0531,0.475,0.0,0.0862,0.823,161.948,audio_features,3aVTAuHOQEZLvBmtAU9RIN,spotify:track:3aVTAuHOQEZLvBmtAU9RIN,https://api.spotify.com/v1/tracks/3aVTAuHOQEZLvBmtAU9RIN,https://api.spotify.com/v1/audio-analysis/3aVTAuHOQEZLvBmtAU9RIN,183067,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,1lJQpcYdQNKzVVRAH96wNH,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,1lJQpcYdQNKzVVRAH96wNH,spotify:track:1lJQpcYdQNKzVVRAH96wNH,https://api.spotify.com/v1/tracks/1lJQpcYdQNKzVVRAH96wNH,https://api.spotify.com/v1/audio-analysis/1lJQpcYdQNKzVVRAH96wNH,208547,4
Justin Bieber,"['canadian pop', 'pop']",The Christmas Song (Chestnuts Roasting On An Open Fire),4Z3pO8BcTfVD8iMP2HB6ek,1,2022,0.533,0.426,9,-9.525,0,0.0297,0.46,0.0,0.1,0.152,103.267,audio_features,4Z3pO8BcTfVD8iMP2HB6ek,spotify:track:4Z3pO8BcTfVD8iMP2HB6ek,https://api.spotify.com/v1/tracks/4Z3pO8BcTfVD8iMP2HB6ek,https://api.spotify.com/v1/audio-analysis/4Z3pO8BcTfVD8iMP2HB6ek,216427,3
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,03ZPtCFZoupHsEOg4NNc76,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,03ZPtCFZoupHsEOg4NNc76,spotify:track:03ZPtCFZoupHsEOg4NNc76,https://api.spotify.com/v1/tracks/03ZPtCFZoupHsEOg4NNc76,https://api.spotify.com/v1/audio-analysis/03ZPtCFZoupHsEOg4NNc76,208547,4
Ed Sheeran,"['pop', 'uk pop']",I Don't Care,6SbMLbebK2ls4wQZkvIrSQ,0,2022,0.798,0.676,6,-5.041,1,0.0442,0.0902,0.0,0.0894,0.843,101.956,audio_features,6SbMLbebK2ls4wQZkvIrSQ,spotify:track:6SbMLbebK2ls4wQZkvIrSQ,https://api.spotify.com/v1/tracks/6SbMLbebK2ls4wQZkvIrSQ,https://api.spotify.com/v1/audio-analysis/6SbMLbebK2ls4wQZkvIrSQ,219947,4
Ed Sheeran,"['pop', 'uk pop']",Perfect,2iYlUKDoqQyG0foScHHYYh,0,2022,0.598,0.448,8,-6.312,1,0.0232,0.162,0.0,0.106,0.168,95.009,audio_features,2iYlUKDoqQyG0foScHHYYh,spotify:track:2iYlUKDoqQyG0foScHHYYh,https://api.spotify.com/v1/tracks/2iYlUKDoqQyG0foScHHYYh,https://api.spotify.com/v1/audio-analysis/2iYlUKDoqQyG0foScHHYYh,263400,3
Ed Sheeran,"['pop', 'uk pop']",Perfect,7bvaWnBfQauUQ5E05Kk7JL,0,2022,0.598,0.448,8,-6.312,1,0.0232,0.162,0.0,0.106,0.168,95.009,audio_features,7bvaWnBfQauUQ5E05Kk7JL,spotify:track:7bvaWnBfQauUQ5E05Kk7JL,https://api.spotify.com/v1/tracks/7bvaWnBfQauUQ5E05Kk7JL,https://api.spotify.com/v1/audio-analysis/7bvaWnBfQauUQ5E05Kk7JL,263400,3
Ed Sheeran,"['pop', 'uk pop']",Perfect,7tC6pkDARdAY6O5nVbEqnY,0,2022,0.598,0.448,8,-6.312,1,0.0232,0.162,0.0,0.106,0.168,95.009,audio_features,7tC6pkDARdAY6O5nVbEqnY,spotify:track:7tC6pkDARdAY6O5nVbEqnY,https://api.spotify.com/v1/tracks/7tC6pkDARdAY6O5nVbEqnY,https://api.spotify.com/v1/audio-analysis/7tC6pkDARdAY6O5nVbEqnY,263400,3
Ed Sheeran,"['pop', 'uk pop']",Perfect,2Qq7IlqzzAgXpyqTGASaVB,0,2022,0.598,0.448,8,-6.312,1,0.0232,0.162,0.0,0.106,0.168,95.009,audio_features,2Qq7IlqzzAgXpyqTGASaVB,spotify:track:2Qq7IlqzzAgXpyqTGASaVB,https://api.spotify.com/v1/tracks/2Qq7IlqzzAgXpyqTGASaVB,https://api.spotify.com/v1/audio-analysis/2Qq7IlqzzAgXpyqTGASaVB,263400,3
TWICE,"['k-pop', 'k-pop girl group']",Basics,63mL1DdcSFfxVJ9XGnSRQz,74,2022,0.778,0.8,2,-3.529,1,0.227,0.254,0.0,0.139,0.585,137.997,audio_features,63mL1DdcSFfxVJ9XGnSRQz,spotify:track:63mL1DdcSFfxVJ9XGnSRQz,https://api.spotify.com/v1/tracks/63mL1DdcSFfxVJ9XGnSRQz,https://api.spotify.com/v1/audio-analysis/63mL1DdcSFfxVJ9XGnSRQz,176973,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Gasoline,3KyKxJ4P3pVCgaZwaq2rUC,73,2022,0.728,0.741,6,-7.075,0,0.0473,0.000582,0.00206,0.33,0.31,123.006,audio_features,3KyKxJ4P3pVCgaZwaq2rUC,spotify:track:3KyKxJ4P3pVCgaZwaq2rUC,https://api.spotify.com/v1/tracks/3KyKxJ4P3pVCgaZwaq2rUC,https://api.spotify.com/v1/audio-analysis/3KyKxJ4P3pVCgaZwaq2rUC,212166,4
Disco Lines,[],Baby Girl,2cSdAkzAf2T4j4aLvx4LLz,78,2022,0.73,0.907,2,-3.72,1,0.0606,0.0921,0.114,0.23,0.249,120.968,audio_features,2cSdAkzAf2T4j4aLvx4LLz,spotify:track:2cSdAkzAf2T4j4aLvx4LLz,https://api.spotify.com/v1/tracks/2cSdAkzAf2T4j4aLvx4LLz,https://api.spotify.com/v1/audio-analysis/2cSdAkzAf2T4j4aLvx4LLz,111074,4
SEVENTEEN,"['k-pop', 'k-pop boy group']",_WORLD,3QwiidVHfeE9y5jl4n2MTC,79,2022,0.709,0.809,2,-3.198,0,0.0541,0.312,0.0,0.0899,0.788,111.01,audio_features,3QwiidVHfeE9y5jl4n2MTC,spotify:track:3QwiidVHfeE9y5jl4n2MTC,https://api.spotify.com/v1/tracks/3QwiidVHfeE9y5jl4n2MTC,https://api.spotify.com/v1/audio-analysis/3QwiidVHfeE9y5jl4n2MTC,178453,4
Ktlyn,[],BIG MAD,0bspC5fLlWgwCM6Rx1YUIh,69,2022,0.958,0.523,8,-6.1,1,0.0591,0.0293,0.0,0.106,0.309,102.039,audio_features,0bspC5fLlWgwCM6Rx1YUIh,spotify:track:0bspC5fLlWgwCM6Rx1YUIh,https://api.spotify.com/v1/tracks/0bspC5fLlWgwCM6Rx1YUIh,https://api.spotify.com/v1/audio-analysis/0bspC5fLlWgwCM6Rx1YUIh,143111,4
Conan Gray,"['bedroom pop', 'pop']",Disaster,3SWGtKHaCFEUqfm9ydUFVw,74,2022,0.614,0.81,0,-5.184,1,0.0926,0.0101,0.0,0.0832,0.605,171.09,audio_features,3SWGtKHaCFEUqfm9ydUFVw,spotify:track:3SWGtKHaCFEUqfm9ydUFVw,https://api.spotify.com/v1/tracks/3SWGtKHaCFEUqfm9ydUFVw,https://api.spotify.com/v1/audio-analysis/3SWGtKHaCFEUqfm9ydUFVw,153097,4
Ryan Castro,['trap colombiano'],Jordan,6y8z28epOv5FlaxDv1Lo5B,85,2022,0.796,0.68,10,-5.555,0,0.37,0.0575,0.000683,0.103,0.71,179.923,audio_features,6y8z28epOv5FlaxDv1Lo5B,spotify:track:6y8z28epOv5FlaxDv1Lo5B,https://api.spotify.com/v1/tracks/6y8z28epOv5FlaxDv1Lo5B,https://api.spotify.com/v1/audio-analysis/6y8z28epOv5FlaxDv1Lo5B,176143,4
Lucky Daye,"['pop', 'r&b']",Over,23CKxEwKWsLs6LD5poGOLM,73,2022,0.65,0.555,6,-5.971,0,0.0719,0.502,0.0,0.104,0.352,103.081,audio_features,23CKxEwKWsLs6LD5poGOLM,spotify:track:23CKxEwKWsLs6LD5poGOLM,https://api.spotify.com/v1/tracks/23CKxEwKWsLs6LD5poGOLM,https://api.spotify.com/v1/audio-analysis/23CKxEwKWsLs6LD5poGOLM,207413,4
Eslabon Armado,"['corrido', 'corridos tumbados', 'nueva musica mexicana', 'sierreno']",DOS MORRITAS,2gpaJPUWNx2xmOwy2NNLu8,73,2022,0.676,0.779,3,-3.501,0,0.0313,0.163,0.0,0.155,0.476,100.083,audio_features,2gpaJPUWNx2xmOwy2NNLu8,spotify:track:2gpaJPUWNx2xmOwy2NNLu8,https://api.spotify.com/v1/tracks/2gpaJPUWNx2xmOwy2NNLu8,https://api.spotify.com/v1/audio-analysis/2gpaJPUWNx2xmOwy2NNLu8,238561,3
Mora,"['reggaeton', 'trap latino']",TUS LÁGRIMAS,30W8VKHrAZmHzObnwAoc1u,82,2022,0.683,0.714,1,-4.898,1,0.252,0.181,1e-06,0.111,0.448,173.963,audio_features,30W8VKHrAZmHzObnwAoc1u,spotify:track:30W8VKHrAZmHzObnwAoc1u,https://api.spotify.com/v1/tracks/30W8VKHrAZmHzObnwAoc1u,https://api.spotify.com/v1/audio-analysis/30W8VKHrAZmHzObnwAoc1u,174483,4
NAV,"['canadian hip hop', 'canadian trap', 'hip hop', 'melodic rap', 'rap', 'toronto rap', 'trap']",Playa (with Gunna),4KH2xxnlvlE1koTS6OZSD8,70,2022,0.804,0.552,1,-5.426,0,0.116,0.119,0.0,0.093,0.158,134.111,audio_features,4KH2xxnlvlE1koTS6OZSD8,spotify:track:4KH2xxnlvlE1koTS6OZSD8,https://api.spotify.com/v1/tracks/4KH2xxnlvlE1koTS6OZSD8,https://api.spotify.com/v1/audio-analysis/4KH2xxnlvlE1koTS6OZSD8,139469,4
Ed Sheeran,"['pop', 'uk pop']",2step,2XpwZPZbpmHaNKsTwcxX63,1,2022,0.693,0.643,4,-5.867,0,0.0828,0.138,0.0,0.108,0.477,95.055,audio_features,2XpwZPZbpmHaNKsTwcxX63,spotify:track:2XpwZPZbpmHaNKsTwcxX63,https://api.spotify.com/v1/tracks/2XpwZPZbpmHaNKsTwcxX63,https://api.spotify.com/v1/audio-analysis/2XpwZPZbpmHaNKsTwcxX63,163450,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,5PudLgyFZMHvtcI9qTs9Uf,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,5PudLgyFZMHvtcI9qTs9Uf,spotify:track:5PudLgyFZMHvtcI9qTs9Uf,https://api.spotify.com/v1/tracks/5PudLgyFZMHvtcI9qTs9Uf,https://api.spotify.com/v1/audio-analysis/5PudLgyFZMHvtcI9qTs9Uf,208547,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",A Keeper,0nAZGkBGKQCXyaoSJfRhC1,74,2022,0.6,0.482,1,-11.596,1,0.0701,0.512,0.000104,0.115,0.323,121.909,audio_features,0nAZGkBGKQCXyaoSJfRhC1,spotify:track:0nAZGkBGKQCXyaoSJfRhC1,https://api.spotify.com/v1/tracks/0nAZGkBGKQCXyaoSJfRhC1,https://api.spotify.com/v1/audio-analysis/0nAZGkBGKQCXyaoSJfRhC1,173097,4
Ed Sheeran,"['pop', 'uk pop']",Shivers,2igQ7ThXAmX18gZFRYMoLK,0,2022,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,audio_features,2igQ7ThXAmX18gZFRYMoLK,spotify:track:2igQ7ThXAmX18gZFRYMoLK,https://api.spotify.com/v1/tracks/2igQ7ThXAmX18gZFRYMoLK,https://api.spotify.com/v1/audio-analysis/2igQ7ThXAmX18gZFRYMoLK,207853,4
Ed Sheeran,"['pop', 'uk pop']",Merry Christmas,01r8gM0HrMl6zz7CbKhLJx,0,2022,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99,audio_features,01r8gM0HrMl6zz7CbKhLJx,spotify:track:01r8gM0HrMl6zz7CbKhLJx,https://api.spotify.com/v1/tracks/01r8gM0HrMl6zz7CbKhLJx,https://api.spotify.com/v1/audio-analysis/01r8gM0HrMl6zz7CbKhLJx,208547,4
Ed Sheeran,"['pop', 'uk pop']",One,0WyJduMDzkjpfslE3jsjJR,0,2022,0.467,0.321,2,-11.121,1,0.0418,0.877,0.0,0.079,0.295,93.417,audio_features,0WyJduMDzkjpfslE3jsjJR,spotify:track:0WyJduMDzkjpfslE3jsjJR,https://api.spotify.com/v1/tracks/0WyJduMDzkjpfslE3jsjJR,https://api.spotify.com/v1/audio-analysis/0WyJduMDzkjpfslE3jsjJR,252760,4
