artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Koe Wetzel,"February 28, 2016",6frDW68Xjjg6WRVvo0zZFk,66,0.507,0.564,7,-6.652,1,0.0291,0.0758,0.0,0.413,0.328,82.493,audio_features,6frDW68Xjjg6WRVvo0zZFk,spotify:track:6frDW68Xjjg6WRVvo0zZFk,https://api.spotify.com/v1/tracks/6frDW68Xjjg6WRVvo0zZFk,https://api.spotify.com/v1/audio-analysis/6frDW68Xjjg6WRVvo0zZFk,233685,4
Sekon Sta,Kings & Queens - Official N.M.G Roadmix,3wnTg3H5UFKjwIykZJCBTA,12,0.784,0.94,1,-4.218,1,0.162,0.138,0.0,0.0807,0.761,133.005,audio_features,3wnTg3H5UFKjwIykZJCBTA,spotify:track:3wnTg3H5UFKjwIykZJCBTA,https://api.spotify.com/v1/tracks/3wnTg3H5UFKjwIykZJCBTA,https://api.spotify.com/v1/audio-analysis/3wnTg3H5UFKjwIykZJCBTA,238374,4
AJR,The Good Part,5cBLBXhU9sf6kGvb2Dv2cl,65,0.491,0.48,2,-3.568,0,0.0287,0.0866,3.2e-05,0.382,0.552,92.919,audio_features,5cBLBXhU9sf6kGvb2Dv2cl,spotify:track:5cBLBXhU9sf6kGvb2Dv2cl,https://api.spotify.com/v1/tracks/5cBLBXhU9sf6kGvb2Dv2cl,https://api.spotify.com/v1/audio-analysis/5cBLBXhU9sf6kGvb2Dv2cl,227267,4
Workout Buddy,Shape of you (Workout Remixed),3dT4K3aih5D2y030BtjOQT,5,0.733,0.676,6,-8.181,0,0.0514,0.012,0.000158,0.0381,0.571,124.993,audio_features,3dT4K3aih5D2y030BtjOQT,spotify:track:3dT4K3aih5D2y030BtjOQT,https://api.spotify.com/v1/tracks/3dT4K3aih5D2y030BtjOQT,https://api.spotify.com/v1/audio-analysis/3dT4K3aih5D2y030BtjOQT,295893,4
Jack Stauber,Buttercup,2mlGPkAx4kwF8Df0GlScsC,72,0.705,0.373,7,-9.066,1,0.0384,0.723,0.81,0.289,0.551,120.046,audio_features,2mlGPkAx4kwF8Df0GlScsC,spotify:track:2mlGPkAx4kwF8Df0GlScsC,https://api.spotify.com/v1/tracks/2mlGPkAx4kwF8Df0GlScsC,https://api.spotify.com/v1/audio-analysis/2mlGPkAx4kwF8Df0GlScsC,208026,4
Blackmore's Night,Writing on the Wall - 2017 Version,24ssF0rQ364s7T3IADEMaA,6,0.543,0.924,8,-5.132,0,0.068,0.141,0.000128,0.124,0.884,158.954,audio_features,24ssF0rQ364s7T3IADEMaA,spotify:track:24ssF0rQ364s7T3IADEMaA,https://api.spotify.com/v1/tracks/24ssF0rQ364s7T3IADEMaA,https://api.spotify.com/v1/audio-analysis/24ssF0rQ364s7T3IADEMaA,210594,4
Miguel,Come Through and Chill (feat. J. Cole & Salaam Remi),1m8WpLYXEiNVZchsWEcCSy,68,0.461,0.653,6,-8.617,1,0.327,0.158,0.0,0.197,0.588,81.628,audio_features,1m8WpLYXEiNVZchsWEcCSy,spotify:track:1m8WpLYXEiNVZchsWEcCSy,https://api.spotify.com/v1/tracks/1m8WpLYXEiNVZchsWEcCSy,https://api.spotify.com/v1/audio-analysis/1m8WpLYXEiNVZchsWEcCSy,322000,1
DJ Hush,Passionfruit - Fitness Version,6slyLNvF6uwl8Rd1GoqiUl,1,0.743,0.85,8,-4.04,0,0.0467,0.00491,0.00193,0.119,0.932,128.007,audio_features,6slyLNvF6uwl8Rd1GoqiUl,spotify:track:6slyLNvF6uwl8Rd1GoqiUl,https://api.spotify.com/v1/tracks/6slyLNvF6uwl8Rd1GoqiUl,https://api.spotify.com/v1/audio-analysis/6slyLNvF6uwl8Rd1GoqiUl,292600,4
Julia Michaels,Issues,7vu0JkJh0ldukEYbTVcqd0,73,0.728,0.415,8,-6.852,1,0.0639,0.401,0.0,0.0616,0.455,114.145,audio_features,7vu0JkJh0ldukEYbTVcqd0,spotify:track:7vu0JkJh0ldukEYbTVcqd0,https://api.spotify.com/v1/tracks/7vu0JkJh0ldukEYbTVcqd0,https://api.spotify.com/v1/audio-analysis/7vu0JkJh0ldukEYbTVcqd0,176320,4
Johann Strauss II,"An der schönen blauen Donau, Walzer, Op. 314",7woSMo1G2Xa6wIhikr4Ps1,25,0.255,0.14,2,-17.682,1,0.0398,0.964,0.82,0.92,0.12,90.898,audio_features,7woSMo1G2Xa6wIhikr4Ps1,spotify:track:7woSMo1G2Xa6wIhikr4Ps1,https://api.spotify.com/v1/tracks/7woSMo1G2Xa6wIhikr4Ps1,https://api.spotify.com/v1/audio-analysis/7woSMo1G2Xa6wIhikr4Ps1,598787,3
A$AP Ferg,Plain Jane REMIX (feat. Nicki Minaj),2YzmfPLqUx5CJOaw5ThsBV,73,0.791,0.839,11,-4.284,1,0.266,0.0588,6.26e-05,0.259,0.383,170.113,audio_features,2YzmfPLqUx5CJOaw5ThsBV,spotify:track:2YzmfPLqUx5CJOaw5ThsBV,https://api.spotify.com/v1/tracks/2YzmfPLqUx5CJOaw5ThsBV,https://api.spotify.com/v1/audio-analysis/2YzmfPLqUx5CJOaw5ThsBV,202636,4
osei,#2017,22AFsgjlOHoLFxZvKttWNC,0,0.463,0.662,8,-7.341,1,0.0746,0.00169,0.00341,0.242,0.0766,150.048,audio_features,22AFsgjlOHoLFxZvKttWNC,spotify:track:22AFsgjlOHoLFxZvKttWNC,https://api.spotify.com/v1/tracks/22AFsgjlOHoLFxZvKttWNC,https://api.spotify.com/v1/audio-analysis/22AFsgjlOHoLFxZvKttWNC,128058,4
DJ Khaled,Wild Thoughts (feat. Rihanna & Bryson Tiller),45XhKYRRkyeqoW3teSOkCM,65,0.613,0.681,8,-3.089,1,0.0778,0.0287,0.0,0.126,0.619,97.621,audio_features,45XhKYRRkyeqoW3teSOkCM,spotify:track:45XhKYRRkyeqoW3teSOkCM,https://api.spotify.com/v1/tracks/45XhKYRRkyeqoW3teSOkCM,https://api.spotify.com/v1/audio-analysis/45XhKYRRkyeqoW3teSOkCM,204664,4
i.am.orange,don't play with matches,34uW9utOxcdZ1mnOiPklhc,9,0.734,0.321,4,-6.53,1,0.0499,0.893,0.000124,0.188,0.7,132.853,audio_features,34uW9utOxcdZ1mnOiPklhc,spotify:track:34uW9utOxcdZ1mnOiPklhc,https://api.spotify.com/v1/tracks/34uW9utOxcdZ1mnOiPklhc,https://api.spotify.com/v1/audio-analysis/34uW9utOxcdZ1mnOiPklhc,70922,4
Billie Eilish,hostage,1WsEgieHsWWndAzLkmV105,73,0.427,0.123,9,-15.228,0,0.0497,0.868,3.12e-05,0.0732,0.0394,129.565,audio_features,1WsEgieHsWWndAzLkmV105,spotify:track:1WsEgieHsWWndAzLkmV105,https://api.spotify.com/v1/tracks/1WsEgieHsWWndAzLkmV105,https://api.spotify.com/v1/audio-analysis/1WsEgieHsWWndAzLkmV105,229426,5
Top Hits 2017,Too Good at Goodbyes,0fPlwoQORhzXqwvX6oISdv,1,0.708,0.337,0,-11.19,1,0.064,0.259,0.0,0.101,0.411,92.01,audio_features,0fPlwoQORhzXqwvX6oISdv,spotify:track:0fPlwoQORhzXqwvX6oISdv,https://api.spotify.com/v1/tracks/0fPlwoQORhzXqwvX6oISdv,https://api.spotify.com/v1/audio-analysis/0fPlwoQORhzXqwvX6oISdv,206739,4
Macklemore,Glorious (feat. Skylar Grey),0CokSRCu5hZgPxcZBaEzVE,74,0.731,0.794,0,-5.126,0,0.0522,0.0323,2.59e-05,0.112,0.356,139.994,audio_features,0CokSRCu5hZgPxcZBaEzVE,spotify:track:0CokSRCu5hZgPxcZBaEzVE,https://api.spotify.com/v1/tracks/0CokSRCu5hZgPxcZBaEzVE,https://api.spotify.com/v1/audio-analysis/0CokSRCu5hZgPxcZBaEzVE,220454,4
i.am.orange,changed (2-14-17) [piano],3rLDmOh180TTWvqGJuRqG2,8,0.488,0.107,2,-12.076,1,0.0339,0.991,0.000484,0.102,0.103,69.185,audio_features,3rLDmOh180TTWvqGJuRqG2,spotify:track:3rLDmOh180TTWvqGJuRqG2,https://api.spotify.com/v1/tracks/3rLDmOh180TTWvqGJuRqG2,https://api.spotify.com/v1/audio-analysis/3rLDmOh180TTWvqGJuRqG2,232250,4
Kenny Chesney,All the Pretty Girls,66pxmg3Jhjm09tHoWR1wVR,67,0.612,0.848,6,-3.736,1,0.0368,0.00916,0.0,0.366,0.719,120.996,audio_features,66pxmg3Jhjm09tHoWR1wVR,spotify:track:66pxmg3Jhjm09tHoWR1wVR,https://api.spotify.com/v1/tracks/66pxmg3Jhjm09tHoWR1wVR,https://api.spotify.com/v1/audio-analysis/66pxmg3Jhjm09tHoWR1wVR,212893,4
Top Hits 2017,Can't Stop the Feeling!,5c2qgmQFPtrwN2VY8nDnyX,1,0.616,0.925,10,-4.337,1,0.102,0.0598,0.00134,0.116,0.463,112.951,audio_features,5c2qgmQFPtrwN2VY8nDnyX,spotify:track:5c2qgmQFPtrwN2VY8nDnyX,https://api.spotify.com/v1/tracks/5c2qgmQFPtrwN2VY8nDnyX,https://api.spotify.com/v1/audio-analysis/5c2qgmQFPtrwN2VY8nDnyX,235752,4
Playboi Carti,Yah Mean,5MUxrNd7Gr2HksLcAlB0IO,68,0.777,0.73,5,-6.324,0,0.328,0.065,0.0,0.113,0.738,162.956,audio_features,5MUxrNd7Gr2HksLcAlB0IO,spotify:track:5MUxrNd7Gr2HksLcAlB0IO,https://api.spotify.com/v1/tracks/5MUxrNd7Gr2HksLcAlB0IO,https://api.spotify.com/v1/audio-analysis/5MUxrNd7Gr2HksLcAlB0IO,165642,4
Ten Years After,You Can't Win Them All - 2017 Remaster,3SmXA5h5dT3ptI01rihvO2,10,0.69,0.641,0,-7.984,1,0.0403,0.278,0.00968,0.0726,0.967,114.198,audio_features,3SmXA5h5dT3ptI01rihvO2,spotify:track:3SmXA5h5dT3ptI01rihvO2,https://api.spotify.com/v1/tracks/3SmXA5h5dT3ptI01rihvO2,https://api.spotify.com/v1/audio-analysis/3SmXA5h5dT3ptI01rihvO2,246013,4
Green Day,Holiday,4VgEM12OeaN3GyBV487Me7,68,0.552,0.89,8,-3.409,1,0.0342,0.000143,0.0,0.888,0.716,146.525,audio_features,4VgEM12OeaN3GyBV487Me7,spotify:track:4VgEM12OeaN3GyBV487Me7,https://api.spotify.com/v1/tracks/4VgEM12OeaN3GyBV487Me7,https://api.spotify.com/v1/audio-analysis/4VgEM12OeaN3GyBV487Me7,232680,4
Guitar Tribute Players,Attention - Instrumental,6iW7hhkmt3G3Lw26IFf5ps,4,0.742,0.255,3,-17.883,0,0.0568,0.928,0.775,0.111,0.55,100.032,audio_features,6iW7hhkmt3G3Lw26IFf5ps,spotify:track:6iW7hhkmt3G3Lw26IFf5ps,https://api.spotify.com/v1/tracks/6iW7hhkmt3G3Lw26IFf5ps,https://api.spotify.com/v1/audio-analysis/6iW7hhkmt3G3Lw26IFf5ps,183800,4
Fitz and The Tantrums,HandClap,4qRaZYiaOsSvWC7VgcxrI0,66,0.636,0.836,8,-3.004,1,0.0427,0.00609,0.000157,0.0828,0.715,139.956,audio_features,4qRaZYiaOsSvWC7VgcxrI0,spotify:track:4qRaZYiaOsSvWC7VgcxrI0,https://api.spotify.com/v1/tracks/4qRaZYiaOsSvWC7VgcxrI0,https://api.spotify.com/v1/audio-analysis/4qRaZYiaOsSvWC7VgcxrI0,193253,4
The Skinflicks,Incarnation of Sin,4YlEvlokGWdcssS1MwIzee,19,0.385,0.961,1,-4.713,0,0.0807,0.00097,0.0,0.136,0.668,102.123,audio_features,4YlEvlokGWdcssS1MwIzee,spotify:track:4YlEvlokGWdcssS1MwIzee,https://api.spotify.com/v1/tracks/4YlEvlokGWdcssS1MwIzee,https://api.spotify.com/v1/audio-analysis/4YlEvlokGWdcssS1MwIzee,170440,4
Russ,Cherry Hill,6qcuRcbz8DCLG6nG4or8Uo,68,0.681,0.469,2,-10.803,0,0.0366,0.161,0.403,0.108,0.0373,130.022,audio_features,6qcuRcbz8DCLG6nG4or8Uo,spotify:track:6qcuRcbz8DCLG6nG4or8Uo,https://api.spotify.com/v1/tracks/6qcuRcbz8DCLG6nG4or8Uo,https://api.spotify.com/v1/audio-analysis/6qcuRcbz8DCLG6nG4or8Uo,222453,4
Vibe2Vibe,Passionfruit,3hiNa1EaqaEnQ8FgVoEcpP,0,0.794,0.327,11,-12.724,1,0.0484,0.362,0.0528,0.0926,0.269,112.006,audio_features,3hiNa1EaqaEnQ8FgVoEcpP,spotify:track:3hiNa1EaqaEnQ8FgVoEcpP,https://api.spotify.com/v1/tracks/3hiNa1EaqaEnQ8FgVoEcpP,https://api.spotify.com/v1/audio-analysis/3hiNa1EaqaEnQ8FgVoEcpP,300432,4
Zac Efron,Rewrite The Stars,65fpYBrI8o2cfrwf2US4gq,73,0.684,0.619,10,-7.005,1,0.0386,0.0716,0.0,0.122,0.284,125.046,audio_features,65fpYBrI8o2cfrwf2US4gq,spotify:track:65fpYBrI8o2cfrwf2US4gq,https://api.spotify.com/v1/tracks/65fpYBrI8o2cfrwf2US4gq,https://api.spotify.com/v1/audio-analysis/65fpYBrI8o2cfrwf2US4gq,217440,4
Calvin Harris,How Deep Is Your Love,0c3xtnlTX1zCxoyEQq0Qq7,18,0.738,0.868,11,-4.373,0,0.0731,0.0389,0.00171,0.388,0.336,122.003,audio_features,0c3xtnlTX1zCxoyEQq0Qq7,spotify:track:0c3xtnlTX1zCxoyEQq0Qq7,https://api.spotify.com/v1/tracks/0c3xtnlTX1zCxoyEQq0Qq7,https://api.spotify.com/v1/audio-analysis/0c3xtnlTX1zCxoyEQq0Qq7,212640,4
Luis Fonsi,Despacito - Remix,6rPO02ozF3bM7NnOV4h6s2,73,0.653,0.816,2,-4.353,1,0.167,0.228,0.0,0.0967,0.816,178.085,audio_features,6rPO02ozF3bM7NnOV4h6s2,spotify:track:6rPO02ozF3bM7NnOV4h6s2,https://api.spotify.com/v1/tracks/6rPO02ozF3bM7NnOV4h6s2,https://api.spotify.com/v1/audio-analysis/6rPO02ozF3bM7NnOV4h6s2,228827,4
Alexander Popov,Awake The Flow,4hspZUP78CDS1tqsV5HTfV,5,0.478,0.938,4,-6.279,0,0.0383,0.000804,0.937,0.412,0.309,133.976,audio_features,4hspZUP78CDS1tqsV5HTfV,spotify:track:4hspZUP78CDS1tqsV5HTfV,https://api.spotify.com/v1/tracks/4hspZUP78CDS1tqsV5HTfV,https://api.spotify.com/v1/audio-analysis/4hspZUP78CDS1tqsV5HTfV,197015,4
Tyler Childers,Universal Sound,48nZLOpJOINkICPWpUuhaN,66,0.672,0.437,5,-9.656,1,0.0368,0.85,0.261,0.107,0.636,101.588,audio_features,48nZLOpJOINkICPWpUuhaN,spotify:track:48nZLOpJOINkICPWpUuhaN,https://api.spotify.com/v1/tracks/48nZLOpJOINkICPWpUuhaN,https://api.spotify.com/v1/audio-analysis/48nZLOpJOINkICPWpUuhaN,221600,4
Thomas Rhett,Sixteen,3pJkBPHadRAxBBo484RipI,66,0.705,0.531,1,-7.031,1,0.0281,0.0135,2.11e-06,0.165,0.425,107.013,audio_features,3pJkBPHadRAxBBo484RipI,spotify:track:3pJkBPHadRAxBBo484RipI,https://api.spotify.com/v1/tracks/3pJkBPHadRAxBBo484RipI,https://api.spotify.com/v1/audio-analysis/3pJkBPHadRAxBBo484RipI,178333,4
Cimorelli,Paris,1hxHAdrDt6SglfqZ4Z7WTJ,7,0.594,0.337,11,-14.339,0,0.31,0.508,0.0,0.0931,0.256,193.963,audio_features,1hxHAdrDt6SglfqZ4Z7WTJ,spotify:track:1hxHAdrDt6SglfqZ4Z7WTJ,https://api.spotify.com/v1/tracks/1hxHAdrDt6SglfqZ4Z7WTJ,https://api.spotify.com/v1/audio-analysis/1hxHAdrDt6SglfqZ4Z7WTJ,164536,4
Paperboy Fabe,Language,4RnvS1tmh1ERhjXX6dxv95,69,0.62,0.721,4,-5.538,0,0.0887,0.0422,0.0075,0.563,0.77,169.904,audio_features,4RnvS1tmh1ERhjXX6dxv95,spotify:track:4RnvS1tmh1ERhjXX6dxv95,https://api.spotify.com/v1/tracks/4RnvS1tmh1ERhjXX6dxv95,https://api.spotify.com/v1/audio-analysis/4RnvS1tmh1ERhjXX6dxv95,150361,4
MAGIC!,Rude,0lXajD49Vp2jB5MH5zRm9F,17,0.743,0.807,1,-3.78,1,0.0364,0.0435,0.0,0.309,0.899,144.062,audio_features,0lXajD49Vp2jB5MH5zRm9F,spotify:track:0lXajD49Vp2jB5MH5zRm9F,https://api.spotify.com/v1/tracks/0lXajD49Vp2jB5MH5zRm9F,https://api.spotify.com/v1/audio-analysis/0lXajD49Vp2jB5MH5zRm9F,224773,4
Kendrick Lamar,DUCKWORTH.,0y9uTzK9cNKSAEHnpeRG8C,69,0.552,0.731,7,-6.873,1,0.615,0.0536,0.0,0.258,0.632,174.516,audio_features,0y9uTzK9cNKSAEHnpeRG8C,spotify:track:0y9uTzK9cNKSAEHnpeRG8C,https://api.spotify.com/v1/tracks/0y9uTzK9cNKSAEHnpeRG8C,https://api.spotify.com/v1/audio-analysis/0y9uTzK9cNKSAEHnpeRG8C,248613,4
Leigh K,2017,5FaNeiKRBmHv43dgatBvpR,2,0.609,0.539,11,-12.33,1,0.0398,0.167,0.704,0.101,0.81,167.026,audio_features,5FaNeiKRBmHv43dgatBvpR,spotify:track:5FaNeiKRBmHv43dgatBvpR,https://api.spotify.com/v1/tracks/5FaNeiKRBmHv43dgatBvpR,https://api.spotify.com/v1/audio-analysis/5FaNeiKRBmHv43dgatBvpR,192615,4
Hailee Steinfeld,Most Girls,10GJQkjRJcZhGTLagFOC62,72,0.756,0.572,9,-7.019,1,0.0763,0.0478,0.0,0.0853,0.417,102.986,audio_features,10GJQkjRJcZhGTLagFOC62,spotify:track:10GJQkjRJcZhGTLagFOC62,https://api.spotify.com/v1/tracks/10GJQkjRJcZhGTLagFOC62,https://api.spotify.com/v1/audio-analysis/10GJQkjRJcZhGTLagFOC62,204400,4
Ferry Corsten,Blueprint (Mix Cut),4fpIfXAjdC93EPMWliVrIR,15,0.556,0.954,7,-5.094,0,0.0462,0.000191,0.944,0.303,0.67,127.982,audio_features,4fpIfXAjdC93EPMWliVrIR,spotify:track:4fpIfXAjdC93EPMWliVrIR,https://api.spotify.com/v1/tracks/4fpIfXAjdC93EPMWliVrIR,https://api.spotify.com/v1/audio-analysis/4fpIfXAjdC93EPMWliVrIR,45000,4
Taylor Swift,End Game,2x0WlnmfG39ZuDmstl9xfX,73,0.649,0.589,2,-6.237,1,0.0558,0.00845,0.0,0.108,0.151,159.073,audio_features,2x0WlnmfG39ZuDmstl9xfX,spotify:track:2x0WlnmfG39ZuDmstl9xfX,https://api.spotify.com/v1/tracks/2x0WlnmfG39ZuDmstl9xfX,https://api.spotify.com/v1/audio-analysis/2x0WlnmfG39ZuDmstl9xfX,244827,4
eerah,2017,0RwMLbuImSApeaOWKBLy2H,1,0.259,0.724,10,-5.521,0,0.0386,0.178,0.433,0.113,0.0983,114.412,audio_features,0RwMLbuImSApeaOWKBLy2H,spotify:track:0RwMLbuImSApeaOWKBLy2H,https://api.spotify.com/v1/tracks/0RwMLbuImSApeaOWKBLy2H,https://api.spotify.com/v1/audio-analysis/0RwMLbuImSApeaOWKBLy2H,513760,4
Macklemore,Good Old Days (feat. Kesha),2Za1AlJNvksouPPWbXpR2X,70,0.712,0.51,8,-8.162,1,0.0633,0.446,2.46e-05,0.112,0.268,122.964,audio_features,2Za1AlJNvksouPPWbXpR2X,spotify:track:2Za1AlJNvksouPPWbXpR2X,https://api.spotify.com/v1/tracks/2Za1AlJNvksouPPWbXpR2X,https://api.spotify.com/v1/audio-analysis/2Za1AlJNvksouPPWbXpR2X,240507,4
i.am.orange,chicago (6-3-17),7EiZdWUrBXna09HRaiQXqY,8,0.493,0.0709,2,-19.034,1,0.051,0.947,1.95e-06,0.163,0.146,78.219,audio_features,7EiZdWUrBXna09HRaiQXqY,spotify:track:7EiZdWUrBXna09HRaiQXqY,https://api.spotify.com/v1/tracks/7EiZdWUrBXna09HRaiQXqY,https://api.spotify.com/v1/audio-analysis/7EiZdWUrBXna09HRaiQXqY,203117,4
Migos,Slippery (feat. Gucci Mane),0TBgMKD86t1VP3IzhxCoUl,69,0.92,0.675,1,-5.661,0,0.263,0.307,0.0,0.104,0.749,141.967,audio_features,0TBgMKD86t1VP3IzhxCoUl,spotify:track:0TBgMKD86t1VP3IzhxCoUl,https://api.spotify.com/v1/tracks/0TBgMKD86t1VP3IzhxCoUl,https://api.spotify.com/v1/audio-analysis/0TBgMKD86t1VP3IzhxCoUl,304041,4
Demi Lovato,Sorry Not Sorry,5aER7dds47G7UOfUtrnhQG,4,0.705,0.643,11,-6.929,0,0.232,0.0242,0.0,0.262,0.884,143.944,audio_features,5aER7dds47G7UOfUtrnhQG,spotify:track:5aER7dds47G7UOfUtrnhQG,https://api.spotify.com/v1/tracks/5aER7dds47G7UOfUtrnhQG,https://api.spotify.com/v1/audio-analysis/5aER7dds47G7UOfUtrnhQG,203760,4
AJR,Sober Up (feat. Rivers Cuomo),5jiYx70OBzEI99jx1Gn3FN,65,0.648,0.62,5,-4.938,1,0.0276,0.284,0.0,0.0833,0.772,93.011,audio_features,5jiYx70OBzEI99jx1Gn3FN,spotify:track:5jiYx70OBzEI99jx1Gn3FN,https://api.spotify.com/v1/tracks/5jiYx70OBzEI99jx1Gn3FN,https://api.spotify.com/v1/audio-analysis/5jiYx70OBzEI99jx1Gn3FN,218763,4
i.am.orange,changed (2-9-17),3o4uvBFlzu45j88I8hKGk6,9,0.55,0.0871,2,-21.438,1,0.0663,0.977,0.269,0.106,0.159,140.985,audio_features,3o4uvBFlzu45j88I8hKGk6,spotify:track:3o4uvBFlzu45j88I8hKGk6,https://api.spotify.com/v1/tracks/3o4uvBFlzu45j88I8hKGk6,https://api.spotify.com/v1/audio-analysis/3o4uvBFlzu45j88I8hKGk6,142000,4
Lorde,Supercut,6K8VQ84MqhsoakN5MjrnVR,71,0.562,0.437,0,-10.229,1,0.052,0.219,2.18e-05,0.0806,0.15,124.852,audio_features,6K8VQ84MqhsoakN5MjrnVR,spotify:track:6K8VQ84MqhsoakN5MjrnVR,https://api.spotify.com/v1/tracks/6K8VQ84MqhsoakN5MjrnVR,https://api.spotify.com/v1/audio-analysis/6K8VQ84MqhsoakN5MjrnVR,277506,4
Hits 2017,Walk,0lBBkQxRTEiJMiPjjHfH40,1,0.773,0.816,7,-6.447,1,0.0674,0.143,0.000518,0.369,0.683,143.955,audio_features,0lBBkQxRTEiJMiPjjHfH40,spotify:track:0lBBkQxRTEiJMiPjjHfH40,https://api.spotify.com/v1/tracks/0lBBkQxRTEiJMiPjjHfH40,https://api.spotify.com/v1/audio-analysis/0lBBkQxRTEiJMiPjjHfH40,214870,4
Young Dolph,On the River (feat. Wiz Khalifa),5QbzvnhnS0CZMHjFGIwfHd,65,0.865,0.39,0,-5.541,1,0.127,0.473,0.0,0.0954,0.105,139.996,audio_features,5QbzvnhnS0CZMHjFGIwfHd,spotify:track:5QbzvnhnS0CZMHjFGIwfHd,https://api.spotify.com/v1/tracks/5QbzvnhnS0CZMHjFGIwfHd,https://api.spotify.com/v1/audio-analysis/5QbzvnhnS0CZMHjFGIwfHd,198427,4
Nero X,Handkerchief,4CBK9nlMy9TbBftmCQNk8K,14,0.837,0.791,0,-4.368,1,0.0969,0.292,0.0,0.0721,0.938,113.991,audio_features,4CBK9nlMy9TbBftmCQNk8K,spotify:track:4CBK9nlMy9TbBftmCQNk8K,https://api.spotify.com/v1/tracks/4CBK9nlMy9TbBftmCQNk8K,https://api.spotify.com/v1/audio-analysis/4CBK9nlMy9TbBftmCQNk8K,265587,4
Lorde,Green Light,6ie2Bw3xLj2JcGowOlcMhb,73,0.594,0.721,2,-7.812,1,0.0957,0.0209,8.55e-06,0.0879,0.253,128.942,audio_features,6ie2Bw3xLj2JcGowOlcMhb,spotify:track:6ie2Bw3xLj2JcGowOlcMhb,https://api.spotify.com/v1/tracks/6ie2Bw3xLj2JcGowOlcMhb,https://api.spotify.com/v1/audio-analysis/6ie2Bw3xLj2JcGowOlcMhb,234653,4
Maya Schenk,2017 - Original Mix,686UrwqN9gXe22Ss2KF7J3,6,0.883,0.896,4,-6.09,0,0.162,0.00237,0.797,0.107,0.732,120.924,audio_features,686UrwqN9gXe22Ss2KF7J3,spotify:track:686UrwqN9gXe22Ss2KF7J3,https://api.spotify.com/v1/tracks/686UrwqN9gXe22Ss2KF7J3,https://api.spotify.com/v1/audio-analysis/686UrwqN9gXe22Ss2KF7J3,306576,4
$uicideboy$,"New Chains, Same Shackles",1smeI4gqEuepGWxlSw3tnC,67,0.7,0.56,2,-6.163,1,0.0733,0.09,0.0,0.111,0.328,100.035,audio_features,1smeI4gqEuepGWxlSw3tnC,spotify:track:1smeI4gqEuepGWxlSw3tnC,https://api.spotify.com/v1/tracks/1smeI4gqEuepGWxlSw3tnC,https://api.spotify.com/v1/audio-analysis/1smeI4gqEuepGWxlSw3tnC,139247,4
Fuse ODG,Only,0EqHARBNdtvrU1bnzZ42Nk,15,0.733,0.803,3,-4.229,1,0.0482,0.0218,0.0,0.0896,0.699,117.024,audio_features,0EqHARBNdtvrU1bnzZ42Nk,spotify:track:0EqHARBNdtvrU1bnzZ42Nk,https://api.spotify.com/v1/tracks/0EqHARBNdtvrU1bnzZ42Nk,https://api.spotify.com/v1/audio-analysis/0EqHARBNdtvrU1bnzZ42Nk,224052,4
Billie Eilish,my boy,1RGasjWLZ4qMN7wbtkLa3u,73,0.692,0.394,11,-8.745,0,0.207,0.472,0.000191,0.117,0.324,89.936,audio_features,1RGasjWLZ4qMN7wbtkLa3u,spotify:track:1RGasjWLZ4qMN7wbtkLa3u,https://api.spotify.com/v1/tracks/1RGasjWLZ4qMN7wbtkLa3u,https://api.spotify.com/v1/audio-analysis/1RGasjWLZ4qMN7wbtkLa3u,170852,4
UPSET 645,2027,1TYKGdPdai0kW9A3vtWEwl,0,0.842,0.296,8,-13.955,1,0.44,0.0632,0.118,0.111,0.339,139.967,audio_features,1TYKGdPdai0kW9A3vtWEwl,spotify:track:1TYKGdPdai0kW9A3vtWEwl,https://api.spotify.com/v1/tracks/1TYKGdPdai0kW9A3vtWEwl,https://api.spotify.com/v1/audio-analysis/1TYKGdPdai0kW9A3vtWEwl,88071,5
Jason Derulo,Swalla (feat. Nicki Minaj & Ty Dolla $ign),6kex4EBAj0WHXDKZMEJaaF,76,0.696,0.817,1,-3.862,1,0.109,0.075,0.0,0.187,0.782,98.064,audio_features,6kex4EBAj0WHXDKZMEJaaF,spotify:track:6kex4EBAj0WHXDKZMEJaaF,https://api.spotify.com/v1/tracks/6kex4EBAj0WHXDKZMEJaaF,https://api.spotify.com/v1/audio-analysis/6kex4EBAj0WHXDKZMEJaaF,216409,4
Bad Company,Live for the Music - 2017 Remaster,4A2hWTIo46xHLLDYh9LczW,6,0.599,0.586,9,-8.938,1,0.061,0.179,0.0,0.151,0.743,95.851,audio_features,4A2hWTIo46xHLLDYh9LczW,spotify:track:4A2hWTIo46xHLLDYh9LczW,https://api.spotify.com/v1/tracks/4A2hWTIo46xHLLDYh9LczW,https://api.spotify.com/v1/audio-analysis/4A2hWTIo46xHLLDYh9LczW,240067,4
