artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Kevin Kaarl,['indie triste'],Amor Viejo,3W5h65cRwTaZ1FCvEw6Ltx,76,2018,0.689,0.203,0,-14.459,1,0.0417,0.992,0.5,0.0873,0.373,93.151,audio_features,3W5h65cRwTaZ1FCvEw6Ltx,spotify:track:3W5h65cRwTaZ1FCvEw6Ltx,https://api.spotify.com/v1/tracks/3W5h65cRwTaZ1FCvEw6Ltx,https://api.spotify.com/v1/audio-analysis/3W5h65cRwTaZ1FCvEw6Ltx,137497,4
Jason Aldean,"['contemporary country', 'country', 'country road']",You Make It Easy,2ZxTjs4EdJl4Y9YByIiNoo,63,2018,0.375,0.574,7,-5.305,1,0.0315,0.143,0.0,0.11,0.406,132.025,audio_features,2ZxTjs4EdJl4Y9YByIiNoo,spotify:track:2ZxTjs4EdJl4Y9YByIiNoo,https://api.spotify.com/v1/tracks/2ZxTjs4EdJl4Y9YByIiNoo,https://api.spotify.com/v1/audio-analysis/2ZxTjs4EdJl4Y9YByIiNoo,196800,3
Eminem,"['detroit hip hop', 'hip hop', 'rap']",The Ringer,2jt2WxXMCD4zjACthkJQVE,69,2018,0.939,0.551,1,-9.126,1,0.291,0.0311,0.0,0.192,0.42,118.552,audio_features,2jt2WxXMCD4zjACthkJQVE,spotify:track:2jt2WxXMCD4zjACthkJQVE,https://api.spotify.com/v1/tracks/2jt2WxXMCD4zjACthkJQVE,https://api.spotify.com/v1/audio-analysis/2jt2WxXMCD4zjACthkJQVE,337941,4
Selena Gomez,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",Back To You - From 13 Reasons Why – Season 2 Soundtrack,4hQ6UGyWQIGJmHSo0J88JW,73,2018,0.601,0.724,6,-4.856,1,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,audio_features,4hQ6UGyWQIGJmHSo0J88JW,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,https://api.spotify.com/v1/tracks/4hQ6UGyWQIGJmHSo0J88JW,https://api.spotify.com/v1/audio-analysis/4hQ6UGyWQIGJmHSo0J88JW,207905,4
B La B,['atl trap'],Sunday Morning,1Vb1f3PQjtyWeNCNmEZUcD,65,2018,0.823,0.528,0,-5.361,1,0.129,0.00305,0.0,0.152,0.149,139.99,audio_features,1Vb1f3PQjtyWeNCNmEZUcD,spotify:track:1Vb1f3PQjtyWeNCNmEZUcD,https://api.spotify.com/v1/tracks/1Vb1f3PQjtyWeNCNmEZUcD,https://api.spotify.com/v1/audio-analysis/1Vb1f3PQjtyWeNCNmEZUcD,185765,4
Tate McRae,"['pop', 'uk pop']",Teenage Mind,1vdjJ55uw3WOuu7ZSyABFP,69,2018,0.671,0.335,4,-9.719,0,0.0605,0.756,1.85e-06,0.109,0.115,119.369,audio_features,1vdjJ55uw3WOuu7ZSyABFP,spotify:track:1vdjJ55uw3WOuu7ZSyABFP,https://api.spotify.com/v1/tracks/1vdjJ55uw3WOuu7ZSyABFP,https://api.spotify.com/v1/audio-analysis/1vdjJ55uw3WOuu7ZSyABFP,155205,4
Riley Green,"['contemporary country', 'country', 'country road']",When She Comes Home Tonight,3QE9qyQrIgefznSchAYJPB,62,2018,0.606,0.455,6,-7.317,1,0.0288,0.259,2.99e-06,0.159,0.329,144.836,audio_features,3QE9qyQrIgefznSchAYJPB,spotify:track:3QE9qyQrIgefznSchAYJPB,https://api.spotify.com/v1/tracks/3QE9qyQrIgefznSchAYJPB,https://api.spotify.com/v1/audio-analysis/3QE9qyQrIgefznSchAYJPB,250253,3
Alan Walker,['electro house'],Faded,698ItKASDavgwZ3WjaWjtz,79,2018,0.468,0.627,6,-5.085,1,0.0476,0.0281,7.97e-06,0.11,0.159,179.642,audio_features,698ItKASDavgwZ3WjaWjtz,spotify:track:698ItKASDavgwZ3WjaWjtz,https://api.spotify.com/v1/tracks/698ItKASDavgwZ3WjaWjtz,https://api.spotify.com/v1/audio-analysis/698ItKASDavgwZ3WjaWjtz,212107,4
for KING & COUNTRY,"['ccm', 'christian alternative rock', 'christian indie', 'christian music', 'world worship', 'worship']",God Only Knows,4ElNxglBjcrASiGn58t9Jm,64,2018,0.597,0.417,2,-7.952,1,0.0502,0.395,8.35e-06,0.128,0.263,143.839,audio_features,4ElNxglBjcrASiGn58t9Jm,spotify:track:4ElNxglBjcrASiGn58t9Jm,https://api.spotify.com/v1/tracks/4ElNxglBjcrASiGn58t9Jm,https://api.spotify.com/v1/audio-analysis/4ElNxglBjcrASiGn58t9Jm,229760,4
Bryant Myers,"['latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",Triste,7narbj6zkSW1SnMhAPep0u,74,2018,0.692,0.719,9,-5.373,1,0.124,0.408,0.0,0.0986,0.266,130.053,audio_features,7narbj6zkSW1SnMhAPep0u,spotify:track:7narbj6zkSW1SnMhAPep0u,https://api.spotify.com/v1/tracks/7narbj6zkSW1SnMhAPep0u,https://api.spotify.com/v1/audio-analysis/7narbj6zkSW1SnMhAPep0u,264906,4
Jason Aldean,"['contemporary country', 'country', 'country road']",Girl Like You,7K0lR5Ngf5jkOWt1g6ut6l,62,2018,0.543,0.88,3,-4.204,0,0.0365,0.035,0.000227,0.304,0.483,144.057,audio_features,7K0lR5Ngf5jkOWt1g6ut6l,spotify:track:7K0lR5Ngf5jkOWt1g6ut6l,https://api.spotify.com/v1/tracks/7K0lR5Ngf5jkOWt1g6ut6l,https://api.spotify.com/v1/audio-analysis/7K0lR5Ngf5jkOWt1g6ut6l,193067,4
JayDaYoungan,"['melodic rap', 'southern hip hop', 'trap']",Elimination,5wPhznwiMGc1tUojiEkAkG,64,2018,0.755,0.517,4,-9.804,0,0.0751,0.754,0.0,0.127,0.699,129.027,audio_features,5wPhznwiMGc1tUojiEkAkG,spotify:track:5wPhznwiMGc1tUojiEkAkG,https://api.spotify.com/v1/tracks/5wPhznwiMGc1tUojiEkAkG,https://api.spotify.com/v1/audio-analysis/5wPhznwiMGc1tUojiEkAkG,154560,4
Morgan Wallen,"['contemporary country', 'country']",Little Rain,51T2SPBH4YjbrFJE94NJT6,63,2018,0.491,0.835,1,-4.272,1,0.0464,0.184,0.0,0.119,0.711,185.956,audio_features,51T2SPBH4YjbrFJE94NJT6,spotify:track:51T2SPBH4YjbrFJE94NJT6,https://api.spotify.com/v1/tracks/51T2SPBH4YjbrFJE94NJT6,https://api.spotify.com/v1/audio-analysis/51T2SPBH4YjbrFJE94NJT6,207173,4
Joey Purp,"['chicago rap', 'indie hip hop', 'underground hip hop']",Elastic,4MAADpR6MjelkaZqe3Mgnv,65,2018,0.966,0.435,1,-4.944,1,0.0674,0.0604,0.22,0.0511,0.561,111.16,audio_features,4MAADpR6MjelkaZqe3Mgnv,spotify:track:4MAADpR6MjelkaZqe3Mgnv,https://api.spotify.com/v1/tracks/4MAADpR6MjelkaZqe3Mgnv,https://api.spotify.com/v1/audio-analysis/4MAADpR6MjelkaZqe3Mgnv,126386,4
Ariana Grande,"['dance pop', 'pop']",sweetener,70khXICDeTTxgYtw3EysKH,67,2018,0.721,0.459,4,-6.408,1,0.032,0.248,0.0,0.212,0.46,119.914,audio_features,70khXICDeTTxgYtw3EysKH,spotify:track:70khXICDeTTxgYtw3EysKH,https://api.spotify.com/v1/tracks/70khXICDeTTxgYtw3EysKH,https://api.spotify.com/v1/audio-analysis/70khXICDeTTxgYtw3EysKH,208493,4
J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",ATM,2UciqgwVDwro0fev3MFbxJ,65,2018,0.772,0.498,8,-7.661,1,0.649,0.115,0.0,0.0898,0.351,81.817,audio_features,2UciqgwVDwro0fev3MFbxJ,spotify:track:2UciqgwVDwro0fev3MFbxJ,https://api.spotify.com/v1/tracks/2UciqgwVDwro0fev3MFbxJ,https://api.spotify.com/v1/audio-analysis/2UciqgwVDwro0fev3MFbxJ,216727,4
Ariana Grande,"['dance pop', 'pop']",goodnight n go,14kYOiFVPb7E7NfFbqhdln,70,2018,0.708,0.454,1,-7.07,1,0.0395,0.0217,0.0,0.073,0.24,110.963,audio_features,14kYOiFVPb7E7NfFbqhdln,spotify:track:14kYOiFVPb7E7NfFbqhdln,https://api.spotify.com/v1/tracks/14kYOiFVPb7E7NfFbqhdln,https://api.spotify.com/v1/audio-analysis/14kYOiFVPb7E7NfFbqhdln,189507,4
Joji,['viral pop'],R.I.P. (feat. Trippie Redd),4wJ8dJKBAxdDe5cUx8K779,66,2018,0.716,0.515,11,-9.651,0,0.0305,0.618,0.257,0.136,0.383,99.284,audio_features,4wJ8dJKBAxdDe5cUx8K779,spotify:track:4wJ8dJKBAxdDe5cUx8K779,https://api.spotify.com/v1/tracks/4wJ8dJKBAxdDe5cUx8K779,https://api.spotify.com/v1/audio-analysis/4wJ8dJKBAxdDe5cUx8K779,158726,4
Joji,['viral pop'],I Don't Wanna Waste My Time,72Qo3U5apeuv91j9BEqJBM,67,2018,0.403,0.234,4,-17.865,1,0.0531,0.761,0.0618,0.123,0.13,144.226,audio_features,72Qo3U5apeuv91j9BEqJBM,spotify:track:72Qo3U5apeuv91j9BEqJBM,https://api.spotify.com/v1/tracks/72Qo3U5apeuv91j9BEqJBM,https://api.spotify.com/v1/audio-analysis/72Qo3U5apeuv91j9BEqJBM,164430,4
Poppy,"['alt z', 'art pop', 'dance pop', 'electropop', 'escape room', 'pop', 'viral rap']",Girls In Bikinis,5FXn5JHL50tDPMITGun9zh,66,2018,0.886,0.893,6,-2.713,0,0.0612,0.116,0.0737,0.145,0.814,116.01,audio_features,5FXn5JHL50tDPMITGun9zh,spotify:track:5FXn5JHL50tDPMITGun9zh,https://api.spotify.com/v1/tracks/5FXn5JHL50tDPMITGun9zh,https://api.spotify.com/v1/audio-analysis/5FXn5JHL50tDPMITGun9zh,145272,4
ODIE,['canadian contemporary r&b'],Little Lies,6QpZXzHcOgXK41Y3YCx203,67,2018,0.342,0.294,2,-15.989,1,0.0426,0.592,0.674,0.0944,0.132,84.014,audio_features,6QpZXzHcOgXK41Y3YCx203,spotify:track:6QpZXzHcOgXK41Y3YCx203,https://api.spotify.com/v1/tracks/6QpZXzHcOgXK41Y3YCx203,https://api.spotify.com/v1/audio-analysis/6QpZXzHcOgXK41Y3YCx203,220008,4
Lauv,"['dance pop', 'electropop', 'pop']",Paris in the Rain,41CgzGD7xlgnJe14R4cqkL,73,2018,0.426,0.408,3,-9.419,1,0.0524,0.771,7.88e-06,0.394,0.528,76.309,audio_features,41CgzGD7xlgnJe14R4cqkL,spotify:track:41CgzGD7xlgnJe14R4cqkL,https://api.spotify.com/v1/tracks/41CgzGD7xlgnJe14R4cqkL,https://api.spotify.com/v1/audio-analysis/41CgzGD7xlgnJe14R4cqkL,204712,4
"Earth, Wind & Fire","['disco', 'funk', 'jazz funk', 'quiet storm', 'soul']",September,7Cuk8jsPPoNYQWXK9XRFvG,68,2018,0.694,0.831,9,-7.288,1,0.0301,0.165,0.000892,0.25,0.98,125.901,audio_features,7Cuk8jsPPoNYQWXK9XRFvG,spotify:track:7Cuk8jsPPoNYQWXK9XRFvG,https://api.spotify.com/v1/tracks/7Cuk8jsPPoNYQWXK9XRFvG,https://api.spotify.com/v1/audio-analysis/7Cuk8jsPPoNYQWXK9XRFvG,215080,4
Phoebe Bridgers,"['indie pop', 'la indie']",Scott Street,21uFPefbgeR3QLVJWATlrr,66,2018,0.508,0.417,10,-9.632,1,0.0296,0.77,0.0928,0.0887,0.483,134.944,audio_features,21uFPefbgeR3QLVJWATlrr,spotify:track:21uFPefbgeR3QLVJWATlrr,https://api.spotify.com/v1/tracks/21uFPefbgeR3QLVJWATlrr,https://api.spotify.com/v1/audio-analysis/21uFPefbgeR3QLVJWATlrr,305001,4
Earl Sweatshirt,"['alternative hip hop', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']",Riot!,6cmt9CRoK0KGcNg9Tpje53,65,2018,0.489,0.624,4,-1.916,0,0.0344,0.834,0.347,0.325,0.574,167.108,audio_features,6cmt9CRoK0KGcNg9Tpje53,spotify:track:6cmt9CRoK0KGcNg9Tpje53,https://api.spotify.com/v1/tracks/6cmt9CRoK0KGcNg9Tpje53,https://api.spotify.com/v1/audio-analysis/6cmt9CRoK0KGcNg9Tpje53,66133,4
Megan Thee Stallion,"['dance pop', 'houston rap', 'pop', 'rap', 'trap queen']",Cognac Queen,2GbS8QZToLioxL8XMEwX3P,66,2018,0.79,0.709,2,-5.806,1,0.224,0.0593,0.0,0.0794,0.26,131.079,audio_features,2GbS8QZToLioxL8XMEwX3P,spotify:track:2GbS8QZToLioxL8XMEwX3P,https://api.spotify.com/v1/tracks/2GbS8QZToLioxL8XMEwX3P,https://api.spotify.com/v1/audio-analysis/2GbS8QZToLioxL8XMEwX3P,222752,4
benny blanco,"['dance pop', 'electropop', 'pop', 'pop rap']",Roses (with Juice WRLD feat. Brendon Urie),5YAP8zpqj1eIX88makBjDe,65,2018,0.613,0.6,8,-7.097,1,0.154,0.166,0.0,0.117,0.532,147.059,audio_features,5YAP8zpqj1eIX88makBjDe,spotify:track:5YAP8zpqj1eIX88makBjDe,https://api.spotify.com/v1/tracks/5YAP8zpqj1eIX88makBjDe,https://api.spotify.com/v1/audio-analysis/5YAP8zpqj1eIX88makBjDe,223543,4
Paulie Leparik,['weirdcore'],Middy Titty,3QVe9gr87GYcRXAkVpPVYl,66,2018,0.58,0.633,3,-5.297,1,0.036,0.111,0.88,0.369,0.913,131.912,audio_features,3QVe9gr87GYcRXAkVpPVYl,spotify:track:3QVe9gr87GYcRXAkVpPVYl,https://api.spotify.com/v1/tracks/3QVe9gr87GYcRXAkVpPVYl,https://api.spotify.com/v1/audio-analysis/3QVe9gr87GYcRXAkVpPVYl,94668,4
KHEA,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste']",Loca - Remix,2ECIwi1a7mfokdDkkJ08Ne,74,2018,0.795,0.751,8,-3.661,1,0.0675,0.337,0.0,0.0983,0.537,113.033,audio_features,2ECIwi1a7mfokdDkkJ08Ne,spotify:track:2ECIwi1a7mfokdDkkJ08Ne,https://api.spotify.com/v1/tracks/2ECIwi1a7mfokdDkkJ08Ne,https://api.spotify.com/v1/audio-analysis/2ECIwi1a7mfokdDkkJ08Ne,346460,4
Bea Miller,"['alt z', 'dance pop', 'electropop', 'indie poptimism', 'pop', 'post-teen pop', 'talent show', 'uk pop']",S.L.U.T.,6h3lMAmmpQDFqoHk9F99IR,66,2018,0.722,0.773,5,-4.378,0,0.0792,0.0598,0.0,0.179,0.724,94.997,audio_features,6h3lMAmmpQDFqoHk9F99IR,spotify:track:6h3lMAmmpQDFqoHk9F99IR,https://api.spotify.com/v1/tracks/6h3lMAmmpQDFqoHk9F99IR,https://api.spotify.com/v1/audio-analysis/6h3lMAmmpQDFqoHk9F99IR,179147,4
Milo Manheim,[],Someday,2d1AiZExnhYoauaSWkB1Fm,68,2018,0.772,0.806,2,-5.043,1,0.0367,0.191,0.0,0.0685,0.577,113.024,audio_features,2d1AiZExnhYoauaSWkB1Fm,spotify:track:2d1AiZExnhYoauaSWkB1Fm,https://api.spotify.com/v1/tracks/2d1AiZExnhYoauaSWkB1Fm,https://api.spotify.com/v1/audio-analysis/2d1AiZExnhYoauaSWkB1Fm,183799,4
Bad Bunny,"['reggaeton', 'trap latino']",Caro,6it15CsDlkqB7N4lF0C1qM,71,2018,0.651,0.575,0,-7.739,1,0.299,0.627,0.000202,0.0961,0.248,160.007,audio_features,6it15CsDlkqB7N4lF0C1qM,spotify:track:6it15CsDlkqB7N4lF0C1qM,https://api.spotify.com/v1/tracks/6it15CsDlkqB7N4lF0C1qM,https://api.spotify.com/v1/audio-analysis/6it15CsDlkqB7N4lF0C1qM,229456,4
Pedro Capó,"['latin pop', 'puerto rican pop']",Calma - Remix,5iwz1NiezX7WWjnCgY5TH4,74,2018,0.826,0.773,11,-4.218,0,0.0524,0.323,0.0,0.143,0.761,126.899,audio_features,5iwz1NiezX7WWjnCgY5TH4,spotify:track:5iwz1NiezX7WWjnCgY5TH4,https://api.spotify.com/v1/tracks/5iwz1NiezX7WWjnCgY5TH4,https://api.spotify.com/v1/audio-analysis/5iwz1NiezX7WWjnCgY5TH4,238200,4
Ski Mask The Slump God,"['miami hip hop', 'rap']",BabyWipe,6eKWSrZfzd25TYYxkscWgg,64,2018,0.884,0.505,1,-8.322,1,0.265,0.0257,0.0,0.307,0.582,148.042,audio_features,6eKWSrZfzd25TYYxkscWgg,spotify:track:6eKWSrZfzd25TYYxkscWgg,https://api.spotify.com/v1/tracks/6eKWSrZfzd25TYYxkscWgg,https://api.spotify.com/v1/audio-analysis/6eKWSrZfzd25TYYxkscWgg,168627,4
Raymix,"['musica mexicana', 'nu-cumbia']",Oye Mujer,37kCg5izHEMZ66xGdMVG5L,68,2018,0.746,0.585,4,-5.937,0,0.0491,0.168,0.0,0.264,0.948,182.018,audio_features,37kCg5izHEMZ66xGdMVG5L,spotify:track:37kCg5izHEMZ66xGdMVG5L,https://api.spotify.com/v1/tracks/37kCg5izHEMZ66xGdMVG5L,https://api.spotify.com/v1/audio-analysis/37kCg5izHEMZ66xGdMVG5L,259240,4
Lake Street Dive,"['boston rock', 'indie folk', 'new americana']",Good Kisser,7BDbyDs5FUmnh955RABFd7,62,2018,0.485,0.591,10,-3.888,1,0.0453,0.119,0.00278,0.0787,0.636,160.336,audio_features,7BDbyDs5FUmnh955RABFd7,spotify:track:7BDbyDs5FUmnh955RABFd7,https://api.spotify.com/v1/tracks/7BDbyDs5FUmnh955RABFd7,https://api.spotify.com/v1/audio-analysis/7BDbyDs5FUmnh955RABFd7,218493,4
Ella Mai,"['dance pop', 'pop', 'r&b', 'rap', 'uk contemporary r&b', 'urban contemporary']",Shot Clock,2GlATHCDbLW7xq5BE0Bz5g,65,2018,0.512,0.512,4,-6.008,0,0.285,0.654,0.0,0.148,0.434,95.11,audio_features,2GlATHCDbLW7xq5BE0Bz5g,spotify:track:2GlATHCDbLW7xq5BE0Bz5g,https://api.spotify.com/v1/tracks/2GlATHCDbLW7xq5BE0Bz5g,https://api.spotify.com/v1/audio-analysis/2GlATHCDbLW7xq5BE0Bz5g,201609,1
Bad Bunny,"['reggaeton', 'trap latino']",Solo de Mi,5YOkA7qd2983FtBQnP8sYx,69,2018,0.743,0.73,10,-4.314,0,0.125,0.287,8.1e-05,0.0778,0.15,179.972,audio_features,5YOkA7qd2983FtBQnP8sYx,spotify:track:5YOkA7qd2983FtBQnP8sYx,https://api.spotify.com/v1/tracks/5YOkA7qd2983FtBQnP8sYx,https://api.spotify.com/v1/audio-analysis/5YOkA7qd2983FtBQnP8sYx,197968,4
Briston Maroney,"['indie pop', 'modern rock', 'nashville indie']",Freakin' Out On the Interstate,6Fqf0OTfB9VPfYk2HfBhPn,64,2018,0.452,0.79,4,-5.01,1,0.0534,0.391,0.0,0.303,0.362,143.861,audio_features,6Fqf0OTfB9VPfYk2HfBhPn,spotify:track:6Fqf0OTfB9VPfYk2HfBhPn,https://api.spotify.com/v1/tracks/6Fqf0OTfB9VPfYk2HfBhPn,https://api.spotify.com/v1/audio-analysis/6Fqf0OTfB9VPfYk2HfBhPn,251906,4
Caamp,"['indie folk', 'stomp and holler']",26,6WCbV2noO85ne1TM6UzbTT,63,2018,0.494,0.341,2,-12.501,1,0.0508,0.662,0.000571,0.0673,0.391,171.21,audio_features,6WCbV2noO85ne1TM6UzbTT,spotify:track:6WCbV2noO85ne1TM6UzbTT,https://api.spotify.com/v1/tracks/6WCbV2noO85ne1TM6UzbTT,https://api.spotify.com/v1/audio-analysis/6WCbV2noO85ne1TM6UzbTT,235416,4
SIX,"['broadway', 'hollywood', 'show tunes']",Don't Lose Ur Head,6sUQqRmOcRyAG5M3EWXzr3,67,2018,0.859,0.605,7,-7.635,0,0.357,0.251,0.0,0.132,0.722,82.91,audio_features,6sUQqRmOcRyAG5M3EWXzr3,spotify:track:6sUQqRmOcRyAG5M3EWXzr3,https://api.spotify.com/v1/tracks/6sUQqRmOcRyAG5M3EWXzr3,https://api.spotify.com/v1/audio-analysis/6sUQqRmOcRyAG5M3EWXzr3,245303,4
Ella Mai,"['dance pop', 'pop', 'r&b', 'rap', 'uk contemporary r&b', 'urban contemporary']",Naked - Bonus Track,0SbOpoBzBBCqWIcvo94JeD,66,2018,0.356,0.388,9,-8.532,1,0.0652,0.782,0.0,0.109,0.573,175.123,audio_features,0SbOpoBzBBCqWIcvo94JeD,spotify:track:0SbOpoBzBBCqWIcvo94JeD,https://api.spotify.com/v1/tracks/0SbOpoBzBBCqWIcvo94JeD,https://api.spotify.com/v1/audio-analysis/0SbOpoBzBBCqWIcvo94JeD,197183,4
Morat,"['colombian pop', 'latin pop']",No Se Va,4khWEpnaijN0G1x019Uzdr,83,2018,0.734,0.685,0,-5.37,1,0.0453,0.117,0.0,0.109,0.754,92.042,audio_features,4khWEpnaijN0G1x019Uzdr,spotify:track:4khWEpnaijN0G1x019Uzdr,https://api.spotify.com/v1/tracks/4khWEpnaijN0G1x019Uzdr,https://api.spotify.com/v1/audio-analysis/4khWEpnaijN0G1x019Uzdr,216753,4
High Altitude Samples,['white noise'],Soft Brown Noise,129ldjjvnFfA7Ygc8ktYnh,69,2018,0.0,0.00148,5,-31.839,1,0.0,0.394,1.0,0.111,0.0,0.0,audio_features,129ldjjvnFfA7Ygc8ktYnh,spotify:track:129ldjjvnFfA7Ygc8ktYnh,https://api.spotify.com/v1/tracks/129ldjjvnFfA7Ygc8ktYnh,https://api.spotify.com/v1/audio-analysis/129ldjjvnFfA7Ygc8ktYnh,160003,0
Lil Peep,"['emo rap', 'lgbtq+ hip hop']",Sex with My Ex,0H1Had94fszD13qsFsP1U5,67,2018,0.497,0.77,6,-4.298,1,0.0757,0.0472,0.0,0.102,0.47,167.892,audio_features,0H1Had94fszD13qsFsP1U5,spotify:track:0H1Had94fszD13qsFsP1U5,https://api.spotify.com/v1/tracks/0H1Had94fszD13qsFsP1U5,https://api.spotify.com/v1/audio-analysis/0H1Had94fszD13qsFsP1U5,213640,4
Maroon 5,['pop'],Don't Wanna Know (feat. Kendrick Lamar),1nueTG77MzNkJTKQ0ZdGzT,62,2018,0.783,0.61,7,-6.124,1,0.0696,0.343,0.0,0.0983,0.418,100.047,audio_features,1nueTG77MzNkJTKQ0ZdGzT,spotify:track:1nueTG77MzNkJTKQ0ZdGzT,https://api.spotify.com/v1/tracks/1nueTG77MzNkJTKQ0ZdGzT,https://api.spotify.com/v1/audio-analysis/1nueTG77MzNkJTKQ0ZdGzT,214265,4
Kool & The Gang,"['disco', 'funk', 'quiet storm', 'soul']",Get Down On It - Single Version,2je56j0xuoTi1gYkLLMlJU,69,2018,0.877,0.56,7,-8.529,1,0.0621,0.156,0.000139,0.0535,0.969,110.86,audio_features,2je56j0xuoTi1gYkLLMlJU,spotify:track:2je56j0xuoTi1gYkLLMlJU,https://api.spotify.com/v1/tracks/2je56j0xuoTi1gYkLLMlJU,https://api.spotify.com/v1/audio-analysis/2je56j0xuoTi1gYkLLMlJU,211680,4
Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",Dangerous (feat. Jeremih and PnB Rock),3lb5fWSG2p7x8ik8HN9oFR,65,2018,0.734,0.493,0,-7.528,1,0.308,0.0467,0.0,0.0477,0.562,86.043,audio_features,3lb5fWSG2p7x8ik8HN9oFR,spotify:track:3lb5fWSG2p7x8ik8HN9oFR,https://api.spotify.com/v1/tracks/3lb5fWSG2p7x8ik8HN9oFR,https://api.spotify.com/v1/audio-analysis/3lb5fWSG2p7x8ik8HN9oFR,233750,4
Novo Amor,"['ambient folk', 'indie folk', 'pop']",Repeat Until Death,5PzWVmfzu7rePAuFkxPQf0,69,2018,0.233,0.15,1,-11.736,1,0.0336,0.982,0.36,0.154,0.0875,143.887,audio_features,5PzWVmfzu7rePAuFkxPQf0,spotify:track:5PzWVmfzu7rePAuFkxPQf0,https://api.spotify.com/v1/tracks/5PzWVmfzu7rePAuFkxPQf0,https://api.spotify.com/v1/audio-analysis/5PzWVmfzu7rePAuFkxPQf0,234080,3
BTS,"['k-pop', 'k-pop boy group']",IDOL,1e8J3XClxZbFmvIHLI8CE4,75,2018,0.733,0.855,9,-3.211,1,0.118,0.00481,0.0,0.123,0.42,126.035,audio_features,1e8J3XClxZbFmvIHLI8CE4,spotify:track:1e8J3XClxZbFmvIHLI8CE4,https://api.spotify.com/v1/tracks/1e8J3XClxZbFmvIHLI8CE4,https://api.spotify.com/v1/audio-analysis/1e8J3XClxZbFmvIHLI8CE4,222732,4
Clean Bandit,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk dance', 'uk funky', 'uk pop']",Symphony (feat. Zara Larsson),72gv4zhNvRVdQA0eOenCal,76,2018,0.715,0.605,0,-5.128,0,0.0428,0.239,1.41e-05,0.189,0.454,122.956,audio_features,72gv4zhNvRVdQA0eOenCal,spotify:track:72gv4zhNvRVdQA0eOenCal,https://api.spotify.com/v1/tracks/72gv4zhNvRVdQA0eOenCal,https://api.spotify.com/v1/audio-analysis/72gv4zhNvRVdQA0eOenCal,212733,4
Lil Donald,"['atl trap', 'pop r&b']",Do Better,4u81A6n7C0MonCyMx4lmMy,63,2018,0.802,0.42,5,-9.131,0,0.102,0.714,4.06e-06,0.11,0.603,130.121,audio_features,4u81A6n7C0MonCyMx4lmMy,spotify:track:4u81A6n7C0MonCyMx4lmMy,https://api.spotify.com/v1/tracks/4u81A6n7C0MonCyMx4lmMy,https://api.spotify.com/v1/audio-analysis/4u81A6n7C0MonCyMx4lmMy,206557,4
SadBoyProlific,"['sad lo-fi', 'sad rap']",Walk Away,6mhMFztI38c0CZr8CEnPrD,67,2018,0.641,0.373,1,-14.13,1,0.44,0.761,0.0,0.0993,0.282,100.268,audio_features,6mhMFztI38c0CZr8CEnPrD,spotify:track:6mhMFztI38c0CZr8CEnPrD,https://api.spotify.com/v1/tracks/6mhMFztI38c0CZr8CEnPrD,https://api.spotify.com/v1/audio-analysis/6mhMFztI38c0CZr8CEnPrD,120189,4
Nipsey Hussle,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Hussle & Motivate,2hVtGnJeHOo0EqjzYXNFg5,64,2018,0.836,0.779,7,-3.829,1,0.0519,0.00369,0.000173,0.58,0.555,119.908,audio_features,2hVtGnJeHOo0EqjzYXNFg5,spotify:track:2hVtGnJeHOo0EqjzYXNFg5,https://api.spotify.com/v1/tracks/2hVtGnJeHOo0EqjzYXNFg5,https://api.spotify.com/v1/audio-analysis/2hVtGnJeHOo0EqjzYXNFg5,258520,4
El de La Guitarra,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sierreno']",A Lo Lejos Me Veran,3VHtIuKm8MvOTo81Usu2f5,68,2018,0.694,0.414,7,-12.117,0,0.0401,0.0285,0.00992,0.535,0.941,125.069,audio_features,3VHtIuKm8MvOTo81Usu2f5,spotify:track:3VHtIuKm8MvOTo81Usu2f5,https://api.spotify.com/v1/tracks/3VHtIuKm8MvOTo81Usu2f5,https://api.spotify.com/v1/audio-analysis/3VHtIuKm8MvOTo81Usu2f5,148561,3
