artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Easton Corbin,"['contemporary country', 'country', 'country road', 'modern country rock']",Are You With Me,6z1frj1JhCZhgKzUZUNU31,52,2012,0.57,0.499,8,-6.512,1,0.0266,0.314,0.0,0.11,0.0866,147.875,audio_features,6z1frj1JhCZhgKzUZUNU31,spotify:track:6z1frj1JhCZhgKzUZUNU31,https://api.spotify.com/v1/tracks/6z1frj1JhCZhgKzUZUNU31,https://api.spotify.com/v1/audio-analysis/6z1frj1JhCZhgKzUZUNU31,220347,4
Vicentico,"['argentine rock', 'latin alternative', 'latin pop', 'latin rock', 'rock en espanol']",No Te Apartes de Mí,74KqkyHbpneHF6JT8EwUOO,72,2012,0.816,0.549,7,-8.649,1,0.0312,0.791,3.4e-05,0.117,0.886,111.032,audio_features,74KqkyHbpneHF6JT8EwUOO,spotify:track:74KqkyHbpneHF6JT8EwUOO,https://api.spotify.com/v1/tracks/74KqkyHbpneHF6JT8EwUOO,https://api.spotify.com/v1/audio-analysis/74KqkyHbpneHF6JT8EwUOO,198333,4
Moonshine Bandits,"['country rap', 'redneck']",Dive Bar Beauty Queen,1xwMbjmErX7SGKfnUMi71W,52,2012,0.864,0.658,9,-4.853,1,0.174,0.00446,0.0,0.0865,0.243,105.02,audio_features,1xwMbjmErX7SGKfnUMi71W,spotify:track:1xwMbjmErX7SGKfnUMi71W,https://api.spotify.com/v1/tracks/1xwMbjmErX7SGKfnUMi71W,https://api.spotify.com/v1/audio-analysis/1xwMbjmErX7SGKfnUMi71W,219784,4
The Oh Hellos,"['folk-pop', 'indie folk', 'indie pop', 'indiecoustica', 'san marcos tx indie', 'shimmer pop', 'stomp and holler']","Second Child, Restless Child",2aINzDy1Kn9chykMSfCyAm,53,2012,0.483,0.887,7,-6.268,1,0.0401,0.131,0.00266,0.0913,0.268,140.013,audio_features,2aINzDy1Kn9chykMSfCyAm,spotify:track:2aINzDy1Kn9chykMSfCyAm,https://api.spotify.com/v1/tracks/2aINzDy1Kn9chykMSfCyAm,https://api.spotify.com/v1/audio-analysis/2aINzDy1Kn9chykMSfCyAm,166286,4
Frank Foster,[],Blue Collar Boys,35rnR1gNLlnTB8pDHEHewB,51,2012,0.557,0.811,3,-6.263,1,0.107,0.15,3.67e-06,0.0846,0.928,170.866,audio_features,35rnR1gNLlnTB8pDHEHewB,spotify:track:35rnR1gNLlnTB8pDHEHewB,https://api.spotify.com/v1/tracks/35rnR1gNLlnTB8pDHEHewB,https://api.spotify.com/v1/audio-analysis/35rnR1gNLlnTB8pDHEHewB,232187,4
Simon & Garfunkel,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock']",The Sound of Silence,3YfS47QufnLDFA71FUsgCM,61,2012,0.535,0.225,6,-13.865,1,0.0301,0.869,1.57e-06,0.0988,0.338,107.384,audio_features,3YfS47QufnLDFA71FUsgCM,spotify:track:3YfS47QufnLDFA71FUsgCM,https://api.spotify.com/v1/tracks/3YfS47QufnLDFA71FUsgCM,https://api.spotify.com/v1/audio-analysis/3YfS47QufnLDFA71FUsgCM,184787,4
WALK THE MOON,"['dance rock', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock', 'rock']",Tightrope,44psOy0D0SP8rcIiUgKgBs,53,2012,0.467,0.794,1,-6.174,0,0.0349,8.39e-05,0.00204,0.103,0.589,162.435,audio_features,44psOy0D0SP8rcIiUgKgBs,spotify:track:44psOy0D0SP8rcIiUgKgBs,https://api.spotify.com/v1/tracks/44psOy0D0SP8rcIiUgKgBs,https://api.spotify.com/v1/audio-analysis/44psOy0D0SP8rcIiUgKgBs,209187,4
alt-J,"['indie rock', 'modern rock']",Matilda,3aA5fk4c6a7e5HM4rJqkSF,52,2012,0.578,0.675,2,-9.208,1,0.03,0.787,0.403,0.116,0.281,147.947,audio_features,3aA5fk4c6a7e5HM4rJqkSF,spotify:track:3aA5fk4c6a7e5HM4rJqkSF,https://api.spotify.com/v1/tracks/3aA5fk4c6a7e5HM4rJqkSF,https://api.spotify.com/v1/audio-analysis/3aA5fk4c6a7e5HM4rJqkSF,228707,4
Summer Heart,"['chillwave', 'indie dream pop', 'indie surf', 'malmo indie', 'shimmer pop']",I Wanna Go,3EA4HwrlLdDJ3b4cX7JfqC,54,2012,0.611,0.742,7,-7.402,1,0.0445,0.00768,0.831,0.232,0.343,103.039,audio_features,3EA4HwrlLdDJ3b4cX7JfqC,spotify:track:3EA4HwrlLdDJ3b4cX7JfqC,https://api.spotify.com/v1/tracks/3EA4HwrlLdDJ3b4cX7JfqC,https://api.spotify.com/v1/audio-analysis/3EA4HwrlLdDJ3b4cX7JfqC,247572,4
Purity Ring,"['art pop', 'canadian electropop', 'chillwave', 'dark pop', 'dream pop', 'edmonton indie', 'electropop', 'grave wave', 'indietronica', 'metropopolis', 'shimmer pop']",lofticries,0Uc1kywLKWHjqRbuY6OJvK,52,2012,0.672,0.729,8,-6.773,1,0.037,0.117,0.000368,0.201,0.296,112.011,audio_features,0Uc1kywLKWHjqRbuY6OJvK,spotify:track:0Uc1kywLKWHjqRbuY6OJvK,https://api.spotify.com/v1/tracks/0Uc1kywLKWHjqRbuY6OJvK,https://api.spotify.com/v1/audio-analysis/0Uc1kywLKWHjqRbuY6OJvK,239613,4
Carly Rae Jepsen,"['canadian pop', 'dance pop', 'electropop', 'pop', 'post-teen pop', 'uk pop']",Call Me Maybe,6ol4ZSifr7r3Lb2a9L5ZAB,50,2012,0.783,0.584,7,-6.572,1,0.0409,0.0109,2.91e-06,0.108,0.632,120.031,audio_features,6ol4ZSifr7r3Lb2a9L5ZAB,spotify:track:6ol4ZSifr7r3Lb2a9L5ZAB,https://api.spotify.com/v1/tracks/6ol4ZSifr7r3Lb2a9L5ZAB,https://api.spotify.com/v1/audio-analysis/6ol4ZSifr7r3Lb2a9L5ZAB,193467,4
The Young Professionals,['electropop'],Video Games,2PkUVjGspZ5goc98NuGv3v,54,2012,0.563,0.891,4,-4.511,0,0.0397,0.0359,0.0,0.0915,0.332,141.965,audio_features,2PkUVjGspZ5goc98NuGv3v,spotify:track:2PkUVjGspZ5goc98NuGv3v,https://api.spotify.com/v1/tracks/2PkUVjGspZ5goc98NuGv3v,https://api.spotify.com/v1/audio-analysis/2PkUVjGspZ5goc98NuGv3v,226880,4
Miguel,"['dance pop', 'pop', 'r&b', 'urban contemporary']",Pussy is Mine,0tmQ3hHXa8MGwUKUm6rAyF,50,2012,0.717,0.109,2,-16.159,1,0.0642,0.745,0.0,0.495,0.289,130.397,audio_features,0tmQ3hHXa8MGwUKUm6rAyF,spotify:track:0tmQ3hHXa8MGwUKUm6rAyF,https://api.spotify.com/v1/tracks/0tmQ3hHXa8MGwUKUm6rAyF,https://api.spotify.com/v1/audio-analysis/0tmQ3hHXa8MGwUKUm6rAyF,173200,4
Imagine Dragons,"['modern rock', 'rock']",Amsterdam,46bkeaB7DA45q7PdKWLFkR,50,2012,0.516,0.768,9,-4.964,1,0.0362,0.00852,8.49e-06,0.136,0.204,115.005,audio_features,46bkeaB7DA45q7PdKWLFkR,spotify:track:46bkeaB7DA45q7PdKWLFkR,https://api.spotify.com/v1/tracks/46bkeaB7DA45q7PdKWLFkR,https://api.spotify.com/v1/audio-analysis/46bkeaB7DA45q7PdKWLFkR,241427,4
Sea Wolf,"['indie folk', 'indie pop', 'indie rock', 'la indie', 'stomp and holler']",Dear Fellow Traveller,2j9z9hejHzVbcRUyYM7PZ1,53,2012,0.673,0.654,10,-8.929,0,0.0306,0.339,8.86e-05,0.125,0.522,92.005,audio_features,2j9z9hejHzVbcRUyYM7PZ1,spotify:track:2j9z9hejHzVbcRUyYM7PZ1,https://api.spotify.com/v1/tracks/2j9z9hejHzVbcRUyYM7PZ1,https://api.spotify.com/v1/audio-analysis/2j9z9hejHzVbcRUyYM7PZ1,221000,4
Victorious Cast,"['dance pop', 'post-teen pop']",L.A. Boyz,2cOpRVjsE4qZLZbFOB47VJ,51,2012,0.616,0.91,8,-3.316,0,0.124,0.0109,0.0,0.0806,0.714,150.038,audio_features,2cOpRVjsE4qZLZbFOB47VJ,spotify:track:2cOpRVjsE4qZLZbFOB47VJ,https://api.spotify.com/v1/tracks/2cOpRVjsE4qZLZbFOB47VJ,https://api.spotify.com/v1/audio-analysis/2cOpRVjsE4qZLZbFOB47VJ,179600,4
B.o.B,"['atl hip hop', 'dance pop', 'hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop']",Both of Us (feat. Taylor Swift),3r9bgSJlJz2zlevcBRYXko,55,2012,0.677,0.722,7,-7.088,1,0.0522,0.0213,0.0,0.207,0.0483,125.091,audio_features,3r9bgSJlJz2zlevcBRYXko,spotify:track:3r9bgSJlJz2zlevcBRYXko,https://api.spotify.com/v1/tracks/3r9bgSJlJz2zlevcBRYXko,https://api.spotify.com/v1/audio-analysis/3r9bgSJlJz2zlevcBRYXko,216120,4
The Four Freshmen,"['adult standards', 'lounge', 'vocal harmony group', 'vocal jazz']",Day By Day,1jFFHdm6sHSDU7vq9IE9Ib,52,2012,0.463,0.559,5,-9.326,1,0.0445,0.816,1.31e-06,0.241,0.811,83.363,audio_features,1jFFHdm6sHSDU7vq9IE9Ib,spotify:track:1jFFHdm6sHSDU7vq9IE9Ib,https://api.spotify.com/v1/tracks/1jFFHdm6sHSDU7vq9IE9Ib,https://api.spotify.com/v1/audio-analysis/1jFFHdm6sHSDU7vq9IE9Ib,120000,4
Ariel Pink,"['art pop', 'chillwave', 'dream pop', 'experimental pop', 'indie garage rock', 'la indie', 'neo-psychedelic', 'new weird america']",Baby,1e4kwCOOIv8OHBHSd3avgQ,56,2012,0.621,0.252,2,-14.359,1,0.0331,0.435,0.467,0.0941,0.336,92.586,audio_features,1e4kwCOOIv8OHBHSd3avgQ,spotify:track:1e4kwCOOIv8OHBHSd3avgQ,https://api.spotify.com/v1/tracks/1e4kwCOOIv8OHBHSd3avgQ,https://api.spotify.com/v1/audio-analysis/1e4kwCOOIv8OHBHSd3avgQ,287427,4
Lifehouse,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",Between The Raindrops,1nxGSNnFCpDLwm3umCOUpi,54,2012,0.525,0.63,6,-6.673,1,0.0317,0.00119,0.0,0.146,0.236,106.978,audio_features,1nxGSNnFCpDLwm3umCOUpi,spotify:track:1nxGSNnFCpDLwm3umCOUpi,https://api.spotify.com/v1/tracks/1nxGSNnFCpDLwm3umCOUpi,https://api.spotify.com/v1/audio-analysis/1nxGSNnFCpDLwm3umCOUpi,285120,4
Calvin Harris,"['dance pop', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",Bounce (feat. Kelis) - Radio Edit,36cmM3MBMWWCFIiQ90U4J8,63,2012,0.779,0.963,2,-2.125,0,0.0399,0.0334,0.493,0.664,0.759,127.941,audio_features,36cmM3MBMWWCFIiQ90U4J8,spotify:track:36cmM3MBMWWCFIiQ90U4J8,https://api.spotify.com/v1/tracks/36cmM3MBMWWCFIiQ90U4J8,https://api.spotify.com/v1/audio-analysis/36cmM3MBMWWCFIiQ90U4J8,222187,4
Lana Del Rey,"['art pop', 'pop']",This Is What Makes Us Girls,6QOU3FhUkPeA2RtaXcvgi7,50,2012,0.534,0.842,2,-7.031,0,0.0925,0.0904,0.0388,0.203,0.441,138.004,audio_features,6QOU3FhUkPeA2RtaXcvgi7,spotify:track:6QOU3FhUkPeA2RtaXcvgi7,https://api.spotify.com/v1/tracks/6QOU3FhUkPeA2RtaXcvgi7,https://api.spotify.com/v1/audio-analysis/6QOU3FhUkPeA2RtaXcvgi7,238427,4
Maroon 5,['pop'],Lucky Strike,5b2aMqcSeAMlDptX6EjE7m,53,2012,0.674,0.74,11,-4.517,0,0.0419,0.000637,0.0,0.111,0.431,143.998,audio_features,5b2aMqcSeAMlDptX6EjE7m,spotify:track:5b2aMqcSeAMlDptX6EjE7m,https://api.spotify.com/v1/tracks/5b2aMqcSeAMlDptX6EjE7m,https://api.spotify.com/v1/audio-analysis/5b2aMqcSeAMlDptX6EjE7m,185280,4
Mumford & Sons,"['modern folk rock', 'stomp and holler', 'uk americana']",Broken Crown,3xyfjVAwx5OAdhs40MtRxE,50,2012,0.412,0.625,2,-8.891,0,0.0386,0.00746,0.000938,0.152,0.265,128.134,audio_features,3xyfjVAwx5OAdhs40MtRxE,spotify:track:3xyfjVAwx5OAdhs40MtRxE,https://api.spotify.com/v1/tracks/3xyfjVAwx5OAdhs40MtRxE,https://api.spotify.com/v1/audio-analysis/3xyfjVAwx5OAdhs40MtRxE,256227,4
Harmless,['modern dream pop'],Pier Café,3zVIHM2HdXaXxguzAYWyuJ,56,2012,0.199,0.4,9,-11.752,1,0.0611,0.968,0.979,0.104,0.0739,205.688,audio_features,3zVIHM2HdXaXxguzAYWyuJ,spotify:track:3zVIHM2HdXaXxguzAYWyuJ,https://api.spotify.com/v1/tracks/3zVIHM2HdXaXxguzAYWyuJ,https://api.spotify.com/v1/audio-analysis/3zVIHM2HdXaXxguzAYWyuJ,91580,4
Mac DeMarco,"['edmonton indie', 'lo-fi indie']",Cooking Up Something Good,2Dgfey8RouHR9ziGmThLli,54,2012,0.751,0.442,0,-7.551,1,0.0313,0.0803,0.00141,0.123,0.851,98.068,audio_features,2Dgfey8RouHR9ziGmThLli,spotify:track:2Dgfey8RouHR9ziGmThLli,https://api.spotify.com/v1/tracks/2Dgfey8RouHR9ziGmThLli,https://api.spotify.com/v1/audio-analysis/2Dgfey8RouHR9ziGmThLli,161043,3
Of Monsters and Men,"['folk-pop', 'metropopolis', 'modern rock', 'pop rock', 'stomp and holler']",Dirty Paws,1hxq7kWQnwdhxgpEugBMGk,51,2012,0.359,0.648,3,-7.06,1,0.035,0.108,0.0135,0.0555,0.133,111.733,audio_features,1hxq7kWQnwdhxgpEugBMGk,spotify:track:1hxq7kWQnwdhxgpEugBMGk,https://api.spotify.com/v1/tracks/1hxq7kWQnwdhxgpEugBMGk,https://api.spotify.com/v1/audio-analysis/1hxq7kWQnwdhxgpEugBMGk,278373,4
Daniel Tiger’s Neighborhood,['cartoon'],When You Feel so Mad That You Want to Roar,7l3UAWarILo16GB3y42PJf,52,2012,0.736,0.655,10,-4.106,0,0.249,0.316,0.0,0.106,0.774,141.662,audio_features,7l3UAWarILo16GB3y42PJf,spotify:track:7l3UAWarILo16GB3y42PJf,https://api.spotify.com/v1/tracks/7l3UAWarILo16GB3y42PJf,https://api.spotify.com/v1/audio-analysis/7l3UAWarILo16GB3y42PJf,71262,4
Joey Bada$$,"['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']",FromdaTomb$,18Y3zi59zjRVUEjUhdApSX,54,2012,0.59,0.916,10,-4.541,0,0.323,0.195,0.0,0.153,0.548,92.457,audio_features,18Y3zi59zjRVUEjUhdApSX,spotify:track:18Y3zi59zjRVUEjUhdApSX,https://api.spotify.com/v1/tracks/18Y3zi59zjRVUEjUhdApSX,https://api.spotify.com/v1/audio-analysis/18Y3zi59zjRVUEjUhdApSX,204866,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",I Wish,5bODPM8nTwwTIE4W9fuUcC,60,2012,0.62,0.872,7,-3.123,1,0.0347,0.00914,0.0,0.111,0.299,124.044,audio_features,5bODPM8nTwwTIE4W9fuUcC,spotify:track:5bODPM8nTwwTIE4W9fuUcC,https://api.spotify.com/v1/tracks/5bODPM8nTwwTIE4W9fuUcC,https://api.spotify.com/v1/audio-analysis/5bODPM8nTwwTIE4W9fuUcC,216947,4
Krzysztof Penderecki,"['avant-garde', 'classical', 'contemporary classical', 'polish contemporary classical']",3 Pieces in Old Style: No. 1. Aria,2cnCYr5QgPJG0OJqYY4DGF,55,2012,0.153,0.0398,7,-31.174,0,0.0432,0.867,0.965,0.114,0.0373,85.367,audio_features,2cnCYr5QgPJG0OJqYY4DGF,spotify:track:2cnCYr5QgPJG0OJqYY4DGF,https://api.spotify.com/v1/tracks/2cnCYr5QgPJG0OJqYY4DGF,https://api.spotify.com/v1/audio-analysis/2cnCYr5QgPJG0OJqYY4DGF,133160,4
The Lumineers,"['folk-pop', 'stomp and holler']",Classy Girls,3ZzlzIJ5iH3WXCP6bX8Vp5,51,2012,0.72,0.802,5,-7.507,1,0.0342,0.661,7.9e-06,0.348,0.497,121.011,audio_features,3ZzlzIJ5iH3WXCP6bX8Vp5,spotify:track:3ZzlzIJ5iH3WXCP6bX8Vp5,https://api.spotify.com/v1/tracks/3ZzlzIJ5iH3WXCP6bX8Vp5,https://api.spotify.com/v1/audio-analysis/3ZzlzIJ5iH3WXCP6bX8Vp5,165933,4
Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']",Lucky Ass Bitch,7qjOGctWNfqfWsoVILg5iT,51,2012,0.739,0.629,1,-5.79,0,0.263,0.00766,0.0,0.656,0.195,146.007,audio_features,7qjOGctWNfqfWsoVILg5iT,spotify:track:7qjOGctWNfqfWsoVILg5iT,https://api.spotify.com/v1/tracks/7qjOGctWNfqfWsoVILg5iT,https://api.spotify.com/v1/audio-analysis/7qjOGctWNfqfWsoVILg5iT,257332,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",I Want,5MIMD5WMooNWe8QsMqCrE8,59,2012,0.674,0.814,7,-2.814,1,0.0391,0.0182,0.0,0.079,0.491,128.092,audio_features,5MIMD5WMooNWe8QsMqCrE8,spotify:track:5MIMD5WMooNWe8QsMqCrE8,https://api.spotify.com/v1/tracks/5MIMD5WMooNWe8QsMqCrE8,https://api.spotify.com/v1/audio-analysis/5MIMD5WMooNWe8QsMqCrE8,173587,4
Rick Ross,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",So Sophisticated,0pNMYo9MXmyyR9Fp9HwiBT,53,2012,0.638,0.863,2,-5.891,1,0.309,0.023,0.0,0.628,0.516,153.954,audio_features,0pNMYo9MXmyyR9Fp9HwiBT,spotify:track:0pNMYo9MXmyyR9Fp9HwiBT,https://api.spotify.com/v1/tracks/0pNMYo9MXmyyR9Fp9HwiBT,https://api.spotify.com/v1/audio-analysis/0pNMYo9MXmyyR9Fp9HwiBT,247267,4
The Game,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Celebration,3DpqHuPTyeHWEp3lN8G0oq,53,2012,0.703,0.68,3,-7.706,1,0.234,0.0203,0.0,0.151,0.596,147.929,audio_features,3DpqHuPTyeHWEp3lN8G0oq,spotify:track:3DpqHuPTyeHWEp3lN8G0oq,https://api.spotify.com/v1/tracks/3DpqHuPTyeHWEp3lN8G0oq,https://api.spotify.com/v1/audio-analysis/3DpqHuPTyeHWEp3lN8G0oq,288640,4
DJ Drama,"['dirty south rap', 'gangster rap', 'hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']","Ain't No Way Around It Remix feat. Future, Big Boi & Young Jeezy",6Q0aS9SKqeg2B22do29ky9,52,2012,0.508,0.528,1,-9.456,0,0.0741,0.00553,0.0,0.291,0.0969,130.924,audio_features,6Q0aS9SKqeg2B22do29ky9,spotify:track:6Q0aS9SKqeg2B22do29ky9,https://api.spotify.com/v1/tracks/6Q0aS9SKqeg2B22do29ky9,https://api.spotify.com/v1/audio-analysis/6Q0aS9SKqeg2B22do29ky9,278473,4
Mann,['pop rap'],Bend Ya (feat. Frank Ocean & Kendrick Lamar),4FItdNoOT2CpVhSJy87hTz,56,2012,0.465,0.62,10,-8.77,0,0.308,0.665,0.0,0.154,0.595,93.394,audio_features,4FItdNoOT2CpVhSJy87hTz,spotify:track:4FItdNoOT2CpVhSJy87hTz,https://api.spotify.com/v1/tracks/4FItdNoOT2CpVhSJy87hTz,https://api.spotify.com/v1/audio-analysis/4FItdNoOT2CpVhSJy87hTz,226741,4
Edward Sharpe & The Magnetic Zeros,"['double drumming', 'indie folk', 'la indie', 'stomp and holler']",Man On Fire,6Kn5yzAyOw3jf4Y5a6d1Oq,52,2012,0.476,0.478,11,-11.766,1,0.0395,0.779,0.117,0.103,0.489,89.06,audio_features,6Kn5yzAyOw3jf4Y5a6d1Oq,spotify:track:6Kn5yzAyOw3jf4Y5a6d1Oq,https://api.spotify.com/v1/tracks/6Kn5yzAyOw3jf4Y5a6d1Oq,https://api.spotify.com/v1/audio-analysis/6Kn5yzAyOw3jf4Y5a6d1Oq,259080,4
Odd Future,"['hip hop', 'rap']","Sam (Is Dead) (feat. Domo Genesis & Tyler, The Creator)",67nRofeeMvysUeO4FxB6tL,52,2012,0.504,0.634,5,-8.582,0,0.394,0.385,0.000396,0.151,0.463,80.996,audio_features,67nRofeeMvysUeO4FxB6tL,spotify:track:67nRofeeMvysUeO4FxB6tL,https://api.spotify.com/v1/tracks/67nRofeeMvysUeO4FxB6tL,https://api.spotify.com/v1/audio-analysis/67nRofeeMvysUeO4FxB6tL,202067,4
Frank Ocean,"['hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",Start,0GAE689kVy7sFT2QWZH1Xa,55,2012,0.347,0.33,7,-19.761,1,0.149,0.74,0.931,0.557,0.0316,82.85,audio_features,0GAE689kVy7sFT2QWZH1Xa,spotify:track:0GAE689kVy7sFT2QWZH1Xa,https://api.spotify.com/v1/tracks/0GAE689kVy7sFT2QWZH1Xa,https://api.spotify.com/v1/audio-analysis/0GAE689kVy7sFT2QWZH1Xa,45640,5
Lana Del Rey,"['art pop', 'pop']",Summertime Sadness,4cKtn8Shw999egpwBmWQmp,51,2012,0.565,0.647,1,-6.789,0,0.0334,0.0456,0.0,0.121,0.216,111.931,audio_features,4cKtn8Shw999egpwBmWQmp,spotify:track:4cKtn8Shw999egpwBmWQmp,https://api.spotify.com/v1/tracks/4cKtn8Shw999egpwBmWQmp,https://api.spotify.com/v1/audio-analysis/4cKtn8Shw999egpwBmWQmp,264773,4
The Killers,"['alternative rock', 'dance rock', 'permanent wave', 'rock']",Runaways,62BxlOvQCjLNQA5ARA4Dug,60,2012,0.409,0.837,1,-4.043,1,0.0406,0.00116,0.00651,0.0855,0.199,121.757,audio_features,62BxlOvQCjLNQA5ARA4Dug,spotify:track:62BxlOvQCjLNQA5ARA4Dug,https://api.spotify.com/v1/tracks/62BxlOvQCjLNQA5ARA4Dug,https://api.spotify.com/v1/audio-analysis/62BxlOvQCjLNQA5ARA4Dug,243787,4
Joshua Hyslop,"['acoustic pop', 'indie folk', 'indiecoustica', 'neo mellow', 'pop rock', 'uk pop', 'viral pop']",Do Not Let Me Go,7BRCa8MPiyuvr2VU3O9W0F,60,2012,0.409,0.234,3,-13.711,1,0.0323,0.338,5e-05,0.0895,0.145,139.832,audio_features,7BRCa8MPiyuvr2VU3O9W0F,spotify:track:7BRCa8MPiyuvr2VU3O9W0F,https://api.spotify.com/v1/tracks/7BRCa8MPiyuvr2VU3O9W0F,https://api.spotify.com/v1/audio-analysis/7BRCa8MPiyuvr2VU3O9W0F,158960,4
Jack White,"['alternative rock', 'blues rock', 'garage rock', 'garage rock revival', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",I'm Shakin',07AjyDeE85pDr4Dj8BzgWB,55,2012,0.586,0.781,11,-10.052,0,0.235,0.0142,0.00105,0.0673,0.755,80.753,audio_features,07AjyDeE85pDr4Dj8BzgWB,spotify:track:07AjyDeE85pDr4Dj8BzgWB,https://api.spotify.com/v1/tracks/07AjyDeE85pDr4Dj8BzgWB,https://api.spotify.com/v1/audio-analysis/07AjyDeE85pDr4Dj8BzgWB,180173,4
Shinedown,"['alternative metal', 'nu metal', 'post-grunge']",Through the Ghost,33JmIIfnnqxwUSpXo5ttDG,52,2012,0.517,0.657,7,-6.324,0,0.0258,0.0661,0.0,0.131,0.253,110.999,audio_features,33JmIIfnnqxwUSpXo5ttDG,spotify:track:33JmIIfnnqxwUSpXo5ttDG,https://api.spotify.com/v1/tracks/33JmIIfnnqxwUSpXo5ttDG,https://api.spotify.com/v1/audio-analysis/33JmIIfnnqxwUSpXo5ttDG,241253,4
Third Day,"['ccm', 'christian alternative rock', 'christian music', 'worship']",I Need A Miracle,2gXwMixw0voLNVxPr4Ja6v,52,2012,0.401,0.698,4,-6.321,1,0.0393,0.0231,0.0,0.149,0.347,166.373,audio_features,2gXwMixw0voLNVxPr4Ja6v,spotify:track:2gXwMixw0voLNVxPr4Ja6v,https://api.spotify.com/v1/tracks/2gXwMixw0voLNVxPr4Ja6v,https://api.spotify.com/v1/audio-analysis/2gXwMixw0voLNVxPr4Ja6v,222547,4
Big Daddy Weave,"['ccm', 'christian alternative rock', 'christian music', 'worship']",Overwhelmed,0UcyrdirFfmpzEKQJ47Ixr,51,2012,0.527,0.639,0,-6.828,1,0.0386,0.0752,0.0,0.105,0.197,148.015,audio_features,0UcyrdirFfmpzEKQJ47Ixr,spotify:track:0UcyrdirFfmpzEKQJ47Ixr,https://api.spotify.com/v1/tracks/0UcyrdirFfmpzEKQJ47Ixr,https://api.spotify.com/v1/audio-analysis/0UcyrdirFfmpzEKQJ47Ixr,329027,3
Romeo Santos,['bachata'],Soberbio,6hV6EpITzeBa1mzq5tvqpj,60,2012,0.751,0.665,5,-5.156,0,0.0432,0.5,0.0,0.0801,0.766,118.011,audio_features,6hV6EpITzeBa1mzq5tvqpj,spotify:track:6hV6EpITzeBa1mzq5tvqpj,https://api.spotify.com/v1/tracks/6hV6EpITzeBa1mzq5tvqpj,https://api.spotify.com/v1/audio-analysis/6hV6EpITzeBa1mzq5tvqpj,242333,4
Los Capos De Mexico,"['musica mexicana', 'norteno']",La Canelera,5zUkkQEYvkAnbPpGLBBDa4,53,2012,0.663,0.876,7,-6.794,1,0.119,0.0126,0.0922,0.176,0.767,159.999,audio_features,5zUkkQEYvkAnbPpGLBBDa4,spotify:track:5zUkkQEYvkAnbPpGLBBDa4,https://api.spotify.com/v1/tracks/5zUkkQEYvkAnbPpGLBBDa4,https://api.spotify.com/v1/audio-analysis/5zUkkQEYvkAnbPpGLBBDa4,315253,4
Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",Get Your Shine On,29RpsWwBrDKyGIL5GRqzl7,54,2012,0.497,0.927,0,-4.52,1,0.0371,0.00286,1.26e-06,0.413,0.607,96.991,audio_features,29RpsWwBrDKyGIL5GRqzl7,spotify:track:29RpsWwBrDKyGIL5GRqzl7,https://api.spotify.com/v1/tracks/29RpsWwBrDKyGIL5GRqzl7,https://api.spotify.com/v1/audio-analysis/29RpsWwBrDKyGIL5GRqzl7,222013,4
Chris Knight,"['red dirt', 'roots americana', 'roots rock', 'texas country']",Nothing On Me,3FHzMLL7hgeGdzLf6J6ajS,50,2012,0.556,0.653,6,-3.096,1,0.027,0.0498,0.0,0.253,0.401,69.992,audio_features,3FHzMLL7hgeGdzLf6J6ajS,spotify:track:3FHzMLL7hgeGdzLf6J6ajS,https://api.spotify.com/v1/tracks/3FHzMLL7hgeGdzLf6J6ajS,https://api.spotify.com/v1/audio-analysis/3FHzMLL7hgeGdzLf6J6ajS,214253,4
The Fray,"['neo mellow', 'piano rock', 'pop', 'pop rock']",Be Still,3URt4lJQlANOstDBAWQJA7,56,2012,0.361,0.149,7,-12.066,1,0.0333,0.887,0.0,0.175,0.302,107.607,audio_features,3URt4lJQlANOstDBAWQJA7,spotify:track:3URt4lJQlANOstDBAWQJA7,https://api.spotify.com/v1/tracks/3URt4lJQlANOstDBAWQJA7,https://api.spotify.com/v1/audio-analysis/3URt4lJQlANOstDBAWQJA7,168853,3
