artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Fool's Gold,0L5gFNrzHyh4OhMwEz6DGS,69,2014,0.515,0.773,6,-4.848,1,0.0479,0.23,1.29e-06,0.0938,0.379,128.001,audio_features,0L5gFNrzHyh4OhMwEz6DGS,spotify:track:0L5gFNrzHyh4OhMwEz6DGS,https://api.spotify.com/v1/tracks/0L5gFNrzHyh4OhMwEz6DGS,https://api.spotify.com/v1/audio-analysis/0L5gFNrzHyh4OhMwEz6DGS,210893,4
Hozier,"['irish singer-songwriter', 'pop']",Take Me to Church,0aOluBqXYd0rFSCsgDyAWX,63,2014,0.575,0.664,4,-5.303,0,0.0481,0.637,0.0,0.116,0.437,129.07,audio_features,0aOluBqXYd0rFSCsgDyAWX,spotify:track:0aOluBqXYd0rFSCsgDyAWX,https://api.spotify.com/v1/tracks/0aOluBqXYd0rFSCsgDyAWX,https://api.spotify.com/v1/audio-analysis/0aOluBqXYd0rFSCsgDyAWX,241693,4
Taylor Swift,['pop'],Out Of The Woods,6Nde5KuTXyB7jlPO4upaBo,60,2014,0.553,0.841,7,-6.937,1,0.0396,0.000743,1.19e-05,0.341,0.338,92.008,audio_features,6Nde5KuTXyB7jlPO4upaBo,spotify:track:6Nde5KuTXyB7jlPO4upaBo,https://api.spotify.com/v1/tracks/6Nde5KuTXyB7jlPO4upaBo,https://api.spotify.com/v1/audio-analysis/6Nde5KuTXyB7jlPO4upaBo,235800,4
OneRepublic,"['piano rock', 'pop', 'pop rock']",Love Runs Out,5BJSZocnCeSNeYMj3iVqM7,64,2014,0.719,0.935,7,-3.752,1,0.0589,0.167,0.0,0.0973,0.738,120.022,audio_features,5BJSZocnCeSNeYMj3iVqM7,spotify:track:5BJSZocnCeSNeYMj3iVqM7,https://api.spotify.com/v1/tracks/5BJSZocnCeSNeYMj3iVqM7,https://api.spotify.com/v1/audio-analysis/5BJSZocnCeSNeYMj3iVqM7,224227,4
Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']",Ain't Worth the Whiskey,3OZVqx1YsqDDkxQ6TnmHtn,61,2014,0.432,0.738,2,-3.91,1,0.0309,0.042,0.0,0.119,0.503,153.712,audio_features,3OZVqx1YsqDDkxQ6TnmHtn,spotify:track:3OZVqx1YsqDDkxQ6TnmHtn,https://api.spotify.com/v1/tracks/3OZVqx1YsqDDkxQ6TnmHtn,https://api.spotify.com/v1/audio-analysis/3OZVqx1YsqDDkxQ6TnmHtn,191907,4
Lana Del Rey,"['art pop', 'pop']",Sad Girl,11MyiSGZSYSmhhqwGUTtAq,71,2014,0.345,0.587,5,-8.346,1,0.0364,0.539,0.0731,0.119,0.258,119.479,audio_features,11MyiSGZSYSmhhqwGUTtAq,spotify:track:11MyiSGZSYSmhhqwGUTtAq,https://api.spotify.com/v1/tracks/11MyiSGZSYSmhhqwGUTtAq,https://api.spotify.com/v1/audio-analysis/11MyiSGZSYSmhhqwGUTtAq,317760,4
T-Pain,"['dance pop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",Booty Wurk (One Cheek At a Time) (feat. Joey Galaxy),6QgkOxBXqVRjZ1JcIDbDYY,64,2014,0.786,0.689,1,-6.113,1,0.315,0.00931,1.14e-06,0.214,0.874,157.936,audio_features,6QgkOxBXqVRjZ1JcIDbDYY,spotify:track:6QgkOxBXqVRjZ1JcIDbDYY,https://api.spotify.com/v1/tracks/6QgkOxBXqVRjZ1JcIDbDYY,https://api.spotify.com/v1/audio-analysis/6QgkOxBXqVRjZ1JcIDbDYY,235307,4
La Adictiva,"['banda', 'musica mexicana', 'nueva musica mexicana', 'ranchera']","Después de Ti, ¿Quién?",3qGkFQOEJ0w0SqnAXFeG2v,62,2014,0.689,0.532,2,-3.888,0,0.0296,0.554,1.58e-06,0.204,0.594,122.004,audio_features,3qGkFQOEJ0w0SqnAXFeG2v,spotify:track:3qGkFQOEJ0w0SqnAXFeG2v,https://api.spotify.com/v1/tracks/3qGkFQOEJ0w0SqnAXFeG2v,https://api.spotify.com/v1/audio-analysis/3qGkFQOEJ0w0SqnAXFeG2v,234480,4
Sturgill Simpson,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",Turtles All the Way Down,4NE3oWyUQI2b2NjyMyC8Bi,61,2014,0.553,0.314,4,-9.217,1,0.0396,0.306,0.000578,0.104,0.585,91.7,audio_features,4NE3oWyUQI2b2NjyMyC8Bi,spotify:track:4NE3oWyUQI2b2NjyMyC8Bi,https://api.spotify.com/v1/tracks/4NE3oWyUQI2b2NjyMyC8Bi,https://api.spotify.com/v1/audio-analysis/4NE3oWyUQI2b2NjyMyC8Bi,188187,4
Banda MS de Sergio Lizárraga,"['banda', 'musica mexicana', 'norteno']",A Lo Mejor,1ugCJElyPMmDj2FYPgbD4d,71,2014,0.758,0.528,2,-5.294,1,0.0312,0.543,2.84e-05,0.215,0.629,129.973,audio_features,1ugCJElyPMmDj2FYPgbD4d,spotify:track:1ugCJElyPMmDj2FYPgbD4d,https://api.spotify.com/v1/tracks/1ugCJElyPMmDj2FYPgbD4d,https://api.spotify.com/v1/audio-analysis/1ugCJElyPMmDj2FYPgbD4d,212280,4
J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",03’ Adolescence,11qa6plS660rrrkf6VJ3cX,64,2014,0.528,0.811,1,-6.181,1,0.59,0.395,0.0,0.274,0.26,70.58,audio_features,11qa6plS660rrrkf6VJ3cX,spotify:track:11qa6plS660rrrkf6VJ3cX,https://api.spotify.com/v1/tracks/11qa6plS660rrrkf6VJ3cX,https://api.spotify.com/v1/audio-analysis/11qa6plS660rrrkf6VJ3cX,264213,4
Theory of a Deadman,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge', 'rap rock']",Angel,2qJkesdHu9sMMVFgkRkqhQ,64,2014,0.443,0.844,11,-5.414,0,0.0425,0.00251,0.0,0.085,0.452,76.001,audio_features,2qJkesdHu9sMMVFgkRkqhQ,spotify:track:2qJkesdHu9sMMVFgkRkqhQ,https://api.spotify.com/v1/tracks/2qJkesdHu9sMMVFgkRkqhQ,https://api.spotify.com/v1/audio-analysis/2qJkesdHu9sMMVFgkRkqhQ,202213,4
Dan + Shay,"['contemporary country', 'country', 'country road', 'pop']",Nothin' Like You,4W38RXuQNuoTSwVsQA1OGC,62,2014,0.589,0.704,4,-4.772,1,0.0303,0.151,0.0,0.067,0.437,84.956,audio_features,4W38RXuQNuoTSwVsQA1OGC,spotify:track:4W38RXuQNuoTSwVsQA1OGC,https://api.spotify.com/v1/tracks/4W38RXuQNuoTSwVsQA1OGC,https://api.spotify.com/v1/audio-analysis/4W38RXuQNuoTSwVsQA1OGC,186253,4
Crowder,"['ccm', 'christian alternative rock', 'christian music', 'worship']",Come As You Are,6iha1ZUpCGUJrrQLDSFYux,61,2014,0.457,0.362,0,-8.843,1,0.0279,0.637,2.77e-05,0.105,0.153,134.835,audio_features,6iha1ZUpCGUJrrQLDSFYux,spotify:track:6iha1ZUpCGUJrrQLDSFYux,https://api.spotify.com/v1/tracks/6iha1ZUpCGUJrrQLDSFYux,https://api.spotify.com/v1/audio-analysis/6iha1ZUpCGUJrrQLDSFYux,289747,3
Xavier Wulf,"['dark trap', 'memphis hip hop', 'underground hip hop', 'vapor trap']",Mobile Suit Woe,59VNZlySTbDbIsv8oAke5Y,62,2014,0.8,0.603,1,-6.947,0,0.0359,0.0979,0.000972,0.108,0.51,114.977,audio_features,59VNZlySTbDbIsv8oAke5Y,spotify:track:59VNZlySTbDbIsv8oAke5Y,https://api.spotify.com/v1/tracks/59VNZlySTbDbIsv8oAke5Y,https://api.spotify.com/v1/audio-analysis/59VNZlySTbDbIsv8oAke5Y,145972,4
Lee Brice,"['contemporary country', 'country', 'country road']",Drinking Class,4QAXLB2Hkx3n7LbOFxD34h,62,2014,0.663,0.53,1,-9.763,1,0.0301,0.0886,0.0,0.154,0.269,109.003,audio_features,4QAXLB2Hkx3n7LbOFxD34h,spotify:track:4QAXLB2Hkx3n7LbOFxD34h,https://api.spotify.com/v1/tracks/4QAXLB2Hkx3n7LbOFxD34h,https://api.spotify.com/v1/audio-analysis/4QAXLB2Hkx3n7LbOFxD34h,207347,4
Little Big Town,"['contemporary country', 'country', 'country dawn', 'country road']",Day Drinking,1pxXqJZBrCREdC0s4Xs6Xz,61,2014,0.591,0.959,9,-2.515,1,0.057,0.103,0.0,0.779,0.86,163.883,audio_features,1pxXqJZBrCREdC0s4Xs6Xz,spotify:track:1pxXqJZBrCREdC0s4Xs6Xz,https://api.spotify.com/v1/tracks/1pxXqJZBrCREdC0s4Xs6Xz,https://api.spotify.com/v1/audio-analysis/1pxXqJZBrCREdC0s4Xs6Xz,178840,4
Xavier Wulf,"['dark trap', 'memphis hip hop', 'underground hip hop', 'vapor trap']",Thunder Man,2KmFKaUoWcteeDobI68uka,62,2014,0.924,0.55,2,-6.402,1,0.252,0.00213,4.34e-05,0.101,0.298,139.992,audio_features,2KmFKaUoWcteeDobI68uka,spotify:track:2KmFKaUoWcteeDobI68uka,https://api.spotify.com/v1/tracks/2KmFKaUoWcteeDobI68uka,https://api.spotify.com/v1/audio-analysis/2KmFKaUoWcteeDobI68uka,185391,4
Tito Torbellino,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sierreno']",Barba Negra,3GW5LqYiIqyqqgSrTqSdSf,67,2014,0.71,0.523,7,-13.103,1,0.171,0.51,2.64e-06,0.123,0.667,113.623,audio_features,3GW5LqYiIqyqqgSrTqSdSf,spotify:track:3GW5LqYiIqyqqgSrTqSdSf,https://api.spotify.com/v1/tracks/3GW5LqYiIqyqqgSrTqSdSf,https://api.spotify.com/v1/audio-analysis/3GW5LqYiIqyqqgSrTqSdSf,170162,3
Chase Rice,"['contemporary country', 'country', 'country road', 'modern country rock']",Ready Set Roll,1pbjOhmFwYC09EYU5EwB5L,61,2014,0.513,0.803,0,-4.45,1,0.0777,0.0161,0.0,0.667,0.746,156.038,audio_features,1pbjOhmFwYC09EYU5EwB5L,spotify:track:1pbjOhmFwYC09EYU5EwB5L,https://api.spotify.com/v1/tracks/1pbjOhmFwYC09EYU5EwB5L,https://api.spotify.com/v1/audio-analysis/1pbjOhmFwYC09EYU5EwB5L,190587,4
Tito Torbellino,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sierreno']",No Eres Tu Ahora Soy Yo,2id1k05l5qxinSNil4mfdM,68,2014,0.774,0.722,6,-6.629,0,0.118,0.594,0.0,0.315,0.946,117.542,audio_features,2id1k05l5qxinSNil4mfdM,spotify:track:2id1k05l5qxinSNil4mfdM,https://api.spotify.com/v1/tracks/2id1k05l5qxinSNil4mfdM,https://api.spotify.com/v1/audio-analysis/2id1k05l5qxinSNil4mfdM,156453,4
Porter Robinson,"['complextro', 'edm', 'melodic dubstep', 'progressive electro house']",Goodbye To A World,786ymAh5BmHoIpvjyrvjXk,64,2014,0.444,0.35,9,-7.194,1,0.0483,0.453,0.109,0.0824,0.0973,95.979,audio_features,786ymAh5BmHoIpvjyrvjXk,spotify:track:786ymAh5BmHoIpvjyrvjXk,https://api.spotify.com/v1/tracks/786ymAh5BmHoIpvjyrvjXk,https://api.spotify.com/v1/audio-analysis/786ymAh5BmHoIpvjyrvjXk,328507,3
The Beatles,"['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",Eleanor Rigby,6EOKwO6WaLal58MSsi6U4W,68,2014,0.521,0.301,4,-7.118,0,0.0356,0.836,0.0,0.398,0.621,137.382,audio_features,6EOKwO6WaLal58MSsi6U4W,spotify:track:6EOKwO6WaLal58MSsi6U4W,https://api.spotify.com/v1/tracks/6EOKwO6WaLal58MSsi6U4W,https://api.spotify.com/v1/audio-analysis/6EOKwO6WaLal58MSsi6U4W,125227,4
Taylor Swift,['pop'],I Know Places,2zfgVd034GlUvk7LqBHl6u,59,2014,0.602,0.755,0,-4.991,1,0.071,0.245,0.0,0.178,0.495,159.965,audio_features,2zfgVd034GlUvk7LqBHl6u,spotify:track:2zfgVd034GlUvk7LqBHl6u,https://api.spotify.com/v1/tracks/2zfgVd034GlUvk7LqBHl6u,https://api.spotify.com/v1/audio-analysis/2zfgVd034GlUvk7LqBHl6u,195707,4
Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",i,7wdzLe2Gsx1RGqbvYZHASz,64,2014,0.755,0.884,10,-5.296,0,0.0638,0.0208,2.97e-06,0.248,0.897,121.927,audio_features,7wdzLe2Gsx1RGqbvYZHASz,spotify:track:7wdzLe2Gsx1RGqbvYZHASz,https://api.spotify.com/v1/tracks/7wdzLe2Gsx1RGqbvYZHASz,https://api.spotify.com/v1/audio-analysis/7wdzLe2Gsx1RGqbvYZHASz,231933,4
Sylvan Esso,"['electropop', 'etherpop', 'indie pop', 'indie rock']",Coffee,30GGIrrJdSNtecPiFcVP5O,62,2014,0.455,0.456,0,-8.182,1,0.17,0.326,0.0014,0.0958,0.187,100.01,audio_features,30GGIrrJdSNtecPiFcVP5O,spotify:track:30GGIrrJdSNtecPiFcVP5O,https://api.spotify.com/v1/tracks/30GGIrrJdSNtecPiFcVP5O,https://api.spotify.com/v1/audio-analysis/30GGIrrJdSNtecPiFcVP5O,268213,4
Beyoncé,"['dance pop', 'pop', 'r&b']",Flawless Remix (feat. Nicki Minaj),0zVMzJ37VQNFUNvdxxat2E,66,2014,0.64,0.659,8,-7.273,1,0.215,0.241,8.33e-06,0.484,0.457,136.804,audio_features,0zVMzJ37VQNFUNvdxxat2E,spotify:track:0zVMzJ37VQNFUNvdxxat2E,https://api.spotify.com/v1/tracks/0zVMzJ37VQNFUNvdxxat2E,https://api.spotify.com/v1/audio-analysis/0zVMzJ37VQNFUNvdxxat2E,234413,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Stockholm Syndrome,6AzCBeiDuUXGXjznBufswB,68,2014,0.678,0.933,2,-4.959,1,0.14,0.0734,0.0,0.0863,0.336,120.572,audio_features,6AzCBeiDuUXGXjznBufswB,spotify:track:6AzCBeiDuUXGXjznBufswB,https://api.spotify.com/v1/tracks/6AzCBeiDuUXGXjznBufswB,https://api.spotify.com/v1/audio-analysis/6AzCBeiDuUXGXjznBufswB,214720,4
Andrew McMahon in the Wilderness,"['hopebeat', 'indie poptimism', 'modern alternative rock', 'modern rock', 'neo mellow', 'piano rock', 'pop rock', 'stomp and holler']",Cecilia And The Satellite,1MSM3Fo2fvnwVqMcz8Jhjq,61,2014,0.381,0.844,5,-7.123,1,0.144,0.0131,0.0,0.318,0.239,194.0,audio_features,1MSM3Fo2fvnwVqMcz8Jhjq,spotify:track:1MSM3Fo2fvnwVqMcz8Jhjq,https://api.spotify.com/v1/tracks/1MSM3Fo2fvnwVqMcz8Jhjq,https://api.spotify.com/v1/audio-analysis/1MSM3Fo2fvnwVqMcz8Jhjq,223880,4
Hozier,"['irish singer-songwriter', 'pop']",Cherry Wine - Live,0bZ52QzCCKfrfOqs7za6lI,60,2014,0.415,0.11,1,-14.901,1,0.0388,0.951,0.00234,0.0962,0.234,81.876,audio_features,0bZ52QzCCKfrfOqs7za6lI,spotify:track:0bZ52QzCCKfrfOqs7za6lI,https://api.spotify.com/v1/tracks/0bZ52QzCCKfrfOqs7za6lI,https://api.spotify.com/v1/audio-analysis/0bZ52QzCCKfrfOqs7za6lI,240147,4
Beyoncé,"['dance pop', 'pop', 'r&b']",Blue (feat. Blue Ivy),2LjkT4gu5wO4JdeEYl0fMY,62,2014,0.499,0.434,6,-10.14,1,0.0608,0.541,6.58e-05,0.119,0.0643,90.322,audio_features,2LjkT4gu5wO4JdeEYl0fMY,spotify:track:2LjkT4gu5wO4JdeEYl0fMY,https://api.spotify.com/v1/tracks/2LjkT4gu5wO4JdeEYl0fMY,https://api.spotify.com/v1/audio-analysis/2LjkT4gu5wO4JdeEYl0fMY,266920,4
Beyoncé,"['dance pop', 'pop', 'r&b']",Drunk in Love Remix (feat. Jay-Z & Kanye West),0FZmAvivvifvtN3pZScbw1,66,2014,0.508,0.763,8,-3.58,1,0.0516,0.16,0.0,0.118,0.476,139.653,audio_features,0FZmAvivvifvtN3pZScbw1,spotify:track:0FZmAvivvifvtN3pZScbw1,https://api.spotify.com/v1/tracks/0FZmAvivvifvtN3pZScbw1,https://api.spotify.com/v1/audio-analysis/0FZmAvivvifvtN3pZScbw1,395987,4
Coldplay,"['permanent wave', 'pop']",Magic,23khhseCLQqVMCIT1WMAns,75,2014,0.738,0.482,6,-8.917,0,0.0402,0.0266,0.621,0.106,0.352,93.457,audio_features,23khhseCLQqVMCIT1WMAns,spotify:track:23khhseCLQqVMCIT1WMAns,https://api.spotify.com/v1/tracks/23khhseCLQqVMCIT1WMAns,https://api.spotify.com/v1/audio-analysis/23khhseCLQqVMCIT1WMAns,285014,4
Fish in a Birdcage,[],Rule #4 - Fish in a Birdcage,3CwIYemTONwWpSZwMAmlu7,62,2014,0.838,0.503,5,-9.596,0,0.0519,0.68,0.0214,0.228,0.786,105.996,audio_features,3CwIYemTONwWpSZwMAmlu7,spotify:track:3CwIYemTONwWpSZwMAmlu7,https://api.spotify.com/v1/tracks/3CwIYemTONwWpSZwMAmlu7,https://api.spotify.com/v1/audio-analysis/3CwIYemTONwWpSZwMAmlu7,181000,4
Hippie Sabotage,"['edm', 'electronic trap']",Your Soul,6ZT3coOj97F6CVvruPtnox,61,2014,0.487,0.68,7,-8.497,0,0.0408,0.000599,0.0339,0.144,0.0752,94.46,audio_features,6ZT3coOj97F6CVvruPtnox,spotify:track:6ZT3coOj97F6CVvruPtnox,https://api.spotify.com/v1/tracks/6ZT3coOj97F6CVvruPtnox,https://api.spotify.com/v1/audio-analysis/6ZT3coOj97F6CVvruPtnox,324807,3
Michael Cera,"['anti-folk', 'canadian indie folk', 'small room']",Clay Pigeons,0XgRWgcs0Pcr9PSIdFWD4N,62,2014,0.292,0.241,6,-17.001,1,0.0428,0.97,0.00989,0.105,0.441,172.175,audio_features,0XgRWgcs0Pcr9PSIdFWD4N,spotify:track:0XgRWgcs0Pcr9PSIdFWD4N,https://api.spotify.com/v1/tracks/0XgRWgcs0Pcr9PSIdFWD4N,https://api.spotify.com/v1/audio-analysis/0XgRWgcs0Pcr9PSIdFWD4N,186000,4
Indila,['french pop'],Love Story,6nGeLlakfzlBcFdZXteDq7,75,2014,0.375,0.255,10,-12.279,0,0.0376,0.815,0.0,0.0845,0.331,95.978,audio_features,6nGeLlakfzlBcFdZXteDq7,spotify:track:6nGeLlakfzlBcFdZXteDq7,https://api.spotify.com/v1/tracks/6nGeLlakfzlBcFdZXteDq7,https://api.spotify.com/v1/audio-analysis/6nGeLlakfzlBcFdZXteDq7,316280,3
SoMo,"['dance pop', 'post-teen pop', 'r&b']",Ride,1CI6YgwwNq3VfhgxPuEpE6,59,2014,0.699,0.524,11,-7.522,1,0.051,0.412,0.0,0.0844,0.31,114.922,audio_features,1CI6YgwwNq3VfhgxPuEpE6,spotify:track:1CI6YgwwNq3VfhgxPuEpE6,https://api.spotify.com/v1/tracks/1CI6YgwwNq3VfhgxPuEpE6,https://api.spotify.com/v1/audio-analysis/1CI6YgwwNq3VfhgxPuEpE6,289133,4
Lana Del Rey,"['art pop', 'pop']",Old Money,6IfPyMb0Sxptpx6jBUATOS,68,2014,0.312,0.168,10,-12.476,0,0.0332,0.888,6.59e-06,0.147,0.154,108.115,audio_features,6IfPyMb0Sxptpx6jBUATOS,spotify:track:6IfPyMb0Sxptpx6jBUATOS,https://api.spotify.com/v1/tracks/6IfPyMb0Sxptpx6jBUATOS,https://api.spotify.com/v1/audio-analysis/6IfPyMb0Sxptpx6jBUATOS,271480,1
BTS,"['k-pop', 'k-pop boy group']",Just One Day,6t7WriKgVszATnrdBKSUAf,69,2014,0.685,0.713,6,-4.705,0,0.266,0.179,0.0,0.377,0.301,95.092,audio_features,6t7WriKgVszATnrdBKSUAf,spotify:track:6t7WriKgVszATnrdBKSUAf,https://api.spotify.com/v1/tracks/6t7WriKgVszATnrdBKSUAf,https://api.spotify.com/v1/audio-analysis/6t7WriKgVszATnrdBKSUAf,239470,4
Beyoncé,"['dance pop', 'pop', 'r&b']",XO,40xhyfAPDoMtv494MfPevP,66,2014,0.47,0.793,0,-8.929,1,0.26,0.164,1.31e-06,0.313,0.216,170.1,audio_features,40xhyfAPDoMtv494MfPevP,spotify:track:40xhyfAPDoMtv494MfPevP,https://api.spotify.com/v1/tracks/40xhyfAPDoMtv494MfPevP,https://api.spotify.com/v1/audio-analysis/40xhyfAPDoMtv494MfPevP,215947,4
R. Kelly,[],Ignition - Remix,3zSCNTXI7Ed0PiidZVmzIe,63,2014,0.778,0.549,1,-6.144,1,0.0473,0.0549,0.0,0.0724,0.802,133.041,audio_features,3zSCNTXI7Ed0PiidZVmzIe,spotify:track:3zSCNTXI7Ed0PiidZVmzIe,https://api.spotify.com/v1/tracks/3zSCNTXI7Ed0PiidZVmzIe,https://api.spotify.com/v1/audio-analysis/3zSCNTXI7Ed0PiidZVmzIe,186040,4
TV Girl,"['indie pop', 'pop']",Louise,263KsGZODTZouh3RFGNaLX,64,2014,0.727,0.919,0,-4.562,1,0.0285,0.165,0.0111,0.306,0.92,115.816,audio_features,263KsGZODTZouh3RFGNaLX,spotify:track:263KsGZODTZouh3RFGNaLX,https://api.spotify.com/v1/tracks/263KsGZODTZouh3RFGNaLX,https://api.spotify.com/v1/audio-analysis/263KsGZODTZouh3RFGNaLX,194453,4
Taylor Swift,['pop'],I Wish You Would,1B5VzXPqMlvRw0U4HJY3dJ,59,2014,0.653,0.893,0,-5.966,1,0.0538,0.0158,4.95e-05,0.102,0.513,118.035,audio_features,1B5VzXPqMlvRw0U4HJY3dJ,spotify:track:1B5VzXPqMlvRw0U4HJY3dJ,https://api.spotify.com/v1/tracks/1B5VzXPqMlvRw0U4HJY3dJ,https://api.spotify.com/v1/audio-analysis/1B5VzXPqMlvRw0U4HJY3dJ,207440,4
Enrique Iglesias,"['latin pop', 'mexican pop']",El Perdedor,4jMu6QYon1JEikcdTJ1TzR,68,2014,0.487,0.478,8,-5.91,0,0.0536,0.704,0.0,0.121,0.288,137.799,audio_features,4jMu6QYon1JEikcdTJ1TzR,spotify:track:4jMu6QYon1JEikcdTJ1TzR,https://api.spotify.com/v1/tracks/4jMu6QYon1JEikcdTJ1TzR,https://api.spotify.com/v1/audio-analysis/4jMu6QYon1JEikcdTJ1TzR,191427,4
Juicy J,"['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']","Shell Shocked (feat. Kill the Noise & Madsonik) - From ""Teenage Mutant Ninja Turtles""",7zBQRGpYImAdIZc97FNj3V,66,2014,0.596,0.815,6,-5.668,0,0.0755,0.0111,0.0,0.174,0.459,165.015,audio_features,7zBQRGpYImAdIZc97FNj3V,spotify:track:7zBQRGpYImAdIZc97FNj3V,https://api.spotify.com/v1/tracks/7zBQRGpYImAdIZc97FNj3V,https://api.spotify.com/v1/audio-analysis/7zBQRGpYImAdIZc97FNj3V,206567,4
Jeezy,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'old school atlanta hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Seen It All,0jkeRqlWciqKxU3iHQfdWj,61,2014,0.711,0.833,7,-4.818,1,0.154,0.135,0.0,0.301,0.545,106.094,audio_features,0jkeRqlWciqKxU3iHQfdWj,spotify:track:0jkeRqlWciqKxU3iHQfdWj,https://api.spotify.com/v1/tracks/0jkeRqlWciqKxU3iHQfdWj,https://api.spotify.com/v1/audio-analysis/0jkeRqlWciqKxU3iHQfdWj,207533,4
Sleeping At Last,"['ambient worship', 'chamber pop', 'pop']",Saturn,3tJjZMHLqhD8DaGgdBICnc,68,2014,0.263,0.237,3,-13.738,1,0.0344,0.638,0.305,0.109,0.0461,73.024,audio_features,3tJjZMHLqhD8DaGgdBICnc,spotify:track:3tJjZMHLqhD8DaGgdBICnc,https://api.spotify.com/v1/tracks/3tJjZMHLqhD8DaGgdBICnc,https://api.spotify.com/v1/audio-analysis/3tJjZMHLqhD8DaGgdBICnc,289792,4
Willamette Stone,[],Heart Like Yours,1ym2ZnNbIV6TB4YUjAl2Z5,60,2014,0.497,0.259,7,-9.782,1,0.033,0.879,0.0,0.102,0.338,140.117,audio_features,1ym2ZnNbIV6TB4YUjAl2Z5,spotify:track:1ym2ZnNbIV6TB4YUjAl2Z5,https://api.spotify.com/v1/tracks/1ym2ZnNbIV6TB4YUjAl2Z5,https://api.spotify.com/v1/audio-analysis/1ym2ZnNbIV6TB4YUjAl2Z5,200560,3
Wiz Khalifa,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",We Dem Boyz,1ULa3GfdMKs0MfRpm6xVlu,65,2014,0.717,0.862,8,-4.736,1,0.054,0.00689,0.0,0.321,0.52,130.021,audio_features,1ULa3GfdMKs0MfRpm6xVlu,spotify:track:1ULa3GfdMKs0MfRpm6xVlu,https://api.spotify.com/v1/tracks/1ULa3GfdMKs0MfRpm6xVlu,https://api.spotify.com/v1/audio-analysis/1ULa3GfdMKs0MfRpm6xVlu,224933,4
Pomplamoose,['folk-pop'],Bust Your Knee Caps - Johnny Don't Leave Me,1Fem9jSJEleNWT1kgt70ST,65,2014,0.408,0.563,9,-5.97,0,0.0374,0.0473,0.0,0.0781,0.558,118.543,audio_features,1Fem9jSJEleNWT1kgt70ST,spotify:track:1Fem9jSJEleNWT1kgt70ST,https://api.spotify.com/v1/tracks/1Fem9jSJEleNWT1kgt70ST,https://api.spotify.com/v1/audio-analysis/1Fem9jSJEleNWT1kgt70ST,185316,3
